"","Date[UTC]","RLM","RF","Reference","timestamp","Status"
"6030",2020-02-02 19:10:00,10.91,15.22,6.0977,1580670600,0
"6031",2020-02-02 19:20:00,11.29,15.1,6.718,1580671200,0
"6032",2020-02-02 19:30:00,11.35,15.15,6.8409,1580671800,0
"6033",2020-02-02 19:40:00,11.1,14.57,6.5954,1580672400,0
"6034",2020-02-02 19:50:00,11,15.14,6.3962,1580673000,0
"6035",2020-02-02 20:00:00,10.7,15.25,6.373,1580673600,0
"6036",2020-02-02 20:10:00,11.03,15.22,6.0014,1580674200,0
"6037",2020-02-02 20:20:00,9.84,12.97,5.8613,1580674800,0
"6038",2020-02-02 20:30:00,10.28,13.57,5.4559,1580675400,0
"6039",2020-02-02 20:40:00,9.59,10.25,5.6339,1580676000,0
"6040",2020-02-02 21:00:00,10.38,13.21,5.8277,1580677200,0
"6041",2020-02-02 21:10:00,11.01,14.83,5.8544,1580677800,0
"6042",2020-02-02 21:20:00,9.77,12.54,5.386,1580678400,0
"6043",2020-02-02 21:30:00,9.28,9.52,4.5857,1580679000,0
"6044",2020-02-02 21:40:00,8.84,8.45,4.7842,1580679600,0
"6045",2020-02-02 21:50:00,8.81,7.71,3.2182,1580680200,0
"6046",2020-02-02 22:00:00,8.46,7.17,4.18,1580680800,0
"6047",2020-02-02 22:10:00,9.1,8.73,4.1149,1580681400,0
"6048",2020-02-02 22:20:00,7.77,6.96,3.1309,1580682000,0
"6049",2020-02-02 22:30:00,8.36,6.57,3.7981,1580682600,0
"6050",2020-02-02 22:40:00,7.95,6.03,3.164,1580683200,0
"6051",2020-02-02 22:50:00,7.59,7,2.9942,1580683800,0
"6052",2020-02-02 23:00:00,7.49,7.04,3.0801,1580684400,0
"6053",2020-02-02 23:10:00,7.62,6.97,2.7936,1580685000,0
"6054",2020-02-02 23:20:00,6.68,6.98,2.7755,1580685600,0
"6055",2020-02-02 23:30:00,6.46,7.03,2.7666,1580686200,0
"6056",2020-02-02 23:40:00,6.78,7.05,2.7967,1580686800,0
"6057",2020-02-03 00:00:00,7.36,6.97,2.682,1580688000,0
"6058",2020-02-03 00:10:00,7.9,8.01,2.4809,1580688600,0
"6059",2020-02-03 00:20:00,7.61,8.7,2.1797,1580689200,0
"6060",2020-02-03 00:30:00,9.81,7.7,1.8069,1580689800,0
"6061",2020-02-03 00:40:00,9.98,6.46,1.7007,1580690400,0
"6062",2020-02-03 00:50:00,11.13,6.13,1.679,1580691000,0
"6063",2020-02-03 01:00:00,11.39,6.77,1.7234,1580691600,0
"6064",2020-02-03 01:10:00,11.48,6.69,1.7615,1580692200,0
"6065",2020-02-03 01:20:00,10.34,6.87,1.6842,1580692800,0
"6066",2020-02-03 01:30:00,11.09,6.66,2.0262,1580693400,0
"6067",2020-02-03 01:40:00,10.47,8.44,2.0372,1580694000,0
"6068",2020-02-03 01:50:00,10.82,8.6,2.0571,1580694600,0
"6069",2020-02-03 02:00:00,10.24,6.97,1.9191,1580695200,0
"6070",2020-02-03 02:10:00,10.35,8.33,1.865,1580695800,0
"6071",2020-02-03 02:20:00,10.55,8.09,1.8804,1580696400,0
"6072",2020-02-03 02:30:00,9.87,6.22,2.1042,1580697000,0
"6073",2020-02-03 02:40:00,10.59,6.61,1.7296,1580697600,0
"6074",2020-02-03 03:10:00,11.17,9.83,3.3449,1580699400,0
"6075",2020-02-03 03:20:00,10.24,7.75,3.8924,1580700000,0
"6076",2020-02-03 03:30:00,9.7,7.09,4.3403,1580700600,0
"6077",2020-02-03 03:40:00,8.96,7.55,3.116,1580701200,0
"6078",2020-02-03 03:50:00,9.69,7.72,4.0535,1580701800,0
"6079",2020-02-03 04:00:00,11.18,9.25,5.5588,1580702400,0
"6080",2020-02-03 04:10:00,11.49,8.1,6.4521,1580703000,0
"6081",2020-02-03 04:20:00,14.47,14.92,9.1389,1580703600,0
"6082",2020-02-03 04:30:00,13.95,13.64,8.0153,1580704200,0
"6083",2020-02-03 04:40:00,14.2,12.86,10.1763,1580704800,0
"6084",2020-02-03 04:50:00,16.09,14.05,10.4859,1580705400,0
"6085",2020-02-03 05:00:00,15.31,14.44,10.556,1580706000,0
"6086",2020-02-03 05:10:00,16.24,13.28,11.6581,1580706600,0
"6087",2020-02-03 05:20:00,14.3,12.81,10.8023,1580707200,0
"6088",2020-02-03 05:30:00,13.64,12.1,10.5799,1580707800,0
"6089",2020-02-03 05:40:00,14.41,13.11,9.0779,1580708400,0
"6090",2020-02-03 06:30:00,12.11,10.09,9.5741,1580711400,0
"6091",2020-02-03 06:40:00,11.78,11.69,8.7081,1580712000,0
"6092",2020-02-03 06:50:00,12.66,11.2,9.9792,1580712600,0
"6093",2020-02-03 07:00:00,12.61,10.97,10.381,1580713200,0
"6094",2020-02-03 07:10:00,12.13,10.32,11.5684,1580713800,0
"6095",2020-02-03 07:20:00,14.24,10.85,10.9181,1580714400,0
"6096",2020-02-03 07:30:00,17.49,16.01,12.9848,1580715000,0
"6097",2020-02-03 07:40:00,16.34,13.85,16.5274,1580715600,0
"6098",2020-02-03 07:50:00,12.53,10.71,13.8417,1580716200,0
"6099",2020-02-03 08:00:00,12.58,11.98,13.2112,1580716800,0
"6100",2020-02-03 08:10:00,9.72,12.8,9.621,1580717400,0
"6101",2020-02-03 08:20:00,11.23,11.63,8.9561,1580718000,0
"6102",2020-02-03 08:30:00,10.62,12.4,9.6971,1580718600,0
"6103",2020-02-03 08:40:00,11.24,10.96,9.9164,1580719200,0
"6104",2020-02-03 09:10:00,11.64,11.34,12.0714,1580721000,0
"6105",2020-02-03 09:20:00,11.94,10.95,12.1287,1580721600,0
"6106",2020-02-03 09:30:00,10.69,11.09,9.7337,1580722200,0
"6107",2020-02-03 09:40:00,10.3,11.78,9.9732,1580722800,0
"6108",2020-02-03 09:50:00,9.59,10.64,7.9139,1580723400,0
"6109",2020-02-03 10:00:00,9.84,9.9,9.3055,1580724000,0
"6110",2020-02-03 10:10:00,8.95,6.56,6.9294,1580724600,0
"6111",2020-02-03 10:20:00,10.67,10.24,7.8841,1580725200,0
"6112",2020-02-03 10:30:00,10.2,9.06,8.4304,1580725800,0
"6113",2020-02-03 10:40:00,10.74,10.66,6.6684,1580726400,0
"6114",2020-02-03 10:50:00,9.58,11.21,6.95,1580727000,0
"6115",2020-02-03 11:00:00,9.55,11.33,6.6733,1580727600,0
"6116",2020-02-03 11:10:00,8.7,10.76,7.3201,1580728200,0
"6117",2020-02-03 11:20:00,9.68,11.02,8.0959,1580728800,0
"6118",2020-02-03 11:30:00,9.16,10.29,6.4564,1580729400,0
"6119",2020-02-03 11:40:00,10.05,10.1,8.0571,1580730000,0
"6120",2020-02-03 12:00:00,9.13,10.16,8.6766,1580731200,0
"6121",2020-02-03 12:10:00,10.57,11.22,7.0361,1580731800,0
"6122",2020-02-03 12:20:00,9.55,12.68,7.4341,1580732400,0
"6123",2020-02-03 12:30:00,11.42,10.73,7.4384,1580733000,0
"6124",2020-02-03 12:40:00,9.96,12.13,8.3961,1580733600,0
"6125",2020-02-03 12:50:00,10.47,12.6,7.0082,1580734200,0
"6126",2020-02-03 13:00:00,9.9,12.31,6.8499,1580734800,0
"6127",2020-02-03 13:10:00,10.25,11.87,8.3983,1580735400,0
"6128",2020-02-03 13:20:00,10.6,11.87,7.6727,1580736000,0
"6129",2020-02-03 13:30:00,12.22,11.16,8.5535,1580736600,0
"6130",2020-02-03 13:40:00,12.72,12.14,8.5749,1580737200,0
"6131",2020-02-03 13:50:00,14.17,14.33,8.9432,1580737800,0
"6132",2020-02-03 14:00:00,12.5,13.96,8.7418,1580738400,0
"6133",2020-02-03 14:10:00,14.2,14.94,9.0952,1580739000,0
"6134",2020-02-03 14:20:00,14.63,15.12,8.0925,1580739600,0
"6135",2020-02-03 14:30:00,13.46,13.71,9.514,1580740200,0
"6136",2020-02-03 14:40:00,14.09,14.58,8.9035,1580740800,0
"6137",2020-02-03 15:00:00,17.08,17.48,8.8234,1580742000,0
"6138",2020-02-03 15:10:00,16.6,16.71,12.4149,1580742600,0
"6139",2020-02-03 15:20:00,16.49,16.03,11.0682,1580743200,0
"6140",2020-02-03 15:30:00,19.54,19.34,12.6283,1580743800,0
"6141",2020-02-03 15:40:00,18.13,19.04,14.3545,1580744400,0
"6142",2020-02-03 15:50:00,18.59,19.5,13.6813,1580745000,0
"6143",2020-02-03 16:00:00,17.73,17.8,13.8196,1580745600,0
"6144",2020-02-03 16:10:00,21.25,23.64,14.74,1580746200,0
"6145",2020-02-03 16:20:00,20.41,21.98,15.2654,1580746800,0
"6146",2020-02-03 16:30:00,19.09,20.37,13.0408,1580747400,0
"6147",2020-02-03 16:40:00,17.13,15.61,10.8909,1580748000,0
"6148",2020-02-03 16:50:00,16.13,14.7,11.3206,1580748600,0
"6149",2020-02-03 17:00:00,16.71,13.88,11.499,1580749200,0
"6150",2020-02-03 17:10:00,15.9,13.94,11.4398,1580749800,0
"6151",2020-02-03 17:20:00,14.91,13.31,10.8215,1580750400,0
"6152",2020-02-03 17:30:00,14.83,14.39,8.7728,1580751000,0
"6153",2020-02-03 17:40:00,14.63,11.91,10.345,1580751600,0
"6154",2020-02-03 18:00:00,12.96,9.53,8.1012,1580752800,0
"6155",2020-02-03 18:10:00,13.95,10.72,8.1603,1580753400,0
"6156",2020-02-03 18:20:00,13.47,9.32,8.4409,1580754000,0
"6157",2020-02-03 18:30:00,14.06,13.93,8.966,1580754600,0
"6158",2020-02-03 18:40:00,12.57,8.15,7.5181,1580755200,0
"6159",2020-02-03 18:50:00,12.67,8.89,8.2431,1580755800,0
"6160",2020-02-03 19:00:00,11.89,8.4,7.4409,1580756400,0
"6161",2020-02-03 19:10:00,11.38,9.57,7.7415,1580757000,0
"6162",2020-02-03 19:20:00,9.44,8.93,6.0257,1580757600,0
"6163",2020-02-03 19:30:00,10.18,9.37,5.9159,1580758200,0
"6164",2020-02-03 19:40:00,10.95,8.5,6.2408,1580758800,0
"6165",2020-02-03 19:50:00,9.89,9.57,5.3016,1580759400,0
"6166",2020-02-03 20:00:00,10.28,8.96,4.7309,1580760000,0
"6167",2020-02-03 20:10:00,9.06,8.15,4.6067,1580760600,0
"6168",2020-02-03 20:20:00,10.68,9.03,5.5976,1580761200,0
"6169",2020-02-03 20:30:00,10.61,8.82,5.2033,1580761800,0
"6170",2020-02-03 20:40:00,10.42,8.95,5.6,1580762400,0
"6171",2020-02-03 21:00:00,9.08,7.73,5.1796,1580763600,0
"6172",2020-02-03 21:10:00,9.08,7.49,4.7717,1580764200,0
"6173",2020-02-03 21:20:00,9.3,6.82,4.1283,1580764800,0
"6174",2020-02-03 21:30:00,10.23,7.38,3.93,1580765400,0
"6175",2020-02-03 21:40:00,10.22,7.02,4.5163,1580766000,0
"6176",2020-02-03 21:50:00,8.79,7.55,3.5278,1580766600,0
"6177",2020-02-03 22:00:00,9.41,8.88,3.2964,1580767200,0
"6178",2020-02-03 22:10:00,9.6,7.79,2.8889,1580767800,0
"6179",2020-02-03 22:20:00,9.11,6.92,3.2664,1580768400,0
"6180",2020-02-03 22:30:00,9.57,8.06,2.6325,1580769000,0
"6181",2020-02-03 22:40:00,9.32,6.7,3.1916,1580769600,0
"6182",2020-02-03 22:50:00,8.57,6.19,2.528,1580770200,0
"6183",2020-02-03 23:00:00,10.36,10.56,2.7438,1580770800,0
"6184",2020-02-03 23:10:00,9.84,7.77,2.9759,1580771400,0
"6185",2020-02-03 23:20:00,8.35,8.03,2.7707,1580772000,0
"6186",2020-02-03 23:30:00,8.91,7.38,2.564,1580772600,0
"6187",2020-02-03 23:40:00,9.89,7.42,2.1642,1580773200,0
"6188",2020-02-04 00:00:00,9.79,7.61,2.0618,1580774400,0
"6189",2020-02-04 00:10:00,9.56,6.84,1.8707,1580775000,0
"6190",2020-02-04 00:20:00,10.84,11.47,2.3509,1580775600,0
"6191",2020-02-04 00:30:00,10.33,10.38,1.9442,1580776200,0
"6192",2020-02-04 00:40:00,10.16,10.41,2.1901,1580776800,0
"6193",2020-02-04 00:50:00,9.27,7.47,1.9671,1580777400,0
"6194",2020-02-04 01:00:00,8.21,7.53,2.1014,1580778000,0
"6195",2020-02-04 01:10:00,8.33,7.42,2.0076,1580778600,0
"6196",2020-02-04 01:20:00,8.73,7.63,1.8144,1580779200,0
"6197",2020-02-04 01:30:00,7.35,8.64,2.1511,1580779800,0
"6198",2020-02-04 01:40:00,6.35,6.85,2.305,1580780400,0
"6199",2020-02-04 01:50:00,8.5,7.61,2.136,1580781000,0
"6200",2020-02-04 02:00:00,6.29,6.91,1.9517,1580781600,0
"6201",2020-02-04 02:10:00,5.77,5.63,2.1662,1580782200,0
"6202",2020-02-04 02:20:00,5.33,6.01,1.5449,1580782800,0
"6203",2020-02-04 02:30:00,6.53,9.24,1.844,1580783400,0
"6204",2020-02-04 02:40:00,5.34,9.08,1.0523,1580784000,0
"6205",2020-02-04 19:10:00,13.93,17.49,7.4762,1580843400,0
"6206",2020-02-04 19:20:00,16.98,18.89,9.2796,1580844000,0
"6207",2020-02-04 19:30:00,18.66,22.56,11.9237,1580844600,0
"6208",2020-02-04 19:40:00,15.28,20.29,10.2414,1580845200,0
"6209",2020-02-04 19:50:00,17.78,23.92,11.7646,1580845800,0
"6210",2020-02-04 20:00:00,17.64,23.93,12.0261,1580846400,0
"6211",2020-02-04 20:10:00,14.39,21.49,8.685,1580847000,0
"6212",2020-02-04 20:20:00,13.75,19.88,8.1329,1580847600,0
"6213",2020-02-04 20:30:00,15.38,20.02,7.1028,1580848200,0
"6214",2020-02-04 20:40:00,16.93,23.65,8.7702,1580848800,0
"6215",2020-02-04 21:00:00,19.92,23.05,11.6378,1580850000,0
"6216",2020-02-04 21:10:00,16.97,22.5,7.3804,1580850600,0
"6217",2020-02-04 21:20:00,16.46,22.19,6.5272,1580851200,0
"6218",2020-02-04 21:30:00,15.92,20.15,7.0094,1580851800,0
"6219",2020-02-04 21:40:00,19.11,21.16,8.3729,1580852400,0
"6220",2020-02-04 21:50:00,19.87,24.55,9.8198,1580853000,0
"6221",2020-02-04 22:00:00,19.16,22.44,10.4869,1580853600,0
"6222",2020-02-04 22:10:00,19.21,22.9,9.3949,1580854200,0
"6223",2020-02-04 22:20:00,20.88,23.79,11.332,1580854800,0
"6224",2020-02-04 22:30:00,15.72,18.41,7.3289,1580855400,0
"6225",2020-02-04 22:40:00,16.12,19.07,7.1153,1580856000,0
"6226",2020-02-04 22:50:00,14.29,18.66,6.9446,1580856600,0
"6227",2020-02-04 23:00:00,17.03,19.52,9.5807,1580857200,0
"6228",2020-02-04 23:10:00,13.9,18.44,6.8751,1580857800,0
"6229",2020-02-04 23:20:00,14.26,18.86,5.5346,1580858400,0
"6230",2020-02-04 23:30:00,14.6,18.18,6.8111,1580859000,0
"6231",2020-02-04 23:40:00,11.56,17.11,5.971,1580859600,0
"6232",2020-02-05 00:00:00,11.69,15.68,4.1007,1580860800,0
"6233",2020-02-05 00:10:00,14.66,19.2,5.2325,1580861400,0
"6234",2020-02-05 00:20:00,12.55,17.66,4.4369,1580862000,0
"6235",2020-02-05 00:30:00,12.12,16.93,4.1235,1580862600,0
"6236",2020-02-05 00:40:00,13.91,18.79,5.0536,1580863200,0
"6237",2020-02-05 00:50:00,11.17,16.61,3.2927,1580863800,0
"6238",2020-02-05 01:00:00,10.5,14.4,2.6473,1580864400,0
"6239",2020-02-05 01:10:00,12.12,17.52,3.8455,1580865000,0
"6240",2020-02-05 01:20:00,13.46,15.94,4.6208,1580865600,0
"6241",2020-02-05 01:30:00,10.9,15.33,3.4608,1580866200,0
"6242",2020-02-05 01:40:00,12.69,18.26,3.6583,1580866800,0
"6243",2020-02-05 01:50:00,12.81,16.02,3.3522,1580867400,0
"6244",2020-02-05 02:00:00,12.43,13.72,2.8236,1580868000,0
"6245",2020-02-05 02:10:00,15.68,18.52,2.9996,1580868600,0
"6246",2020-02-05 02:20:00,18.89,23.28,5.618,1580869200,0
"6247",2020-02-05 02:30:00,20.22,24.65,5.083,1580869800,0
"6248",2020-02-05 02:40:00,18.96,23.22,5.1467,1580870400,0
"6249",2020-02-05 03:00:00,18.68,21.61,4.8503,1580871600,0
"6250",2020-02-05 03:10:00,17.06,19.81,6.6418,1580872200,0
"6251",2020-02-05 03:20:00,15.99,17.88,4.3338,1580872800,0
"6252",2020-02-05 03:30:00,22.66,23.96,7.5662,1580873400,0
"6253",2020-02-05 03:40:00,18.93,23.02,6.9873,1580874000,0
"6254",2020-02-05 03:50:00,18.81,23.07,3.6192,1580874600,0
"6255",2020-02-05 04:00:00,20.55,22.77,7.3021,1580875200,0
"6256",2020-02-05 04:10:00,22.19,23.55,7.7582,1580875800,0
"6257",2020-02-05 04:20:00,19.74,21.19,5.4607,1580876400,0
"6258",2020-02-05 04:30:00,30.2,28.32,12.7426,1580877000,0
"6259",2020-02-05 04:40:00,35.58,32.85,18.3065,1580877600,0
"6260",2020-02-05 04:50:00,47.64,38.89,32.4796,1580878200,0
"6261",2020-02-05 05:00:00,22.23,22.84,11.6539,1580878800,0
"6262",2020-02-05 05:10:00,34.7,30.49,20.1168,1580879400,0
"6263",2020-02-05 05:20:00,22.36,23.83,7.7672,1580880000,0
"6264",2020-02-05 05:30:00,21.77,20.29,4.9382,1580880600,0
"6265",2020-02-05 05:40:00,29.92,26.72,9.4402,1580881200,0
"6266",2020-02-05 06:10:00,18.38,18.8,2.4441,1580883000,0
"6267",2020-02-05 06:20:00,16.49,17.83,2.8877,1580883600,0
"6268",2020-02-05 06:30:00,16.38,18.41,2.2105,1580884200,0
"6269",2020-02-05 06:40:00,17.7,17.82,2.9036,1580884800,0
"6270",2020-02-05 06:50:00,21.69,22.84,7.5097,1580885400,0
"6271",2020-02-05 07:00:00,19.71,19.67,5.3346,1580886000,0
"6272",2020-02-05 07:10:00,18.21,19.72,5.2388,1580886600,0
"6273",2020-02-05 07:20:00,30.75,28.42,21.8268,1580887200,0
"6274",2020-02-05 07:30:00,27.09,26.16,13.4014,1580887800,0
"6275",2020-02-05 07:40:00,18.02,19.19,3.3672,1580888400,0
"6276",2020-02-05 08:30:00,20.69,14.07,1.8619,1580891400,0
"6277",2020-02-05 08:40:00,27.52,19.4,10.528,1580892000,0
"6278",2020-02-05 09:10:00,17.14,13.65,3.2922,1580893800,0
"6279",2020-02-05 09:20:00,16.45,14.22,3.7959,1580894400,0
"6280",2020-02-05 09:30:00,18.22,11.66,3.1482,1580895000,0
"6281",2020-02-05 09:40:00,20.03,12.73,5.1456,1580895600,0
"6282",2020-02-05 09:50:00,21.67,16.37,5.8738,1580896200,0
"6283",2020-02-05 10:00:00,22.54,21.09,6.6677,1580896800,0
"6284",2020-02-05 10:10:00,20.34,19.96,7.1305,1580897400,0
"6285",2020-02-05 10:20:00,18.63,19.76,6.4966,1580898000,0
"6286",2020-02-05 10:30:00,20.9,19.13,6.6674,1580898600,0
"6287",2020-02-05 10:40:00,19.31,16.02,5.6374,1580899200,0
"6288",2020-02-05 10:50:00,12.9,10.04,2.5607,1580899800,0
"6289",2020-02-05 11:00:00,10.12,8.4,1.6123,1580900400,0
"6290",2020-02-05 11:10:00,10.46,10.53,2.0575,1580901000,0
"6291",2020-02-05 11:20:00,8.93,7.88,2.5135,1580901600,0
"6292",2020-02-05 11:30:00,13.58,9.03,3.944,1580902200,0
"6293",2020-02-05 11:40:00,28.54,20.86,16.775,1580902800,0
"6294",2020-02-05 12:00:00,8.84,7.97,17.0271,1580904000,0
"6295",2020-02-05 12:10:00,19.98,14.85,6.0845,1580904600,0
"6296",2020-02-05 12:20:00,26.15,23.23,8.0031,1580905200,0
"6297",2020-02-05 12:30:00,24.57,21.33,4.8287,1580905800,0
"6298",2020-02-05 12:40:00,23.83,22.59,8.2552,1580906400,0
"6299",2020-02-05 12:50:00,20.9,20.44,7.4499,1580907000,0
"6300",2020-02-05 13:00:00,19.19,19.24,12.7387,1580907600,0
"6301",2020-02-05 13:10:00,14.48,12.1,9.3588,1580908200,0
"6302",2020-02-05 13:20:00,19.76,18.07,10.317,1580908800,0
"6303",2020-02-05 13:30:00,16.07,14.62,10.1051,1580909400,0
"6304",2020-02-05 13:40:00,16.92,15.72,6.3845,1580910000,0
"6305",2020-02-05 13:50:00,23.48,24.27,9.3506,1580910600,0
"6306",2020-02-05 14:00:00,15.48,14.61,5.6312,1580911200,0
"6307",2020-02-05 14:10:00,7.82,11.11,5.8388,1580911800,0
"6308",2020-02-05 14:20:00,9.05,9.51,8.4849,1580912400,0
"6309",2020-02-05 14:30:00,8.72,12.16,6.475,1580913000,0
"6310",2020-02-05 14:40:00,4.94,8.51,3.1549,1580913600,0
"6311",2020-02-05 15:10:00,-0.2,8.1,3.2424,1580915400,0
"6312",2020-02-05 15:20:00,0.39,8.61,2.8087,1580916000,0
"6313",2020-02-05 15:30:00,2.64,7.69,4.9814,1580916600,0
"6314",2020-02-05 15:40:00,1.45,7.79,4.8025,1580917200,0
"6315",2020-02-05 15:50:00,1.17,7.5,4.4686,1580917800,0
"6316",2020-02-05 16:00:00,1.01,8.05,5.0861,1580918400,0
"6317",2020-02-05 16:10:00,0.44,8.72,6.057,1580919000,0
"6318",2020-02-05 16:20:00,1.24,8.69,6.6106,1580919600,0
"6319",2020-02-05 16:30:00,4.61,10.02,9.6294,1580920200,0
"6320",2020-02-05 16:40:00,8.35,8.01,16.8903,1580920800,0
"6321",2020-02-05 16:50:00,12.69,15.53,14.6126,1580921400,0
"6322",2020-02-05 17:00:00,11.18,15.62,13.7476,1580922000,0
"6323",2020-02-05 17:10:00,11.02,15.3,12.7504,1580922600,0
"6324",2020-02-05 17:20:00,9.05,17.81,9.963,1580923200,0
"6325",2020-02-05 17:30:00,12.83,23.72,12.5428,1580923800,0
"6326",2020-02-05 17:40:00,16.66,24.81,13.3123,1580924400,0
"6327",2020-02-05 18:00:00,16.62,24.22,16.0908,1580925600,0
"6328",2020-02-05 18:10:00,18.38,25.27,17.1093,1580926200,0
"6329",2020-02-05 18:20:00,21.61,27.89,20.3277,1580926800,0
"6330",2020-02-05 18:30:00,23.35,29.77,22.5037,1580927400,0
"6331",2020-02-05 18:40:00,22.35,28.08,22.4753,1580928000,0
"6332",2020-02-05 18:50:00,24.38,28.64,24.7256,1580928600,0
"6333",2020-02-05 19:00:00,23.25,27.57,23.911,1580929200,0
"6334",2020-02-05 19:10:00,24.69,29.8,23.964,1580929800,0
"6335",2020-02-05 19:20:00,24.5,30.46,23.7842,1580930400,0
"6336",2020-02-05 19:30:00,23.55,28.87,23.915,1580931000,0
"6337",2020-02-05 19:40:00,24.03,27.49,26.5797,1580931600,0
"6338",2020-02-05 19:50:00,18.29,24.75,18.2796,1580932200,0
"6339",2020-02-05 20:00:00,17.8,24.93,16.9649,1580932800,0
"6340",2020-02-05 20:10:00,18.38,25.5,16.8312,1580933400,0
"6341",2020-02-05 20:20:00,18.75,25.64,16.9806,1580934000,0
"6342",2020-02-05 20:30:00,19.96,26.36,18.9056,1580934600,0
"6343",2020-02-05 20:40:00,19.54,26.17,18.5602,1580935200,0
"6344",2020-02-05 21:10:00,16.89,24.48,15.1502,1580937000,0
"6345",2020-02-05 21:20:00,18.59,24.28,14.3866,1580937600,0
"6346",2020-02-05 21:30:00,18.9,22.8,14.0952,1580938200,0
"6347",2020-02-05 21:40:00,19.4,22.86,14.1671,1580938800,0
"6348",2020-02-05 21:50:00,18.74,22.02,14.146,1580939400,0
"6349",2020-02-05 22:00:00,18.52,20.98,13.7882,1580940000,0
"6350",2020-02-05 22:10:00,17.76,18.08,12.199,1580940600,0
"6351",2020-02-05 22:20:00,17.64,18.17,11.1287,1580941200,0
"6352",2020-02-05 22:30:00,21.39,22.09,13.6901,1580941800,0
"6353",2020-02-05 22:40:00,19.3,20.61,12.2372,1580942400,0
"6354",2020-02-05 22:50:00,18.96,20.39,12.8962,1580943000,0
"6355",2020-02-05 23:00:00,19.95,21.53,13.2671,1580943600,0
"6356",2020-02-05 23:10:00,18.56,18.49,12.6756,1580944200,0
"6357",2020-02-05 23:20:00,19.57,20.78,12.3327,1580944800,0
"6358",2020-02-05 23:30:00,18.4,18.52,11.9903,1580945400,0
"6359",2020-02-05 23:40:00,17.87,18.32,12.1733,1580946000,0
"6360",2020-02-06 00:10:00,20.68,20.1,12.8883,1580947800,0
"6361",2020-02-06 00:20:00,20,19.59,13.1784,1580948400,0
"6362",2020-02-06 00:30:00,19.3,20.06,11.7134,1580949000,0
"6363",2020-02-06 00:40:00,17.56,18.3,10.4314,1580949600,0
"6364",2020-02-06 00:50:00,17.21,18.13,10.1399,1580950200,0
"6365",2020-02-06 01:00:00,16.1,17.55,10.1385,1580950800,0
"6366",2020-02-06 01:10:00,15.4,17.88,9.0171,1580951400,0
"6367",2020-02-06 01:20:00,17.52,18.9,10.7587,1580952000,0
"6368",2020-02-06 01:30:00,20.8,20.55,14.3969,1580952600,0
"6369",2020-02-06 01:40:00,17.14,18.58,9.0942,1580953200,0
"6370",2020-02-06 01:50:00,17.4,18.83,9.7466,1580953800,0
"6371",2020-02-06 02:00:00,16.36,18.5,10.4061,1580954400,0
"6372",2020-02-06 02:10:00,19.76,20.43,13.7479,1580955000,0
"6373",2020-02-06 02:20:00,18.45,20.06,12.623,1580955600,0
"6374",2020-02-06 02:30:00,14.33,16.87,8.7085,1580956200,0
"6375",2020-02-06 02:40:00,14.82,17.55,9.1252,1580956800,0
"6376",2020-02-06 03:10:00,13.03,15.82,8.7903,1580958600,0
"6377",2020-02-06 03:20:00,14.34,17.24,10.086,1580959200,0
"6378",2020-02-06 03:30:00,24.58,23.84,17.2972,1580959800,0
"6379",2020-02-06 03:40:00,32.19,29.17,24.7024,1580960400,0
"6380",2020-02-06 03:50:00,23.9,22.87,15.7059,1580961000,0
"6381",2020-02-06 04:00:00,15.86,18.53,8.4803,1580961600,0
"6382",2020-02-06 04:10:00,15.31,17.66,7.5731,1580962200,0
"6383",2020-02-06 04:20:00,15.38,17.78,7.8818,1580962800,0
"6384",2020-02-06 04:30:00,15.82,18.54,8.2706,1580963400,0
"6385",2020-02-06 04:40:00,15.65,17.7,7.9296,1580964000,0
"6386",2020-02-06 04:50:00,14.94,16.64,7.9514,1580964600,0
"6387",2020-02-06 05:00:00,16.44,17.28,8.5426,1580965200,0
"6388",2020-02-06 05:10:00,17.21,16.73,9.2869,1580965800,0
"6389",2020-02-06 05:20:00,18.71,19.03,13.2349,1580966400,0
"6390",2020-02-06 05:30:00,30.8,27.23,19.8248,1580967000,0
"6391",2020-02-06 05:40:00,27.05,24.42,18.9765,1580967600,0
"6392",2020-02-06 06:10:00,25.54,24.51,17.7386,1580969400,0
"6393",2020-02-06 06:20:00,26.66,23.83,17.5763,1580970000,0
"6394",2020-02-06 06:30:00,23.04,23.74,15.4733,1580970600,0
"6395",2020-02-06 06:40:00,21.72,20.82,15.7232,1580971200,0
"6396",2020-02-06 06:50:00,23.58,23.03,16.0301,1580971800,0
"6397",2020-02-06 07:00:00,26.79,24.04,18.5114,1580972400,0
"6398",2020-02-06 07:10:00,31.35,27.98,22.58,1580973000,0
"6399",2020-02-06 07:20:00,27.63,25.76,20.7039,1580973600,0
"6400",2020-02-06 07:30:00,24.68,23.95,16.9646,1580974200,0
"6401",2020-02-06 07:40:00,22.67,21.75,15.8731,1580974800,0
"6402",2020-02-06 07:50:00,20.73,20.52,14.7545,1580975400,0
"6403",2020-02-06 08:00:00,22.5,22.18,15.5495,1580976000,0
"6404",2020-02-06 08:10:00,23.53,22.26,16.085,1580976600,0
"6405",2020-02-06 08:20:00,22.47,19.61,13.9075,1580977200,0
"6406",2020-02-06 13:00:00,17.02,11.64,7.1783,1580994000,0
"6407",2020-02-06 13:10:00,17.96,13.26,6.9816,1580994600,0
