"","Date[UTC]","RLM","RF","Reference","timestamp","Status"
"4950",2020-01-25 05:20:00,66.59,61.25,56.885,1579929600,0
"4951",2020-01-25 05:30:00,50.26,42.23,47.7482,1579930200,0
"4952",2020-01-25 05:40:00,44.93,38.58,43.776,1579930800,0
"4953",2020-01-25 06:10:00,61.51,52.27,50.8078,1579932600,0
"4954",2020-01-25 06:20:00,65.34,58.94,56.873,1579933200,0
"4955",2020-01-25 06:30:00,70.35,61.71,57.2752,1579933800,0
"4956",2020-01-25 06:40:00,69.69,61.74,61.9964,1579934400,0
"4957",2020-01-25 06:50:00,54.09,43.29,45.7043,1579935000,0
"4958",2020-01-25 07:00:00,66.31,58.51,61.6563,1579935600,0
"4959",2020-01-25 07:10:00,86.57,73.07,77.7647,1579936200,0
"4960",2020-01-25 07:20:00,96.56,86.1,74.0478,1579936800,0
"4961",2020-01-25 07:30:00,94.84,85.48,73.7923,1579937400,0
"4962",2020-01-25 07:40:00,83.23,75.56,68.4146,1579938000,0
"4963",2020-01-25 07:50:00,77.84,72.42,63.4024,1579938600,0
"4964",2020-01-25 08:00:00,78.4,72.18,62.3227,1579939200,0
"4965",2020-01-25 08:10:00,81.45,73.59,64.5268,1579939800,0
"4966",2020-01-25 08:20:00,78.3,72.1,56.6195,1579940400,0
"4967",2020-01-25 08:30:00,76.35,71.56,56.8804,1579941000,0
"4968",2020-01-25 08:40:00,76.48,72.08,66.6673,1579941600,0
"4969",2020-01-25 09:10:00,74.34,63.81,70.0905,1579943400,0
"4970",2020-01-25 09:20:00,78.73,67.51,64.2114,1579944000,0
"4971",2020-01-25 09:30:00,80.36,68.25,63.861,1579944600,0
"4972",2020-01-25 09:40:00,83.31,68.43,67.9889,1579945200,0
"4973",2020-01-25 09:50:00,63.89,56.79,61.4494,1579945800,0
"4974",2020-01-25 10:00:00,81.77,68.98,79.1709,1579946400,0
"4975",2020-01-25 10:10:00,98.37,81.8,90.9676,1579947000,0
"4976",2020-01-25 10:20:00,52.17,42.88,47.3551,1579947600,0
"4977",2020-01-25 10:30:00,113.94,91.25,109.2475,1579948200,0
"4978",2020-01-25 10:40:00,89.16,77.16,74.8067,1579948800,0
"4979",2020-01-25 10:50:00,77.61,67.17,68.5241,1579949400,0
"4980",2020-01-25 11:00:00,54.68,44.71,47.7365,1579950000,0
"4981",2020-01-25 11:10:00,38.77,34.28,39.4481,1579950600,0
"4982",2020-01-25 11:20:00,70.44,60.32,65.0988,1579951200,0
"4983",2020-01-25 11:30:00,54.49,45.9,48.0917,1579951800,0
"4984",2020-01-25 11:40:00,92.47,79.78,75.7648,1579952400,0
"4985",2020-01-25 12:10:00,83.78,72.63,65.844,1579954200,0
"4986",2020-01-25 12:20:00,49.57,44.81,40.3414,1579954800,0
"4987",2020-01-25 12:30:00,74.74,66.22,65.06,1579955400,0
"4988",2020-01-25 12:40:00,36.48,32.87,35.2442,1579956000,0
"4989",2020-01-25 12:50:00,40.26,35.97,34.246,1579956600,0
"4990",2020-01-25 13:00:00,83.71,74.74,79.7991,1579957200,0
"4991",2020-01-25 13:10:00,56.23,52.2,51.8377,1579957800,0
"4992",2020-01-25 13:20:00,32.36,30.87,30.2934,1579958400,0
"4993",2020-01-25 13:30:00,52.68,46.08,49.3878,1579959000,0
"4994",2020-01-25 13:40:00,68.59,61.48,62.3649,1579959600,0
"4995",2020-01-25 13:50:00,43.98,40.1,40.1798,1579960200,0
"4996",2020-01-25 14:00:00,67.83,60.94,63.0634,1579960800,0
"4997",2020-01-25 14:10:00,74.11,67.9,62.5098,1579961400,0
"4998",2020-01-25 14:20:00,34.43,32.61,33.3622,1579962000,0
"4999",2020-01-25 14:30:00,73.52,67.32,71.3402,1579962600,0
"5000",2020-01-25 14:40:00,83.24,78.12,71.7778,1579963200,0
"5001",2020-01-25 15:10:00,77.82,70.45,54.7979,1579965000,0
"5002",2020-01-25 15:20:00,82.05,75.56,70.6687,1579965600,0
"5003",2020-01-25 15:30:00,64.47,61.23,57.4986,1579966200,0
"5004",2020-01-25 15:40:00,69.54,65.74,66.2117,1579966800,0
"5005",2020-01-25 15:50:00,67.05,63.73,60.9649,1579967400,0
"5006",2020-01-25 16:00:00,45.85,42.09,44.3653,1579968000,0
"5007",2020-01-25 16:10:00,64.89,61.29,59.3656,1579968600,0
"5008",2020-01-25 16:20:00,59.85,57.82,52.7692,1579969200,0
"5009",2020-01-25 16:30:00,45.24,41.28,43.0118,1579969800,0
"5010",2020-01-25 16:40:00,58.8,54.06,49.7745,1579970400,0
"5011",2020-01-25 16:50:00,54.46,47.2,45.8118,1579971000,0
"5012",2020-01-25 17:00:00,59.57,57.46,55.3383,1579971600,0
"5013",2020-01-25 17:10:00,68.95,64.65,62.2917,1579972200,0
"5014",2020-01-25 17:20:00,67.25,63.35,56.0769,1579972800,0
"5015",2020-01-25 17:30:00,62.87,59.9,59.5161,1579973400,0
"5016",2020-01-25 17:40:00,53.2,45.98,49.1587,1579974000,0
"5017",2020-01-25 18:10:00,67.35,62.91,43.9522,1579975800,0
"5018",2020-01-25 18:20:00,57.85,51.79,52.7116,1579976400,0
"5019",2020-01-25 18:30:00,50.37,44.44,47.2003,1579977000,0
"5020",2020-01-25 18:40:00,49.51,43.92,42.5899,1579977600,0
"5021",2020-01-25 18:50:00,51.36,44.52,47.0818,1579978200,0
"5022",2020-01-25 19:00:00,59.22,52.53,52.7518,1579978800,0
"5023",2020-01-25 19:10:00,48.32,43.38,43.2116,1579979400,0
"5024",2020-01-25 19:20:00,46.5,42.1,39.5543,1579980000,0
"5025",2020-01-25 19:30:00,51.61,44.81,45.7096,1579980600,0
"5026",2020-01-25 19:40:00,36.46,33.89,38.4477,1579981200,0
"5027",2020-01-25 19:50:00,40.52,37.32,38.3131,1579981800,0
"5028",2020-01-25 20:00:00,43.46,39.55,44.6494,1579982400,0
"5029",2020-01-25 20:10:00,47.16,42.54,42.1069,1579983000,0
"5030",2020-01-25 20:20:00,52.37,44.57,46.2462,1579983600,0
"5031",2020-01-25 20:30:00,31.44,30.16,33.7311,1579984200,0
"5032",2020-01-25 20:40:00,41.05,38.02,39.6596,1579984800,0
"5033",2020-01-25 21:10:00,36.36,33.36,38.7076,1579986600,0
"5034",2020-01-25 21:20:00,38.22,34.88,37.5435,1579987200,0
"5035",2020-01-25 21:30:00,49.87,43.35,46.7085,1579987800,0
"5036",2020-01-25 21:40:00,51.42,43.84,44.5428,1579988400,0
"5037",2020-01-25 22:30:00,32.36,30.45,30.2001,1579991400,0
"5038",2020-01-25 22:40:00,33.75,30.91,29.3044,1579992000,0
"5039",2020-01-25 22:50:00,36.31,31.89,31.127,1579992600,0
"5040",2020-01-25 23:00:00,37.07,32.41,33.811,1579993200,0
"5041",2020-01-25 23:10:00,27.55,24.33,27.518,1579993800,0
"5042",2020-01-25 23:20:00,22.43,20.81,23.9737,1579994400,0
"5043",2020-01-25 23:30:00,12.16,11.33,11.9977,1579995000,0
"5044",2020-01-25 23:40:00,14.35,11,16.8503,1579995600,0
"5045",2020-01-26 00:00:00,18.99,16.67,17.0392,1579996800,0
"5046",2020-01-26 00:10:00,11.03,11.76,11.4421,1579997400,0
"5047",2020-01-26 00:20:00,12.68,9.82,12.9956,1579998000,0
"5048",2020-01-26 00:30:00,10.23,8.93,10.3576,1579998600,0
"5049",2020-01-26 00:40:00,20.81,16.04,19.4738,1579999200,0
"5050",2020-01-26 00:50:00,14.17,11.57,14.7578,1579999800,0
"5051",2020-01-26 01:00:00,13.67,13.47,14.3714,1580000400,0
"5052",2020-01-26 01:10:00,17.25,18.09,16.5796,1580001000,0
"5053",2020-01-26 01:20:00,11.23,14.04,12.7299,1580001600,0
"5054",2020-01-26 01:30:00,12.63,13.04,12.5183,1580002200,0
"5055",2020-01-26 01:40:00,16.07,15.02,14.8162,1580002800,0
"5056",2020-01-26 01:50:00,16.65,14.03,15.5804,1580003400,0
"5057",2020-01-26 02:00:00,11.82,13,13.4396,1580004000,0
"5058",2020-01-26 02:10:00,11.31,13.39,11.2331,1580004600,0
"5059",2020-01-26 02:20:00,11.84,14.65,12.6538,1580005200,0
"5060",2020-01-26 02:30:00,11.97,14.35,13.2845,1580005800,0
"5061",2020-01-26 02:40:00,9,11.27,9.9105,1580006400,0
"5062",2020-01-26 03:10:00,8.82,11.32,10.4291,1580008200,0
"5063",2020-01-26 03:20:00,10.84,13.89,11.7241,1580008800,0
"5064",2020-01-26 03:30:00,11.18,14.05,11.9644,1580009400,0
"5065",2020-01-26 03:40:00,11.19,13.7,13.068,1580010000,0
"5066",2020-01-26 03:50:00,12.77,14.41,13.3263,1580010600,0
"5067",2020-01-26 04:00:00,9.93,12.17,10.8609,1580011200,0
"5068",2020-01-26 04:10:00,14.46,15.07,14.5612,1580011800,0
"5069",2020-01-26 04:20:00,9.51,12.36,10.6355,1580012400,0
"5070",2020-01-26 04:30:00,6.75,10.95,8.7194,1580013000,0
"5071",2020-01-26 04:40:00,7.23,11.56,9.2255,1580013600,0
"5072",2020-01-26 04:50:00,11.88,12.98,11.2356,1580014200,0
"5073",2020-01-26 05:00:00,10.61,12.42,12.1781,1580014800,0
"5074",2020-01-26 05:10:00,19.67,17.22,19.0201,1580015400,0
"5075",2020-01-26 05:20:00,18.21,16.98,17.0529,1580016000,0
"5076",2020-01-26 05:30:00,10.23,12.67,11.9179,1580016600,0
"5077",2020-01-26 05:40:00,14.42,13.48,14.492,1580017200,0
"5078",2020-01-26 06:00:00,15.74,16.69,13.1436,1580018400,0
"5079",2020-01-26 06:10:00,13.33,15.29,13.5234,1580019000,0
"5080",2020-01-26 06:20:00,25.43,22.29,22.5775,1580019600,0
"5081",2020-01-26 06:30:00,20.34,17.51,19.254,1580020200,0
"5082",2020-01-26 06:40:00,32.87,27.35,27.3545,1580020800,0
"5083",2020-01-26 06:50:00,39.62,32.89,33.4871,1580021400,0
"5084",2020-01-26 07:00:00,33.52,25.75,32.0493,1580022000,0
"5085",2020-01-26 07:10:00,34.91,26.57,33.8788,1580022600,0
"5086",2020-01-26 07:20:00,26.56,20.23,24.3223,1580023200,0
"5087",2020-01-26 07:30:00,35.4,27.39,34.6064,1580023800,0
"5088",2020-01-26 07:40:00,40.66,32.23,37.0997,1580024400,0
"5089",2020-01-26 07:50:00,34.24,26.61,29.0118,1580025000,0
"5090",2020-01-26 08:00:00,38,29.88,33.4696,1580025600,0
"5091",2020-01-26 08:10:00,41.3,32.49,36.9534,1580026200,0
"5092",2020-01-26 08:20:00,43.99,36.33,40.2557,1580026800,0
"5093",2020-01-26 08:30:00,49.09,39.73,43.8733,1580027400,0
"5094",2020-01-26 08:40:00,54.05,43.27,47.106,1580028000,0
"5095",2020-01-26 09:10:00,55.83,43.92,45.2097,1580029800,0
"5096",2020-01-26 09:20:00,51.77,42.82,48.667,1580030400,0
"5097",2020-01-26 09:30:00,51.05,43.85,42.1326,1580031000,0
"5098",2020-01-26 09:40:00,40.96,34.05,37.8464,1580031600,0
"5099",2020-01-26 09:50:00,52.29,43.35,43.3588,1580032200,0
"5100",2020-01-26 10:00:00,32.39,24.69,29.8105,1580032800,0
"5101",2020-01-26 10:10:00,52.93,43.37,51.2414,1580033400,0
"5102",2020-01-26 10:20:00,22.03,16.23,21.684,1580034000,0
"5103",2020-01-26 10:30:00,19.95,14.12,18.4826,1580034600,0
"5104",2020-01-26 10:40:00,28.86,21.81,27.0189,1580035200,0
"5105",2020-01-26 10:50:00,46.58,38.48,41.6774,1580035800,0
"5106",2020-01-26 11:00:00,23.8,20.78,23.6618,1580036400,0
"5107",2020-01-26 11:10:00,23.18,21.02,23.0949,1580037000,0
"5108",2020-01-26 11:20:00,18.24,15.26,16.5257,1580037600,0
"5109",2020-01-26 11:30:00,19.34,16.27,17.4923,1580038200,0
"5110",2020-01-26 11:40:00,19.97,17.49,20.0331,1580038800,0
"5111",2020-01-26 12:10:00,49.25,45.1,32.9703,1580040600,0
"5112",2020-01-26 12:20:00,28.09,27.89,26.6743,1580041200,0
"5113",2020-01-26 12:30:00,25.98,26.51,24.2004,1580041800,0
"5114",2020-01-26 12:40:00,18.37,17.93,17.1793,1580042400,0
"5115",2020-01-26 12:50:00,18.14,17.05,17.0234,1580043000,0
"5116",2020-01-26 13:00:00,17.52,16.85,16.7124,1580043600,0
"5117",2020-01-26 13:10:00,38.55,37.82,36.4804,1580044200,0
"5118",2020-01-26 13:20:00,29.69,28.87,26.3181,1580044800,0
"5119",2020-01-26 13:30:00,60.12,56.28,54.0706,1580045400,0
"5120",2020-01-26 13:40:00,52.19,51.15,51.8609,1580046000,0
"5121",2020-01-26 13:50:00,42.28,35.84,33.9885,1580046600,0
"5122",2020-01-26 14:00:00,37.49,28.09,31.1055,1580047200,0
"5123",2020-01-26 14:10:00,30.97,23.25,28.038,1580047800,0
"5124",2020-01-26 14:20:00,41.13,32.8,34.1326,1580048400,0
"5125",2020-01-26 14:30:00,35.2,27.4,32.6959,1580049000,0
"5126",2020-01-26 14:40:00,47.4,41.25,55.744,1580049600,0
"5127",2020-01-26 15:00:00,55.23,53.01,49.5777,1580050800,0
"5128",2020-01-26 15:10:00,32.88,27.57,28.0089,1580051400,0
"5129",2020-01-26 15:20:00,42.73,37.83,37.5854,1580052000,0
"5130",2020-01-26 15:30:00,48.7,44.57,48.5167,1580052600,0
"5131",2020-01-26 15:40:00,55.99,56.49,57.8076,1580053200,0
"5132",2020-01-26 15:50:00,53.18,54.63,48.9412,1580053800,0
"5133",2020-01-26 16:00:00,38.77,37.59,35.7215,1580054400,0
"5134",2020-01-26 16:10:00,49.47,47.61,48.5112,1580055000,0
"5135",2020-01-26 16:20:00,45.62,45.33,41.8518,1580055600,0
"5136",2020-01-26 16:30:00,42.25,41.15,39.1104,1580056200,0
"5137",2020-01-26 16:40:00,45.24,43.49,44.5831,1580056800,0
"5138",2020-01-26 16:50:00,42.91,42.56,41.179,1580057400,0
"5139",2020-01-26 17:00:00,50.37,47.41,47.9417,1580058000,0
"5140",2020-01-26 17:10:00,35.54,35.83,32.1628,1580058600,0
"5141",2020-01-26 17:20:00,42.89,41.31,44.5938,1580059200,0
"5142",2020-01-26 17:30:00,46.7,42.62,39.8603,1580059800,0
"5143",2020-01-26 17:40:00,41.19,38.66,40.8851,1580060400,0
"5144",2020-01-26 18:10:00,52.04,46.5,53.0879,1580062200,0
"5145",2020-01-26 18:20:00,39.4,38.12,38.0949,1580062800,0
"5146",2020-01-26 18:30:00,40.52,38.77,38.2388,1580063400,0
"5147",2020-01-26 18:40:00,42.78,40.79,40.625,1580064000,0
"5148",2020-01-26 18:50:00,44.61,41.98,38.7849,1580064600,0
"5149",2020-01-26 19:00:00,57.88,56.12,51.6971,1580065200,0
"5150",2020-01-26 19:10:00,42.44,40.27,39.2705,1580065800,0
"5151",2020-01-26 19:20:00,36.05,36.68,35.1617,1580066400,0
"5152",2020-01-26 19:30:00,38.74,38.31,36.4659,1580067000,0
"5153",2020-01-26 19:40:00,43.85,42.36,42.0057,1580067600,0
"5154",2020-01-26 19:50:00,39.41,38.8,38.8617,1580068200,0
"5155",2020-01-26 20:00:00,45.32,43.08,42.311,1580068800,0
"5156",2020-01-26 20:10:00,44.18,42.74,40.5289,1580069400,0
"5157",2020-01-26 20:20:00,39.43,38.76,37.8375,1580070000,0
"5158",2020-01-26 20:30:00,37.33,36.87,33.9866,1580070600,0
"5159",2020-01-26 20:40:00,37.78,36.98,36.4199,1580071200,0
"5160",2020-01-26 21:10:00,22.24,23.97,25.3632,1580073000,0
"5161",2020-01-26 21:20:00,20.02,20.78,19.078,1580073600,0
"5162",2020-01-26 21:30:00,31.06,32.14,29.2385,1580074200,0
"5163",2020-01-26 21:40:00,26.18,28.96,25.374,1580074800,0
"5164",2020-01-26 21:50:00,20.59,21.59,22.7074,1580075400,0
"5165",2020-01-26 22:00:00,16.47,17.48,18.7216,1580076000,0
"5166",2020-01-26 22:10:00,14.22,15.68,16.0991,1580076600,0
"5167",2020-01-26 22:20:00,26.01,28.43,26.5045,1580077200,0
"5168",2020-01-26 22:30:00,23.53,24.98,24.9549,1580077800,0
"5169",2020-01-26 22:40:00,28.11,30.07,30.8184,1580078400,0
"5170",2020-01-26 23:30:00,13.89,16.03,14.9564,1580081400,0
"5171",2020-01-26 23:40:00,11.6,14.54,17.7414,1580082000,0
"5172",2020-01-27 00:10:00,15.31,17.34,16.0682,1580083800,0
"5173",2020-01-27 00:20:00,14.5,16.75,14.4132,1580084400,0
"5174",2020-01-27 00:30:00,24.35,26.17,25.478,1580085000,0
"5175",2020-01-27 00:40:00,8.1,11.41,10.3062,1580085600,0
"5176",2020-01-27 00:50:00,8.4,11.63,9.9411,1580086200,0
"5177",2020-01-27 01:00:00,11.42,14.44,12.3851,1580086800,0
"5178",2020-01-27 01:10:00,6.69,10.54,8.8536,1580087400,0
"5179",2020-01-27 01:20:00,8.52,11.58,10.1974,1580088000,0
"5180",2020-01-27 01:30:00,14.58,16.82,16.0978,1580088600,0
"5181",2020-01-27 01:40:00,15.6,17.59,18.9292,1580089200,0
"5182",2020-01-27 01:50:00,20.99,22.33,20.3681,1580089800,0
"5183",2020-01-27 02:00:00,17.08,18.2,15.9059,1580090400,0
"5184",2020-01-27 02:10:00,11.98,13.82,12.1503,1580091000,0
"5185",2020-01-27 02:20:00,21.11,21.37,21.1469,1580091600,0
"5186",2020-01-27 02:30:00,9.76,10.74,12.4069,1580092200,0
"5187",2020-01-27 02:40:00,6.43,7.75,9.3213,1580092800,0
"5188",2020-01-27 03:10:00,11.2,10.93,12.8169,1580094600,0
"5189",2020-01-27 03:20:00,14.7,13.97,16.724,1580095200,0
"5190",2020-01-27 03:30:00,16.62,15.85,18.9781,1580095800,0
"5191",2020-01-27 03:40:00,27.61,28.06,26.0585,1580096400,0
"5192",2020-01-27 03:50:00,35.05,33.88,31.5922,1580097000,0
"5193",2020-01-27 04:00:00,18.02,17.02,20.0766,1580097600,0
"5194",2020-01-27 04:10:00,17.75,17.05,21.1824,1580098200,0
"5195",2020-01-27 04:20:00,39.07,37.44,38.1176,1580098800,0
"5196",2020-01-27 04:30:00,8.26,8.81,10.3891,1580099400,0
"5197",2020-01-27 04:40:00,25.9,27.45,29.8221,1580100000,0
"5198",2020-01-27 04:50:00,69.25,68.14,72.9378,1580100600,0
"5199",2020-01-27 05:00:00,102.32,97.87,91.2301,1580101200,0
"5200",2020-01-27 05:10:00,100.83,96.03,89.8618,1580101800,0
"5201",2020-01-27 05:20:00,91.36,86.47,76.0257,1580102400,0
"5202",2020-01-27 05:30:00,107.18,98.53,100.5712,1580103000,0
"5203",2020-01-27 05:40:00,41.49,38.52,64.3536,1580103600,0
"5204",2020-01-27 06:10:00,134.71,119.42,109.9073,1580105400,0
"5205",2020-01-27 06:20:00,146.17,125.14,130.9892,1580106000,0
"5206",2020-01-27 06:30:00,204.83,139.64,185.8011,1580106600,0
"5207",2020-01-27 06:40:00,151.75,128.79,143.7217,1580107200,0
"5208",2020-01-27 06:50:00,130.06,118.4,122.6985,1580107800,0
"5209",2020-01-27 07:00:00,139.74,123.17,133.7689,1580108400,0
"5210",2020-01-27 07:10:00,89.53,85.01,83.1982,1580109000,0
"5211",2020-01-27 07:20:00,96.52,88.62,91.6208,1580109600,0
"5212",2020-01-27 07:30:00,89.42,85.11,87.0706,1580110200,0
"5213",2020-01-27 07:40:00,91.01,86.61,84.2602,1580110800,0
"5214",2020-01-27 07:50:00,76.98,74.47,76.5046,1580111400,0
"5215",2020-01-27 08:00:00,66.71,65.51,64.633,1580112000,0
"5216",2020-01-27 08:10:00,51.36,50.23,46.2939,1580112600,0
"5217",2020-01-27 08:20:00,69.88,68.57,68.3406,1580113200,0
"5218",2020-01-27 08:30:00,67.05,66.79,64.3335,1580113800,0
"5219",2020-01-27 08:40:00,61.04,61.71,50.9111,1580114400,0
"5220",2020-01-27 09:00:00,52.54,55.57,57.0618,1580115600,0
"5221",2020-01-27 09:10:00,63.37,62.96,55.0831,1580116200,0
"5222",2020-01-27 09:20:00,37.51,37.2,36.2159,1580116800,0
"5223",2020-01-27 09:30:00,32.62,31.94,30.6631,1580117400,0
"5224",2020-01-27 09:40:00,37.8,36.86,34.1376,1580118000,0
"5225",2020-01-27 09:50:00,26.52,26.16,21.5216,1580118600,0
"5226",2020-01-27 10:00:00,31.32,29.27,26.3849,1580119200,0
"5227",2020-01-27 10:10:00,29.42,28.77,28.1326,1580119800,0
"5228",2020-01-27 10:20:00,29.78,29.46,28.3138,1580120400,0
"5229",2020-01-27 10:30:00,27.58,23.67,25.5449,1580121000,0
"5230",2020-01-27 10:40:00,34.38,30.73,31.5426,1580121600,0
"5231",2020-01-27 10:50:00,29.03,25.22,25.0285,1580122200,0
"5232",2020-01-27 11:00:00,26.1,21.97,21.9658,1580122800,0
"5233",2020-01-27 11:10:00,24.82,20.94,21.1015,1580123400,0
"5234",2020-01-27 11:20:00,29.4,25.09,27.8781,1580124000,0
"5235",2020-01-27 11:30:00,26.91,23.04,26.012,1580124600,0
"5236",2020-01-27 11:40:00,29.91,25.7,23.8974,1580125200,0
"5237",2020-01-27 12:00:00,32.81,29.7,25.2783,1580126400,0
"5238",2020-01-27 12:10:00,31.18,28.57,29.925,1580127000,0
"5239",2020-01-27 12:20:00,30.54,27.29,25.8251,1580127600,0
"5240",2020-01-27 12:30:00,24.35,21.62,20.5895,1580128200,0
"5241",2020-01-27 12:40:00,19.72,15.87,19.0236,1580128800,0
"5242",2020-01-27 12:50:00,22.19,19.41,22.762,1580129400,0
"5243",2020-01-27 13:00:00,25.32,24.31,25.0372,1580130000,0
"5244",2020-01-27 13:10:00,25.14,24.48,24.2158,1580130600,0
"5245",2020-01-27 13:20:00,30.59,29.89,29.0263,1580131200,0
"5246",2020-01-27 13:30:00,21.23,21.38,22.992,1580131800,0
"5247",2020-01-27 13:40:00,29.09,29.06,26.4379,1580132400,0
"5248",2020-01-27 13:50:00,26.73,26.84,26.4121,1580133000,0
"5249",2020-01-27 14:00:00,27.38,27.26,27.8721,1580133600,0
"5250",2020-01-27 14:10:00,30.17,29.92,30.6596,1580134200,0
"5251",2020-01-27 14:20:00,28.94,28.53,28.7166,1580134800,0
"5252",2020-01-27 14:30:00,29.31,29.09,25.9954,1580135400,0
"5253",2020-01-27 14:40:00,35.34,34.87,34.0584,1580136000,0
"5254",2020-01-27 15:00:00,35.98,35.64,33.9708,1580137200,0
"5255",2020-01-27 15:10:00,41.41,41.98,35.9069,1580137800,0
"5256",2020-01-27 15:20:00,38.84,38.64,40.2897,1580138400,0
"5257",2020-01-27 15:30:00,58.78,60.15,58.8508,1580139000,0
"5258",2020-01-27 15:40:00,49.13,51.29,53.1894,1580139600,0
"5259",2020-01-27 15:50:00,48.53,49.91,47.1527,1580140200,0
"5260",2020-01-27 16:00:00,50.83,55.95,48.3607,1580140800,0
"5261",2020-01-27 16:10:00,68.04,69.94,66.6502,1580141400,0
"5262",2020-01-27 16:20:00,59.13,63.02,56.487,1580142000,0
"5263",2020-01-27 16:30:00,77.15,81.94,79.232,1580142600,0
"5264",2020-01-27 16:40:00,70.5,72.83,69.981,1580143200,0
"5265",2020-01-27 16:50:00,58.19,62.76,59.4345,1580143800,0
"5266",2020-01-27 17:00:00,57.37,61.47,51.9987,1580144400,0
"5267",2020-01-27 17:10:00,75.62,78.84,80.1351,1580145000,0
"5268",2020-01-27 17:20:00,67.61,69.19,63.7669,1580145600,0
"5269",2020-01-27 17:30:00,44.25,40.73,45.8519,1580146200,0
"5270",2020-01-27 17:40:00,20.81,21.78,26.3154,1580146800,0
"5271",2020-01-27 18:00:00,54.89,57.77,54.045,1580148000,0
"5272",2020-01-27 18:10:00,39.88,40.14,34.9294,1580148600,0
"5273",2020-01-27 18:20:00,31.54,32.05,29.3675,1580149200,0
"5274",2020-01-27 18:30:00,26.26,28.68,26.4093,1580149800,0
"5275",2020-01-27 18:40:00,19.5,22.22,20.6374,1580150400,0
"5276",2020-01-27 18:50:00,25.9,28.52,27.696,1580151000,0
"5277",2020-01-27 19:00:00,35.69,37.04,35.2588,1580151600,0
"5278",2020-01-27 19:10:00,19.36,21.45,20.8371,1580152200,0
"5279",2020-01-27 19:20:00,14.01,16.91,15.9433,1580152800,0
"5280",2020-01-27 19:30:00,19.58,22.15,17.5189,1580153400,0
"5281",2020-01-27 19:40:00,22.28,24.89,20.7795,1580154000,0
"5282",2020-01-27 19:50:00,12.98,15.09,14.8404,1580154600,0
"5283",2020-01-27 20:00:00,0.71,5.01,3.3186,1580155200,0
"5284",2020-01-27 20:10:00,-0.38,4.84,3.0782,1580155800,0
"5285",2020-01-27 20:20:00,-0.28,4.48,2.9726,1580156400,0
"5286",2020-01-27 20:30:00,-1.93,3.26,2.335,1580157000,0
"5287",2020-01-27 20:40:00,-2.44,3.15,2.6096,1580157600,0
"5288",2020-01-27 21:00:00,-2.22,2.74,1.6517,1580158800,0
"5289",2020-01-27 21:10:00,-1,3.28,2.204,1580159400,0
"5290",2020-01-27 21:20:00,-0.93,3.47,2.3549,1580160000,0
"5291",2020-01-27 21:30:00,-1.56,2.69,2.1951,1580160600,0
"5292",2020-01-27 21:40:00,-1.09,1.63,2.0711,1580161200,0
"5293",2020-01-27 21:50:00,-1.27,1.62,1.5567,1580161800,0
"5294",2020-01-27 22:00:00,-0.43,2.19,2.6236,1580162400,0
"5295",2020-01-27 22:10:00,-0.02,1.96,2.5633,1580163000,0
"5296",2020-01-27 22:20:00,1.03,2.6,3.5312,1580163600,0
"5297",2020-01-27 22:30:00,0.89,2.51,3.0544,1580164200,0
"5298",2020-01-27 22:40:00,-1,1.81,1.655,1580164800,0
"5299",2020-01-27 22:50:00,-1.04,1.97,1.545,1580165400,0
"5300",2020-01-27 23:00:00,-1.43,1.84,1.2441,1580166000,0
"5301",2020-01-27 23:10:00,0,2.03,2.2831,1580166600,0
"5302",2020-01-27 23:20:00,-1.99,1.82,0.9143,1580167200,0
"5303",2020-01-27 23:30:00,-2.02,1.47,0.9137,1580167800,0
"5304",2020-01-27 23:40:00,-1.42,2.87,1.5647,1580168400,0
"5305",2020-01-28 00:30:00,-2.56,3.16,0.9959,1580171400,0
"5306",2020-01-28 00:40:00,-3.75,3,0.7803,1580172000,0
"5307",2020-01-28 00:50:00,-3.51,3.02,0.5106,1580172600,0
"5308",2020-01-28 01:00:00,-3.48,3.28,1.0129,1580173200,0
"5309",2020-01-28 01:10:00,-3.13,3.4,1.1748,1580173800,0
"5310",2020-01-28 01:20:00,-3.18,3.35,1.4253,1580174400,0
"5311",2020-01-28 01:30:00,-3.5,3.23,0.9774,1580175000,0
"5312",2020-01-28 01:40:00,-2.5,3.15,1.4084,1580175600,0
"5313",2020-01-28 01:50:00,-2.46,3.07,1.8289,1580176200,0
"5314",2020-01-28 02:00:00,-1.71,3.27,1.6993,1580176800,0
"5315",2020-01-28 02:10:00,-2.92,3.33,0.913,1580177400,0
"5316",2020-01-28 02:20:00,-0.51,3.42,2.7263,1580178000,0
"5317",2020-01-28 02:30:00,-1.69,3.1,1.9007,1580178600,0
"5318",2020-01-28 02:40:00,-0.22,3.33,2.5263,1580179200,0
"5319",2020-01-28 03:00:00,2.23,5.08,2.3229,1580180400,0
"5320",2020-01-28 03:10:00,0.02,3.74,2.6796,1580181000,0
"5321",2020-01-28 03:20:00,-0.94,3.22,2.3511,1580181600,0
"5322",2020-01-28 03:30:00,1.03,3.82,3.2587,1580182200,0
"5323",2020-01-28 03:40:00,0.48,3.4,2.9404,1580182800,0
"5324",2020-01-28 03:50:00,1.4,4.1,3.4068,1580183400,0
"5325",2020-01-28 04:00:00,5.2,7.15,6.0103,1580184000,0
"5326",2020-01-28 04:10:00,8.76,9.88,9.5721,1580184600,0
"5327",2020-01-28 04:20:00,12.16,12.84,14.7261,1580185200,0
