"","Date[UTC]","RLM","RF","Reference","timestamp","Status"
"1400",2019-12-23 08:10:00,13.35,15.94,12.3404,1577088600,"Unfiltered"
"1401",2019-12-23 08:20:00,17.34,20.28,13.1156,1577089200,"Unfiltered"
"1402",2019-12-23 08:30:00,13.79,15.71,13.5903,1577089800,"Unfiltered"
"1403",2019-12-23 08:40:00,11.83,13,9.3857,1577090400,"Unfiltered"
"1404",2019-12-23 08:50:00,13.73,14.95,10.8403,1577091000,"Unfiltered"
"1405",2019-12-23 09:00:00,14.19,14.31,11.0783,1577091600,"Unfiltered"
"1406",2019-12-23 09:10:00,15.02,14.49,12.2795,1577092200,"Unfiltered"
"1407",2019-12-23 09:20:00,24.23,26.95,15.4753,1577092800,"Unfiltered"
"1408",2019-12-23 09:50:00,12.65,11.56,10.0506,1577094600,"Unfiltered"
"1409",2019-12-23 10:00:00,12.16,11.7,9.3488,1577095200,"Unfiltered"
"1410",2019-12-23 10:10:00,13.11,12.48,10.9383,1577095800,"Unfiltered"
"1411",2019-12-23 10:20:00,11.54,11.29,11.0847,1577096400,"Unfiltered"
"1412",2019-12-23 10:30:00,13.82,12.93,11.527,1577097000,"Unfiltered"
"1413",2019-12-23 10:40:00,13.07,12.17,10.9298,1577097600,"Unfiltered"
"1414",2019-12-23 10:50:00,13.34,12.63,10.9755,1577098200,"Unfiltered"
"1415",2019-12-23 11:00:00,10.78,9.9,8.7834,1577098800,"Unfiltered"
"1416",2019-12-23 11:10:00,12.07,11.43,9.4686,1577099400,"Unfiltered"
"1417",2019-12-23 11:20:00,14.12,13.1,11.4741,1577100000,"Unfiltered"
"1418",2019-12-23 11:30:00,16.66,15.35,16.3195,1577100600,"Unfiltered"
"1419",2019-12-23 11:40:00,14.87,15.36,14.2842,1577101200,"Unfiltered"
"1420",2019-12-23 11:50:00,17.86,18.7,14.9706,1577101800,"Unfiltered"
"1421",2019-12-23 12:00:00,22.57,24.89,16.8624,1577102400,"Unfiltered"
"1422",2019-12-23 12:10:00,16.21,15.59,15.3702,1577103000,"Unfiltered"
"1423",2019-12-23 12:20:00,15.99,14.3,12.4082,1577103600,"Unfiltered"
"1424",2019-12-23 12:40:00,17.93,16.38,13.4158,1577104800,"Unfiltered"
"1425",2019-12-23 12:50:00,17.32,15.22,14.6305,1577105400,"Unfiltered"
"1426",2019-12-23 13:00:00,19.09,17.44,14.0595,1577106000,"Unfiltered"
"1427",2019-12-23 13:10:00,21.5,20.27,17.0127,1577106600,"Unfiltered"
"1428",2019-12-23 13:20:00,18.13,17.02,15.6582,1577107200,"Unfiltered"
"1429",2019-12-23 13:30:00,20.42,16.39,14.9651,1577107800,"Unfiltered"
"1430",2019-12-23 13:40:00,24.61,24.08,19.6492,1577108400,"Unfiltered"
"1431",2019-12-23 14:30:00,25,27.74,22.4271,1577111400,"Unfiltered"
"1432",2019-12-23 14:40:00,29.64,32.28,27.0039,1577112000,"Unfiltered"
"1433",2019-12-23 14:50:00,24.45,26.55,21.1663,1577112600,"Unfiltered"
"1434",2019-12-23 15:00:00,30.16,32.45,22.3383,1577113200,"Unfiltered"
"1435",2019-12-23 15:10:00,24.79,26.24,19.9739,1577113800,"Unfiltered"
"1436",2019-12-23 15:20:00,30.93,32.79,27.5441,1577114400,"Unfiltered"
"1437",2019-12-23 15:50:00,34.53,33.32,31.148,1577116200,"Unfiltered"
"1438",2019-12-23 16:00:00,26.56,26.42,20.9142,1577116800,"Unfiltered"
"1439",2019-12-23 16:10:00,30.73,32.23,28.823,1577117400,"Unfiltered"
"1440",2019-12-23 16:20:00,28.82,30.36,23.5171,1577118000,"Unfiltered"
"1441",2019-12-23 16:30:00,22.29,22.69,20.3844,1577118600,"Unfiltered"
"1442",2019-12-23 16:40:00,14.19,12.3,11.525,1577119200,"Unfiltered"
"1443",2019-12-23 16:50:00,20.06,16.11,14.5138,1577119800,"Unfiltered"
"1444",2019-12-23 17:00:00,27.4,24.43,24.4106,1577120400,"Unfiltered"
"1445",2019-12-23 17:10:00,19.62,15.68,14.4465,1577121000,"Unfiltered"
"1446",2019-12-23 17:20:00,14.6,10.09,11.0404,1577121600,"Unfiltered"
"1447",2019-12-23 17:30:00,19.51,15.51,14.2066,1577122200,"Unfiltered"
"1448",2019-12-23 17:40:00,15.67,11.22,11.5845,1577122800,"Unfiltered"
"1449",2019-12-23 17:50:00,12.04,10.87,9.6115,1577123400,"Unfiltered"
"1450",2019-12-23 18:00:00,14.76,12.9,10.1886,1577124000,"Unfiltered"
"1451",2019-12-23 18:10:00,15.42,13.39,12.325,1577124600,"Unfiltered"
"1452",2019-12-23 18:20:00,14.76,13.1,16.6558,1577125200,"Unfiltered"
"1453",2019-12-23 18:50:00,13.82,13.39,10.5627,1577127000,"Unfiltered"
"1454",2019-12-23 19:00:00,13.57,13.01,9.0849,1577127600,"Unfiltered"
"1455",2019-12-23 19:10:00,13.96,13.29,11.3066,1577128200,"Unfiltered"
"1456",2019-12-23 19:20:00,13.58,13,10.7757,1577128800,"Unfiltered"
"1457",2019-12-23 19:30:00,11.71,11.97,8.357,1577129400,"Unfiltered"
"1458",2019-12-23 19:40:00,10.94,11.47,8.077,1577130000,"Unfiltered"
"1459",2019-12-23 19:50:00,7.34,8.35,5.7795,1577130600,"Unfiltered"
"1460",2019-12-23 20:00:00,8.66,9.64,7.2377,1577131200,"Unfiltered"
"1461",2019-12-23 20:10:00,7.23,8.12,6.4319,1577131800,"Unfiltered"
"1462",2019-12-23 20:20:00,8.44,9.61,7.2219,1577132400,"Unfiltered"
"1463",2019-12-23 20:30:00,6.74,8,7.266,1577133000,"Unfiltered"
"1464",2019-12-23 20:40:00,13.35,13.84,12.2997,1577133600,"Unfiltered"
"1465",2019-12-23 20:50:00,10.72,11.96,7.9427,1577134200,"Unfiltered"
"1466",2019-12-23 21:00:00,10.65,11.94,9.7078,1577134800,"Unfiltered"
"1467",2019-12-23 21:10:00,9.63,11.07,8.1905,1577135400,"Unfiltered"
"1468",2019-12-23 21:20:00,11.76,13.24,8.8835,1577136000,"Unfiltered"
"1469",2019-12-23 21:50:00,12.41,14.47,9.691,1577137800,"Unfiltered"
"1470",2019-12-23 22:00:00,11.88,14.11,11.2494,1577138400,"Unfiltered"
"1471",2019-12-23 22:10:00,5.7,8.2,4.9868,1577139000,"Unfiltered"
"1472",2019-12-23 22:20:00,6.53,8.33,5.4258,1577139600,"Unfiltered"
"1473",2019-12-23 22:30:00,7.2,8.99,5.6553,1577140200,"Unfiltered"
"1474",2019-12-23 22:40:00,7.54,8.72,5.6286,1577140800,"Unfiltered"
"1475",2019-12-23 22:50:00,5.09,7.41,3.9215,1577141400,"Unfiltered"
"1476",2019-12-23 23:00:00,5.56,6.99,3.1086,1577142000,"Unfiltered"
"1477",2019-12-23 23:10:00,5.13,7.14,3.3633,1577142600,"Unfiltered"
"1478",2019-12-23 23:20:00,4.33,6.34,2.5015,1577143200,"Unfiltered"
"1479",2019-12-23 23:30:00,4.84,6.64,3.9446,1577143800,"Unfiltered"
"1480",2019-12-23 23:40:00,3.89,6.02,3.378,1577144400,"Unfiltered"
"1481",2019-12-23 23:50:00,5.4,7.7,3.199,1577145000,"Unfiltered"
"1482",2019-12-24 00:00:00,6.65,8.27,3.9717,1577145600,"Unfiltered"
"1483",2019-12-24 00:10:00,8.6,10.43,5.4748,1577146200,"Unfiltered"
"1484",2019-12-24 00:20:00,8.47,10.58,1.8311,1577146800,"Unfiltered"
"1485",2019-12-24 00:50:00,4.92,7.87,1.6504,1577148600,"Unfiltered"
"1486",2019-12-24 01:00:00,7.35,9.37,6.1822,1577149200,"Unfiltered"
"1487",2019-12-24 01:10:00,10.25,12.23,9.8299,1577149800,"Unfiltered"
"1488",2019-12-24 01:20:00,9.03,11.37,5.701,1577150400,"Unfiltered"
"1489",2019-12-24 01:30:00,7.02,8.36,5.6122,1577151000,"Unfiltered"
"1490",2019-12-24 01:40:00,8.89,10.96,6.5286,1577151600,"Unfiltered"
"1491",2019-12-24 01:50:00,3.12,4.72,2.3387,1577152200,"Unfiltered"
"1492",2019-12-24 02:00:00,5.95,8.47,5.0313,1577152800,"Unfiltered"
"1493",2019-12-24 02:10:00,13.57,14.13,10.5435,1577153400,"Unfiltered"
"1494",2019-12-24 02:20:00,5.06,6.63,5.6386,1577154000,"Unfiltered"
"1495",2019-12-24 02:30:00,29.92,31.19,24.3853,1577154600,"Unfiltered"
"1496",2019-12-24 02:40:00,17.36,15.92,16.0582,1577155200,"Unfiltered"
"1497",2019-12-24 02:50:00,9.51,11.72,7.3101,1577155800,"Unfiltered"
"1498",2019-12-24 03:00:00,13.05,16.25,9.5888,1577156400,"Unfiltered"
"1499",2019-12-24 03:10:00,9.92,13.35,7.1784,1577157000,"Unfiltered"
"1500",2019-12-24 03:20:00,12.91,15.14,9.0112,1577157600,"Unfiltered"
"1501",2019-12-24 03:30:00,12.46,13.34,9.1962,1577158200,"Unfiltered"
"1502",2019-12-24 04:00:00,20.21,21.74,5.1385,1577160000,"Unfiltered"
"1503",2019-12-24 04:10:00,49.28,47.24,42.4866,1577160600,"Unfiltered"
"1504",2019-12-24 04:20:00,32.78,34.67,27.3032,1577161200,"Unfiltered"
"1505",2019-12-24 04:30:00,8.69,11.11,9.9108,1577161800,"Unfiltered"
"1506",2019-12-24 04:40:00,18.93,18.92,19.1089,1577162400,"Unfiltered"
"1507",2019-12-24 04:50:00,55.3,53.8,50.0534,1577163000,"Unfiltered"
"1508",2019-12-24 05:00:00,51.39,48.84,46.985,1577163600,"Unfiltered"
"1509",2019-12-24 05:10:00,49.81,48.54,38.3206,1577164200,"Unfiltered"
"1510",2019-12-24 05:20:00,42.45,42.8,37.4931,1577164800,"Unfiltered"
"1511",2019-12-24 05:30:00,22.47,24.58,19.9139,1577165400,"Unfiltered"
"1512",2019-12-24 05:40:00,30.73,33.01,26.2741,1577166000,"Unfiltered"
"1513",2019-12-24 05:50:00,28.07,31.34,23.9077,1577166600,"Unfiltered"
"1514",2019-12-24 06:00:00,21.27,23.12,15.7614,1577167200,"Unfiltered"
"1515",2019-12-24 06:10:00,12.08,12.22,13.5675,1577167800,"Unfiltered"
"1516",2019-12-24 06:20:00,8.8,9.46,9.0444,1577168400,"Unfiltered"
"1517",2019-12-24 06:30:00,11.27,10.78,10.066,1577169000,"Unfiltered"
"1518",2019-12-24 07:00:00,6.02,6.82,5.5893,1577170800,"Unfiltered"
"1519",2019-12-24 07:10:00,8.8,8.01,7.6601,1577171400,"Unfiltered"
"1520",2019-12-24 07:20:00,8.56,7.84,5.9736,1577172000,"Unfiltered"
"1521",2019-12-24 07:30:00,9.87,8.41,6.3417,1577172600,"Unfiltered"
"1522",2019-12-24 07:40:00,9.89,8.31,7.6257,1577173200,"Unfiltered"
"1523",2019-12-24 07:50:00,10.44,9.64,7.5006,1577173800,"Unfiltered"
"1524",2019-12-24 08:00:00,13.94,12.26,8.3386,1577174400,"Unfiltered"
"1525",2019-12-24 08:10:00,10.98,9.85,9.3826,1577175000,"Unfiltered"
"1526",2019-12-24 08:20:00,9.74,8.6,7.2014,1577175600,"Unfiltered"
"1527",2019-12-24 08:30:00,13.44,12.36,9.2434,1577176200,"Unfiltered"
"1528",2019-12-24 08:40:00,15.7,13.6,11.2683,1577176800,"Unfiltered"
"1529",2019-12-24 08:50:00,13.69,12.45,11.5073,1577177400,"Unfiltered"
"1530",2019-12-24 09:00:00,11.33,11.78,9.4854,1577178000,"Unfiltered"
"1531",2019-12-24 09:10:00,15.55,15.89,12.9381,1577178600,"Unfiltered"
"1532",2019-12-24 09:20:00,15.44,15.62,14.7482,1577179200,"Unfiltered"
"1533",2019-12-24 09:30:00,19.69,21.63,14.4042,1577179800,"Unfiltered"
"1534",2019-12-24 10:00:00,14.3,14.55,9.5096,1577181600,"Unfiltered"
"1535",2019-12-24 10:10:00,14.89,14.04,13.5075,1577182200,"Unfiltered"
"1536",2019-12-24 10:20:00,14.94,13.74,12.1527,1577182800,"Unfiltered"
"1537",2019-12-24 10:30:00,14.9,13.44,14.1811,1577183400,"Unfiltered"
"1538",2019-12-24 10:40:00,15.79,15.07,15.6561,1577184000,"Unfiltered"
"1539",2019-12-24 10:50:00,13.82,15.73,14.2359,1577184600,"Unfiltered"
"1540",2019-12-24 11:00:00,10.68,12.82,10.2232,1577185200,"Unfiltered"
"1541",2019-12-24 11:10:00,9.95,12.08,10.6691,1577185800,"Unfiltered"
"1542",2019-12-24 11:20:00,10.58,12.85,10.8884,1577186400,"Unfiltered"
"1543",2019-12-24 11:30:00,9.48,11.42,10.7814,1577187000,"Unfiltered"
"1544",2019-12-24 11:40:00,9.13,10.92,8.9303,1577187600,"Unfiltered"
"1545",2019-12-24 11:50:00,9.73,11.71,11.933,1577188200,"Unfiltered"
"1546",2019-12-24 12:00:00,8.13,10.8,9.6771,1577188800,"Unfiltered"
"1547",2019-12-24 12:10:00,9.7,12.5,9.1283,1577189400,"Unfiltered"
"1548",2019-12-24 12:20:00,11.72,14.18,11.2064,1577190000,"Unfiltered"
"1549",2019-12-24 12:30:00,14.85,15.84,14.7598,1577190600,"Unfiltered"
"1550",2019-12-24 13:00:00,12.51,14.01,9.7395,1577192400,"Unfiltered"
"1551",2019-12-24 13:10:00,6.57,7.42,7.8637,1577193000,"Unfiltered"
"1552",2019-12-24 13:20:00,4.46,6.51,6.3572,1577193600,"Unfiltered"
"1553",2019-12-24 13:30:00,6.36,7.24,7.5174,1577194200,"Unfiltered"
"1554",2019-12-24 13:40:00,4.28,6.35,6.352,1577194800,"Unfiltered"
"1555",2019-12-24 13:50:00,4.46,6.69,5.5965,1577195400,"Unfiltered"
"1556",2019-12-24 14:00:00,5.08,6.46,6.7641,1577196000,"Unfiltered"
"1557",2019-12-24 14:10:00,3.84,5.35,6.5928,1577196600,"Unfiltered"
"1558",2019-12-24 14:20:00,10.19,10.64,9.0267,1577197200,"Unfiltered"
"1559",2019-12-24 14:30:00,10.73,10.93,10.2448,1577197800,"Unfiltered"
"1560",2019-12-24 14:40:00,12.78,12.45,12.7558,1577198400,"Unfiltered"
"1561",2019-12-24 15:30:00,21.17,21.76,19.1351,1577201400,"Unfiltered"
"1562",2019-12-24 15:50:00,15.27,15.27,15.8627,1577202600,"Unfiltered"
"1563",2019-12-24 16:00:00,17.1,16.01,15.7451,1577203200,"Unfiltered"
"1564",2019-12-24 16:10:00,10.7,10.79,9.5139,1577203800,"Unfiltered"
"1565",2019-12-24 16:20:00,13.22,12.73,10.9771,1577204400,"Unfiltered"
"1566",2019-12-24 16:30:00,10.93,10.99,9.3784,1577205000,"Unfiltered"
"1567",2019-12-24 16:40:00,22.27,24.2,23.6491,1577205600,"Unfiltered"
"1568",2019-12-24 16:50:00,10.33,10.8,9.1576,1577206200,"Unfiltered"
"1569",2019-12-24 17:00:00,4.53,4.07,0.3591,1577206800,"Unfiltered"
"1570",2019-12-24 17:10:00,37.12,32.16,34.8113,1577207400,"Unfiltered"
"1571",2019-12-24 17:20:00,28.24,29.73,26.4517,1577208000,"Unfiltered"
"1572",2019-12-24 17:30:00,16.88,16.1,13.932,1577208600,"Unfiltered"
"1573",2019-12-24 17:40:00,14.36,13.59,14.0863,1577209200,"Unfiltered"
"1574",2019-12-24 17:50:00,10.11,10.35,9.0914,1577209800,"Unfiltered"
"1575",2019-12-24 18:00:00,4.02,4.07,1.7369,1577210400,"Unfiltered"
"1576",2019-12-24 18:10:00,11.4,11.32,9.2766,1577211000,"Unfiltered"
"1577",2019-12-24 18:20:00,27.68,28.65,26.1555,1577211600,"Unfiltered"
"1578",2019-12-24 18:30:00,43.95,44.59,39.5925,1577212200,"Unfiltered"
"1579",2019-12-24 18:50:00,3.37,4.99,13.992,1577213400,"Unfiltered"
"1580",2019-12-24 19:00:00,3.66,4.88,1.3917,1577214000,"Unfiltered"
"1581",2019-12-24 19:10:00,3.66,5.25,4.0156,1577214600,"Unfiltered"
"1582",2019-12-24 19:20:00,5.3,7.77,5.4016,1577215200,"Unfiltered"
"1583",2019-12-24 19:30:00,6.04,8.71,5.9848,1577215800,"Unfiltered"
"1584",2019-12-24 19:40:00,3.84,6.81,4.227,1577216400,"Unfiltered"
"1585",2019-12-24 19:50:00,1.84,4.54,3.5639,1577217000,"Unfiltered"
"1586",2019-12-24 20:00:00,0.31,4.38,3.4611,1577217600,"Unfiltered"
"1587",2019-12-24 20:10:00,0.57,4.42,3.3737,1577218200,"Unfiltered"
"1588",2019-12-24 20:20:00,0.6,3.64,2.7367,1577218800,"Unfiltered"
"1589",2019-12-24 20:30:00,3.96,4.94,3.0118,1577219400,"Unfiltered"
"1590",2019-12-24 20:40:00,3.05,2.87,3.2791,1577220000,"Unfiltered"
"1591",2019-12-24 20:50:00,6.45,5.71,4.0625,1577220600,"Unfiltered"
"1592",2019-12-24 21:00:00,5.13,4.35,3.6748,1577221200,"Unfiltered"
"1593",2019-12-24 21:10:00,6.5,5.5,4.4819,1577221800,"Unfiltered"
"1594",2019-12-24 21:20:00,9.28,7.55,6.7725,1577222400,"Unfiltered"
"1595",2019-12-24 21:30:00,11.9,9.13,7.4392,1577223000,"Unfiltered"
"1596",2019-12-24 22:00:00,12.15,11.07,8.6079,1577224800,"Unfiltered"
"1597",2019-12-24 22:10:00,8.49,6.68,5.627,1577225400,"Unfiltered"
"1598",2019-12-24 22:20:00,11.14,9.59,6.8169,1577226000,"Unfiltered"
"1599",2019-12-24 22:30:00,9.25,8.03,6.4091,1577226600,"Unfiltered"
"1600",2019-12-24 22:40:00,8.96,6.98,4.9867,1577227200,"Unfiltered"
"1601",2019-12-24 22:50:00,8.45,6.78,4.8779,1577227800,"Unfiltered"
"1602",2019-12-24 23:00:00,2.81,2.96,2.6333,1577228400,"Unfiltered"
"1603",2019-12-24 23:10:00,7.45,5.87,3.831,1577229000,"Unfiltered"
"1604",2019-12-24 23:20:00,11.03,9.73,5.658,1577229600,"Unfiltered"
"1605",2019-12-24 23:30:00,5.1,4.35,3.9875,1577230200,"Unfiltered"
"1606",2019-12-24 23:40:00,7.47,6.87,3.8376,1577230800,"Unfiltered"
"1607",2019-12-24 23:50:00,9.8,9.19,4.8916,1577231400,"Unfiltered"
"1608",2019-12-25 00:00:00,10.56,10.43,6.6497,1577232000,"Unfiltered"
"1609",2019-12-25 00:10:00,8.88,8.15,4.6104,1577232600,"Unfiltered"
"1610",2019-12-25 00:20:00,5.24,4.01,2.7766,1577233200,"Unfiltered"
"1611",2019-12-25 00:30:00,5.89,2.95,1.0166,1577233800,"Unfiltered"
"1612",2019-12-25 01:00:00,3.82,3.79,0.7265,1577235600,"Unfiltered"
"1613",2019-12-25 01:10:00,5.42,4.05,1.5762,1577236200,"Unfiltered"
"1614",2019-12-25 01:20:00,4.18,4.31,1.0653,1577236800,"Unfiltered"
"1615",2019-12-25 01:30:00,3.99,4.38,1.2962,1577237400,"Unfiltered"
"1616",2019-12-25 01:40:00,3.44,4.16,0.654,1577238000,"Unfiltered"
"1617",2019-12-25 01:50:00,2.46,3.85,0.5111,1577238600,"Unfiltered"
"1618",2019-12-25 02:00:00,2.03,3.98,0.1382,1577239200,"Unfiltered"
"1619",2019-12-25 02:10:00,1.25,3,0.4469,1577239800,"Unfiltered"
"1620",2019-12-25 02:20:00,1.96,3.17,0.4977,1577240400,"Unfiltered"
"1621",2019-12-25 02:30:00,0.76,2.12,0.6605,1577241000,"Unfiltered"
"1622",2019-12-25 02:40:00,0.01,2.18,0.8443,1577241600,"Unfiltered"
"1623",2019-12-25 02:50:00,0.06,2.71,0.7414,1577242200,"Unfiltered"
"1624",2019-12-25 03:00:00,-2.61,3.47,0.2019,1577242800,"Unfiltered"
"1625",2019-12-25 03:10:00,-2.67,2.91,0.6998,1577243400,"Unfiltered"
"1626",2019-12-25 03:20:00,-2.33,3.07,0.515,1577244000,"Unfiltered"
"1627",2019-12-25 03:30:00,-1.26,3.34,0.2639,1577244600,"Unfiltered"
"1628",2019-12-25 04:00:00,-1.73,3.08,0.7888,1577246400,"Unfiltered"
"1629",2019-12-25 04:10:00,-1.52,3.04,0.4735,1577247000,"Unfiltered"
"1630",2019-12-25 04:20:00,-3.46,2.93,0.907,1577247600,"Unfiltered"
"1631",2019-12-25 04:30:00,-2.27,2.85,0.9861,1577248200,"Unfiltered"
"1632",2019-12-25 04:40:00,-1.79,3.02,0.794,1577248800,"Unfiltered"
"1633",2019-12-25 04:50:00,-2.47,3.03,0.5534,1577249400,"Unfiltered"
"1634",2019-12-25 05:00:00,-1.34,3.64,0.8766,1577250000,"Unfiltered"
"1635",2019-12-25 05:10:00,-1.74,2.91,1.2449,1577250600,"Unfiltered"
"1636",2019-12-25 05:20:00,-0.8,3.05,1.0462,1577251200,"Unfiltered"
"1637",2019-12-25 05:30:00,-0.24,3.15,1.1825,1577251800,"Unfiltered"
"1638",2019-12-25 05:40:00,-1.25,3,0.9149,1577252400,"Unfiltered"
"1639",2019-12-25 05:50:00,-0.08,3.72,1.1747,1577253000,"Unfiltered"
"1640",2019-12-25 06:00:00,-0.42,3.2,1.4399,1577253600,"Unfiltered"
"1641",2019-12-25 06:10:00,-1.05,3.12,1.2471,1577254200,"Unfiltered"
"1642",2019-12-25 06:20:00,-1.7,2.94,1.1891,1577254800,"Unfiltered"
"1643",2019-12-25 06:30:00,-0.47,2.96,1.2437,1577255400,"Unfiltered"
"1644",2019-12-25 06:50:00,-1.3,2.04,1.8756,1577256600,"Unfiltered"
"1645",2019-12-25 07:00:00,-0.39,2.05,1.2396,1577257200,"Unfiltered"
"1646",2019-12-25 07:10:00,0,3.03,1.709,1577257800,"Unfiltered"
"1647",2019-12-25 07:20:00,-1.06,2.58,1.5832,1577258400,"Unfiltered"
"1648",2019-12-25 07:30:00,-1.05,2.25,1.8021,1577259000,"Unfiltered"
"1649",2019-12-25 07:40:00,0.92,3.14,2.6015,1577259600,"Unfiltered"
"1650",2019-12-25 07:50:00,0.03,2.96,2.2376,1577260200,"Unfiltered"
"1651",2019-12-25 08:00:00,0.14,3.14,2.4612,1577260800,"Unfiltered"
"1652",2019-12-25 08:10:00,2.23,3.83,3.0597,1577261400,"Unfiltered"
"1653",2019-12-25 08:20:00,2.83,3.76,3.2759,1577262000,"Unfiltered"
"1654",2019-12-25 08:30:00,6.46,5.42,4.5281,1577262600,"Unfiltered"
"1655",2019-12-25 08:40:00,7.23,5.93,4.4643,1577263200,"Unfiltered"
"1656",2019-12-25 08:50:00,6.45,5.64,4.5301,1577263800,"Unfiltered"
"1657",2019-12-25 09:00:00,5.39,4.91,4.747,1577264400,"Unfiltered"
"1658",2019-12-25 09:10:00,5.05,4.8,5.1038,1577265000,"Unfiltered"
"1659",2019-12-25 09:20:00,8.26,6.37,4.7543,1577265600,"Unfiltered"
"1660",2019-12-25 09:30:00,11.18,9.76,7.0603,1577266200,"Unfiltered"
"1661",2019-12-25 10:00:00,11.66,11.41,10.2656,1577268000,"Unfiltered"
"1662",2019-12-25 10:10:00,17.33,16.72,13.9608,1577268600,"Unfiltered"
"1663",2019-12-25 10:20:00,21.07,22.52,17.3836,1577269200,"Unfiltered"
"1664",2019-12-25 10:30:00,13.77,13.19,13.4537,1577269800,"Unfiltered"
"1665",2019-12-25 10:40:00,9.11,9.04,8.0973,1577270400,"Unfiltered"
"1666",2019-12-25 10:50:00,7.08,7.81,7.0578,1577271000,"Unfiltered"
"1667",2019-12-25 11:00:00,6.94,7.33,5.805,1577271600,"Unfiltered"
"1668",2019-12-25 11:10:00,4.53,4.81,4.8025,1577272200,"Unfiltered"
"1669",2019-12-25 11:20:00,6.26,6.23,5.6972,1577272800,"Unfiltered"
"1670",2019-12-25 11:30:00,6.87,6.78,6.6926,1577273400,"Unfiltered"
"1671",2019-12-25 11:40:00,8.15,7.28,7.8566,1577274000,"Unfiltered"
"1672",2019-12-25 11:50:00,5.33,4.75,5.5386,1577274600,"Unfiltered"
"1673",2019-12-25 12:00:00,5.49,4.92,6.1068,1577275200,"Unfiltered"
"1674",2019-12-25 12:10:00,7.94,7.16,5.8447,1577275800,"Unfiltered"
"1675",2019-12-25 12:20:00,11.59,9.51,7.6827,1577276400,"Unfiltered"
"1676",2019-12-25 12:30:00,14.41,10.98,10.4275,1577277000,"Unfiltered"
"1677",2019-12-25 13:00:00,21.51,15.97,10.1657,1577278800,"Unfiltered"
"1678",2019-12-25 13:10:00,13.57,11.07,12.054,1577279400,"Unfiltered"
"1679",2019-12-25 13:20:00,14.26,10.95,9.2729,1577280000,"Unfiltered"
"1680",2019-12-25 13:30:00,15.94,12.64,12.8666,1577280600,"Unfiltered"
"1681",2019-12-25 13:40:00,14.89,11.28,10.3028,1577281200,"Unfiltered"
"1682",2019-12-25 13:50:00,14.09,10.79,9.5496,1577281800,"Unfiltered"
"1683",2019-12-25 14:00:00,13.49,10.18,9.6788,1577282400,"Unfiltered"
"1684",2019-12-25 14:10:00,16.72,12.5,12.6784,1577283000,"Unfiltered"
"1685",2019-12-25 14:20:00,14.36,10.42,10.861,1577283600,"Unfiltered"
"1686",2019-12-25 14:30:00,20.04,14.89,15.3223,1577284200,"Unfiltered"
"1687",2019-12-25 14:40:00,17.39,12.7,13.0367,1577284800,"Unfiltered"
"1688",2019-12-25 14:50:00,20.87,15.43,17.9592,1577285400,"Unfiltered"
"1689",2019-12-25 15:00:00,20.11,15.66,18.3914,1577286000,"Unfiltered"
"1690",2019-12-25 15:10:00,19.41,15.25,15.0684,1577286600,"Unfiltered"
"1691",2019-12-25 15:20:00,18.09,13.1,14.6122,1577287200,"Unfiltered"
"1692",2019-12-25 15:30:00,16.13,11.89,13.7291,1577287800,"Unfiltered"
"1693",2019-12-25 16:30:00,15.32,15.91,13.837,1577291400,"Unfiltered"
"1694",2019-12-25 16:40:00,10.21,10.66,10.2269,1577292000,"Unfiltered"
"1695",2019-12-25 16:50:00,18.52,19.39,18.4343,1577292600,"Unfiltered"
"1696",2019-12-25 17:00:00,14.74,14.32,13.9319,1577293200,"Unfiltered"
"1697",2019-12-25 17:10:00,9.9,10.38,9.2722,1577293800,"Unfiltered"
"1698",2019-12-25 17:20:00,12.34,14.1,10.9675,1577294400,"Unfiltered"
"1699",2019-12-25 17:30:00,8.53,9.41,7.7378,1577295000,"Unfiltered"
"1700",2019-12-25 17:40:00,18.12,18.84,16.0441,1577295600,"Unfiltered"
"1701",2019-12-25 17:50:00,13.19,14.65,12.8333,1577296200,"Unfiltered"
"1702",2019-12-25 18:00:00,8.87,9.75,8.063,1577296800,"Unfiltered"
"1703",2019-12-25 18:10:00,9.11,10.4,7.9713,1577297400,"Unfiltered"
"1704",2019-12-25 18:20:00,7.39,7.35,6.6418,1577298000,"Unfiltered"
"1705",2019-12-25 18:30:00,10.24,10.61,8.9963,1577298600,"Unfiltered"
"1706",2019-12-25 19:00:00,-0.27,3.9,0.8709,1577300400,"Unfiltered"
"1707",2019-12-25 19:10:00,-0.16,5.13,0.5457,1577301000,"Unfiltered"
"1708",2019-12-25 19:20:00,3.01,6.51,3.7079,1577301600,"Unfiltered"
"1709",2019-12-25 19:30:00,17.3,17.85,20.4232,1577302200,"Unfiltered"
"1710",2019-12-25 19:40:00,17.23,17.48,19.1695,1577302800,"Unfiltered"
"1711",2019-12-25 19:50:00,20.5,19.9,19.119,1577303400,"Unfiltered"
"1712",2019-12-25 20:00:00,12.24,14.91,14.7555,1577304000,"Unfiltered"
"1713",2019-12-25 20:10:00,5.76,10.38,9.9089,1577304600,"Unfiltered"
"1714",2019-12-25 20:20:00,-0.29,8.15,1.1288,1577305200,"Unfiltered"
"1715",2019-12-25 20:30:00,5.39,12.68,6.0953,1577305800,"Unfiltered"
"1716",2019-12-25 20:40:00,5.12,13.33,5.4604,1577306400,"Unfiltered"
