"","Date[UTC]","RLM","RF","Reference","timestamp","Status"
"4880",2020-02-06 13:10:00,10.93,8.68,6.9816,1580994600,0
"4881",2020-02-06 13:20:00,11.26,8.94,7.1048,1580995200,0
"4882",2020-02-06 13:30:00,11.37,8.82,7.2589,1580995800,0
"4883",2020-02-06 14:00:00,11.03,8.87,7.6361,1580997600,0
"4884",2020-02-06 14:10:00,10.69,9.07,8.0206,1580998200,0
"4885",2020-02-06 14:20:00,8.56,6.24,8.3239,1580998800,0
"4886",2020-02-06 14:30:00,7.72,5.62,8.314,1580999400,0
"4887",2020-02-06 14:40:00,7.95,5.7,8.015,1.581e+09,0
"4888",2020-02-06 14:50:00,8.2,5.87,7.8736,1581000600,0
"4889",2020-02-06 15:00:00,8.62,6.7,8.6909,1581001200,0
"4890",2020-02-06 15:10:00,7.82,6.26,8.6744,1581001800,0
"4891",2020-02-06 15:20:00,7.74,6.53,9.1867,1581002400,0
"4892",2020-02-06 15:30:00,8.22,7.27,9.9815,1581003000,0
"4893",2020-02-06 15:40:00,9.64,8.53,12.0487,1581003600,0
"4894",2020-02-06 15:50:00,10.01,8.38,12.6143,1581004200,0
"4895",2020-02-06 16:00:00,21.17,19.79,28.0044,1581004800,0
"4896",2020-02-06 16:10:00,26.49,23.2,29.2347,1581005400,0
"4897",2020-02-06 16:20:00,16.58,16.7,20.4138,1581006000,0
"4898",2020-02-06 16:30:00,5.44,7.36,12.6134,1581006600,0
"4899",2020-02-06 16:50:00,22.89,25.07,29.848,1581007800,0
"4900",2020-02-06 17:00:00,26.98,28.15,34.4788,1581008400,0
"4901",2020-02-06 17:10:00,23.83,26.24,33.2014,1581009000,0
"4902",2020-02-06 17:20:00,25.29,29.81,32.6667,1581009600,0
"4903",2020-02-06 17:30:00,25.33,29.99,32.0567,1581010200,0
"4904",2020-02-06 17:40:00,45.81,44.63,43.3374,1581010800,0
"4905",2020-02-06 17:50:00,41.23,41.83,41.8124,1581011400,0
"4906",2020-02-06 18:00:00,25.26,28.4,29.5364,1581012000,0
"4907",2020-02-06 18:10:00,40.41,39.46,38.1083,1581012600,0
"4908",2020-02-06 18:20:00,37.04,38.79,39.994,1581013200,0
"4909",2020-02-06 18:30:00,27.51,31.42,33.2523,1581013800,0
"4910",2020-02-06 18:40:00,25.55,29.53,31.7936,1581014400,0
"4911",2020-02-06 18:50:00,40.4,39.3,38.2102,1581015000,0
"4912",2020-02-06 19:00:00,36.55,36.55,36.3636,1581015600,0
"4913",2020-02-06 19:10:00,39.8,37.76,39.45,1581016200,0
"4914",2020-02-06 19:20:00,34.12,34.07,35.3476,1581016800,0
"4915",2020-02-06 19:30:00,31.99,33.03,40.4121,1581017400,0
"4916",2020-02-06 19:50:00,38.3,36.58,36.2528,1581018600,0
"4917",2020-02-06 20:00:00,33.69,34.98,33.8508,1581019200,0
"4918",2020-02-06 20:10:00,30.02,32.39,34.0126,1581019800,0
"4919",2020-02-06 20:20:00,32.7,33.55,32.4777,1581020400,0
"4920",2020-02-06 20:30:00,29.7,31.82,31.8389,1581021000,0
"4921",2020-02-06 20:40:00,28.82,31.86,28.7489,1581021600,0
"4922",2020-02-06 20:50:00,25.1,29.37,28.0093,1581022200,0
"4923",2020-02-06 21:00:00,20.89,26.15,25.7238,1581022800,0
"4924",2020-02-06 21:10:00,22.59,27.64,25.9439,1581023400,0
"4925",2020-02-06 21:20:00,24.79,28.92,27.2477,1581024000,0
"4926",2020-02-06 21:30:00,22.38,27.53,25.1943,1581024600,0
"4927",2020-02-06 21:40:00,21.18,26.28,23.4896,1581025200,0
"4928",2020-02-06 21:50:00,22.58,27.55,25.1469,1581025800,0
"4929",2020-02-06 22:00:00,20.43,25.94,24.4202,1581026400,0
"4930",2020-02-06 22:10:00,22.57,27.43,24.0553,1581027000,0
"4931",2020-02-06 22:20:00,18.71,25.22,22.6346,1581027600,0
"4932",2020-02-06 22:30:00,24.34,28.05,25.2858,1581028200,0
"4933",2020-02-06 22:50:00,19.87,25.82,22.7037,1581029400,0
"4934",2020-02-06 23:00:00,20.86,24.58,25.5264,1581030000,0
"4935",2020-02-06 23:10:00,24.04,26.26,26.4745,1581030600,0
"4936",2020-02-06 23:20:00,18.67,23.68,23.4147,1581031200,0
"4937",2020-02-06 23:30:00,23.42,25.45,26.1928,1581031800,0
"4938",2020-02-06 23:40:00,19,23.01,23.4228,1581032400,0
"4939",2020-02-06 23:50:00,23.96,25.69,25.1611,1581033000,0
"4940",2020-02-07 00:00:00,18.37,22.02,21.2827,1581033600,0
"4941",2020-02-07 00:10:00,19,22.23,21.892,1581034200,0
"4942",2020-02-07 00:20:00,16.9,21.21,19.232,1581034800,0
"4943",2020-02-07 00:30:00,14.92,19.95,17.4892,1581035400,0
"4944",2020-02-07 00:40:00,12.24,17.78,16.5685,1581036000,0
"4945",2020-02-07 00:50:00,11.17,17.32,15.547,1581036600,0
"4946",2020-02-07 01:00:00,11.66,17.41,15.93,1581037200,0
"4947",2020-02-07 01:10:00,12.23,18.14,15.4731,1581037800,0
"4948",2020-02-07 01:20:00,12.07,18,16.2096,1581038400,0
"4949",2020-02-07 01:30:00,13.51,19.25,18.412,1581039000,0
"4950",2020-02-07 01:50:00,12.29,18.26,17.1601,1581040200,0
"4951",2020-02-07 02:00:00,13.96,19.43,18.0907,1581040800,0
"4952",2020-02-07 02:10:00,13.95,19.41,16.626,1581041400,0
"4953",2020-02-07 02:20:00,14.28,19.66,16.4934,1581042000,0
"4954",2020-02-07 02:30:00,15.63,20.97,17.5014,1581042600,0
"4955",2020-02-07 02:40:00,16.53,21.17,17.553,1581043200,0
"4956",2020-02-07 02:50:00,13.02,18.45,16.5841,1581043800,0
"4957",2020-02-07 03:00:00,11.78,17.93,15.6855,1581044400,0
"4958",2020-02-07 03:10:00,12.1,17.97,15.6863,1581045000,0
"4959",2020-02-07 03:20:00,12.17,17.83,15.5224,1581045600,0
"4960",2020-02-07 03:30:00,14.58,19.45,16.0165,1581046200,0
"4961",2020-02-07 03:40:00,17.89,22.07,18.0466,1581046800,0
"4962",2020-02-07 03:50:00,16.98,21.36,17.6471,1581047400,0
"4963",2020-02-07 04:00:00,19.09,22.4,18.212,1581048000,0
"4964",2020-02-07 04:10:00,24.59,24.95,21.3971,1581048600,0
"4965",2020-02-07 04:20:00,26.12,25.61,20.1728,1581049200,0
"4966",2020-02-07 04:30:00,31.05,28.6,21.9013,1581049800,0
"4967",2020-02-07 04:50:00,32.14,29.33,26.843,1581051000,0
"4968",2020-02-07 05:00:00,30.29,29.19,21.4778,1581051600,0
"4969",2020-02-07 05:10:00,39.26,34.47,31.93,1581052200,0
"4970",2020-02-07 05:20:00,40.96,36.25,32.8667,1581052800,0
"4971",2020-02-07 05:30:00,42.91,37.06,34.4797,1581053400,0
"4972",2020-02-07 05:40:00,38.58,34.73,34.8339,1581054000,0
"4973",2020-02-07 05:50:00,38.36,34.28,30.1718,1581054600,0
"4974",2020-02-07 06:00:00,41.58,36.49,33.2075,1581055200,0
"4975",2020-02-07 06:10:00,40.43,35.69,32.9451,1581055800,0
"4976",2020-02-07 06:20:00,40.31,35.75,36.4282,1581056400,0
"4977",2020-02-07 06:30:00,19.59,23.83,21.8583,1581057000,0
"4978",2020-02-07 06:40:00,14.52,20.08,18.3607,1581057600,0
"4979",2020-02-07 06:50:00,15.24,20.73,18.2298,1581058200,0
"4980",2020-02-07 07:00:00,17.74,23.39,19.7663,1581058800,0
"4981",2020-02-07 07:10:00,16.41,21.55,18.1714,1581059400,0
"4982",2020-02-07 07:20:00,18.84,23.46,17.8418,1581060000,0
"4983",2020-02-07 07:30:00,22.66,25.52,19.2373,1581060600,0
"4984",2020-02-07 07:50:00,21.17,22.77,18.6102,1581061800,0
"4985",2020-02-07 08:00:00,43.14,35.43,27.5658,1581062400,0
"4986",2020-02-07 08:10:00,48.99,37.93,33.2941,1581063000,0
"4987",2020-02-07 08:20:00,46.97,36.79,32.4392,1581063600,0
"4988",2020-02-07 08:30:00,42.31,35.73,33.1141,1581064200,0
"4989",2020-02-07 08:40:00,31.77,29.11,22.7428,1581064800,0
"4990",2020-02-07 08:50:00,30.12,25.44,20.4293,1581065400,0
"4991",2020-02-07 09:00:00,31.91,25.69,19.6209,1581066000,0
"4992",2020-02-07 09:10:00,28.81,22.29,16.7998,1581066600,0
"4993",2020-02-07 09:20:00,26.55,20.76,15.5367,1581067200,0
"4994",2020-02-07 09:30:00,25.28,18.92,13.9271,1581067800,0
"4995",2020-02-07 09:40:00,27.42,19.5,15.6403,1581068400,0
"4996",2020-02-07 10:30:00,30.2,19.49,19.2095,1581071400,0
"4997",2020-02-07 10:40:00,45.35,31.91,20.4088,1581072000,0
"4998",2020-02-07 10:50:00,38.2,28.8,28.9293,1581072600,0
"4999",2020-02-07 11:00:00,30.12,19.72,22.379,1581073200,0
"5000",2020-02-07 11:10:00,33.22,22.17,24.5563,1581073800,0
"5001",2020-02-07 11:20:00,30.34,19.57,20.1048,1581074400,0
"5002",2020-02-07 11:30:00,29.86,20.83,23.807,1581075000,0
"5003",2020-02-07 11:40:00,25.67,16.7,21.302,1581075600,0
"5004",2020-02-07 11:50:00,20.5,15.23,14.9378,1581076200,0
"5005",2020-02-07 12:00:00,16.17,11.94,10.6093,1581076800,0
"5006",2020-02-07 12:10:00,19.1,14.2,13.3136,1581077400,0
"5007",2020-02-07 12:20:00,14.13,9.78,10.2308,1581078000,0
"5008",2020-02-07 12:30:00,24.94,19.92,21.4765,1581078600,0
"5009",2020-02-07 12:40:00,28.63,22.11,25.2109,1581079200,0
"5010",2020-02-07 12:50:00,16.71,12.24,13.1901,1581079800,0
"5011",2020-02-07 13:00:00,18.25,14.3,16.4208,1581080400,0
"5012",2020-02-07 13:10:00,19.3,14.7,17.1213,1581081000,0
"5013",2020-02-07 13:20:00,31.05,24.39,26.8333,1581081600,0
"5014",2020-02-07 13:30:00,15.83,11.26,15.3587,1581082200,0
"5015",2020-02-07 13:50:00,9.75,6.75,13.5135,1581083400,0
"5016",2020-02-07 14:00:00,11.04,7.91,11.1971,1581084000,0
"5017",2020-02-07 14:10:00,10.96,7.73,10.8589,1581084600,0
"5018",2020-02-07 14:20:00,9.44,6.28,10.2864,1581085200,0
"5019",2020-02-07 14:30:00,9.13,5.84,9.3852,1581085800,0
"5020",2020-02-07 14:40:00,20.08,16.27,21.1821,1581086400,0
"5021",2020-02-07 14:50:00,28.77,23.51,31.7574,1581087000,0
"5022",2020-02-07 15:00:00,37.16,32.86,37.9025,1581087600,0
"5023",2020-02-07 15:10:00,37.56,33.02,36.2931,1581088200,0
"5024",2020-02-07 15:20:00,35.24,31.29,35.4747,1581088800,0
"5025",2020-02-07 15:30:00,25.36,22.02,27.5139,1581089400,0
"5026",2020-02-07 15:40:00,24.12,21.18,27.1753,1581090000,0
"5027",2020-02-07 15:50:00,48.91,40.09,51.1551,1581090600,0
"5028",2020-02-07 16:00:00,50.07,41.26,55.7232,1581091200,0
"5029",2020-02-07 16:10:00,50.32,42.17,52.9482,1581091800,0
"5030",2020-02-07 16:20:00,59.02,46.27,59.7947,1581092400,0
"5031",2020-02-07 16:30:00,54.44,43.6,53.8597,1581093000,0
"5032",2020-02-07 16:50:00,31.53,30.62,52.4493,1581094200,0
"5033",2020-02-07 17:00:00,33.33,31.78,40.5693,1581094800,0
"5034",2020-02-07 17:10:00,29.94,30.5,41.2046,1581095400,0
"5035",2020-02-07 17:20:00,26.55,28.34,37.4854,1581096000,0
"5036",2020-02-07 17:30:00,36.52,36.71,46.9075,1581096600,0
"5037",2020-02-07 17:40:00,31.35,32.83,39.3911,1581097200,0
"5038",2020-02-07 17:50:00,39.9,39.7,48.3692,1581097800,0
"5039",2020-02-07 18:00:00,39.05,39.42,45.0157,1581098400,0
"5040",2020-02-07 18:10:00,33.65,36.13,38.8168,1581099000,0
"5041",2020-02-07 18:20:00,38.34,38.35,41.1169,1581099600,0
"5042",2020-02-07 18:30:00,39.8,39.92,42.59,1581100200,0
"5043",2020-02-07 18:40:00,38.83,38.79,39.3074,1581100800,0
"5044",2020-02-07 18:50:00,36.25,37.06,38.2605,1581101400,0
"5045",2020-02-07 19:00:00,36.32,36.76,36.748,1581102000,0
"5046",2020-02-07 19:10:00,30.48,32.49,34.0222,1581102600,0
"5047",2020-02-07 19:20:00,33.69,34.19,33.3155,1581103200,0
"5048",2020-02-07 19:30:00,32.38,33.68,36.8618,1581103800,0
"5049",2020-02-07 19:50:00,22.8,27.16,29.1087,1581105000,0
"5050",2020-02-07 20:00:00,22.48,26.65,25.7086,1581105600,0
"5051",2020-02-07 20:10:00,23.38,27.69,27.431,1581106200,0
"5052",2020-02-07 20:20:00,22.54,26.66,28.0059,1581106800,0
"5053",2020-02-07 20:30:00,23.72,27.91,26.9235,1581107400,0
"5054",2020-02-07 20:40:00,21.99,26.89,26.9734,1581108000,0
"5055",2020-02-07 20:50:00,25.97,29.57,30.3828,1581108600,0
"5056",2020-02-07 21:00:00,22.23,27.75,27.7357,1581109200,0
"5057",2020-02-07 21:10:00,23.48,28.03,28.1948,1581109800,0
"5058",2020-02-07 21:20:00,23.16,27.9,26.9369,1581110400,0
"5059",2020-02-07 21:30:00,25.07,29.33,27.0844,1581111000,0
"5060",2020-02-07 21:40:00,21.88,27.22,24.851,1581111600,0
"5061",2020-02-07 21:50:00,22.46,27.27,25.5495,1581112200,0
"5062",2020-02-07 22:00:00,24.99,28.47,27.4241,1581112800,0
"5063",2020-02-07 22:10:00,24.82,28.69,26.9064,1581113400,0
"5064",2020-02-07 22:20:00,20.35,25.91,23.2307,1581114000,0
"5065",2020-02-07 22:30:00,23.82,27.41,26.001,1581114600,0
"5066",2020-02-07 22:50:00,19.63,24.27,24.0455,1581115800,0
"5067",2020-02-07 23:00:00,20.48,24.54,23.7559,1581116400,0
"5068",2020-02-07 23:10:00,17.33,22.15,20.8871,1581117000,0
"5069",2020-02-07 23:20:00,15.64,21.4,19.2543,1581117600,0
"5070",2020-02-07 23:30:00,19.44,23.42,21.0737,1581118200,0
"5071",2020-02-07 23:40:00,17.11,21.45,20.208,1581118800,0
"5072",2020-02-07 23:50:00,16.92,20.66,19.8679,1581119400,0
"5073",2020-02-08 00:00:00,15.54,19.89,19.4643,1581120000,0
"5074",2020-02-08 00:10:00,12.66,18.06,18.3936,1581120600,0
"5075",2020-02-08 00:20:00,14.45,19.58,20.1497,1581121200,0
"5076",2020-02-08 00:30:00,14.87,19.79,20.2419,1581121800,0
"5077",2020-02-08 00:40:00,15,19.83,18.0499,1581122400,0
"5078",2020-02-08 00:50:00,11.84,17.54,16.048,1581123000,0
"5079",2020-02-08 01:00:00,12.98,18.15,17.4189,1581123600,0
"5080",2020-02-08 01:10:00,12.3,17.76,16.9899,1581124200,0
"5081",2020-02-08 01:20:00,13.95,18.61,17.9862,1581124800,0
"5082",2020-02-08 01:30:00,12.2,17.51,17.0531,1581125400,0
"5083",2020-02-08 01:50:00,14.16,19.43,17.1246,1581126600,0
"5084",2020-02-08 02:00:00,13.09,18.65,16.9856,1581127200,0
"5085",2020-02-08 02:10:00,12.66,18.1,17.3183,1581127800,0
"5086",2020-02-08 02:20:00,10.6,17.22,14.7889,1581128400,0
"5087",2020-02-08 02:30:00,9.35,16.76,13.9576,1581129000,0
"5088",2020-02-08 02:40:00,11.14,18,15.1534,1581129600,0
"5089",2020-02-08 02:50:00,11.09,17.67,15.177,1581130200,0
"5090",2020-02-08 03:00:00,11.27,17.8,14.9033,1581130800,0
"5091",2020-02-08 03:10:00,12.01,18.11,15.969,1581131400,0
"5092",2020-02-08 03:20:00,9.12,16.15,14.5044,1581132000,0
"5093",2020-02-08 03:30:00,7.89,15.77,14.1973,1581132600,0
"5094",2020-02-08 03:40:00,11.52,18.06,15.9306,1581133200,0
"5095",2020-02-08 03:50:00,18.19,21.97,19.5333,1581133800,0
"5096",2020-02-08 04:00:00,17.68,21.79,18.8947,1581134400,0
"5097",2020-02-08 04:10:00,17.67,21.82,20.306,1581135000,0
"5098",2020-02-08 04:20:00,20.04,22.75,18.8597,1581135600,0
"5099",2020-02-08 04:30:00,14.21,19.2,16.0192,1581136200,0
"5100",2020-02-08 04:50:00,16.24,20.63,17.4076,1581137400,0
"5101",2020-02-08 05:00:00,17.62,21.59,18.8174,1581138000,0
"5102",2020-02-08 05:10:00,18.02,21.8,20.3574,1581138600,0
"5103",2020-02-08 05:20:00,19.65,22.55,20.7362,1581139200,0
"5104",2020-02-08 05:30:00,16.54,20.86,18.5979,1581139800,0
"5105",2020-02-08 05:40:00,23.98,24.78,23.2859,1581140400,0
"5106",2020-02-08 05:50:00,26.34,25.7,24.1738,1581141000,0
"5107",2020-02-08 06:00:00,20.89,23.22,23.1545,1581141600,0
"5108",2020-02-08 06:10:00,20.48,23.51,20.8635,1581142200,0
"5109",2020-02-08 06:20:00,21.69,24.17,20.0548,1581142800,0
"5110",2020-02-08 06:30:00,18.4,22.54,18.582,1581143400,0
"5111",2020-02-08 06:40:00,20.93,23.82,21.9998,1581144000,0
"5112",2020-02-08 06:50:00,14.04,19.5,17.3156,1581144600,0
"5113",2020-02-08 07:00:00,23.75,25.48,24.8896,1581145200,0
"5114",2020-02-08 07:10:00,27.99,28.94,25.6645,1581145800,0
"5115",2020-02-08 07:20:00,38.39,34.72,32.3247,1581146400,0
"5116",2020-02-08 07:30:00,30.78,29.77,23.7568,1581147000,0
"5117",2020-02-08 07:50:00,25.33,25.62,22.8138,1581148200,0
"5118",2020-02-08 08:00:00,25.64,25.9,22.8474,1581148800,0
"5119",2020-02-08 08:10:00,24.54,24.86,24.5316,1581149400,0
"5120",2020-02-08 08:20:00,25.83,26.01,23.3164,1581150000,0
"5121",2020-02-08 08:30:00,29.5,29.05,25.6296,1581150600,0
"5122",2020-02-08 08:40:00,29.81,29,28.2108,1581151200,0
"5123",2020-02-08 08:50:00,36.75,33.24,32.425,1581151800,0
"5124",2020-02-08 09:00:00,28.64,27.84,25.9076,1581152400,0
"5125",2020-02-08 09:10:00,32.85,30.28,28.4834,1581153000,0
"5126",2020-02-08 09:20:00,35.53,31.74,31.1624,1581153600,0
"5127",2020-02-08 09:30:00,35.12,31.7,31.8657,1581154200,0
"5128",2020-02-08 09:40:00,32.07,28.93,27.3964,1581154800,0
"5129",2020-02-08 09:50:00,22,21.52,17.9933,1581155400,0
"5130",2020-02-08 10:00:00,26.33,23,21.1418,1581156000,0
"5131",2020-02-08 10:10:00,32.12,26.55,19.0891,1581156600,0
"5132",2020-02-08 10:20:00,32.02,23.92,21.237,1581157200,0
"5133",2020-02-08 10:30:00,37.62,28.4,25.0731,1581157800,0
"5134",2020-02-08 11:30:00,36.86,28.41,25.3443,1581161400,0
"5135",2020-02-08 11:40:00,36.97,29.07,28.6709,1581162000,0
"5136",2020-02-08 11:50:00,42.19,31.11,32.9865,1581162600,0
"5137",2020-02-08 12:00:00,38.99,28.68,29.4544,1581163200,0
"5138",2020-02-08 12:10:00,34.13,28.82,26.0863,1581163800,0
"5139",2020-02-08 12:20:00,31.11,22.5,23.7591,1581164400,0
"5140",2020-02-08 12:30:00,31.5,22.29,22.5628,1581165000,0
"5141",2020-02-08 12:40:00,34.95,29.74,28.635,1581165600,0
"5142",2020-02-08 12:50:00,36.43,30.11,29.9722,1581166200,0
"5143",2020-02-08 13:00:00,27.31,21.64,23.9769,1581166800,0
"5144",2020-02-08 13:10:00,31.06,23.13,27.2445,1581167400,0
"5145",2020-02-08 13:20:00,26.21,21.13,22.9362,1581168000,0
"5146",2020-02-08 13:30:00,29.81,23.35,25.9779,1581168600,0
"5147",2020-02-08 13:50:00,34.42,28.66,25.4344,1581169800,0
"5148",2020-02-08 14:00:00,29.21,22.64,24.9335,1581170400,0
"5149",2020-02-08 14:10:00,34.06,28.79,29.3108,1581171000,0
"5150",2020-02-08 14:20:00,28.03,22.13,24.463,1581171600,0
"5151",2020-02-08 14:30:00,27.28,21.86,22.3468,1581172200,0
"5152",2020-02-08 14:40:00,30.98,23.61,28.1684,1581172800,0
"5153",2020-02-08 14:50:00,33.51,29.06,27.7336,1581173400,0
"5154",2020-02-08 15:00:00,38.48,32.7,36.6667,1581174000,0
"5155",2020-02-08 15:10:00,33.71,29.05,30.6427,1581174600,0
"5156",2020-02-08 15:20:00,36.4,32.85,32.2209,1581175200,0
"5157",2020-02-08 15:30:00,39.19,33.6,37.0573,1581175800,0
"5158",2020-02-08 15:40:00,40.44,35.6,40.3368,1581176400,0
"5159",2020-02-08 15:50:00,39.61,33.45,41.0064,1581177000,0
"5160",2020-02-08 16:00:00,30.51,27.55,33.0724,1581177600,0
"5161",2020-02-08 16:10:00,35.57,33.51,39.3033,1581178200,0
"5162",2020-02-08 16:20:00,45.6,40.8,48.698,1581178800,0
"5163",2020-02-08 16:30:00,49.06,42.34,44.3919,1581179400,0
"5164",2020-02-08 16:50:00,43.93,39.49,46.5445,1581180600,0
"5165",2020-02-08 17:00:00,46.66,39.71,49.0976,1581181200,0
"5166",2020-02-08 17:10:00,41.77,38.61,46.8207,1581181800,0
"5167",2020-02-08 17:20:00,39.82,37.88,45.6671,1581182400,0
"5168",2020-02-08 17:30:00,38.14,37.73,42.2653,1581183000,0
"5169",2020-02-08 17:40:00,35.7,35.47,40.7855,1581183600,0
"5170",2020-02-08 17:50:00,33.09,32.47,40.9269,1581184200,0
"5171",2020-02-08 18:00:00,44.13,40.45,47.9019,1581184800,0
"5172",2020-02-08 18:10:00,34.95,34.26,43.6584,1581185400,0
"5173",2020-02-08 18:20:00,31.22,33.72,36.0535,1581186000,0
"5174",2020-02-08 18:30:00,21.93,27.23,31.1308,1581186600,0
"5175",2020-02-08 18:40:00,21.42,26.55,28.1597,1581187200,0
"5176",2020-02-08 18:50:00,22.12,27.73,30.2438,1581187800,0
"5177",2020-02-08 19:00:00,40.15,41.36,45.3852,1581188400,0
"5178",2020-02-08 19:10:00,32.58,35.73,38.9778,1581189000,0
"5179",2020-02-08 19:20:00,45.13,43.32,47.5638,1581189600,0
"5180",2020-02-08 19:30:00,32.37,35.3,34.7197,1581190200,0
"5181",2020-02-08 19:50:00,24.41,28.69,25.9862,1581191400,0
"5182",2020-02-08 20:00:00,21.36,25.79,26.6508,1581192000,0
"5183",2020-02-08 20:10:00,21.68,26.12,25.5038,1581192600,0
"5184",2020-02-08 20:20:00,24.71,28.27,27.9455,1581193200,0
"5185",2020-02-08 20:30:00,32.2,33.72,35.1591,1581193800,0
"5186",2020-02-08 20:40:00,33.9,35.85,37.3616,1581194400,0
"5187",2020-02-08 20:50:00,31.3,33.15,33.4228,1581195000,0
"5188",2020-02-08 21:00:00,25.27,28.56,28.1957,1581195600,0
"5189",2020-02-08 21:10:00,25.13,27.63,27.6697,1581196200,0
"5190",2020-02-08 21:20:00,20.14,24.34,26.7881,1581196800,0
"5191",2020-02-08 21:30:00,30.28,32.25,33.9207,1581197400,0
"5192",2020-02-08 21:40:00,25.32,27.77,27.8603,1581198000,0
"5193",2020-02-08 21:50:00,22.36,25.91,23.5033,1581198600,0
"5194",2020-02-08 22:00:00,19.91,23.74,23.1388,1581199200,0
"5195",2020-02-08 22:10:00,18.71,21.41,22.7327,1581199800,0
"5196",2020-02-08 22:20:00,19.64,21.99,24.6378,1581200400,0
"5197",2020-02-08 22:30:00,21.6,24.26,26.1357,1581201000,0
"5198",2020-02-08 22:50:00,23.84,25.44,25.6195,1581202200,0
"5199",2020-02-08 23:00:00,26.23,27.69,27.3346,1581202800,0
"5200",2020-02-08 23:10:00,19.41,21.06,22.6906,1581203400,0
"5201",2020-02-08 23:20:00,17.71,19.78,21.5358,1581204000,0
"5202",2020-02-08 23:30:00,21.12,23.31,23.8706,1581204600,0
"5203",2020-02-08 23:40:00,15.51,18.19,19.5985,1581205200,0
"5204",2020-02-08 23:50:00,17.24,19.36,21.3066,1581205800,0
"5205",2020-02-09 00:00:00,14.82,18.17,19.9061,1581206400,0
"5206",2020-02-09 00:10:00,14.01,18.34,19.5037,1581207000,0
"5207",2020-02-09 00:20:00,14.37,18.64,18.9244,1581207600,0
"5208",2020-02-09 00:30:00,16.05,19.89,19.4589,1581208200,0
"5209",2020-02-09 00:40:00,16.25,20.16,20.6754,1581208800,0
"5210",2020-02-09 00:50:00,13.15,17.66,18.5136,1581209400,0
"5211",2020-02-09 01:00:00,16.48,20.15,19.1987,1581210000,0
"5212",2020-02-09 01:10:00,18.99,21.59,20.7336,1581210600,0
"5213",2020-02-09 01:20:00,15.15,19.65,18.925,1581211200,0
"5214",2020-02-09 01:30:00,14.74,18.66,19.0741,1581211800,0
"5215",2020-02-09 01:50:00,13.82,18.02,19.1843,1581213000,0
"5216",2020-02-09 02:00:00,11.97,16.86,15.8242,1581213600,0
"5217",2020-02-09 02:10:00,15.62,19.86,18.2467,1581214200,0
"5218",2020-02-09 02:20:00,11.56,16.82,15.3362,1581214800,0
"5219",2020-02-09 02:30:00,14.2,17.72,17.2225,1581215400,0
"5220",2020-02-09 02:40:00,14.36,17.82,17.5666,1581216000,0
"5221",2020-02-09 02:50:00,11.2,16.35,15.1982,1581216600,0
"5222",2020-02-09 03:00:00,12.8,16.5,16.6401,1581217200,0
"5223",2020-02-09 03:10:00,11.86,16.11,15.9317,1581217800,0
"5224",2020-02-09 03:20:00,12.02,16.29,16.3629,1581218400,0
"5225",2020-02-09 03:30:00,17.42,20.49,20.1329,1581219000,0
"5226",2020-02-09 03:40:00,17.7,20.19,20.5251,1581219600,0
"5227",2020-02-09 03:50:00,14.1,17.32,17.2676,1581220200,0
"5228",2020-02-09 04:00:00,13.73,16.54,17.7326,1581220800,0
"5229",2020-02-09 04:10:00,10.72,15.99,14.9679,1581221400,0
"5230",2020-02-09 04:20:00,9.69,15.29,13.8646,1581222000,0
"5231",2020-02-09 04:30:00,15.76,18.64,17.4381,1581222600,0
"5232",2020-02-09 04:50:00,12.83,16.48,15.8686,1581223800,0
"5233",2020-02-09 05:00:00,15.54,18.35,18.2135,1581224400,0
"5234",2020-02-09 05:10:00,13.8,17.1,17.8787,1581225000,0
"5235",2020-02-09 05:20:00,7.26,13.51,14.4603,1581225600,0
"5236",2020-02-09 05:30:00,13.99,17.36,17.4776,1581226200,0
"5237",2020-02-09 05:40:00,15.48,18.6,18.197,1581226800,0
"5238",2020-02-09 05:50:00,11.13,16.52,15.8153,1581227400,0
"5239",2020-02-09 06:00:00,15.7,19.01,17.8178,1581228000,0
"5240",2020-02-09 06:10:00,15.21,18.93,18.2766,1581228600,0
"5241",2020-02-09 06:20:00,17.61,20.32,20.3555,1581229200,0
"5242",2020-02-09 06:30:00,18.21,20.56,20.3146,1581229800,0
"5243",2020-02-09 06:40:00,22.54,22.98,22.9374,1581230400,0
"5244",2020-02-09 06:50:00,28.91,27.48,25.1572,1581231000,0
"5245",2020-02-09 07:00:00,19.66,21.68,19.0748,1581231600,0
"5246",2020-02-09 07:10:00,19.68,21.44,18.4473,1581232200,0
"5247",2020-02-09 07:20:00,25.83,25.62,23.8848,1581232800,0
"5248",2020-02-09 07:30:00,28.61,27.75,25.2593,1581233400,0
"5249",2020-02-09 07:50:00,25.62,25.88,24.1619,1581234600,0
"5250",2020-02-09 08:00:00,28.16,27.99,21.7737,1581235200,0
"5251",2020-02-09 08:10:00,31.11,29.23,25.7893,1581235800,0
"5252",2020-02-09 08:20:00,27.8,27.94,23.972,1581236400,0
"5253",2020-02-09 08:30:00,27.31,26.33,22.8171,1581237000,0
"5254",2020-02-09 08:40:00,24.56,23.06,20.3066,1581237600,0
"5255",2020-02-09 08:50:00,25.95,23.82,21.9152,1581238200,0
"5256",2020-02-09 09:00:00,29.45,23.98,22.7556,1581238800,0
"5257",2020-02-09 09:10:00,31.82,26.19,21.2223,1581239400,0
