"","Date[UTC]","RLM","RF","Reference","timestamp","Status"
"3361",2020-01-08 01:20:00,3.47,9.81,6.4868,1578446400,0
"3362",2020-01-08 01:50:00,2.43,9.37,6.2328,1578448200,0
"3363",2020-01-08 02:00:00,3.49,9.73,8.035,1578448800,0
"3364",2020-01-08 02:10:00,5.73,11.15,8.4553,1578449400,0
"3365",2020-01-08 02:20:00,12.07,14.62,14.5784,1578450000,0
"3366",2020-01-08 02:30:00,3.4,9.44,8.1743,1578450600,0
"3367",2020-01-08 02:40:00,11.19,14.59,13.314,1578451200,0
"3368",2020-01-08 02:50:00,9.9,13.73,12.9717,1578451800,0
"3369",2020-01-08 03:00:00,22.85,22.58,25.6153,1578452400,0
"3370",2020-01-08 03:10:00,9.59,13.56,12.6858,1578453000,0
"3371",2020-01-08 03:20:00,9.97,13.91,12.4487,1578453600,0
"3372",2020-01-08 03:30:00,7.44,12.29,13.2256,1578454200,0
"3373",2020-01-08 03:40:00,16.73,17.67,20.7752,1578454800,0
"3374",2020-01-08 03:50:00,5.35,11.38,10.7919,1578455400,0
"3375",2020-01-08 04:00:00,35.52,32.44,36.7683,1578456000,0
"3376",2020-01-08 04:10:00,23.72,23.91,26.3827,1578456600,0
"3377",2020-01-08 04:20:00,28.27,27.51,42.4262,1578457200,0
"3378",2020-01-08 05:30:00,88.43,79.49,82.317,1578461400,0
"3379",2020-01-08 05:40:00,72.3,67.79,57.3792,1578462000,0
"3380",2020-01-08 05:50:00,74.33,69.5,67.3025,1578462600,0
"3381",2020-01-08 06:00:00,68.47,63.6,62.7005,1578463200,0
"3382",2020-01-08 06:10:00,70.71,67.29,62.64,1578463800,0
"3383",2020-01-08 06:20:00,91.57,84.99,80.0819,1578464400,0
"3384",2020-01-08 06:30:00,86.23,77.83,72.7514,1578465000,0
"3385",2020-01-08 06:40:00,82.91,73.59,70.2267,1578465600,0
"3386",2020-01-08 06:50:00,64.4,59.73,57.0764,1578466200,0
"3387",2020-01-08 07:00:00,70.72,67.34,61.9169,1578466800,0
"3388",2020-01-08 07:10:00,62.09,57.82,55.8559,1578467400,0
"3389",2020-01-08 07:20:00,58.95,51.57,55.5415,1578468000,0
"3390",2020-01-08 07:40:00,59.91,54.03,50.2701,1578469200,0
"3391",2020-01-08 07:50:00,42.43,39.91,36.036,1578469800,0
"3392",2020-01-08 08:00:00,45.9,41.83,41.7593,1578470400,0
"3393",2020-01-08 08:10:00,35.19,32.68,33.262,1578471000,0
"3394",2020-01-08 08:20:00,53.24,44.43,48.3823,1578471600,0
"3395",2020-01-08 08:30:00,45.61,41.33,41.5276,1578472200,0
"3396",2020-01-08 08:40:00,50.21,43.25,42.5026,1578472800,0
"3397",2020-01-08 08:50:00,64.64,59.24,58.8597,1578473400,0
"3398",2020-01-08 09:00:00,55.42,46.9,48.016,1578474000,0
"3399",2020-01-08 09:10:00,66.51,60.1,59.9672,1578474600,0
"3400",2020-01-08 09:20:00,59.08,52.43,58.3795,1578475200,0
"3401",2020-01-08 09:30:00,50.71,42.95,50.7008,1578475800,0
"3402",2020-01-08 09:40:00,60.35,56.19,51.5114,1578476400,0
"3403",2020-01-08 09:50:00,47.48,42.83,43.45,1578477000,0
"3404",2020-01-08 10:00:00,50.84,44.5,40.2911,1578477600,0
"3405",2020-01-08 10:10:00,44.2,41.2,39.8749,1578478200,0
"3406",2020-01-08 10:20:00,31.21,31.88,39.686,1578478800,0
"3407",2020-01-08 10:50:00,38.65,37.26,36.9988,1578480600,0
"3408",2020-01-08 11:00:00,35.03,35.54,33.505,1578481200,0
"3409",2020-01-08 11:10:00,44.45,41.37,42.4649,1578481800,0
"3410",2020-01-08 11:20:00,56.85,55.32,54.3334,1578482400,0
"3411",2020-01-08 11:30:00,43.35,41.35,43.1573,1578483000,0
"3412",2020-01-08 11:40:00,55.06,52.05,47.1908,1578483600,0
"3413",2020-01-08 11:50:00,44.03,42.24,43.1097,1578484200,0
"3414",2020-01-08 12:00:00,52.87,50.27,47.7548,1578484800,0
"3415",2020-01-08 12:10:00,49.48,45.51,48.7739,1578485400,0
"3416",2020-01-08 12:20:00,56.99,55.84,52.8937,1578486000,0
"3417",2020-01-08 12:30:00,40.78,39.1,38.2077,1578486600,0
"3418",2020-01-08 12:40:00,38.2,36.82,35.792,1578487200,0
"3419",2020-01-08 12:50:00,37.51,35.45,33.594,1578487800,0
"3420",2020-01-08 13:00:00,39.59,37.23,36.1568,1578488400,0
"3421",2020-01-08 13:10:00,46.05,43.59,45.9217,1578489000,0
"3422",2020-01-08 13:20:00,38.57,35.39,40.5489,1578489600,0
"3423",2020-01-08 13:50:00,47.34,34.92,39.2501,1578491400,0
"3424",2020-01-08 14:00:00,54.96,40.61,51.98,1578492000,0
"3425",2020-01-08 14:10:00,48.91,36.44,45.0008,1578492600,0
"3426",2020-01-08 14:20:00,43.69,33.47,39.3312,1578493200,0
"3427",2020-01-08 14:30:00,44.49,34.71,45.896,1578493800,0
"3428",2020-01-08 14:40:00,46.87,37.58,45.1049,1578494400,0
"3429",2020-01-08 14:50:00,59.46,55.04,56.4006,1578495000,0
"3430",2020-01-08 15:00:00,75.38,66.88,72.5294,1578495600,0
"3431",2020-01-08 15:10:00,75.62,67.2,76.4202,1578496200,0
"3432",2020-01-08 15:20:00,66.1,58.86,65.5086,1578496800,0
"3433",2020-01-08 15:30:00,77.76,70.94,77.8947,1578497400,0
"3434",2020-01-08 15:40:00,82.76,76.63,81.6569,1578498000,0
"3435",2020-01-08 15:50:00,47.51,44.14,81.7152,1578498600,0
"3436",2020-01-08 16:10:00,71.36,70.35,69.4102,1578499800,0
"3437",2020-01-08 16:20:00,82.44,82.78,69.6937,1578500400,0
"3438",2020-01-08 16:50:00,84.16,84.22,78.4626,1578502200,0
"3439",2020-01-08 17:00:00,60.79,64.32,63.6527,1578502800,0
"3440",2020-01-08 17:10:00,50.2,51.37,57.3445,1578503400,0
"3441",2020-01-08 17:20:00,91.76,86.59,84.1727,1578504000,0
"3442",2020-01-08 17:30:00,66.12,66.06,65.9073,1578504600,0
"3443",2020-01-08 17:40:00,81.41,81.75,80.4924,1578505200,0
"3444",2020-01-08 17:50:00,75.09,70.27,70.7974,1578505800,0
"3445",2020-01-08 18:00:00,69.93,65.34,67.5197,1578506400,0
"3446",2020-01-08 18:10:00,63.61,62.57,61.7643,1578507000,0
"3447",2020-01-08 18:20:00,53.84,51.65,52.5265,1578507600,0
"3448",2020-01-08 18:30:00,44.46,41.29,45.0994,1578508200,0
"3449",2020-01-08 18:40:00,50.24,47.1,50.9851,1578508800,0
"3450",2020-01-08 18:50:00,52.95,50.64,50.2645,1578509400,0
"3451",2020-01-08 19:00:00,38.73,41.07,38.4126,1578510000,0
"3452",2020-01-08 19:10:00,34.72,37.6,38.01,1578510600,0
"3453",2020-01-08 19:20:00,29.1,32.02,39.2505,1578511200,0
"3454",2020-01-08 19:50:00,42.4,41.85,43.1137,1578513000,0
"3455",2020-01-08 20:00:00,58.85,56.58,57.1863,1578513600,0
"3456",2020-01-08 20:10:00,40.36,40.84,41.0827,1578514200,0
"3457",2020-01-08 20:20:00,33.89,35.63,34.4044,1578514800,0
"3458",2020-01-08 20:30:00,29.6,31.86,29.659,1578515400,0
"3459",2020-01-08 20:40:00,31.88,32.73,34.986,1578516000,0
"3460",2020-01-08 20:50:00,23.03,24.82,28.5442,1578516600,0
"3461",2020-01-08 21:00:00,34.88,36.13,35.0604,1578517200,0
"3462",2020-01-08 21:10:00,30.07,31.83,32.5473,1578517800,0
"3463",2020-01-08 21:20:00,27.71,29.44,29.3945,1578518400,0
"3464",2020-01-08 21:30:00,32.64,32.95,33.5252,1578519000,0
"3465",2020-01-08 21:40:00,29.2,30.67,31.1509,1578519600,0
"3466",2020-01-08 21:50:00,30.96,32.08,32.3974,1578520200,0
"3467",2020-01-08 22:00:00,39.46,39.46,39.9923,1578520800,0
"3468",2020-01-08 22:10:00,35.22,35.8,35.4936,1578521400,0
"3469",2020-01-08 22:20:00,33.48,33.89,29.5406,1578522000,0
"3470",2020-01-08 22:50:00,25.19,26.79,26.6483,1578523800,0
"3471",2020-01-08 23:00:00,23.36,25.2,25.2699,1578524400,0
"3472",2020-01-08 23:10:00,31.59,32.62,31.6282,1578525000,0
"3473",2020-01-08 23:20:00,22.16,24.36,24.1648,1578525600,0
"3474",2020-01-08 23:30:00,25.33,26.96,28.3813,1578526200,0
"3475",2020-01-08 23:40:00,22.11,24.17,25.646,1578526800,0
"3476",2020-01-08 23:50:00,25.56,27.18,26.1015,1578527400,0
"3477",2020-01-09 00:00:00,22.14,24.3,24.2349,1578528000,0
"3478",2020-01-09 00:10:00,16.7,18.03,19.9886,1578528600,0
"3479",2020-01-09 00:20:00,15.57,16.89,18.5433,1578529200,0
"3480",2020-01-09 00:30:00,19.48,20.63,20.8981,1578529800,0
"3481",2020-01-09 00:40:00,19.84,20.51,19.9043,1578530400,0
"3482",2020-01-09 00:50:00,16.45,17.2,18.5125,1578531000,0
"3483",2020-01-09 01:00:00,25.06,25.36,25.6903,1578531600,0
"3484",2020-01-09 01:10:00,16.48,16.98,18.4896,1578532200,0
"3485",2020-01-09 01:20:00,19.64,19.43,16.0125,1578532800,0
"3486",2020-01-09 01:50:00,19.47,19.41,20.4624,1578534600,0
"3487",2020-01-09 02:00:00,16.63,16.92,17.3076,1578535200,0
"3488",2020-01-09 02:10:00,17.48,17.31,18.3237,1578535800,0
"3489",2020-01-09 02:20:00,35.01,31.74,32.4751,1578536400,0
"3490",2020-01-09 02:30:00,12.02,13.3,14.1682,1578537000,0
"3491",2020-01-09 02:40:00,21.26,20.36,24.5273,1578537600,0
"3492",2020-01-09 02:50:00,15.12,14.54,16.4206,1578538200,0
"3493",2020-01-09 03:00:00,35.61,30.86,34.1421,1578538800,0
"3494",2020-01-09 03:10:00,28.99,26.93,27.3853,1578539400,0
"3495",2020-01-09 03:20:00,39.68,35.97,35.9148,1578540000,0
"3496",2020-01-09 03:30:00,33.38,31.46,31.2614,1578540600,0
"3497",2020-01-09 03:40:00,39.5,36.63,38.7244,1578541200,0
"3498",2020-01-09 03:50:00,39.78,37.1,39.6254,1578541800,0
"3499",2020-01-09 04:00:00,44.29,40.35,46.5929,1578542400,0
"3500",2020-01-09 04:10:00,80.61,72.89,80.7024,1578543000,0
"3501",2020-01-09 04:20:00,56.38,50.86,59.4771,1578543600,0
"3502",2020-01-09 04:50:00,77.48,71.48,70.3503,1578545400,0
"3503",2020-01-09 05:00:00,103.76,90.57,93.0072,1578546000,0
"3504",2020-01-09 05:10:00,105.82,91.2,90.4624,1578546600,0
"3505",2020-01-09 05:20:00,101.1,90.52,89.2985,1578547200,0
"3506",2020-01-09 05:30:00,106.05,91.52,89.2924,1578547800,0
"3507",2020-01-09 05:40:00,131.49,112.58,114.341,1578548400,0
"3508",2020-01-09 06:30:00,115.75,104.9,97.4561,1578551400,0
"3509",2020-01-09 06:40:00,106.66,90.91,87.6457,1578552000,0
"3510",2020-01-09 06:50:00,105.91,90.7,86.1369,1578552600,0
"3511",2020-01-09 07:00:00,89.96,84.87,78.5586,1578553200,0
"3512",2020-01-09 07:10:00,109.56,93.7,95.6189,1578553800,0
"3513",2020-01-09 07:20:00,117.33,103.02,103.662,1578554400,0
"3514",2020-01-09 07:40:00,95.92,84.99,86.9321,1578555600,0
"3515",2020-01-09 07:50:00,80.97,70.23,72.5511,1578556200,0
"3516",2020-01-09 08:00:00,88.95,82.14,78.9658,1578556800,0
"3517",2020-01-09 08:10:00,106.58,90.33,93.2876,1578557400,0
"3518",2020-01-09 08:20:00,103.89,90.16,87.4506,1578558000,0
"3519",2020-01-09 08:30:00,105.76,90.95,91.6819,1578558600,0
"3520",2020-01-09 08:40:00,81.75,72.83,71.2137,1578559200,0
"3521",2020-01-09 08:50:00,93.73,86.43,79.3122,1578559800,0
"3522",2020-01-09 09:00:00,73.2,66.73,68.5438,1578560400,0
"3523",2020-01-09 09:10:00,106.67,93.46,103.1132,1578561000,0
"3524",2020-01-09 09:20:00,99.24,90.19,88.6929,1578561600,0
"3525",2020-01-09 09:30:00,102.96,90.2,89.9427,1578562200,0
"3526",2020-01-09 09:40:00,84.11,79.61,71.0899,1578562800,0
"3527",2020-01-09 09:50:00,83.17,79.57,78.3645,1578563400,0
"3528",2020-01-09 10:00:00,79.87,74.4,70.4336,1578564000,0
"3529",2020-01-09 10:10:00,83.5,81.42,78.3868,1578564600,0
"3530",2020-01-09 10:20:00,92.41,88.65,64.2549,1578565200,0
"3531",2020-01-09 13:10:00,36.36,28.06,29.8747,1578575400,0
"3532",2020-01-09 13:20:00,42.34,35.37,38.8437,1578576000,0
"3533",2020-01-09 13:40:00,30.97,22.66,29.4747,1578577200,0
"3534",2020-01-09 13:50:00,29.2,19.72,21.7504,1578577800,0
"3535",2020-01-09 14:00:00,28.36,19.29,24.2342,1578578400,0
"3536",2020-01-09 14:10:00,32.23,24.75,35.9859,1578579000,0
"3537",2020-01-09 14:20:00,33.11,27.32,38.9232,1578579600,0
"3538",2020-01-09 14:30:00,26.97,19.58,29.3607,1578580200,0
"3539",2020-01-09 14:40:00,25.5,19.01,33.8593,1578580800,0
"3540",2020-01-09 14:50:00,35.99,33.89,45.6624,1578581400,0
"3541",2020-01-09 15:00:00,30.29,25.28,36.5522,1578582000,0
"3542",2020-01-09 15:10:00,36.66,33.5,43.6919,1578582600,0
"3543",2020-01-09 15:20:00,38.45,34.93,48.0698,1578583200,0
"3544",2020-01-09 15:30:00,32.56,27.44,37.8258,1578583800,0
"3545",2020-01-09 15:40:00,39.93,35.73,48.8205,1578584400,0
"3546",2020-01-09 15:50:00,46.56,42.16,53.1818,1578585000,0
"3547",2020-01-09 16:00:00,42.04,40.23,52.4465,1578585600,0
"3548",2020-01-09 16:10:00,47.86,46.57,58.4148,1578586200,0
"3549",2020-01-09 16:20:00,58.65,61.73,57.8546,1578586800,0
"3550",2020-01-09 16:40:00,59.27,63.09,63.6611,1578588000,0
"3551",2020-01-09 16:50:00,57.59,62.24,62.7743,1578588600,0
"3552",2020-01-09 17:00:00,50.69,54.7,56.3883,1578589200,0
"3553",2020-01-09 17:10:00,56.82,58.83,63.2891,1578589800,0
"3554",2020-01-09 17:20:00,42.76,38.37,50.765,1578590400,0
"3555",2020-01-09 17:30:00,28.55,28.77,36.5161,1578591000,0
"3556",2020-01-09 17:40:00,32.56,34.28,36.221,1578591600,0
"3557",2020-01-09 17:50:00,28.99,30.15,37.4647,1578592200,0
"3558",2020-01-09 18:00:00,39.49,36.02,44.1285,1578592800,0
"3559",2020-01-09 18:10:00,37.2,34.84,37.8727,1578593400,0
"3560",2020-01-09 18:20:00,29.85,31.31,30.6492,1578594000,0
"3561",2020-01-09 18:30:00,21.4,26.62,27.4426,1578594600,0
"3562",2020-01-09 18:40:00,18.41,28.03,25.5262,1578595200,0
"3563",2020-01-09 18:50:00,21.69,30.54,29.0125,1578595800,0
"3564",2020-01-09 19:00:00,21.53,30.57,27.2965,1578596400,0
"3565",2020-01-09 19:10:00,24.96,32.6,27.4376,1578597000,0
"3566",2020-01-09 19:20:00,31.07,36.93,25.861,1578597600,0
"3567",2020-01-09 19:50:00,26.88,33.74,32.7596,1578599400,0
"3568",2020-01-09 20:00:00,25.64,32.63,31.1243,1578600000,0
"3569",2020-01-09 20:10:00,24.4,32.14,30.0988,1578600600,0
"3570",2020-01-09 20:20:00,16.59,26.46,22.7874,1578601200,0
"3571",2020-01-09 20:30:00,24.29,31.46,28.0079,1578601800,0
"3572",2020-01-09 20:40:00,19.81,28.22,24.4059,1578602400,0
"3573",2020-01-09 20:50:00,10.98,23.22,16.9508,1578603000,0
"3574",2020-01-09 21:00:00,20.98,29.01,24.3181,1578603600,0
"3575",2020-01-09 21:10:00,9.09,21.5,17.9686,1578604200,0
"3576",2020-01-09 21:20:00,24.61,31.15,27.6168,1578604800,0
"3577",2020-01-09 21:30:00,26.23,32.11,31.6438,1578605400,0
"3578",2020-01-09 21:40:00,26.32,32.17,30.9886,1578606000,0
"3579",2020-01-09 21:50:00,24.31,31.16,26.6011,1578606600,0
"3580",2020-01-09 22:00:00,17.4,25.47,20.5565,1578607200,0
"3581",2020-01-09 22:10:00,13.68,20.55,19.4582,1578607800,0
"3582",2020-01-09 22:20:00,8.57,15.72,17.767,1578608400,0
"3583",2020-01-09 22:50:00,11.33,14.34,16.5237,1578610200,0
"3584",2020-01-09 23:00:00,15.65,17.74,16.0771,1578610800,0
"3585",2020-01-09 23:10:00,18.29,19.3,21.4448,1578611400,0
"3586",2020-01-09 23:20:00,5.31,9.6,10.6181,1578612000,0
"3587",2020-01-09 23:30:00,7.99,11.13,12.5241,1578612600,0
"3588",2020-01-09 23:40:00,10.88,13.89,16.1209,1578613200,0
"3589",2020-01-09 23:50:00,7.38,10.57,11.0697,1578613800,0
"3590",2020-01-10 00:00:00,9.32,12.13,11.6791,1578614400,0
"3591",2020-01-10 00:10:00,0.93,6.09,5.6852,1578615000,0
"3592",2020-01-10 00:20:00,4.28,8.18,7.939,1578615600,0
"3593",2020-01-10 00:30:00,-0.99,5.24,3.3709,1578616200,0
"3594",2020-01-10 00:40:00,5,9.94,7.894,1578616800,0
"3595",2020-01-10 00:50:00,13.04,15.37,13.8761,1578617400,0
"3596",2020-01-10 01:00:00,15.42,16.65,17.7828,1578618000,0
"3597",2020-01-10 01:10:00,8.71,10.34,10.9216,1578618600,0
"3598",2020-01-10 01:20:00,2.61,5.5,9.0879,1578619200,0
"3599",2020-01-10 01:40:00,9.16,11.01,12.802,1578620400,0
"3600",2020-01-10 01:50:00,3.76,4.91,7.0109,1578621000,0
"3601",2020-01-10 02:00:00,-0.89,1.35,2.802,1578621600,0
"3602",2020-01-10 02:10:00,-2.19,4.4,2.6186,1578622200,0
"3603",2020-01-10 02:20:00,-2.65,4.45,2.0962,1578622800,0
"3604",2020-01-10 02:30:00,-1.8,4.57,2.2518,1578623400,0
"3605",2020-01-10 02:40:00,-1.9,5.34,2.0927,1578624000,0
"3606",2020-01-10 02:50:00,-2.33,5.38,2.6909,1578624600,0
"3607",2020-01-10 03:00:00,-1.77,5.04,3.0164,1578625200,0
"3608",2020-01-10 03:10:00,-4.35,4.28,1.4957,1578625800,0
"3609",2020-01-10 03:20:00,-0.5,4.89,3.251,1578626400,0
"3610",2020-01-10 03:30:00,-1.3,3.44,3.3874,1578627000,0
"3611",2020-01-10 03:40:00,-3.54,3.51,1.5815,1578627600,0
"3612",2020-01-10 03:50:00,-2.12,3.53,2.365,1578628200,0
"3613",2020-01-10 04:00:00,0.17,3,3.4777,1578628800,0
"3614",2020-01-10 04:10:00,3.33,4.13,4.7584,1578629400,0
"3615",2020-01-10 04:20:00,7.76,8.29,5.9259,1578630000,0
"3616",2020-01-10 04:50:00,11.76,10.57,9.9016,1578631800,0
"3617",2020-01-10 05:00:00,11.85,10.31,9.5839,1578632400,0
"3618",2020-01-10 05:10:00,16.3,14.33,12.7122,1578633000,0
"3619",2020-01-10 05:20:00,12.26,10.73,12.5836,1578633600,0
"3620",2020-01-10 05:30:00,17.74,14.85,15.6783,1578634200,0
"3621",2020-01-10 05:40:00,23.99,22.66,18.1575,1578634800,0
"3622",2020-01-10 05:50:00,18.58,16.22,17.4804,1578635400,0
"3623",2020-01-10 06:00:00,16.13,14.14,15.9055,1578636000,0
"3624",2020-01-10 06:10:00,14.08,12.57,15.3626,1578636600,0
"3625",2020-01-10 06:20:00,16.44,14.34,14.9027,1578637200,0
"3626",2020-01-10 06:30:00,17.52,15.16,14.8036,1578637800,0
"3627",2020-01-10 06:40:00,13.49,12.48,13.0423,1578638400,0
"3628",2020-01-10 07:40:00,11.8,11.54,12.7112,1578642000,0
"3629",2020-01-10 07:50:00,10.38,10.83,12.6698,1578642600,0
"3630",2020-01-10 08:00:00,10.67,10.98,10.8807,1578643200,0
"3631",2020-01-10 08:10:00,10.83,11,10.1704,1578643800,0
"3632",2020-01-10 08:20:00,12.83,12.88,14.0167,1578644400,0
"3633",2020-01-10 08:30:00,18.09,16.64,17.3809,1578645000,0
"3634",2020-01-10 08:40:00,22.67,23.24,20.195,1578645600,0
"3635",2020-01-10 08:50:00,20.89,21.54,21.0258,1578646200,0
"3636",2020-01-10 09:00:00,23.47,24.42,25.5609,1578646800,0
"3637",2020-01-10 09:10:00,18.9,16.88,16.3961,1578647400,0
"3638",2020-01-10 09:20:00,25.98,25.63,26.5613,1578648000,0
"3639",2020-01-10 09:30:00,18.53,16.1,19.1339,1578648600,0
"3640",2020-01-10 09:40:00,17.3,14.76,15.5905,1578649200,0
"3641",2020-01-10 09:50:00,14.72,11,13.9759,1578649800,0
"3642",2020-01-10 10:00:00,14.21,10.14,11.5401,1578650400,0
"3643",2020-01-10 10:10:00,13.73,8.67,11.4505,1578651000,0
"3644",2020-01-10 10:20:00,12.9,7.71,11.8003,1578651600,0
"3645",2020-01-10 10:50:00,13.15,8.07,10.6805,1578653400,0
"3646",2020-01-10 11:00:00,15.5,9.72,12.2108,1578654000,0
"3647",2020-01-10 11:10:00,14.52,8.88,12.6228,1578654600,0
"3648",2020-01-10 11:20:00,14.52,8.53,11.3313,1578655200,0
"3649",2020-01-10 11:30:00,15.98,9.59,12.2968,1578655800,0
"3650",2020-01-10 11:40:00,14.49,8.07,11.7104,1578656400,0
"3651",2020-01-10 11:50:00,13.87,6.19,10.4349,1578657000,0
"3652",2020-01-10 12:00:00,14.08,5.59,10.6117,1578657600,0
"3653",2020-01-10 12:10:00,11.63,4.58,9.6191,1578658200,0
"3654",2020-01-10 12:20:00,13.32,5.27,10.8737,1578658800,0
"3655",2020-01-10 12:30:00,15.14,6.54,13.9239,1578659400,0
"3656",2020-01-10 12:40:00,13.08,5.47,12.0974,1578660000,0
"3657",2020-01-10 12:50:00,14.23,6.85,15.3615,1578660600,0
"3658",2020-01-10 13:00:00,13.6,6.38,12.9729,1578661200,0
"3659",2020-01-10 13:10:00,12.78,6.33,13.7052,1578661800,0
"3660",2020-01-10 13:20:00,4.5,3.3,17.555,1578662400,0
"3661",2020-01-10 13:40:00,13.95,7.56,13.8921,1578663600,0
"3662",2020-01-10 13:50:00,12.2,6.15,13.4528,1578664200,0
"3663",2020-01-10 14:00:00,9.98,5.38,14.5291,1578664800,0
"3664",2020-01-10 14:10:00,11.56,9.29,14.7625,1578665400,0
"3665",2020-01-10 14:20:00,11.19,9.67,12.6842,1578666000,0
"3666",2020-01-10 14:30:00,12.02,11.17,13.9871,1578666600,0
"3667",2020-01-10 14:40:00,12.09,10.96,12.5479,1578667200,0
"3668",2020-01-10 14:50:00,12.71,11.82,18.013,1578667800,0
"3669",2020-01-10 15:00:00,14.75,14.87,17.7724,1578668400,0
"3670",2020-01-10 15:10:00,10.6,10.94,13.5043,1578669000,0
"3671",2020-01-10 15:20:00,14.51,14.25,19.4719,1578669600,0
"3672",2020-01-10 15:30:00,15.39,15.9,21.5319,1578670200,0
"3673",2020-01-10 15:40:00,17.87,19.24,24.6742,1578670800,0
"3674",2020-01-10 15:50:00,18.07,19.34,24.4387,1578671400,0
"3675",2020-01-10 16:00:00,16.32,17.57,24.1913,1578672000,0
"3676",2020-01-10 16:10:00,22.56,24.35,29.8176,1578672600,0
"3677",2020-01-10 16:20:00,39.05,43.4,34.3484,1578673200,0
"3678",2020-01-10 16:40:00,16.53,17.8,20.1116,1578674400,0
"3679",2020-01-10 16:50:00,23.77,24.38,30.6237,1578675000,0
"3680",2020-01-10 17:00:00,26.25,27.75,35.8902,1578675600,0
"3681",2020-01-10 17:10:00,28.91,31.08,36.7146,1578676200,0
"3682",2020-01-10 17:20:00,26.17,27.04,35.8057,1578676800,0
"3683",2020-01-10 17:30:00,28.31,30.32,38.7698,1578677400,0
"3684",2020-01-10 17:40:00,28.2,29.71,41.9058,1578678000,0
"3685",2020-01-10 17:50:00,20.46,20.44,29.3956,1578678600,0
"3686",2020-01-10 18:00:00,18.25,18.02,25.7721,1578679200,0
"3687",2020-01-10 18:10:00,21.85,21.92,30.2986,1578679800,0
"3688",2020-01-10 18:20:00,22.76,22.31,26.7011,1578680400,0
"3689",2020-01-10 18:30:00,16.46,16.24,25.3899,1578681000,0
"3690",2020-01-10 18:40:00,17.94,16.98,22.8049,1578681600,0
"3691",2020-01-10 18:50:00,10.73,11.96,16.4057,1578682200,0
"3692",2020-01-10 19:00:00,23.12,23.45,28.2393,1578682800,0
"3693",2020-01-10 19:10:00,10.02,11.59,17.1075,1578683400,0
"3694",2020-01-10 19:20:00,11.44,13.62,22.9988,1578684000,0
"3695",2020-01-10 19:40:00,-6.16,2.98,0.6125,1578685200,0
"3696",2020-01-10 19:50:00,-6.35,3,0.371,1578685800,0
"3697",2020-01-10 20:00:00,-6.44,3.12,0.2737,1578686400,0
"3698",2020-01-10 20:10:00,-3.82,3.02,1.7916,1578687000,0
"3699",2020-01-10 20:20:00,-2.69,2.82,4.2117,1578687600,0
"3700",2020-01-10 20:30:00,-1.39,3.2,4.4299,1578688200,0
"3701",2020-01-10 20:40:00,-1.9,3.44,4.7183,1578688800,0
"3702",2020-01-10 20:50:00,0.61,4.43,5.8494,1578689400,0
"3703",2020-01-10 21:00:00,4.48,7.09,9.4155,1578690000,0
"3704",2020-01-10 21:10:00,2.42,4.85,8.4373,1578690600,0
"3705",2020-01-10 21:20:00,1.36,4.39,7.1939,1578691200,0
"3706",2020-01-10 21:30:00,4.37,6.96,9.4237,1578691800,0
"3707",2020-01-10 21:40:00,0.37,4.82,6.4121,1578692400,0
"3708",2020-01-10 21:50:00,3.45,5.7,9.8353,1578693000,0
"3709",2020-01-10 22:00:00,4.9,7.75,8.942,1578693600,0
"3710",2020-01-10 22:10:00,3.98,5.84,8.6211,1578694200,0
"3711",2020-01-10 22:20:00,15.63,16.36,10.6134,1578694800,0
"3712",2020-01-10 22:40:00,1.89,3.97,6.2235,1578696000,0
"3713",2020-01-10 22:50:00,8.01,8.28,10.2553,1578696600,0
"3714",2020-01-10 23:00:00,3.25,4.62,7.0093,1578697200,0
"3715",2020-01-10 23:10:00,0.67,3.47,5.7719,1578697800,0
"3716",2020-01-10 23:20:00,-1.51,2.91,1.9777,1578698400,0
"3717",2020-01-10 23:30:00,3.74,5.04,8.0827,1578699000,0
"3718",2020-01-10 23:40:00,4.81,5.7,7.5013,1578699600,0
"3719",2020-01-10 23:50:00,-0.4,3.2,3.7683,1578700200,0
"3720",2020-01-11 00:00:00,-1.41,2.23,1.4455,1578700800,0
"3721",2020-01-11 00:10:00,3.73,4.89,7.0091,1578701400,0
"3722",2020-01-11 00:20:00,3.3,4.52,6.5821,1578702000,0
"3723",2020-01-11 00:30:00,1.08,2.98,4.3071,1578702600,0
"3724",2020-01-11 00:40:00,0.15,1.43,3.3876,1578703200,0
"3725",2020-01-11 00:50:00,-1.66,2.13,1.0584,1578703800,0
"3726",2020-01-11 01:00:00,-2.06,2.29,1.8505,1578704400,0
"3727",2020-01-11 01:10:00,-1.31,3.34,2.698,1578705000,0
"3728",2020-01-11 01:20:00,-3.03,3.77,3.3037,1578705600,0
"3729",2020-01-11 01:40:00,-2.52,4.32,2.8847,1578706800,0
"3730",2020-01-11 01:50:00,-3.26,4.67,2.6606,1578707400,0
"3731",2020-01-11 02:00:00,-3.03,4.95,2.6887,1578708000,0
"3732",2020-01-11 02:10:00,-2.51,5.57,3.7927,1578708600,0
"3733",2020-01-11 02:20:00,-2.37,5.82,4.3422,1578709200,0
"3734",2020-01-11 02:30:00,-1.34,6.3,4.8387,1578709800,0
"3735",2020-01-11 02:40:00,-0.95,6.29,6.2833,1578710400,0
"3736",2020-01-11 02:50:00,1.08,7.39,7.0716,1578711000,0
"3737",2020-01-11 03:00:00,-5.74,6.32,1.2912,1578711600,0
