"","Date[UTC]","RLM","RF","Reference","timestamp","Status"
"8073",2020-02-15 07:10:00,25.13,24.45,21.0802,1581750600,0
"8074",2020-02-15 07:40:00,30.53,28.25,18.8234,1581752400,0
"8075",2020-02-15 07:50:00,22.94,22.63,19.2071,1581753000,0
"8076",2020-02-15 08:00:00,28.68,26.59,24.4217,1581753600,0
"8077",2020-02-15 08:10:00,28.16,25.89,21.8804,1581754200,0
"8078",2020-02-15 08:20:00,29.95,27.81,25.3891,1581754800,0
"8079",2020-02-15 08:30:00,23.98,23.79,20.1493,1581755400,0
"8080",2020-02-15 08:40:00,22.59,22.13,22.3805,1581756000,0
"8081",2020-02-15 08:50:00,23.98,23.56,19.4956,1581756600,0
"8082",2020-02-15 09:00:00,24.05,23.84,18.2785,1581757200,0
"8083",2020-02-15 09:10:00,25.64,25.33,21.5669,1581757800,0
"8084",2020-02-15 09:20:00,25.55,25.23,19.3337,1581758400,0
"8085",2020-02-15 09:30:00,22.51,23.19,17.1209,1581759000,0
"8086",2020-02-15 09:40:00,25.06,24.84,20.6078,1581759600,0
"8087",2020-02-15 09:50:00,23.11,22.7,22.0427,1581760200,0
"8088",2020-02-15 10:00:00,25.07,25.14,19.6279,1581760800,0
"8089",2020-02-15 10:10:00,25.68,25.18,18.102,1581761400,0
"8090",2020-02-15 10:30:00,27.4,26.21,17.998,1581762600,0
"8091",2020-02-15 10:40:00,27.36,27.44,19.997,1581763200,0
"8092",2020-02-15 10:50:00,27.5,27.69,17.5632,1581763800,0
"8093",2020-02-15 11:00:00,28.29,27.58,16.9907,1581764400,0
"8094",2020-02-15 11:10:00,27.49,25.98,13.3028,1581765000,0
"8095",2020-02-15 11:20:00,34.39,28.17,16.5106,1581765600,0
"8096",2020-02-15 11:30:00,39.28,28.81,20.8401,1581766200,0
"8097",2020-02-15 11:40:00,33.44,24.85,19.7122,1581766800,0
"8098",2020-02-15 11:50:00,36.8,25.8,19.7382,1581767400,0
"8099",2020-02-15 12:00:00,34.51,23.99,18.4865,1581768000,0
"8100",2020-02-15 12:10:00,36.26,25.95,21.071,1581768600,0
"8101",2020-02-15 12:20:00,34.75,23.68,19.9863,1581769200,0
"8102",2020-02-15 12:30:00,32.81,23.55,19.5579,1581769800,0
"8103",2020-02-15 12:40:00,30.49,23.36,19.1902,1581770400,0
"8104",2020-02-15 12:50:00,30.18,23.05,19.2184,1581771000,0
"8105",2020-02-15 13:00:00,33.8,25.96,23.2906,1581771600,0
"8106",2020-02-15 13:10:00,29.06,23,18.1646,1581772200,0
"8107",2020-02-15 13:30:00,37.24,29.28,19.7567,1581773400,0
"8108",2020-02-15 13:40:00,30.14,23.34,22.1979,1581774000,0
"8109",2020-02-15 13:50:00,31.5,23.42,19.8037,1581774600,0
"8110",2020-02-15 14:00:00,28.76,22.2,18.5938,1581775200,0
"8111",2020-02-15 14:10:00,26.45,21.08,16.9148,1581775800,0
"8112",2020-02-15 14:20:00,23.85,15.49,16.3279,1581776400,0
"8113",2020-02-15 14:30:00,27,21.39,20.7945,1581777000,0
"8114",2020-02-15 14:40:00,20.32,13.13,13.9945,1581777600,0
"8115",2020-02-15 14:50:00,18.19,12.12,10.7689,1581778200,0
"8116",2020-02-15 15:00:00,23.24,15.9,16.1378,1581778800,0
"8117",2020-02-15 15:10:00,26.56,21,20.9142,1581779400,0
"8118",2020-02-15 15:20:00,24.65,20.72,18.8645,1581780000,0
"8119",2020-02-15 15:30:00,23,17.12,16.7772,1581780600,0
"8120",2020-02-15 15:40:00,20.82,16.08,16.4431,1581781200,0
"8121",2020-02-15 15:50:00,21.95,18.7,19.4591,1581781800,0
"8122",2020-02-15 16:00:00,20.05,15.61,19.2683,1581782400,0
"8123",2020-02-15 16:10:00,22.46,21.03,24.0345,1581783000,0
"8124",2020-02-15 16:30:00,25.12,20.24,24.1982,1581784200,0
"8125",2020-02-15 16:40:00,23.24,19.66,29.5409,1581784800,0
"8126",2020-02-15 16:50:00,39.15,35.76,45.1893,1581785400,0
"8127",2020-02-15 17:00:00,37.76,33.68,40.3497,1581786000,0
"8128",2020-02-15 17:10:00,31.93,32.15,37.2512,1581786600,0
"8129",2020-02-15 17:20:00,30.93,31.46,35.7992,1581787200,0
"8130",2020-02-15 17:30:00,33.01,33.44,39.1702,1581787800,0
"8131",2020-02-15 17:40:00,35.37,35.4,40.2029,1581788400,0
"8132",2020-02-15 18:30:00,18.36,20.57,28.8595,1581791400,0
"8133",2020-02-15 18:40:00,21.77,24.33,27.7373,1581792000,0
"8134",2020-02-15 18:50:00,30.03,31.59,31.3902,1581792600,0
"8135",2020-02-15 19:00:00,21.92,23.11,26.2631,1581793200,0
"8136",2020-02-15 19:10:00,23.35,24.62,28.4053,1581793800,0
"8137",2020-02-15 19:30:00,14.97,18.22,22.4593,1581795000,0
"8138",2020-02-15 19:40:00,14.69,18.36,19.2991,1581795600,0
"8139",2020-02-15 19:50:00,16.79,19.84,20.8792,1581796200,0
"8140",2020-02-15 20:00:00,15.51,19.12,20.9992,1581796800,0
"8141",2020-02-15 20:10:00,15.19,19.09,20.1798,1581797400,0
"8142",2020-02-15 20:20:00,22.87,26.09,26.2399,1581798000,0
"8143",2020-02-15 20:30:00,15.81,19.43,20.369,1581798600,0
"8144",2020-02-15 20:40:00,22.89,26.33,26.5514,1581799200,0
"8145",2020-02-15 20:50:00,17.27,21.12,21.0643,1581799800,0
"8146",2020-02-15 21:00:00,18.09,21.72,22.0105,1581800400,0
"8147",2020-02-15 21:10:00,17.87,21.48,21.0029,1581801000,0
"8148",2020-02-15 21:20:00,16.36,21.2,18.9902,1581801600,0
"8149",2020-02-15 21:30:00,13.56,19.05,17.7104,1581802200,0
"8150",2020-02-15 21:40:00,12.67,18.56,17.4123,1581802800,0
"8151",2020-02-15 21:50:00,14.29,19.41,18.2456,1581803400,0
"8152",2020-02-15 22:00:00,20.61,23.45,21.8964,1581804000,0
"8153",2020-02-15 22:10:00,17.08,21.57,19.4975,1581804600,0
"8154",2020-02-15 22:40:00,18.32,21.61,26.4684,1581806400,0
"8155",2020-02-15 22:50:00,27.6,29.6,24.9658,1581807000,0
"8156",2020-02-15 23:00:00,31.77,33.31,28.7222,1581807600,0
"8157",2020-02-15 23:10:00,25.08,27.35,24.6131,1581808200,0
"8158",2020-02-15 23:20:00,21.78,23.35,21.7327,1581808800,0
"8159",2020-02-15 23:30:00,19,21.08,20.2806,1581809400,0
"8160",2020-02-15 23:40:00,20.98,21.99,20.7444,1581810000,0
"8161",2020-02-15 23:50:00,22.79,24.3,22.8918,1581810600,0
"8162",2020-02-16 00:00:00,19.1,20.94,18.8385,1581811200,0
"8163",2020-02-16 00:10:00,15.53,17.4,16.6782,1581811800,0
"8164",2020-02-16 00:20:00,21.01,22.3,20.7873,1581812400,0
"8165",2020-02-16 00:30:00,27.56,29.13,26.3395,1581813000,0
"8166",2020-02-16 00:40:00,14,16.73,15.9051,1581813600,0
"8167",2020-02-16 00:50:00,11.45,15.8,13.1211,1581814200,0
"8168",2020-02-16 01:00:00,14.67,17.08,15.2015,1581814800,0
"8169",2020-02-16 01:10:00,17.11,20.3,19.8174,1581815400,0
"8170",2020-02-16 01:30:00,14.81,17.29,14.2341,1581816600,0
"8171",2020-02-16 01:40:00,10.35,13.14,13.7659,1581817200,0
"8172",2020-02-16 01:50:00,6.91,10.67,11.2854,1581817800,0
"8173",2020-02-16 02:00:00,5.81,9.94,9.966,1581818400,0
"8174",2020-02-16 02:10:00,4.82,8.55,9.2716,1581819000,0
"8175",2020-02-16 02:20:00,4.29,7.97,10.0327,1581819600,0
"8176",2020-02-16 02:30:00,5.65,9.32,8.9623,1581820200,0
"8177",2020-02-16 02:40:00,4.01,8.34,9.7603,1581820800,0
"8178",2020-02-16 02:50:00,5.47,9.46,9.4037,1581821400,0
"8179",2020-02-16 03:00:00,8.18,11.29,12.0167,1581822000,0
"8180",2020-02-16 03:10:00,11.41,14.79,14.2464,1581822600,0
"8181",2020-02-16 03:20:00,14.79,16.99,16.4244,1581823200,0
"8182",2020-02-16 03:30:00,12.43,16.17,13.5178,1581823800,0
"8183",2020-02-16 03:40:00,10.77,14.11,11.56,1581824400,0
"8184",2020-02-16 03:50:00,9.84,13.19,11.9847,1581825000,0
"8185",2020-02-16 04:00:00,9.68,13.79,10.7869,1581825600,0
"8186",2020-02-16 04:10:00,11.25,14.72,11.2929,1581826200,0
"8187",2020-02-16 04:30:00,17.67,20.2,14.1542,1581827400,0
"8188",2020-02-16 04:40:00,22.03,22.13,19.5378,1581828000,0
"8189",2020-02-16 04:50:00,18.7,20.22,18.0729,1581828600,0
"8190",2020-02-16 05:00:00,17.98,19.99,16.0849,1581829200,0
"8191",2020-02-16 05:10:00,17.7,18.51,16.158,1581829800,0
"8192",2020-02-16 05:20:00,17.57,18.5,16.2796,1581830400,0
"8193",2020-02-16 05:30:00,18.22,18.28,17.9442,1581831000,0
"8194",2020-02-16 05:40:00,20.85,20.78,21.4494,1581831600,0
"8195",2020-02-16 05:50:00,28.18,26.27,25.381,1581832200,0
"8196",2020-02-16 06:00:00,22.94,22.62,21.4703,1581832800,0
"8197",2020-02-16 06:10:00,19.94,20.4,18.4489,1581833400,0
"8198",2020-02-16 06:20:00,23.26,23.38,20.6423,1581834000,0
"8199",2020-02-16 06:30:00,33.28,29.87,29.0572,1581834600,0
"8200",2020-02-16 06:40:00,27.66,25.72,24.3042,1581835200,0
"8201",2020-02-16 06:50:00,34.58,30.23,31.0215,1581835800,0
"8202",2020-02-16 07:00:00,27.64,25.53,25.709,1581836400,0
"8203",2020-02-16 07:10:00,26,24.97,22.0564,1581837000,0
"8204",2020-02-16 07:30:00,24.31,23.68,18.9223,1581838200,0
"8205",2020-02-16 07:40:00,38.08,34.07,32.8326,1581838800,0
"8206",2020-02-16 07:50:00,28.94,27.47,28.2869,1581839400,0
"8207",2020-02-16 08:00:00,21.7,22.63,17.586,1581840000,0
"8208",2020-02-16 08:10:00,31.61,29.59,24.8072,1581840600,0
"8209",2020-02-16 08:20:00,27,26.36,20.6371,1581841200,0
"8210",2020-02-16 08:30:00,27.07,27.02,20.8782,1581841800,0
"8211",2020-02-16 08:40:00,15.95,15.45,10.9307,1581842400,0
"8212",2020-02-16 08:50:00,18.18,17.63,10.8156,1581843000,0
"8213",2020-02-16 09:00:00,16.92,15.52,9.8446,1581843600,0
"8214",2020-02-16 09:10:00,26.92,23.42,17.4165,1581844200,0
"8215",2020-02-16 09:20:00,20.28,16.81,13.888,1581844800,0
"8216",2020-02-16 09:30:00,31.09,26.14,26.4222,1581845400,0
"8217",2020-02-16 09:40:00,32.57,28.62,26.5047,1581846000,0
"8218",2020-02-16 09:50:00,27.61,24.24,19.404,1581846600,0
"8219",2020-02-16 10:00:00,33.57,29.35,26.6523,1581847200,0
"8220",2020-02-16 10:10:00,31.42,28.44,25.2936,1581847800,0
"8221",2020-02-16 10:40:00,29.84,26.99,22.9319,1581849600,0
"8222",2020-02-16 10:50:00,28.21,25.85,22.899,1581850200,0
"8223",2020-02-16 11:00:00,28.8,25.13,22.2872,1581850800,0
"8224",2020-02-16 11:10:00,33.22,29.97,27.8432,1581851400,0
"8225",2020-02-16 11:20:00,31.27,29.17,27.4727,1581852000,0
"8226",2020-02-16 11:30:00,27.74,26.31,23.2818,1581852600,0
"8227",2020-02-16 11:40:00,29.85,27.74,24.0025,1581853200,0
"8228",2020-02-16 11:50:00,28.84,26.94,23.649,1581853800,0
"8229",2020-02-16 12:00:00,29.04,26.97,25.7283,1581854400,0
"8230",2020-02-16 12:10:00,29.51,27.07,26.4479,1581855000,0
"8231",2020-02-16 12:20:00,26.92,25.19,21.0601,1581855600,0
"8232",2020-02-16 12:30:00,26.67,24.86,22.8519,1581856200,0
"8233",2020-02-16 12:40:00,20.36,18.63,15.3101,1581856800,0
"8234",2020-02-16 12:50:00,24.63,24.07,21.6198,1581857400,0
"8235",2020-02-16 13:00:00,23.93,23.26,17.9509,1581858000,0
"8236",2020-02-16 13:10:00,19,13.94,11.022,1581858600,0
"8237",2020-02-16 13:30:00,18.9,12.66,9.7842,1581859800,0
"8238",2020-02-16 13:40:00,18.04,11.74,9.4798,1581860400,0
"8239",2020-02-16 13:50:00,18.12,12.05,8.518,1581861000,0
"8240",2020-02-16 14:00:00,16.1,9.52,7.8436,1581861600,0
"8241",2020-02-16 14:10:00,19.7,13.9,10.1414,1581862200,0
"8242",2020-02-16 14:20:00,18.28,13.08,10.9804,1581862800,0
"8243",2020-02-16 14:30:00,17.69,13.75,11.8334,1581863400,0
"8244",2020-02-16 14:40:00,13.73,9,10.8158,1581864000,0
"8245",2020-02-16 14:50:00,13.27,9.04,9.5272,1581864600,0
"8246",2020-02-16 15:00:00,15.5,12.09,10.7209,1581865200,0
"8247",2020-02-16 15:10:00,16.89,14.01,10.6731,1581865800,0
"8248",2020-02-16 15:20:00,14.79,11.73,10.896,1581866400,0
"8249",2020-02-16 15:30:00,14.71,11.24,9.9058,1581867000,0
"8250",2020-02-16 15:40:00,13.68,9.36,9.0431,1581867600,0
"8251",2020-02-16 15:50:00,15.61,11.42,10.6686,1581868200,0
"8252",2020-02-16 16:00:00,13.92,12.3,11.1833,1581868800,0
"8253",2020-02-16 16:10:00,13.28,12.22,14.3327,1581869400,0
"8254",2020-02-16 16:30:00,30.64,30.66,24.4312,1581870600,0
"8255",2020-02-16 16:40:00,31.19,29.75,36.2673,1581871200,0
"8256",2020-02-16 16:50:00,34.28,31.22,41.0527,1581871800,0
"8257",2020-02-16 17:00:00,35.26,31.69,42.2853,1581872400,0
"8258",2020-02-16 17:10:00,26.24,25.14,33.3882,1581873000,0
"8259",2020-02-16 17:20:00,22.95,22.88,28.8177,1581873600,0
"8260",2020-02-16 17:30:00,21.67,21.04,27.0842,1581874200,0
"8261",2020-02-16 17:40:00,22.96,22.67,26.5748,1581874800,0
"8262",2020-02-16 17:50:00,31.35,30.66,35.3403,1581875400,0
"8263",2020-02-16 18:00:00,30.18,29.02,33.5567,1581876000,0
"8264",2020-02-16 18:10:00,28.75,26.78,28.847,1581876600,0
"8265",2020-02-16 18:20:00,26.91,26.72,31.298,1581877200,0
"8266",2020-02-16 18:30:00,19.82,19.78,23.1882,1581877800,0
"8267",2020-02-16 18:40:00,18.5,18.38,19.6231,1581878400,0
"8268",2020-02-16 19:30:00,24.9,27.51,30.5499,1581881400,0
"8269",2020-02-16 19:40:00,35.62,36.5,34.3058,1581882000,0
"8270",2020-02-16 19:50:00,30.12,32.24,31.8086,1581882600,0
"8271",2020-02-16 20:00:00,32.76,34.18,32.1301,1581883200,0
"8272",2020-02-16 20:10:00,20.16,21.07,19.7995,1581883800,0
"8273",2020-02-16 20:20:00,23.32,24.7,23.8573,1581884400,0
"8274",2020-02-16 20:30:00,23.86,23.62,24.3543,1581885000,0
"8275",2020-02-16 20:40:00,26.69,27.43,26.3039,1581885600,0
"8276",2020-02-16 20:50:00,20.36,20.93,20.8637,1581886200,0
"8277",2020-02-16 21:00:00,17.87,17.82,19.1332,1581886800,0
"8278",2020-02-16 21:10:00,12.55,12.01,13.0041,1581887400,0
"8279",2020-02-16 21:20:00,13.91,14.88,12.1139,1581888000,0
"8280",2020-02-16 21:30:00,15.26,15.21,14.9901,1581888600,0
"8281",2020-02-16 21:40:00,13.66,13.98,13.2508,1581889200,0
"8282",2020-02-16 21:50:00,12.52,12.45,12.9387,1581889800,0
"8283",2020-02-16 22:00:00,11.68,11.66,11.093,1581890400,0
"8284",2020-02-16 22:10:00,10.99,11.19,10.0471,1581891000,0
"8285",2020-02-16 22:30:00,9.48,10.97,6.4602,1581892200,0
"8286",2020-02-16 22:40:00,12.77,12.24,13.7435,1581892800,0
"8287",2020-02-16 22:50:00,8.84,10.84,7.7892,1581893400,0
"8288",2020-02-16 23:00:00,7.97,10.04,4.8848,1581894000,0
"8289",2020-02-16 23:10:00,8.13,9.16,4.2332,1581894600,0
"8290",2020-02-16 23:20:00,7.68,8.32,3.4899,1581895200,0
"8291",2020-02-16 23:30:00,7.53,8.6,3.1208,1581895800,0
"8292",2020-02-16 23:40:00,7.31,7.96,3.1107,1581896400,0
"8293",2020-02-16 23:50:00,7.21,8.04,3.3892,1581897000,0
"8294",2020-02-17 00:00:00,7.23,7.04,3.1939,1581897600,0
"8295",2020-02-17 00:10:00,6.96,5.9,3.2456,1581898200,0
"8296",2020-02-17 00:20:00,6.6,5.98,2.9185,1581898800,0
"8297",2020-02-17 00:30:00,6.97,5.54,2.9695,1581899400,0
"8298",2020-02-17 00:40:00,6.48,5.8,2.7899,1581900000,0
"8299",2020-02-17 00:50:00,5.83,5.48,3.0376,1581900600,0
"8300",2020-02-17 01:00:00,6.06,5.43,4.2243,1581901200,0
"8301",2020-02-17 01:10:00,6.26,5.37,3.3999,1581901800,0
"8302",2020-02-17 01:30:00,4.75,4.71,3.5438,1581903000,0
"8303",2020-02-17 01:40:00,5.57,5.06,2.7387,1581903600,0
"8304",2020-02-17 01:50:00,5.59,5.13,2.9217,1581904200,0
"8305",2020-02-17 02:00:00,6.29,5.61,3.2944,1581904800,0
"8306",2020-02-17 02:10:00,5.84,5.43,3.8964,1581905400,0
"8307",2020-02-17 02:20:00,6.1,6.01,3.4222,1581906000,0
"8308",2020-02-17 02:30:00,6.59,5.94,4.4734,1581906600,0
"8309",2020-02-17 02:40:00,6.98,6.99,3.8967,1581907200,0
"8310",2020-02-17 02:50:00,7,6.99,4.3094,1581907800,0
"8311",2020-02-17 03:00:00,6.66,6.33,3.6214,1581908400,0
"8312",2020-02-17 03:10:00,7.83,8.23,4.3098,1581909000,0
"8313",2020-02-17 03:20:00,7.25,6.75,4.2814,1581909600,0
"8314",2020-02-17 03:30:00,7.28,7.03,4.6635,1581910200,0
"8315",2020-02-17 03:40:00,10.76,12.24,7.9618,1581910800,0
"8316",2020-02-17 03:50:00,12.46,15.13,11.0487,1581911400,0
"8317",2020-02-17 04:00:00,13.78,14.5,11.7045,1581912000,0
"8318",2020-02-17 04:10:00,19.72,20.12,16.4533,1581912600,0
"8319",2020-02-17 04:30:00,15.09,15.4,23.2024,1581913800,0
"8320",2020-02-17 04:40:00,19.1,17.91,16.4824,1581914400,0
"8321",2020-02-17 04:50:00,27.21,27.68,25.1384,1581915000,0
"8322",2020-02-17 05:00:00,31.72,31.77,28.9762,1581915600,0
"8323",2020-02-17 05:10:00,37.49,35.09,35.0212,1581916200,0
"8324",2020-02-17 05:20:00,29.15,29,32.2083,1581916800,0
"8325",2020-02-17 05:30:00,38.44,36.43,37.6489,1581917400,0
"8326",2020-02-17 05:40:00,38.39,36.54,34.9338,1581918000,0
"8327",2020-02-17 05:50:00,40.91,38.43,36.9746,1581918600,0
"8328",2020-02-17 06:00:00,38.64,36.52,33.3504,1581919200,0
"8329",2020-02-17 06:10:00,41.38,38.7,38.1484,1581919800,0
"8330",2020-02-17 06:20:00,34.88,35.5,34.2419,1581920400,0
"8331",2020-02-17 06:30:00,48.85,43.74,43.8045,1581921000,0
"8332",2020-02-17 06:40:00,45.47,41.5,40.4512,1581921600,0
"8333",2020-02-17 06:50:00,45.6,41.54,43.7489,1581922200,0
"8334",2020-02-17 07:00:00,26.79,27.32,29.1976,1581922800,0
"8335",2020-02-17 07:10:00,44.09,40.28,41.763,1581923400,0
"8336",2020-02-17 07:40:00,26.07,27.09,32.4227,1581925200,0
"8337",2020-02-17 07:50:00,28.43,29.1,29.1982,1581925800,0
"8338",2020-02-17 08:00:00,36.87,36.74,35.0327,1581926400,0
"8339",2020-02-17 08:10:00,31,29.06,27.6747,1581927000,0
"8340",2020-02-17 08:20:00,25.21,24.6,18.9915,1581927600,0
"8341",2020-02-17 08:30:00,22.77,21.37,17.2292,1581928200,0
"8342",2020-02-17 08:40:00,28.81,27.62,25.3961,1581928800,0
"8343",2020-02-17 08:50:00,31.45,29.55,27.0183,1581929400,0
"8344",2020-02-17 09:00:00,29.83,27.85,25.0297,1581930000,0
"8345",2020-02-17 09:10:00,24.1,22.6,19.4761,1581930600,0
"8346",2020-02-17 09:20:00,19.04,18.83,14.3738,1581931200,0
"8347",2020-02-17 09:30:00,17.25,16.93,13.1108,1581931800,0
"8348",2020-02-17 09:40:00,16.81,17.31,12.7713,1581932400,0
"8349",2020-02-17 09:50:00,17.04,17.98,13.6908,1581933000,0
"8350",2020-02-17 10:00:00,15.57,14.07,14.3146,1581933600,0
"8351",2020-02-17 10:10:00,18.09,18.29,14.9135,1581934200,0
"8352",2020-02-17 10:30:00,16.35,16.89,15.7087,1581935400,0
"8353",2020-02-17 10:40:00,18.32,18.61,15.444,1581936000,0
"8354",2020-02-17 10:50:00,28,23.29,24.1274,1581936600,0
"8355",2020-02-17 11:00:00,11.89,10.91,10.5255,1581937200,0
"8356",2020-02-17 11:10:00,18.85,18.55,16.4568,1581937800,0
"8357",2020-02-17 11:20:00,20.28,19.32,19.8619,1581938400,0
"8358",2020-02-17 11:30:00,20.64,20.08,20.0438,1581939000,0
"8359",2020-02-17 11:40:00,22.42,23.45,24.088,1581939600,0
"8360",2020-02-17 11:50:00,13.81,13.77,15.8916,1581940200,0
"8361",2020-02-17 12:00:00,12.77,12.44,13.6593,1581940800,0
"8362",2020-02-17 12:10:00,15.68,15.43,15.1387,1581941400,0
"8363",2020-02-17 12:20:00,16.19,15.82,16.427,1581942000,0
"8364",2020-02-17 12:30:00,25.18,26.34,23.5322,1581942600,0
"8365",2020-02-17 12:40:00,23.59,24.91,22.2382,1581943200,0
"8366",2020-02-17 12:50:00,37.41,38.38,37.1607,1581943800,0
"8367",2020-02-17 13:00:00,36.87,37.64,35.2165,1581944400,0
"8368",2020-02-17 13:10:00,30.08,32.44,30.1388,1581945000,0
"8369",2020-02-17 13:30:00,28.72,30.12,28.694,1581946200,0
"8370",2020-02-17 13:40:00,30.22,32.08,26.1248,1581946800,0
"8371",2020-02-17 13:50:00,31.2,32.31,27.0159,1581947400,0
"8372",2020-02-17 14:00:00,32.33,33.59,27.9986,1581948000,0
"8373",2020-02-17 14:10:00,27.47,28.47,24.8678,1581948600,0
"8374",2020-02-17 14:20:00,28.01,28.55,22.246,1581949200,0
"8375",2020-02-17 14:30:00,27.64,28.32,25.5772,1581949800,0
"8376",2020-02-17 14:40:00,29.38,31.67,22.5934,1581950400,0
"8377",2020-02-17 14:50:00,33.17,34.13,28.2037,1581951000,0
"8378",2020-02-17 15:00:00,34.69,35.62,31.214,1581951600,0
"8379",2020-02-17 15:10:00,35.49,35.36,31.3687,1581952200,0
"8380",2020-02-17 15:20:00,30.92,31.94,27.9049,1581952800,0
"8381",2020-02-17 15:30:00,31.6,32.05,26.7359,1581953400,0
"8382",2020-02-17 15:40:00,33.98,35.29,30.6248,1581954000,0
"8383",2020-02-17 15:50:00,34.89,34.33,30.4658,1581954600,0
"8384",2020-02-17 16:00:00,30.06,28.98,26.4495,1581955200,0
"8385",2020-02-17 16:10:00,29.88,29.88,23.7919,1581955800,0
"8386",2020-02-17 16:30:00,32.69,31.86,30.2386,1581957000,0
"8387",2020-02-17 16:40:00,31.83,30.53,30.5623,1581957600,0
"8388",2020-02-17 16:50:00,28.06,27.44,24.3469,1581958200,0
"8389",2020-02-17 17:00:00,26.11,24.62,20.7001,1581958800,0
"8390",2020-02-17 17:10:00,30.6,28.73,24.8673,1581959400,0
"8391",2020-02-17 17:20:00,27.03,25.19,21.768,1581960000,0
"8392",2020-02-17 17:30:00,23.04,22.53,19.6374,1581960600,0
"8393",2020-02-17 17:40:00,26.99,26.5,21.3539,1581961200,0
"8394",2020-02-17 17:50:00,26.24,26.69,22.3205,1581961800,0
"8395",2020-02-17 18:00:00,20.11,21.03,15.7338,1581962400,0
"8396",2020-02-17 18:10:00,17.77,18.35,11.0068,1581963000,0
"8397",2020-02-17 18:20:00,19.61,19.28,13.7419,1581963600,0
"8398",2020-02-17 18:30:00,17.96,17.52,12.6168,1581964200,0
"8399",2020-02-17 18:40:00,16.36,15.97,11.6438,1581964800,0
"8400",2020-02-17 18:50:00,14.49,14.89,10.2848,1581965400,0
"8401",2020-02-17 19:00:00,15.09,15.1,10.2899,1581966000,0
"8402",2020-02-17 19:10:00,13.75,14.21,8.8627,1581966600,0
"8403",2020-02-17 19:40:00,16.7,16.74,9.3866,1581968400,0
"8404",2020-02-17 20:30:00,15.65,15.09,8.3481,1581971400,0
"8405",2020-02-17 20:40:00,14.95,14.53,9.4008,1581972000,0
"8406",2020-02-17 20:50:00,14.45,14.28,8.5625,1581972600,0
"8407",2020-02-17 21:00:00,14.87,14.4,8.7579,1581973200,0
"8408",2020-02-17 21:10:00,12.11,13,6.742,1581973800,0
"8409",2020-02-17 21:20:00,14.13,14.62,7.6393,1581974400,0
"8410",2020-02-17 21:30:00,14.1,14.52,6.9789,1581975000,0
"8411",2020-02-17 21:40:00,13.65,13.2,6.5737,1581975600,0
"8412",2020-02-17 21:50:00,13.62,13.34,6.9956,1581976200,0
"8413",2020-02-17 22:00:00,7.55,9.01,2.8087,1581976800,0
"8414",2020-02-17 22:10:00,10.74,11.07,5.3425,1581977400,0
"8415",2020-02-17 22:50:00,10.85,12.26,6.7246,1581979800,0
"8416",2020-02-17 23:00:00,11.44,14.01,4.9085,1581980400,0
"8417",2020-02-17 23:10:00,12.54,14.24,5.5972,1581981000,0
"8418",2020-02-17 23:20:00,11.9,13.78,5.9592,1581981600,0
"8419",2020-02-17 23:30:00,10.58,12.24,4.7207,1581982200,0
"8420",2020-02-17 23:40:00,10.04,12.01,4.7569,1581982800,0
"8421",2020-02-17 23:50:00,8.83,10.9,4.1738,1581983400,0
"8422",2020-02-18 00:00:00,9.81,11.9,5.298,1581984000,0
"8423",2020-02-18 00:10:00,8.84,11.11,5.0452,1581984600,0
"8424",2020-02-18 00:20:00,8.46,11.36,4.4885,1581985200,0
"8425",2020-02-18 00:30:00,6.73,9.33,5.2385,1581985800,0
"8426",2020-02-18 00:40:00,5.29,8.3,3.8954,1581986400,0
"8427",2020-02-18 00:50:00,6.03,8.37,3.9724,1581987000,0
"8428",2020-02-18 01:00:00,13.09,16.6,11.3936,1581987600,0
"8429",2020-02-18 01:10:00,12.76,16.32,10.6997,1581988200,0
"8430",2020-02-18 01:20:00,8.39,12.16,6.4228,1581988800,0
"8431",2020-02-18 01:30:00,10.6,13.34,8.5588,1581989400,0
"8432",2020-02-18 02:00:00,5.86,10.39,5.1494,1581991200,0
"8433",2020-02-18 02:10:00,12.78,16.9,13.2714,1581991800,0
"8434",2020-02-18 02:20:00,9.1,12.03,11.1447,1581992400,0
"8435",2020-02-18 02:30:00,20.48,22.47,20.7664,1581993000,0
"8436",2020-02-18 02:40:00,21.2,22.79,23.3616,1581993600,0
"8437",2020-02-18 02:50:00,6.52,10.42,9.0808,1581994200,0
"8438",2020-02-18 03:00:00,7.2,10.94,9.023,1581994800,0
"8439",2020-02-18 03:10:00,7.17,10.98,9.3306,1581995400,0
"8440",2020-02-18 03:20:00,23.23,23.16,21.9008,1581996000,0
"8441",2020-02-18 03:30:00,22.22,23.06,20.7787,1581996600,0
"8442",2020-02-18 03:40:00,23.91,24.45,23.3419,1581997200,0
"8443",2020-02-18 03:50:00,16.43,19.46,14.6326,1581997800,0
"8444",2020-02-18 04:00:00,15.64,18.08,10.7804,1581998400,0
"8445",2020-02-18 04:10:00,32.83,30.71,27.4387,1581999000,0
"8446",2020-02-18 04:20:00,31.74,30.04,29.9875,1581999600,0
"8447",2020-02-18 04:30:00,40.53,35.68,35.3206,1582000200,0
"8448",2020-02-18 05:00:00,50.35,41.93,44.5033,1582002000,0
"8449",2020-02-18 05:10:00,50.01,41.86,44.6281,1582002600,0
"8450",2020-02-18 05:20:00,36.71,33.27,30.0319,1582003200,0
"8451",2020-02-18 05:30:00,40.88,36,36.5426,1582003800,0
