"","Date[UTC]","RLM","RF","Reference","timestamp","Status"
"5496",2020-02-11 15:50:00,10.61,12.78,14.4199,1581436200,0
"5497",2020-02-11 16:00:00,12.22,13.14,14.0467,1581436800,0
"5498",2020-02-11 16:10:00,15.14,14.81,16.6327,1581437400,0
"5499",2020-02-11 16:20:00,21.49,22.59,19.5995,1581438000,0
"5500",2020-02-11 16:30:00,17.49,19.02,16.9795,1581438600,0
"5501",2020-02-11 16:40:00,15.48,17.54,17.5611,1581439200,0
"5502",2020-02-11 17:00:00,9.23,11.26,15.0801,1581440400,0
"5503",2020-02-11 17:10:00,16.85,14.15,14.6971,1581441000,0
"5504",2020-02-11 17:20:00,14.97,13.13,14.7353,1581441600,0
"5505",2020-02-11 17:30:00,21.79,20.3,21.838,1581442200,0
"5506",2020-02-11 17:40:00,15.75,13.83,14.7775,1581442800,0
"5507",2020-02-11 17:50:00,17.59,14.57,16.3908,1581443400,0
"5508",2020-02-11 18:00:00,10.91,12.8,11.831,1581444000,0
"5509",2020-02-11 18:10:00,8.83,12.05,10.8176,1581444600,0
"5510",2020-02-11 18:20:00,10.09,12.04,11.6228,1581445200,0
"5511",2020-02-11 18:30:00,6.33,9.2,9.0431,1581445800,0
"5512",2020-02-11 18:40:00,5.7,8.95,9.4291,1581446400,0
"5513",2020-02-11 18:50:00,5.04,8.81,8.6368,1581447000,0
"5514",2020-02-11 19:00:00,2.68,5.92,6.5708,1581447600,0
"5515",2020-02-11 19:10:00,1.52,5.44,6.2811,1581448200,0
"5516",2020-02-11 19:20:00,1.66,5.89,6.3364,1581448800,0
"5517",2020-02-11 19:30:00,2.1,6.36,4.3937,1581449400,0
"5518",2020-02-11 19:40:00,0.81,4.78,3.5715,1581450000,0
"5519",2020-02-11 20:00:00,1.75,5.79,4.5201,1581451200,0
"5520",2020-02-11 20:10:00,0.33,5.6,3.9758,1581451800,0
"5521",2020-02-11 20:20:00,-0.21,4.88,2.9302,1581452400,0
"5522",2020-02-11 20:30:00,1.11,3.89,3.3261,1581453000,0
"5523",2020-02-11 20:40:00,0.62,2.9,2.8944,1581453600,0
"5524",2020-02-11 20:50:00,1.34,3.4,2.2787,1581454200,0
"5525",2020-02-11 21:00:00,2.7,3.73,3.8956,1581454800,0
"5526",2020-02-11 21:10:00,-0.11,2.8,2.4307,1581455400,0
"5527",2020-02-11 21:20:00,-0.22,2.82,1.9895,1581456000,0
"5528",2020-02-11 21:30:00,2.39,4.27,3.3835,1581456600,0
"5529",2020-02-11 21:40:00,2.48,6.21,2.3969,1581457200,0
"5530",2020-02-11 21:50:00,1.63,5.97,2.5109,1581457800,0
"5531",2020-02-11 22:00:00,-1.84,2.26,1.2369,1581458400,0
"5532",2020-02-11 22:10:00,-0.82,3.17,2.1775,1581459000,0
"5533",2020-02-11 22:20:00,-0.52,4.9,3.094,1581459600,0
"5534",2020-02-11 22:30:00,-4.18,4.41,0.5373,1581460200,0
"5535",2020-02-11 22:40:00,-3.27,2.26,0.7822,1581460800,0
"5536",2020-02-11 23:00:00,-5.27,3.07,1.8128,1581462000,0
"5537",2020-02-11 23:10:00,-6.68,5.05,0.0982,1581462600,0
"5538",2020-02-11 23:20:00,-6.25,8.53,0.6356,1581463200,0
"5539",2020-02-11 23:30:00,-6.14,9.29,1.0467,1581463800,0
"5540",2020-02-11 23:40:00,-4.96,8.63,1.0646,1581464400,0
"5541",2020-02-11 23:50:00,-4.44,9.09,2.2824,1581465000,0
"5542",2020-02-12 00:00:00,-4.14,8.6,2.0864,1581465600,0
"5543",2020-02-12 00:10:00,-2.43,8.93,2.3499,1581466200,0
"5544",2020-02-12 00:20:00,-4.35,8.56,1.6894,1581466800,0
"5545",2020-02-12 00:30:00,-3.6,9.29,1.8478,1581467400,0
"5546",2020-02-12 00:40:00,-4.43,8.67,1.8081,1581468000,0
"5547",2020-02-12 00:50:00,-4.8,8.76,1.5574,1581468600,0
"5548",2020-02-12 01:00:00,-4.76,8.17,1.3656,1581469200,0
"5549",2020-02-12 01:10:00,-4.77,6.95,0.706,1581469800,0
"5550",2020-02-12 01:20:00,-4.75,5.43,0.6921,1581470400,0
"5551",2020-02-12 01:30:00,-4,5.81,0.8351,1581471000,0
"5552",2020-02-12 01:40:00,-4.48,5.12,0.4891,1581471600,0
"5553",2020-02-12 02:00:00,-5.08,5.47,1.4843,1581472800,0
"5554",2020-02-12 02:10:00,-4.97,6.06,1.383,1581473400,0
"5555",2020-02-12 02:20:00,-5.05,7.17,1.5522,1581474000,0
"5556",2020-02-12 02:30:00,-5.12,7.27,1.1005,1581474600,0
"5557",2020-02-12 02:40:00,-2.54,7.32,2.0432,1581475200,0
"5558",2020-02-12 02:50:00,-1.7,6.87,2.8257,1581475800,0
"5559",2020-02-12 03:00:00,-1.34,7.16,2.8141,1581476400,0
"5560",2020-02-12 03:10:00,-0.36,7.03,3.537,1581477000,0
"5561",2020-02-12 03:20:00,0.81,7.33,4.5924,1581477600,0
"5562",2020-02-12 03:30:00,0.21,5.07,1.4801,1581478200,0
"5563",2020-02-12 03:40:00,2.68,8.68,2.3265,1581478800,0
"5564",2020-02-12 03:50:00,4.39,8.84,4.2107,1581479400,0
"5565",2020-02-12 04:00:00,6.18,9.31,5.4953,1581480000,0
"5566",2020-02-12 04:10:00,18.17,15.06,15.8755,1581480600,0
"5567",2020-02-12 04:20:00,28.2,22.99,26.0667,1581481200,0
"5568",2020-02-12 04:30:00,28.92,22.76,23.0931,1581481800,0
"5569",2020-02-12 04:40:00,16.04,12.08,13.2953,1581482400,0
"5570",2020-02-12 05:00:00,31.27,24.38,15.6675,1581483600,0
"5571",2020-02-12 05:10:00,23.92,14.35,13.5072,1581484200,0
"5572",2020-02-12 05:20:00,27.49,19.7,21.0369,1581484800,0
"5573",2020-02-12 05:30:00,30.4,24.36,25.2189,1581485400,0
"5574",2020-02-12 05:40:00,38.92,33.93,32.9836,1581486000,0
"5575",2020-02-12 05:50:00,33.5,30.83,28.9444,1581486600,0
"5576",2020-02-12 06:00:00,38.89,35.17,35.897,1581487200,0
"5577",2020-02-12 06:10:00,41.45,37.52,36.5154,1581487800,0
"5578",2020-02-12 06:20:00,59.29,55.88,52.2454,1581488400,0
"5579",2020-02-12 06:30:00,58.74,55.37,58.0373,1581489000,0
"5580",2020-02-12 06:40:00,67.5,63.93,66.7448,1581489600,0
"5581",2020-02-12 06:50:00,46.8,43.37,44.9985,1581490200,0
"5582",2020-02-12 07:00:00,33.88,31.99,31.841,1581490800,0
"5583",2020-02-12 07:10:00,31.39,30.3,29.6876,1581491400,0
"5584",2020-02-12 07:20:00,31.09,29.91,32.6881,1581492000,0
"5585",2020-02-12 07:30:00,30.09,29.47,28.7753,1581492600,0
"5586",2020-02-12 07:40:00,22.58,19.76,20.7059,1581493200,0
"5587",2020-02-12 08:00:00,17.59,17.44,14.4751,1581494400,0
"5588",2020-02-12 08:10:00,18.73,20.1,19.0453,1581495000,0
"5589",2020-02-12 08:20:00,18.54,23.02,19.4137,1581495600,0
"5590",2020-02-12 08:30:00,21.39,25.18,22.9279,1581496200,0
"5591",2020-02-12 08:40:00,19.41,26.41,21.6546,1581496800,0
"5592",2020-02-12 08:50:00,20.79,26.64,20.8363,1581497400,0
"5593",2020-02-12 09:00:00,24.36,27.14,22.0402,1581498000,0
"5594",2020-02-12 09:10:00,26.94,31.2,27.8504,1581498600,0
"5595",2020-02-12 09:20:00,24.45,28.39,24.1812,1581499200,0
"5596",2020-02-12 09:30:00,17.93,22.84,20.1848,1581499800,0
"5597",2020-02-12 09:40:00,19.37,21.31,20.0543,1581500400,0
"5598",2020-02-12 09:50:00,17.48,16.3,16.8694,1581501000,0
"5599",2020-02-12 10:00:00,14.38,14.26,15.8024,1581501600,0
"5600",2020-02-12 10:10:00,20.21,22.85,15.9675,1581502200,0
"5601",2020-02-12 10:20:00,18.92,20.66,17.7283,1581502800,0
"5602",2020-02-12 10:30:00,20.17,15.91,17.3717,1581503400,0
"5603",2020-02-12 10:40:00,21.14,16.6,18.315,1581504000,0
"5604",2020-02-12 11:00:00,21.2,15.83,17.1956,1581505200,0
"5605",2020-02-12 11:10:00,22.59,14.35,14.2348,1581505800,0
"5606",2020-02-12 11:20:00,20.39,12.62,12.6825,1581506400,0
"5607",2020-02-12 11:30:00,20.25,12.81,13.1617,1581507000,0
"5608",2020-02-12 11:40:00,22.33,13.43,13.0547,1581507600,0
"5609",2020-02-12 11:50:00,20.31,12.54,12.1007,1581508200,0
"5610",2020-02-12 12:00:00,20.38,12.76,12.8026,1581508800,0
"5611",2020-02-12 12:10:00,20.66,12.46,11.497,1581509400,0
"5612",2020-02-12 12:20:00,18.91,11.86,10.2986,1581510000,0
"5613",2020-02-12 12:30:00,18.36,10.44,11.2527,1581510600,0
"5614",2020-02-12 12:40:00,19.32,11.4,14.3169,1581511200,0
"5615",2020-02-12 12:50:00,17.5,9.26,10.0387,1581511800,0
"5616",2020-02-12 13:00:00,18.87,10.36,12.071,1581512400,0
"5617",2020-02-12 13:10:00,21.55,10.68,11.1624,1581513000,0
"5618",2020-02-12 13:20:00,17.3,9.22,10.6799,1581513600,0
"5619",2020-02-12 13:30:00,18.3,9.7,10.942,1581514200,0
"5620",2020-02-12 13:40:00,15,8.18,10.5465,1581514800,0
"5621",2020-02-12 13:50:00,15.77,8.54,10.9549,1581515400,0
"5622",2020-02-12 14:00:00,18.19,10.44,10.8818,1581516000,0
"5623",2020-02-12 14:10:00,13.48,8.74,9.8406,1581516600,0
"5624",2020-02-12 14:20:00,9.94,8.4,9.3048,1581517200,0
"5625",2020-02-12 14:30:00,18.13,14.88,15.9387,1581517800,0
"5626",2020-02-12 14:40:00,25.95,26.08,22.9243,1581518400,0
"5627",2020-02-12 15:30:00,21.36,18.47,18.7146,1581521400,0
"5628",2020-02-12 15:40:00,26.14,25.73,24.9532,1581522000,0
"5629",2020-02-12 15:50:00,22.42,20.43,22.0452,1581522600,0
"5630",2020-02-12 16:00:00,23.46,20.29,19.9485,1581523200,0
"5631",2020-02-12 16:10:00,19.54,15.47,22.2984,1581523800,0
"5632",2020-02-12 16:20:00,29.6,28.65,26.8261,1581524400,0
"5633",2020-02-12 16:30:00,18.54,14.85,18.3898,1581525000,0
"5634",2020-02-12 16:40:00,25.16,22.94,17.6737,1581525600,0
"5635",2020-02-12 17:10:00,19.98,21.56,24.8893,1581527400,0
"5636",2020-02-12 17:20:00,18.99,19.38,21.7966,1581528000,0
"5637",2020-02-12 17:30:00,21.98,22.4,23.416,1581528600,0
"5638",2020-02-12 17:40:00,18.5,19.1,21.9205,1581529200,0
"5639",2020-02-12 17:50:00,13.34,14.62,16.9461,1581529800,0
"5640",2020-02-12 18:00:00,12.72,13.95,14.2959,1581530400,0
"5641",2020-02-12 18:10:00,8.16,8.71,11.4704,1581531000,0
"5642",2020-02-12 18:20:00,15.18,15.92,16.0718,1581531600,0
"5643",2020-02-12 18:30:00,9.56,10.59,9.6253,1581532200,0
"5644",2020-02-12 18:40:00,7.98,10.48,10.5494,1581532800,0
"5645",2020-02-12 18:50:00,6.65,9.07,9.1587,1581533400,0
"5646",2020-02-12 19:00:00,5.67,8.68,8.3934,1581534000,0
"5647",2020-02-12 19:10:00,5.94,8.86,9.0299,1581534600,0
"5648",2020-02-12 19:20:00,-3.79,5.02,1.7404,1581535200,0
"5649",2020-02-12 19:30:00,-2.54,4.29,4.7801,1581535800,0
"5650",2020-02-12 19:40:00,3.66,6.58,8.8722,1581536400,0
"5651",2020-02-12 20:00:00,-6.64,5.03,6.5318,1581537600,0
"5652",2020-02-12 20:10:00,-7.2,7.06,0.6708,1581538200,0
"5653",2020-02-12 20:20:00,2.41,8.95,7.087,1581538800,0
"5654",2020-02-12 20:30:00,11.95,18.27,16.6722,1581539400,0
"5655",2020-02-12 20:40:00,-3.65,13.65,5.9249,1581540000,0
"5656",2020-02-12 20:50:00,-3.55,15.61,3.7612,1581540600,0
"5657",2020-02-12 21:00:00,1.5,18.36,6.2542,1581541200,0
"5658",2020-02-12 21:10:00,13.9,23.3,16.5695,1581541800,0
"5659",2020-02-12 21:20:00,10.69,21.7,15.7104,1581542400,0
"5660",2020-02-12 21:30:00,6.42,19.14,11.8869,1581543000,0
"5661",2020-02-12 21:40:00,8.31,18,13.5411,1581543600,0
"5662",2020-02-12 21:50:00,8.44,16.11,12.628,1581544200,0
"5663",2020-02-12 22:00:00,13.29,18.67,16.9453,1581544800,0
"5664",2020-02-12 22:10:00,3.65,12.75,10.2255,1581545400,0
"5665",2020-02-12 22:20:00,6,16.56,9.3732,1581546000,0
"5666",2020-02-12 22:30:00,11.71,17.71,15.5974,1581546600,0
"5667",2020-02-12 22:40:00,-4.49,10.1,5.2119,1581547200,0
"5668",2020-02-12 23:00:00,4.64,13.46,7.4681,1581548400,0
"5669",2020-02-12 23:10:00,18.97,20.03,17.5002,1581549000,0
"5670",2020-02-12 23:20:00,5.35,11.52,10.4247,1581549600,0
"5671",2020-02-12 23:30:00,3.09,9.3,8.9633,1581550200,0
"5672",2020-02-12 23:40:00,3.54,9.22,7.1877,1581550800,0
"5673",2020-02-12 23:50:00,0.65,8.13,4.7053,1581551400,0
"5674",2020-02-13 00:00:00,-4.15,8.11,2.4386,1581552000,0
"5675",2020-02-13 00:10:00,6.6,12.26,8.3361,1581552600,0
"5676",2020-02-13 00:20:00,3.44,9.41,7.8455,1581553200,0
"5677",2020-02-13 00:30:00,-1.64,7.13,5.0094,1581553800,0
"5678",2020-02-13 00:40:00,-0.22,8.06,3.8664,1581554400,0
"5679",2020-02-13 00:50:00,0.93,7.98,5.2232,1581555000,0
"5680",2020-02-13 01:00:00,-1.98,6.71,3.8395,1581555600,0
"5681",2020-02-13 01:10:00,-4.04,5.56,3.0148,1581556200,0
"5682",2020-02-13 01:20:00,-4.79,5.63,2.155,1581556800,0
"5683",2020-02-13 01:30:00,-0.53,6.33,5.4667,1581557400,0
"5684",2020-02-13 01:40:00,-6.65,5.6,1.2595,1581558000,0
"5685",2020-02-13 02:00:00,3.85,7.95,4.221,1581559200,0
"5686",2020-02-13 02:10:00,0.65,6.79,5.4985,1581559800,0
"5687",2020-02-13 02:20:00,-6,5.92,2.1083,1581560400,0
"5688",2020-02-13 02:30:00,0.71,9.46,5.2821,1581561000,0
"5689",2020-02-13 02:40:00,13.28,16.3,14.9939,1581561600,0
"5690",2020-02-13 02:50:00,14.87,17.14,16.9888,1581562200,0
"5691",2020-02-13 03:00:00,14.3,17.08,16.4977,1581562800,0
"5692",2020-02-13 03:10:00,17.94,18.03,23.8708,1581563400,0
"5693",2020-02-13 03:20:00,15.41,16.1,18.5681,1581564000,0
"5694",2020-02-13 03:30:00,3.27,9.84,12.7895,1581564600,0
"5695",2020-02-13 03:40:00,-2.91,8.7,7.2395,1581565200,0
"5696",2020-02-13 03:50:00,-3.47,10.01,6.1515,1581565800,0
"5697",2020-02-13 04:00:00,49.93,40.61,29.5621,1581566400,0
"5698",2020-02-13 04:10:00,50.01,41.1,41.4258,1581567000,0
"5699",2020-02-13 04:20:00,56.03,45.18,46.2897,1581567600,0
"5700",2020-02-13 04:30:00,81.17,69.9,60.8451,1581568200,0
"5701",2020-02-13 04:40:00,104.86,91.37,83.9765,1581568800,0
"5702",2020-02-13 05:00:00,147.66,119.49,77.8779,1581570000,0
"5703",2020-02-13 05:10:00,110.64,94.84,90.9557,1581570600,0
"5704",2020-02-13 05:20:00,100.97,89.22,87.0612,1581571200,0
"5705",2020-02-13 05:30:00,94.99,87.06,85.0504,1581571800,0
"5706",2020-02-13 05:40:00,99.44,89.64,81.0659,1581572400,0
"5707",2020-02-13 05:50:00,87.16,83.71,80.0132,1581573000,0
"5708",2020-02-13 06:00:00,103.04,91.46,83.3153,1581573600,0
"5709",2020-02-13 06:10:00,82.13,71.55,75.6435,1581574200,0
"5710",2020-02-13 06:20:00,96.17,89.1,76.687,1581574800,0
"5711",2020-02-13 06:30:00,120.78,101.41,92.8055,1581575400,0
"5712",2020-02-13 06:40:00,128.98,104.25,106.3991,1581576000,0
"5713",2020-02-13 06:50:00,147.54,117.88,119.8848,1581576600,0
"5714",2020-02-13 07:00:00,116.1,97.02,104.9248,1581577200,0
"5715",2020-02-13 07:10:00,91.36,84.32,81.4372,1581577800,0
"5716",2020-02-13 07:20:00,96.56,87.54,80.2125,1581578400,0
"5717",2020-02-13 07:30:00,87.09,82.24,74.6151,1581579000,0
"5718",2020-02-13 07:40:00,73.71,68.14,62.947,1581579600,0
"5719",2020-02-13 08:10:00,86.05,79.46,69.173,1581581400,0
"5720",2020-02-13 08:20:00,49.85,40.9,45.4727,1581582000,0
"5721",2020-02-13 08:30:00,50.46,41.55,44.0342,1581582600,0
"5722",2020-02-13 08:40:00,50.15,40.29,41.3385,1581583200,0
"5723",2020-02-13 08:50:00,45.01,36.83,36.1969,1581583800,0
"5724",2020-02-13 09:00:00,34.54,29.76,28.8965,1581584400,0
"5725",2020-02-13 09:10:00,40.51,31.94,28.1508,1581585000,0
"5726",2020-02-13 09:20:00,41.13,33.13,30.465,1581585600,0
"5727",2020-02-13 09:30:00,40.81,33.09,30.4508,1581586200,0
"5728",2020-02-13 09:40:00,44.81,37.3,35.4281,1581586800,0
"5729",2020-02-13 09:50:00,60.63,49.93,44.0623,1581587400,0
"5730",2020-02-13 10:00:00,65.94,54.76,52.0575,1581588000,0
"5731",2020-02-13 10:10:00,62.37,51.5,53.4303,1581588600,0
"5732",2020-02-13 10:20:00,62.36,52.09,53.7933,1581589200,0
"5733",2020-02-13 10:30:00,57.37,50.06,49.3884,1581589800,0
"5734",2020-02-13 10:40:00,51.58,45.27,42.5488,1581590400,0
"5735",2020-02-13 11:10:00,27.18,19.23,20.9745,1581592200,0
"5736",2020-02-13 11:20:00,31.25,25.04,21.1077,1581592800,0
"5737",2020-02-13 11:30:00,24.63,12.53,14.8236,1581593400,0
"5738",2020-02-13 11:40:00,24.92,11.74,13.475,1581594000,0
"5739",2020-02-13 11:50:00,26.63,16.28,16.1941,1581594600,0
"5740",2020-02-13 12:00:00,26.21,15.79,15.0069,1581595200,0
"5741",2020-02-13 12:10:00,23.31,11.92,12.6073,1581595800,0
"5742",2020-02-13 12:20:00,27.02,15.81,12.6615,1581596400,0
"5743",2020-02-13 12:30:00,18.61,9.93,8.4663,1581597000,0
"5744",2020-02-13 12:40:00,12.06,9.94,6.1971,1581597600,0
"5745",2020-02-13 12:50:00,13.12,12.5,7.8341,1581598200,0
"5746",2020-02-13 13:00:00,14.3,13.34,8.2682,1581598800,0
"5747",2020-02-13 13:10:00,11.78,11.94,7.6129,1581599400,0
"5748",2020-02-13 13:20:00,5.22,6.89,5.821,1581600000,0
"5749",2020-02-13 13:30:00,7.04,8.55,5.9511,1581600600,0
"5750",2020-02-13 13:40:00,6.26,7.37,5.796,1581601200,0
"5751",2020-02-13 14:00:00,7.23,7.8,6.2562,1581602400,0
"5752",2020-02-13 14:10:00,10.53,9.89,6.8825,1581603000,0
"5753",2020-02-13 14:20:00,9.65,10.05,8.2536,1581603600,0
"5754",2020-02-13 14:30:00,11.82,11.6,8.1404,1581604200,0
"5755",2020-02-13 14:40:00,12.62,11.87,9.5137,1581604800,0
"5756",2020-02-13 14:50:00,10.73,11.14,9.364,1581605400,0
"5757",2020-02-13 15:00:00,11.58,11.49,8.7818,1581606000,0
"5758",2020-02-13 15:10:00,14.79,13.67,10.0312,1581606600,0
"5759",2020-02-13 15:20:00,17.11,16.17,13.0801,1581607200,0
"5760",2020-02-13 15:30:00,9.15,10.81,8.8525,1581607800,0
"5761",2020-02-13 15:40:00,10.23,10.99,9.343,1581608400,0
"5762",2020-02-13 16:30:00,9.97,10.86,9.6654,1581611400,0
"5763",2020-02-13 16:40:00,8.55,10.58,8.4322,1581612000,0
"5764",2020-02-14 13:10:00,19.95,13.49,12.2421,1581685800,0
"5765",2020-02-14 13:20:00,25.21,21.83,15.7649,1581686400,0
"5766",2020-02-14 13:30:00,20.15,15.02,17.0183,1581687000,0
"5767",2020-02-14 13:40:00,20.28,14.93,17.4436,1581687600,0
"5768",2020-02-14 14:00:00,19.71,13.01,17.5121,1581688800,0
"5769",2020-02-14 14:10:00,16.56,8.21,14.433,1581689400,0
"5770",2020-02-14 14:20:00,11.75,5.43,11.3088,1581690000,0
"5771",2020-02-14 14:30:00,7.79,4.01,7.478,1581690600,0
"5772",2020-02-14 14:40:00,3.8,3.76,2.9762,1581691200,0
"5773",2020-02-14 14:50:00,2.49,3.66,0.89,1581691800,0
"5774",2020-02-14 15:00:00,1.76,3.64,0.5764,1581692400,0
"5775",2020-02-14 15:10:00,1.66,3.45,1.2089,1581693000,0
"5776",2020-02-14 15:20:00,3.39,3.55,0.5581,1581693600,0
"5777",2020-02-14 15:30:00,3.8,3.48,2.8202,1581694200,0
"5778",2020-02-14 15:40:00,11.79,6.78,8.3908,1581694800,0
"5779",2020-02-14 15:50:00,13.04,7.5,9.1881,1581695400,0
"5780",2020-02-14 16:00:00,6.91,4.8,7.7556,1581696000,0
"5781",2020-02-14 16:10:00,4.42,3.63,5.6332,1581696600,0
"5782",2020-02-14 16:20:00,-1.27,3.09,1.8581,1581697200,0
"5783",2020-02-14 16:30:00,4.33,3.91,4.5941,1581697800,0
"5784",2020-02-14 16:40:00,23.06,21.81,20.5591,1581698400,0
"5785",2020-02-14 17:30:00,40.11,40.59,48.237,1581701400,0
"5786",2020-02-14 17:40:00,37.54,38.2,45.8119,1581702000,0
"5787",2020-02-14 17:50:00,41.46,40.42,48.5256,1581702600,0
"5788",2020-02-14 18:00:00,30.07,31.68,43.5123,1581703200,0
"5789",2020-02-14 18:10:00,30.79,31.28,35.2143,1581703800,0
"5790",2020-02-14 18:20:00,32.72,32.29,35.186,1581704400,0
"5791",2020-02-14 18:30:00,32.59,32.31,34.3922,1581705000,0
"5792",2020-02-14 18:40:00,16.15,15.15,21.7652,1581705600,0
"5793",2020-02-14 18:50:00,31.77,32.67,35.0793,1581706200,0
"5794",2020-02-14 19:00:00,31.46,32.16,36.846,1581706800,0
"5795",2020-02-14 19:10:00,10.58,12.2,22.7796,1581707400,0
"5796",2020-02-14 19:20:00,5.22,9.48,15.2647,1581708000,0
"5797",2020-02-14 19:30:00,19.08,20.06,18.3116,1581708600,0
"5798",2020-02-14 19:40:00,43.58,42.46,39.7784,1581709200,0
"5799",2020-02-14 20:00:00,76.12,75.58,41.2522,1581710400,0
"5800",2020-02-14 20:10:00,42.24,42.85,47.931,1581711000,0
"5801",2020-02-14 20:20:00,32.58,38.95,41.7013,1581711600,0
"5802",2020-02-14 20:30:00,18.42,26.68,31.6108,1581712200,0
"5803",2020-02-14 20:40:00,25.55,35.12,27.8651,1581712800,0
"5804",2020-02-14 20:50:00,22.26,30.11,31.7404,1581713400,0
"5805",2020-02-14 21:00:00,29,37.21,30.3975,1581714000,0
"5806",2020-02-14 21:10:00,24.42,32.3,35.8664,1581714600,0
"5807",2020-02-14 21:20:00,12.12,24.34,24.2582,1581715200,0
"5808",2020-02-14 21:30:00,21.39,29.27,28.2818,1581715800,0
"5809",2020-02-14 21:40:00,12.27,24.32,20.8506,1581716400,0
"5810",2020-02-14 21:50:00,18.9,27.11,23.0408,1581717000,0
"5811",2020-02-14 22:00:00,24.44,30.54,27.4772,1581717600,0
"5812",2020-02-14 22:10:00,11.52,22.97,21.8477,1581718200,0
"5813",2020-02-14 22:20:00,1.52,17.43,15.4192,1581718800,0
"5814",2020-02-14 22:30:00,7.97,20.53,15.1804,1581719400,0
"5815",2020-02-14 22:40:00,26.81,32.08,25.6714,1581720000,0
"5816",2020-02-14 23:00:00,45.96,41.78,41.7197,1581721200,0
"5817",2020-02-14 23:10:00,44.02,41.01,44.5177,1581721800,0
"5818",2020-02-14 23:20:00,35.02,37.78,41.0462,1581722400,0
"5819",2020-02-14 23:30:00,16.33,21.88,28.0474,1581723000,0
"5820",2020-02-14 23:40:00,33.97,35.32,34.441,1581723600,0
"5821",2020-02-14 23:50:00,30.67,31.85,37.399,1581724200,0
"5822",2020-02-15 00:00:00,32.89,33.13,36.2873,1581724800,0
"5823",2020-02-15 00:10:00,14.11,15.75,26.2303,1581725400,0
"5824",2020-02-15 00:20:00,9.67,12.91,19.6649,1581726000,0
"5825",2020-02-15 00:30:00,10.82,13.4,17.9957,1581726600,0
"5826",2020-02-15 00:40:00,33.03,33.66,28.3122,1581727200,0
"5827",2020-02-15 00:50:00,39.98,38.77,37.1764,1581727800,0
"5828",2020-02-15 01:00:00,14.03,14.98,25.8263,1581728400,0
"5829",2020-02-15 01:10:00,15.17,15.48,20.7447,1581729000,0
"5830",2020-02-15 01:20:00,19.5,18.57,23.7922,1581729600,0
"5831",2020-02-15 01:30:00,16.61,16.65,21.4306,1581730200,0
"5832",2020-02-15 01:40:00,13.86,15.75,19.9228,1581730800,0
"5833",2020-02-15 02:00:00,17.52,19.2,18.3888,1581732000,0
"5834",2020-02-15 02:10:00,9.85,15.15,16.3548,1581732600,0
"5835",2020-02-15 02:20:00,10.83,15.28,17.3094,1581733200,0
"5836",2020-02-15 02:30:00,10.21,14.95,15.6357,1581733800,0
"5837",2020-02-15 02:40:00,17.98,19,18.9258,1581734400,0
"5838",2020-02-15 02:50:00,15.64,17.6,18.6192,1581735000,0
"5839",2020-02-15 03:00:00,15.4,18,19.1338,1581735600,0
"5840",2020-02-15 03:10:00,25.5,26.5,25.8307,1581736200,0
"5841",2020-02-15 03:20:00,16.42,19.25,21.3708,1581736800,0
"5842",2020-02-15 03:30:00,21.36,22.21,23.4626,1581737400,0
"5843",2020-02-15 03:40:00,26.7,26.89,27.3046,1581738000,0
"5844",2020-02-15 03:50:00,16.9,19.36,23.2081,1581738600,0
"5845",2020-02-15 04:00:00,17.3,19.78,23.8519,1581739200,0
"5846",2020-02-15 04:10:00,25.72,25.98,25.7267,1581739800,0
"5847",2020-02-15 04:20:00,31.82,31.11,30.8193,1581740400,0
"5848",2020-02-15 04:30:00,20.89,23.9,24.3023,1581741000,0
"5849",2020-02-15 04:40:00,17.11,19.97,23.3598,1581741600,0
"5850",2020-02-15 05:20:00,46.97,42.42,36.3251,1581744000,0
"5851",2020-02-15 05:30:00,25.64,25.6,28.9333,1581744600,0
"5852",2020-02-15 05:40:00,51.48,45.3,40.6226,1581745200,0
"5853",2020-02-15 05:50:00,33.62,33.65,35.0833,1581745800,0
"5854",2020-02-15 06:00:00,52.32,44.32,43.4936,1581746400,0
"5855",2020-02-15 06:10:00,52.26,44.49,46.3747,1581747000,0
"5856",2020-02-15 06:20:00,52.25,44.54,46.1847,1581747600,0
"5857",2020-02-15 06:30:00,57.72,49.18,50.614,1581748200,0
"5858",2020-02-15 06:40:00,57.35,49.25,51.8724,1581748800,0
"5859",2020-02-15 06:50:00,70.93,67.26,58.7103,1581749400,0
"5860",2020-02-15 07:00:00,55.72,48.59,52.3062,1581750000,0
"5861",2020-02-15 07:10:00,73.94,68.53,60.3737,1581750600,0
"5862",2020-02-15 07:20:00,49.83,43.54,49.5397,1581751200,0
"5863",2020-02-15 07:30:00,65.46,57.67,52.9772,1581751800,0
"5864",2020-02-15 07:40:00,48.34,41.52,49.7093,1581752400,0
"5865",2020-02-15 07:50:00,53.85,45.77,49.8628,1581753000,0
"5866",2020-02-15 08:00:00,50.89,43.89,66.5497,1581753600,0
"5867",2020-02-15 08:30:00,48.55,40.6,44.54,1581755400,0
"5868",2020-02-15 08:40:00,56.05,49.29,45.4582,1581756000,0
"5869",2020-02-15 08:50:00,55.15,48.09,49.1333,1581756600,0
"5870",2020-02-15 09:00:00,54.01,47.18,48.1754,1581757200,0
"5871",2020-02-15 09:10:00,54.93,50.14,47.139,1581757800,0
"5872",2020-02-15 09:20:00,51.02,45.79,44.0654,1581758400,0
