"","Date[UTC]","RLM","RF","Reference","timestamp","Status"
"5985",2020-02-02 11:10:00,0.91,2.48,3.1786,1580641800,0
"5986",2020-02-02 11:20:00,2.41,3.33,4.3256,1580642400,0
"5987",2020-02-02 11:30:00,1.7,2.9,4.17,1580643000,0
"5988",2020-02-02 11:40:00,1.9,3.06,3.5703,1580643600,0
"5989",2020-02-02 12:00:00,1.43,2.55,4.1412,1580644800,0
"5990",2020-02-02 12:10:00,3.79,4.25,5.3613,1580645400,0
"5991",2020-02-02 12:20:00,3.79,4.21,5.4421,1580646000,0
"5992",2020-02-02 12:30:00,4.22,4.77,6.3323,1580646600,0
"5993",2020-02-02 12:40:00,3.6,4.27,5.4185,1580647200,0
"5994",2020-02-02 12:50:00,2.44,3.57,5.1536,1580647800,0
"5995",2020-02-02 13:00:00,3.69,3.87,5.8047,1580648400,0
"5996",2020-02-02 13:10:00,4.17,4.13,5.5237,1580649000,0
"5997",2020-02-02 13:20:00,4.79,4.46,6.3242,1580649600,0
"5998",2020-02-02 13:30:00,6.27,5.43,6.4909,1580650200,0
"5999",2020-02-02 13:40:00,4.72,4.29,6.0195,1580650800,0
"6000",2020-02-02 13:50:00,4.77,4.08,6.5092,1580651400,0
"6001",2020-02-02 14:00:00,5.44,4.58,6.117,1580652000,0
"6002",2020-02-02 14:10:00,5.48,4.32,6.4964,1580652600,0
"6003",2020-02-02 14:20:00,5.73,4.67,6.1255,1580653200,0
"6004",2020-02-02 14:30:00,4.54,3.95,5.7878,1580653800,0
"6005",2020-02-02 14:40:00,4.89,4.3,6.319,1580654400,0
"6006",2020-02-02 15:00:00,5.78,5.26,6.9605,1580655600,0
"6007",2020-02-02 15:10:00,4.95,4.99,6.0516,1580656200,0
"6008",2020-02-02 15:20:00,6.36,5.95,6.0799,1580656800,0
"6009",2020-02-02 15:30:00,5.95,5.42,6.2456,1580657400,0
"6010",2020-02-02 15:40:00,5.44,5.24,6.1207,1580658000,0
"6011",2020-02-02 15:50:00,5.62,5.73,6.7074,1580658600,0
"6012",2020-02-02 16:00:00,6.2,6.42,6.3452,1580659200,0
"6013",2020-02-02 16:10:00,5.44,5.86,5.8916,1580659800,0
"6014",2020-02-02 16:20:00,5.11,6.06,5.9294,1580660400,0
"6015",2020-02-02 16:30:00,5.51,6.93,6.4117,1580661000,0
"6016",2020-02-02 16:40:00,4.91,7.54,5.7334,1580661600,0
"6017",2020-02-02 16:50:00,5.67,7.85,5.8456,1580662200,0
"6018",2020-02-02 17:00:00,3.93,7.09,5.1782,1580662800,0
"6019",2020-02-02 17:10:00,5.82,8.04,6.1577,1580663400,0
"6020",2020-02-02 17:20:00,6.05,7.45,7.0101,1580664000,0
"6021",2020-02-02 17:30:00,6.74,8.2,5.7449,1580664600,0
"6022",2020-02-02 17:40:00,7.12,8.53,6.9473,1580665200,0
"6023",2020-02-02 18:00:00,4.55,6.84,4.5786,1580666400,0
"6024",2020-02-02 18:10:00,5.32,7.33,5.9437,1580667000,0
"6025",2020-02-02 18:20:00,4.78,7,5.607,1580667600,0
"6026",2020-02-02 18:30:00,4.1,6.73,4.6687,1580668200,0
"6027",2020-02-02 18:40:00,4.24,6.81,4.7977,1580668800,0
"6028",2020-02-02 18:50:00,3.11,6.16,3.9003,1580669400,0
"6029",2020-02-02 19:00:00,4.06,6.74,4.2201,1580670000,0
"6030",2020-02-02 19:10:00,3.17,6.29,3.2289,1580670600,0
"6031",2020-02-02 19:20:00,3.44,6.5,4.9618,1580671200,0
"6032",2020-02-02 19:30:00,4.43,6.75,4.5699,1580671800,0
"6033",2020-02-02 19:40:00,3.01,7.01,4.4979,1580672400,0
"6034",2020-02-02 19:50:00,2.73,6.2,3.666,1580673000,0
"6035",2020-02-02 20:00:00,3.94,6.71,4.6896,1580673600,0
"6036",2020-02-02 20:10:00,2.63,6.32,4.0262,1580674200,0
"6037",2020-02-02 20:20:00,2.43,6.5,3.1057,1580674800,0
"6038",2020-02-02 20:30:00,2.62,6.39,3.302,1580675400,0
"6039",2020-02-02 20:40:00,2.21,6.1,3.2918,1580676000,0
"6040",2020-02-02 21:00:00,3.53,6.43,3.6164,1580677200,0
"6041",2020-02-02 21:10:00,2.9,6.7,3.53,1580677800,0
"6042",2020-02-02 21:20:00,2.42,6.4,2.9215,1580678400,0
"6043",2020-02-02 21:30:00,1.77,5.72,2.7914,1580679000,0
"6044",2020-02-02 21:40:00,2.51,5.76,3.2448,1580679600,0
"6045",2020-02-02 21:50:00,0.67,4.89,1.9721,1580680200,0
"6046",2020-02-02 22:00:00,0.93,4.61,1.7637,1580680800,0
"6047",2020-02-02 22:10:00,1.04,4.61,1.9501,1580681400,0
"6048",2020-02-02 22:20:00,0.31,4.12,1.227,1580682000,0
"6049",2020-02-02 22:30:00,0.66,4.09,1.5351,1580682600,0
"6050",2020-02-02 22:40:00,0.27,3.74,1.179,1580683200,0
"6051",2020-02-02 22:50:00,0.06,3.7,0.9431,1580683800,0
"6052",2020-02-02 23:00:00,0.3,4.09,0.7834,1580684400,0
"6053",2020-02-02 23:10:00,0.14,3.62,0.8615,1580685000,0
"6054",2020-02-02 23:20:00,-0.01,3.5,0.8743,1580685600,0
"6055",2020-02-02 23:30:00,0.18,3.63,0.6584,1580686200,0
"6056",2020-02-02 23:40:00,0.65,3.73,0.7512,1580686800,0
"6057",2020-02-03 00:00:00,1.58,3.17,0.7392,1580688000,0
"6058",2020-02-03 00:10:00,2.01,2.89,0.8782,1580688600,0
"6059",2020-02-03 00:20:00,2.86,3.48,0.5445,1580689200,0
"6060",2020-02-03 00:30:00,3.52,3.72,0.4804,1580689800,0
"6061",2020-02-03 00:40:00,3.8,3.39,0.3471,1580690400,0
"6062",2020-02-03 00:50:00,4.45,3.46,0.6921,1580691000,0
"6063",2020-02-03 01:00:00,4.65,3.69,0.4928,1580691600,0
"6064",2020-02-03 01:10:00,5.01,3.71,1.0151,1580692200,0
"6065",2020-02-03 01:20:00,4.16,3.64,0.7332,1580692800,0
"6066",2020-02-03 01:30:00,4.17,3.53,0.7147,1580693400,0
"6067",2020-02-03 01:40:00,3.54,3.88,0.6816,1580694000,0
"6068",2020-02-03 01:50:00,3.52,3.9,0.4871,1580694600,0
"6069",2020-02-03 02:00:00,4.53,3.9,0.7435,1580695200,0
"6070",2020-02-03 02:10:00,3.72,3.87,0.4906,1580695800,0
"6071",2020-02-03 02:20:00,3.72,3.71,0.7252,1580696400,0
"6072",2020-02-03 02:30:00,3.38,3.27,0.5003,1580697000,0
"6073",2020-02-03 02:40:00,3.76,3.5,0.5771,1580697600,0
"6074",2020-02-03 03:10:00,5.02,3.66,1.6487,1580699400,0
"6075",2020-02-03 03:20:00,3.78,3.32,2.6622,1580700000,0
"6076",2020-02-03 03:30:00,4.33,3.39,2.3934,1580700600,0
"6077",2020-02-03 03:40:00,4.1,3.46,2.0753,1580701200,0
"6078",2020-02-03 03:50:00,4.18,3.49,2.4798,1580701800,0
"6079",2020-02-03 04:00:00,5.89,4.37,3.9496,1580702400,0
"6080",2020-02-03 04:10:00,7.39,4.33,5.9356,1580703000,0
"6081",2020-02-03 04:20:00,12.33,7.97,9.6155,1580703600,0
"6082",2020-02-03 04:30:00,11.89,7.61,10.6404,1580704200,0
"6083",2020-02-03 04:40:00,13.81,11.39,11.2624,1580704800,0
"6084",2020-02-03 04:50:00,13.97,11.33,12.1692,1580705400,0
"6085",2020-02-03 05:00:00,15.1,12.35,14.5024,1580706000,0
"6086",2020-02-03 05:10:00,15.81,12.88,14.4221,1580706600,0
"6087",2020-02-03 05:20:00,13.07,10.48,11.0622,1580707200,0
"6088",2020-02-03 05:30:00,12.43,8.51,10.4663,1580707800,0
"6089",2020-02-03 05:40:00,16.89,14.12,13.4762,1580708400,0
"6090",2020-02-03 06:30:00,9.32,4.59,9.0811,1580711400,0
"6091",2020-02-03 06:40:00,7.17,5.64,8.3752,1580712000,0
"6092",2020-02-03 06:50:00,8.09,4.55,10.3882,1580712600,0
"6093",2020-02-03 07:00:00,9.48,6.03,10.1214,1580713200,0
"6094",2020-02-03 07:10:00,10.41,7.94,11.3101,1580713800,0
"6095",2020-02-03 07:20:00,10.6,8.81,12.7242,1580714400,0
"6096",2020-02-03 07:30:00,13.17,11.87,16.0582,1580715000,0
"6097",2020-02-03 07:40:00,13.62,13.6,14.7621,1580715600,0
"6098",2020-02-03 07:50:00,9.04,8.51,11.3678,1580716200,0
"6099",2020-02-03 08:00:00,11.57,11.56,12.187,1580716800,0
"6100",2020-02-03 08:10:00,7.24,5.64,8.2496,1580717400,0
"6101",2020-02-03 08:20:00,8.34,6.56,10.5535,1580718000,0
"6102",2020-02-03 08:30:00,6.9,5.5,9.4711,1580718600,0
"6103",2020-02-03 08:40:00,10.29,10.33,10.9932,1580719200,0
"6104",2020-02-03 09:10:00,11.95,11.24,13.1865,1580721000,0
"6105",2020-02-03 09:20:00,13.55,12.65,13.7365,1580721600,0
"6106",2020-02-03 09:30:00,12.3,12.15,13.2306,1580722200,0
"6107",2020-02-03 09:40:00,8.94,7.17,10.7163,1580722800,0
"6108",2020-02-03 09:50:00,10.57,10.09,9.7638,1580723400,0
"6109",2020-02-03 10:00:00,8.93,6.57,8.2947,1580724000,0
"6110",2020-02-03 10:10:00,6.85,4.88,8.3931,1580724600,0
"6111",2020-02-03 10:20:00,5.44,3.33,6.3055,1580725200,0
"6112",2020-02-03 10:30:00,6.78,4.31,8.2638,1580725800,0
"6113",2020-02-03 10:40:00,5.94,3.56,8.0896,1580726400,0
"6114",2020-02-03 10:50:00,4.73,3.25,7.6425,1580727000,0
"6115",2020-02-03 11:00:00,6.21,5.02,10.1464,1580727600,0
"6116",2020-02-03 11:10:00,5.4,4.85,7.8546,1580728200,0
"6117",2020-02-03 11:20:00,5,4.77,7.5215,1580728800,0
"6118",2020-02-03 11:30:00,7.04,5.73,9.016,1580729400,0
"6119",2020-02-03 11:40:00,6.74,5.26,8.8516,1580730000,0
"6120",2020-02-03 12:00:00,6.51,5.59,8.6376,1580731200,0
"6121",2020-02-03 12:10:00,6.86,5.8,8.888,1580731800,0
"6122",2020-02-03 12:20:00,6.39,5.55,7.2967,1580732400,0
"6123",2020-02-03 12:30:00,9.11,8.33,10.7606,1580733000,0
"6124",2020-02-03 12:40:00,6.68,5.64,7.2798,1580733600,0
"6125",2020-02-03 12:50:00,7.28,5.87,9.842,1580734200,0
"6126",2020-02-03 13:00:00,7.01,5.59,8.744,1580734800,0
"6127",2020-02-03 13:10:00,7.72,5.99,8.8044,1580735400,0
"6128",2020-02-03 13:20:00,6.97,5.72,8.3493,1580736000,0
"6129",2020-02-03 13:30:00,6.37,5.39,8.2156,1580736600,0
"6130",2020-02-03 13:40:00,7.51,6.23,8.3421,1580737200,0
"6131",2020-02-03 13:50:00,10.42,10.47,10.5758,1580737800,0
"6132",2020-02-03 14:00:00,10.14,9.64,9.816,1580738400,0
"6133",2020-02-03 14:10:00,11.2,10.35,10.8498,1580739000,0
"6134",2020-02-03 14:20:00,10.08,7.27,9.8206,1580739600,0
"6135",2020-02-03 14:30:00,11.41,7.81,11.0881,1580740200,0
"6136",2020-02-03 14:40:00,12.48,8.97,9.9707,1580740800,0
"6137",2020-02-03 15:00:00,10.42,6.22,8.1896,1580742000,0
"6138",2020-02-03 15:10:00,13.26,11.39,11.0839,1580742600,0
"6139",2020-02-03 15:20:00,14.27,11.92,12.0522,1580743200,0
"6140",2020-02-03 15:30:00,14.96,12.72,16.4911,1580743800,0
"6141",2020-02-03 15:40:00,15.28,12.97,12.6953,1580744400,0
"6142",2020-02-03 15:50:00,17.86,15.85,14.6828,1580745000,0
"6143",2020-02-03 16:00:00,15.79,13.15,14.65,1580745600,0
"6144",2020-02-03 16:10:00,16.92,14.57,16.2528,1580746200,0
"6145",2020-02-03 16:20:00,17.46,15.3,17.2757,1580746800,0
"6146",2020-02-03 16:30:00,14.26,12,12.9935,1580747400,0
"6147",2020-02-03 16:40:00,11.77,7.53,10.5071,1580748000,0
"6148",2020-02-03 16:50:00,11.2,6.77,9.9927,1580748600,0
"6149",2020-02-03 17:00:00,12.67,8.03,10.157,1580749200,0
"6150",2020-02-03 17:10:00,11.54,5.71,9.102,1580749800,0
"6151",2020-02-03 17:20:00,9.7,4.32,8.3187,1580750400,0
"6152",2020-02-03 17:30:00,9.97,4.46,7.9029,1580751000,0
"6153",2020-02-03 17:40:00,9,4.01,7.9094,1580751600,0
"6154",2020-02-03 18:00:00,10.4,4.26,6.6441,1580752800,0
"6155",2020-02-03 18:10:00,7.86,3.97,6.3068,1580753400,0
"6156",2020-02-03 18:20:00,7.94,3.85,6.782,1580754000,0
"6157",2020-02-03 18:30:00,7.53,4.07,5.937,1580754600,0
"6158",2020-02-03 18:40:00,6.62,4.11,5.3393,1580755200,0
"6159",2020-02-03 18:50:00,6.4,3.6,5.6884,1580755800,0
"6160",2020-02-03 19:00:00,6.04,3.8,4.8805,1580756400,0
"6161",2020-02-03 19:10:00,5.51,3.78,6.1893,1580757000,0
"6162",2020-02-03 19:20:00,4.67,3.67,3.6694,1580757600,0
"6163",2020-02-03 19:30:00,5.62,4.33,4.6709,1580758200,0
"6164",2020-02-03 19:40:00,6.62,4.29,5.112,1580758800,0
"6165",2020-02-03 19:50:00,3.67,3.82,3.0589,1580759400,0
"6166",2020-02-03 20:00:00,4,3.59,3.9038,1580760000,0
"6167",2020-02-03 20:10:00,3.53,3.92,3.1301,1580760600,0
"6168",2020-02-03 20:20:00,4.45,3.95,4.0324,1580761200,0
"6169",2020-02-03 20:30:00,3.45,3.8,3.0092,1580761800,0
"6170",2020-02-03 20:40:00,4.83,3.84,3.7296,1580762400,0
"6171",2020-02-03 21:00:00,2.69,3.32,2.3367,1580763600,0
"6172",2020-02-03 21:10:00,2.93,3.73,2.3645,1580764200,0
"6173",2020-02-03 21:20:00,3.91,3.42,1.9169,1580764800,0
"6174",2020-02-03 21:30:00,3.12,3.35,2.2304,1580765400,0
"6175",2020-02-03 21:40:00,3.14,3.38,1.801,1580766000,0
"6176",2020-02-03 21:50:00,3.21,3.46,1.7901,1580766600,0
"6177",2020-02-03 22:00:00,3.07,3.58,1.6292,1580767200,0
"6178",2020-02-03 22:10:00,3.1,3.11,1.4073,1580767800,0
"6179",2020-02-03 22:20:00,3.06,3.05,1.8422,1580768400,0
"6180",2020-02-03 22:30:00,2.84,3.73,1.5057,1580769000,0
"6181",2020-02-03 22:40:00,3.28,3.71,1.2732,1580769600,0
"6182",2020-02-03 22:50:00,3.28,3.63,0.7104,1580770200,0
"6183",2020-02-03 23:00:00,3.19,3.76,1.0997,1580770800,0
"6184",2020-02-03 23:10:00,3.43,3.69,1.7814,1580771400,0
"6185",2020-02-03 23:20:00,3.98,4.03,1.2906,1580772000,0
"6186",2020-02-03 23:30:00,4.06,3.59,1.3358,1580772600,0
"6187",2020-02-03 23:40:00,2.8,3.54,0.7262,1580773200,0
"6188",2020-02-04 00:00:00,3.14,3.87,0.5968,1580774400,0
"6189",2020-02-04 00:10:00,3.72,3.13,0.5782,1580775000,0
"6190",2020-02-04 00:20:00,2.85,3.49,0.7682,1580775600,0
"6191",2020-02-04 00:30:00,1.7,2.91,0.6549,1580776200,0
"6192",2020-02-04 00:40:00,2.25,2.81,0.5719,1580776800,0
"6193",2020-02-04 00:50:00,1.06,2.75,0.7498,1580777400,0
"6194",2020-02-04 01:00:00,1.81,3.48,0.4608,1580778000,0
"6195",2020-02-04 01:10:00,1.48,2.98,0.5576,1580778600,0
"6196",2020-02-04 01:20:00,0.58,2.95,0.7667,1580779200,0
"6197",2020-02-04 01:30:00,0.23,3.56,1.1243,1580779800,0
"6198",2020-02-04 01:40:00,0.98,3.64,0.763,1580780400,0
"6199",2020-02-04 01:50:00,-0.32,3.62,0.447,1580781000,0
"6200",2020-02-04 02:00:00,-0.55,3.08,0.5853,1580781600,0
"6201",2020-02-04 02:10:00,-1.08,2.46,0.4867,1580782200,0
"6202",2020-02-04 02:20:00,-1.73,2.58,0.6097,1580782800,0
"6203",2020-02-04 02:30:00,-2.96,3.1,1.049,1580783400,0
"6204",2020-02-04 02:40:00,-1.82,3.07,1.895,1580784000,0
"6205",2020-02-04 19:10:00,2.85,5.99,5.4127,1580843400,0
"6206",2020-02-04 19:20:00,3.17,6.81,6.0387,1580844000,0
"6207",2020-02-04 19:30:00,3.59,9.63,6.9288,1580844600,0
"6208",2020-02-04 19:40:00,1.05,11.04,5.5264,1580845200,0
"6209",2020-02-04 19:50:00,2.85,13.85,5.9972,1580845800,0
"6210",2020-02-04 20:00:00,2.95,14.7,7.7236,1580846400,0
"6211",2020-02-04 20:10:00,1.17,14.78,4.5432,1580847000,0
"6212",2020-02-04 20:20:00,0.42,12.03,3.9671,1580847600,0
"6213",2020-02-04 20:30:00,-1.33,9.11,2.7312,1580848200,0
"6214",2020-02-04 20:40:00,2.01,14.02,4.1501,1580848800,0
"6215",2020-02-04 21:00:00,2.6,6.48,4.7615,1580850000,0
"6216",2020-02-04 21:10:00,1.43,5.84,3.3635,1580850600,0
"6217",2020-02-04 21:20:00,0.25,6.26,2.4294,1580851200,0
"6218",2020-02-04 21:30:00,-0.54,6.19,2.7493,1580851800,0
"6219",2020-02-04 21:40:00,0.58,6.66,3.1536,1580852400,0
"6220",2020-02-04 21:50:00,1.54,7.13,4.2713,1580853000,0
"6221",2020-02-04 22:00:00,2.24,7.88,5.0073,1580853600,0
"6222",2020-02-04 22:10:00,4.59,9.7,6.7597,1580854200,0
"6223",2020-02-04 22:20:00,2.02,8.66,4.7403,1580854800,0
"6224",2020-02-04 22:30:00,1.06,7.73,3.8724,1580855400,0
"6225",2020-02-04 22:40:00,1.03,7.88,3.3935,1580856000,0
"6226",2020-02-04 22:50:00,0.25,7.61,4.239,1580856600,0
"6227",2020-02-04 23:00:00,4.09,9.56,5.1312,1580857200,0
"6228",2020-02-04 23:10:00,1.16,8,3.2485,1580857800,0
"6229",2020-02-04 23:20:00,-0.68,7.5,2.5145,1580858400,0
"6230",2020-02-04 23:30:00,-1.88,7.16,1.9942,1580859000,0
"6231",2020-02-04 23:40:00,-3.51,6.2,2.5383,1580859600,0
"6232",2020-02-05 00:00:00,-4.27,7.19,0.5004,1580860800,0
"6233",2020-02-05 00:10:00,-1.09,6.43,2.3287,1580861400,0
"6234",2020-02-05 00:20:00,-2.16,6.27,1.5565,1580862000,0
"6235",2020-02-05 00:30:00,-2.25,6.38,1.2191,1580862600,0
"6236",2020-02-05 00:40:00,-0.61,6.34,2.1662,1580863200,0
"6237",2020-02-05 00:50:00,-2.9,5.46,1.3536,1580863800,0
"6238",2020-02-05 01:00:00,-2.71,5.23,1.1296,1580864400,0
"6239",2020-02-05 01:10:00,-2.51,4.42,1.1365,1580865000,0
"6240",2020-02-05 01:20:00,-0.77,4.26,2.2327,1580865600,0
"6241",2020-02-05 01:30:00,-1.73,4.36,1.3654,1580866200,0
"6242",2020-02-05 01:40:00,-1.14,4.73,1.376,1580866800,0
"6243",2020-02-05 01:50:00,0.41,5.47,1.3915,1580867400,0
"6244",2020-02-05 02:00:00,-0.89,2.74,0.8508,1580868000,0
"6245",2020-02-05 02:10:00,-0.61,3.42,0.7945,1580868600,0
"6246",2020-02-05 02:20:00,2.81,4.71,3.0691,1580869200,0
"6247",2020-02-05 02:30:00,1.36,3.75,2.0484,1580869800,0
"6248",2020-02-05 02:40:00,2.16,3.38,2.1039,1580870400,0
"6249",2020-02-05 03:00:00,2.61,3.82,3.051,1580871600,0
"6250",2020-02-05 03:10:00,1.39,3.13,3.2669,1580872200,0
"6251",2020-02-05 03:20:00,0.98,2.53,1.9664,1580872800,0
"6252",2020-02-05 03:30:00,4.23,5.06,4.739,1580873400,0
"6253",2020-02-05 03:40:00,2.29,3.63,3.5176,1580874000,0
"6254",2020-02-05 03:50:00,2.69,4.94,2.3077,1580874600,0
"6255",2020-02-05 04:00:00,6.43,8.14,5.7169,1580875200,0
"6256",2020-02-05 04:10:00,9.26,9.73,8.7625,1580875800,0
"6257",2020-02-05 04:20:00,6.31,8.24,4.7731,1580876400,0
"6258",2020-02-05 04:30:00,24.28,21.92,19.3167,1580877000,0
"6259",2020-02-05 04:40:00,25.26,22.87,18.1676,1580877600,0
"6260",2020-02-05 04:50:00,38.96,37.05,33.5061,1580878200,0
"6261",2020-02-05 05:00:00,4.82,7.6,4.1242,1580878800,0
"6262",2020-02-05 05:10:00,23.64,20.68,19.9017,1580879400,0
"6263",2020-02-05 05:20:00,9.89,10.2,8.187,1580880000,0
"6264",2020-02-05 05:30:00,8.31,11.91,5.5157,1580880600,0
"6265",2020-02-05 05:40:00,17.83,19.5,7.5727,1580881200,0
"6266",2020-02-05 06:10:00,-0.71,6.84,0.0918,1580883000,0
"6267",2020-02-05 06:20:00,-0.41,5.7,-0.0106,1580883600,0
"6268",2020-02-05 06:30:00,0.1,6.32,0.1397,1580884200,0
"6269",2020-02-05 06:40:00,3.38,7.57,0.5437,1580884800,0
"6270",2020-02-05 06:50:00,4.29,7.48,3.9477,1580885400,0
"6271",2020-02-05 07:00:00,1.09,6.34,0.8295,1580886000,0
"6272",2020-02-05 07:10:00,0.32,5.37,0.9203,1580886600,0
"6273",2020-02-05 07:20:00,19.89,17.98,14.7585,1580887200,0
"6274",2020-02-05 07:30:00,8.76,9.62,7.2423,1580887800,0
"6275",2020-02-05 07:40:00,0.59,6.95,0.2167,1580888400,0
"6276",2020-02-05 08:30:00,3.39,8,0.2557,1580891400,0
"6277",2020-02-05 08:40:00,10.07,9.86,7.6065,1580892000,0
"6278",2020-02-05 09:10:00,0.09,8.14,0.82,1580893800,0
"6279",2020-02-05 09:20:00,0.45,7.59,1.2849,1580894400,0
"6280",2020-02-05 09:30:00,2.89,3.44,0.9948,1580895000,0
"6281",2020-02-05 09:40:00,5.27,3.24,1.6752,1580895600,0
"6282",2020-02-05 09:50:00,4.2,3.75,1.5236,1580896200,0
"6283",2020-02-05 10:00:00,3.87,5.83,2.0969,1580896800,0
"6284",2020-02-05 10:10:00,3.31,6.18,2.1284,1580897400,0
"6285",2020-02-05 10:20:00,2.66,4.53,2.4077,1580898000,0
"6286",2020-02-05 10:30:00,4,4.66,1.8465,1580898600,0
"6287",2020-02-05 10:40:00,2.8,3.53,1.9887,1580899200,0
"6288",2020-02-05 10:50:00,0.56,2.88,0.7828,1580899800,0
"6289",2020-02-05 11:00:00,-1.5,3.64,0.5764,1580900400,0
"6290",2020-02-05 11:10:00,-1.85,5.09,1.3571,1580901000,0
"6291",2020-02-05 11:20:00,-1.79,4.83,1.6259,1580901600,0
"6292",2020-02-05 11:30:00,-3.54,5.2,2.2745,1580902200,0
"6293",2020-02-05 11:40:00,15.1,9,19.0752,1580902800,0
"6294",2020-02-05 12:00:00,-1.68,5.55,15.943,1580904000,0
"6295",2020-02-05 12:10:00,1.1,5.5,3.8119,1580904600,0
"6296",2020-02-05 12:20:00,9.46,5.81,2.2297,1580905200,0
"6297",2020-02-05 12:30:00,1.67,4.91,1.0849,1580905800,0
"6298",2020-02-05 12:40:00,2.01,3.43,5.9599,1580906400,0
"6299",2020-02-05 12:50:00,1.69,3.51,4.7339,1580907000,0
"6300",2020-02-05 13:00:00,2.98,3.91,8.859,1580907600,0
"6301",2020-02-05 13:10:00,1.75,3.51,8.2087,1580908200,0
"6302",2020-02-05 13:20:00,8.41,4.97,10.4455,1580908800,0
"6303",2020-02-05 13:30:00,-0.88,3.34,8.8862,1580909400,0
"6304",2020-02-05 13:40:00,1.97,3.58,2.1636,1580910000,0
"6305",2020-02-05 13:50:00,2.18,3.19,2.1557,1580910600,0
"6306",2020-02-05 14:00:00,0.85,3.27,1.2735,1580911200,0
"6307",2020-02-05 14:10:00,-7.51,2.5,1.1222,1580911800,0
"6308",2020-02-05 14:20:00,-4.26,2.33,3.7647,1580912400,0
"6309",2020-02-05 14:30:00,-7.11,2.77,2.3581,1580913000,0
"6310",2020-02-05 14:40:00,-8.39,2.33,0.5826,1580913600,0
"6311",2020-02-05 15:10:00,-8.05,2.68,0.4728,1580915400,0
"6312",2020-02-05 15:20:00,-9.17,3.44,0.5855,1580916000,0
"6313",2020-02-05 15:30:00,-11.76,3.66,0.7632,1580916600,0
"6314",2020-02-05 15:40:00,-10.29,2.58,0.5696,1580917200,0
"6315",2020-02-05 15:50:00,-10.8,1.91,0.3654,1580917800,0
"6316",2020-02-05 16:00:00,-11.83,2.7,0.2335,1580918400,0
"6317",2020-02-05 16:10:00,-11.55,2.32,0.1237,1580919000,0
"6318",2020-02-05 16:20:00,-10.96,2.39,0.0318,1580919600,0
"6319",2020-02-05 16:30:00,-9.68,3.43,0.2323,1580920200,0
"6320",2020-02-05 16:40:00,-7.84,3.81,1.7743,1580920800,0
"6321",2020-02-05 16:50:00,-9.35,5.93,0.37,1580921400,0
"6322",2020-02-05 17:00:00,-9.1,7.77,0.294,1580922000,0
"6323",2020-02-05 17:10:00,-8.34,9.16,0.1403,1580922600,0
"6324",2020-02-05 17:20:00,-8.43,13.34,0.172,1580923200,0
"6325",2020-02-05 17:30:00,-7.91,14.71,0.3267,1580923800,0
"6326",2020-02-05 17:40:00,-6.56,14.58,0.9088,1580924400,0
"6327",2020-02-05 18:00:00,-5.96,14.67,0.8494,1580925600,0
"6328",2020-02-05 18:10:00,-7.16,14.55,0.7547,1580926200,0
"6329",2020-02-05 18:20:00,-5.36,14.48,0.9214,1580926800,0
"6330",2020-02-05 18:30:00,-5.93,14.59,1.0124,1580927400,0
"6331",2020-02-05 18:40:00,-4.68,14.64,1.4299,1580928000,0
"6332",2020-02-05 18:50:00,-0.2,15.43,6.0165,1580928600,0
"6333",2020-02-05 19:00:00,-5.41,15.12,1.1074,1580929200,0
"6334",2020-02-05 19:10:00,-5.11,14.53,0.9577,1580929800,0
"6335",2020-02-05 19:20:00,-5.72,14.18,1.2745,1580930400,0
"6336",2020-02-05 19:30:00,-3.62,14.14,1.6942,1580931000,0
"6337",2020-02-05 19:40:00,-0.54,15.71,7.737,1580931600,0
"6338",2020-02-05 19:50:00,-6.28,14.01,0.59,1580932200,0
"6339",2020-02-05 20:00:00,-7.16,13.98,0.2558,1580932800,0
"6340",2020-02-05 20:10:00,-6.64,14.11,0.3105,1580933400,0
"6341",2020-02-05 20:20:00,-6.51,14.38,0.2312,1580934000,0
"6342",2020-02-05 20:30:00,-7.36,15.1,0.2098,1580934600,0
"6343",2020-02-05 20:40:00,-7.47,15.5,0.4016,1580935200,0
"6344",2020-02-05 21:10:00,-6.33,16.52,0.1674,1580937000,0
"6345",2020-02-05 21:20:00,-5.51,15.19,0.183,1580937600,0
"6346",2020-02-05 21:30:00,-6.04,14.69,0.3803,1580938200,0
"6347",2020-02-05 21:40:00,-5.82,12.94,0.315,1580938800,0
"6348",2020-02-05 21:50:00,-4.4,9.87,0.3146,1580939400,0
"6349",2020-02-05 22:00:00,-4.66,8.78,0.1793,1580940000,0
"6350",2020-02-05 22:10:00,-4.13,8.73,0.2518,1580940600,0
"6351",2020-02-05 22:20:00,-4.6,7.29,0.3064,1580941200,0
"6352",2020-02-05 22:30:00,-4.64,7.72,0.1601,1580941800,0
"6353",2020-02-05 22:40:00,-5.33,7.79,0.1669,1580942400,0
"6354",2020-02-05 22:50:00,-5.01,7.92,0.267,1580943000,0
"6355",2020-02-05 23:00:00,-4.64,8.27,0.3632,1580943600,0
"6356",2020-02-05 23:10:00,-4.51,7.12,0.2564,1580944200,0
"6357",2020-02-05 23:20:00,-4.11,6.77,-0.0053,1580944800,0
"6358",2020-02-05 23:30:00,-3.69,6.61,0.1268,1580945400,0
"6359",2020-02-05 23:40:00,-3.35,6.62,0.2287,1580946000,0
"6360",2020-02-06 00:10:00,-3.55,6.69,0.2573,1580947800,0
