"","Date[UTC]","RLM","RF","Reference","timestamp","Status"
"11482",2020-03-22 09:10:00,11.45,14.36,2.7869,1584868200,"Unfiltered"
"11483",2020-03-22 09:20:00,11.36,14.02,2.5091,1584868800,"Unfiltered"
"11484",2020-03-22 09:40:00,10.88,13.5,2.8325,1584870000,"Unfiltered"
"11485",2020-03-22 09:50:00,11.48,14.01,2.9718,1584870600,"Unfiltered"
"11486",2020-03-22 10:00:00,11.78,14,2.9602,1584871200,"Unfiltered"
"11487",2020-03-22 10:10:00,12.38,14.31,2.9912,1584871800,"Unfiltered"
"11488",2020-03-22 10:20:00,12.19,14.19,2.9562,1584872400,"Unfiltered"
"11489",2020-03-22 10:30:00,11.47,13.21,3.066,1584873000,"Unfiltered"
"11490",2020-03-22 10:40:00,12.03,13.86,2.8164,1584873600,"Unfiltered"
"11491",2020-03-22 10:50:00,12.05,13.49,3.0224,1584874200,"Unfiltered"
"11492",2020-03-22 11:00:00,12.06,12.78,2.6623,1584874800,"Unfiltered"
"11493",2020-03-22 11:10:00,12.41,12.42,2.9309,1584875400,"Unfiltered"
"11494",2020-03-22 11:20:00,11.83,11.23,2.7934,1584876000,"Unfiltered"
"11495",2020-03-22 11:30:00,11.69,10.97,2.8587,1584876600,"Unfiltered"
"11496",2020-03-22 11:40:00,11.74,11.09,2.9411,1584877200,"Unfiltered"
"11497",2020-03-22 11:50:00,11.56,11.98,2.9097,1584877800,"Unfiltered"
"11498",2020-03-22 12:00:00,12.62,12.43,2.8852,1584878400,"Unfiltered"
"11499",2020-03-22 12:10:00,12.23,12.6,2.8557,1584879000,"Unfiltered"
"11500",2020-03-22 12:20:00,12.36,11.78,2.8554,1584879600,"Unfiltered"
"11501",2020-03-22 13:00:00,13.4,12.66,2.6347,1584882000,"Unfiltered"
"11502",2020-03-22 13:10:00,14.37,12.07,2.535,1584882600,"Unfiltered"
"11503",2020-03-22 13:20:00,15,12.06,2.7834,1584883200,"Unfiltered"
"11504",2020-03-22 13:30:00,14.61,12.32,2.7022,1584883800,"Unfiltered"
"11505",2020-03-22 13:40:00,14.49,11.23,2.4524,1584884400,"Unfiltered"
"11506",2020-03-22 13:50:00,13.34,9.49,2.4514,1584885000,"Unfiltered"
"11507",2020-03-22 14:00:00,13.79,12,2.2741,1584885600,"Unfiltered"
"11508",2020-03-22 14:10:00,14.3,12.66,2.243,1584886200,"Unfiltered"
"11509",2020-03-22 14:20:00,15.83,13.8,2.8589,1584886800,"Unfiltered"
"11510",2020-03-22 14:30:00,16.3,13.92,2.2688,1584887400,"Unfiltered"
"11511",2020-03-22 14:40:00,16.55,15.43,2.5387,1584888000,"Unfiltered"
"11512",2020-03-22 14:50:00,17.06,14.34,2.2359,1584888600,"Unfiltered"
"11513",2020-03-22 15:00:00,18.04,13.93,3.0498,1584889200,"Unfiltered"
"11514",2020-03-22 15:10:00,16.16,14.03,2.4891,1584889800,"Unfiltered"
"11515",2020-03-22 15:20:00,17.59,14.11,2.3793,1584890400,"Unfiltered"
"11516",2020-03-22 15:30:00,18.26,15.14,2.4642,1584891000,"Unfiltered"
"11517",2020-03-22 15:40:00,17.38,12.77,2.347,1584891600,"Unfiltered"
"11518",2020-03-22 16:10:00,16.89,12.17,2.3822,1584893400,"Unfiltered"
"11519",2020-03-22 16:20:00,17.4,12.93,2.4962,1584894000,"Unfiltered"
"11520",2020-03-22 16:30:00,17.31,13.31,2.4794,1584894600,"Unfiltered"
"11521",2020-03-22 16:40:00,16.37,11.5,2.4898,1584895200,"Unfiltered"
"11522",2020-03-22 16:50:00,16.84,11.85,2.729,1584895800,"Unfiltered"
"11523",2020-03-22 17:00:00,16.97,13.53,2.7591,1584896400,"Unfiltered"
"11524",2020-03-22 17:10:00,14.54,12.83,2.572,1584897000,"Unfiltered"
"11525",2020-03-22 17:20:00,13.54,12.11,2.6035,1584897600,"Unfiltered"
"11526",2020-03-22 17:30:00,12.34,9.07,3.8675,1584898200,"Unfiltered"
"11527",2020-03-22 17:40:00,12.93,10.72,3.2198,1584898800,"Unfiltered"
"11528",2020-03-22 17:50:00,13.07,11.9,2.748,1584899400,"Unfiltered"
"11529",2020-03-22 18:00:00,12.91,12.89,2.6598,1584900000,"Unfiltered"
"11530",2020-03-22 18:10:00,12.59,12.87,2.6604,1584900600,"Unfiltered"
"11531",2020-03-22 18:20:00,14.11,13.97,3.1996,1584901200,"Unfiltered"
"11532",2020-03-22 18:30:00,13.13,12.84,2.8648,1584901800,"Unfiltered"
"11533",2020-03-22 18:40:00,13.94,17.57,2.5695,1584902400,"Unfiltered"
"11534",2020-03-22 19:00:00,13.76,15.89,2.162,1584903600,"Unfiltered"
"11535",2020-03-22 19:10:00,14.04,15.74,2.4702,1584904200,"Unfiltered"
"11536",2020-03-22 19:20:00,13.92,16.12,2.4031,1584904800,"Unfiltered"
"11537",2020-03-22 19:30:00,13.78,15.83,2.3454,1584905400,"Unfiltered"
"11538",2020-03-22 19:40:00,13.54,16.1,2.4378,1584906000,"Unfiltered"
"11539",2020-03-22 19:50:00,13.62,16.09,2.468,1584906600,"Unfiltered"
"11540",2020-03-22 20:00:00,13.06,16.98,2.5785,1584907200,"Unfiltered"
"11541",2020-03-22 20:10:00,12.41,17.42,2.6846,1584907800,"Unfiltered"
"11542",2020-03-22 20:20:00,13.12,16.16,2.772,1584908400,"Unfiltered"
"11543",2020-03-22 20:30:00,12.99,16.56,2.5807,1584909000,"Unfiltered"
"11544",2020-03-22 20:40:00,14.19,17.15,2.5048,1584909600,"Unfiltered"
"11545",2020-03-22 20:50:00,14.23,17.28,2.5985,1584910200,"Unfiltered"
"11546",2020-03-22 21:00:00,14.47,17.39,2.639,1584910800,"Unfiltered"
"11547",2020-03-22 21:10:00,15.15,17.59,2.4355,1584911400,"Unfiltered"
"11548",2020-03-22 21:20:00,13.76,17.14,2.6856,1584912000,"Unfiltered"
"11549",2020-03-22 21:30:00,12.99,16.58,2.722,1584912600,"Unfiltered"
"11550",2020-03-22 21:40:00,12.9,16.04,2.7151,1584913200,"Unfiltered"
"11551",2020-03-22 22:10:00,14.5,18.16,2.5455,1584915000,"Unfiltered"
"11552",2020-03-22 22:20:00,14.12,18.25,2.6006,1584915600,"Unfiltered"
"11553",2020-03-22 22:30:00,14.07,18.02,2.6458,1584916200,"Unfiltered"
"11554",2020-03-22 22:40:00,13.42,17.81,2.7298,1584916800,"Unfiltered"
"11555",2020-03-22 22:50:00,13.68,18.21,2.7522,1584917400,"Unfiltered"
"11556",2020-03-22 23:00:00,13.35,17.93,2.8887,1584918000,"Unfiltered"
"11557",2020-03-22 23:10:00,12.89,16.61,3.1163,1584918600,"Unfiltered"
"11558",2020-03-22 23:20:00,13.22,16.43,3.1429,1584919200,"Unfiltered"
"11559",2020-03-22 23:30:00,12.68,16.42,2.6334,1584919800,"Unfiltered"
"11560",2020-03-22 23:40:00,12.26,16.33,2.4449,1584920400,"Unfiltered"
"11561",2020-03-22 23:50:00,11.96,15.86,2.3533,1584921000,"Unfiltered"
"11562",2020-03-23 00:00:00,12.76,17.43,2.1466,1584921600,"Unfiltered"
"11563",2020-03-23 00:10:00,12.75,16.79,2.0064,1584922200,"Unfiltered"
"11564",2020-03-23 00:20:00,12.57,16.79,1.9806,1584922800,"Unfiltered"
"11565",2020-03-23 00:30:00,12.9,17.04,2.0029,1584923400,"Unfiltered"
"11566",2020-03-23 00:40:00,13.66,17.12,2.0715,1584924000,"Unfiltered"
"11567",2020-03-23 01:10:00,13.68,16.71,2.2097,1584925800,"Unfiltered"
"11568",2020-03-23 01:20:00,13.91,16.74,2.203,1584926400,"Unfiltered"
"11569",2020-03-23 01:30:00,12.85,16.6,2.2765,1584927000,"Unfiltered"
"11570",2020-03-23 01:40:00,13.84,16.72,2.2514,1584927600,"Unfiltered"
"11571",2020-03-23 01:50:00,13.32,16.23,2.2227,1584928200,"Unfiltered"
"11572",2020-03-23 02:00:00,13.45,16.11,2.0844,1584928800,"Unfiltered"
"11573",2020-03-23 02:10:00,13.11,15.92,2.0097,1584929400,"Unfiltered"
"11574",2020-03-23 02:20:00,13.41,16.13,2.2495,1584930000,"Unfiltered"
"11575",2020-03-23 02:30:00,13.18,16.22,2.1719,1584930600,"Unfiltered"
"11576",2020-03-23 02:40:00,13.71,16.32,2.2773,1584931200,"Unfiltered"
"11577",2020-03-23 02:50:00,13.65,16.69,2.3334,1584931800,"Unfiltered"
"11578",2020-03-23 03:00:00,12.76,16.54,2.4002,1584932400,"Unfiltered"
"11579",2020-03-23 03:10:00,13.15,16.99,2.3933,1584933000,"Unfiltered"
"11580",2020-03-23 03:20:00,13.19,17,2.2144,1584933600,"Unfiltered"
"11581",2020-03-23 03:30:00,12.58,17.34,2.452,1584934200,"Unfiltered"
"11582",2020-03-23 03:40:00,12.07,17.12,2.5766,1584934800,"Unfiltered"
"11583",2020-03-23 04:10:00,11.47,17.15,3.1672,1584936600,"Unfiltered"
"11584",2020-03-23 04:20:00,12.1,17.77,3.2658,1584937200,"Unfiltered"
"11585",2020-03-23 04:30:00,12.85,18.19,3.4517,1584937800,"Unfiltered"
"11586",2020-03-23 04:40:00,13.35,18.86,3.8585,1584938400,"Unfiltered"
"11587",2020-03-23 05:30:00,14.3,19.68,6.0562,1584941400,"Unfiltered"
"11588",2020-03-23 05:40:00,13.62,19.06,5.7817,1584942000,"Unfiltered"
"11589",2020-03-23 05:50:00,14.24,19.29,5.8133,1584942600,"Unfiltered"
"11590",2020-03-23 06:00:00,16.28,21.08,6.0257,1584943200,"Unfiltered"
"11591",2020-03-23 06:10:00,16.34,20.48,5.7133,1584943800,"Unfiltered"
"11592",2020-03-23 06:20:00,17.14,21.27,5.7863,1584944400,"Unfiltered"
"11593",2020-03-23 06:30:00,16.9,20.28,5.8139,1584945000,"Unfiltered"
"11594",2020-03-23 06:40:00,17.93,20.65,4.6826,1584945600,"Unfiltered"
"11595",2020-03-23 07:10:00,18.39,19.58,4.3859,1584947400,"Unfiltered"
"11596",2020-03-23 07:20:00,18.67,19.05,4.2957,1584948000,"Unfiltered"
"11597",2020-03-23 07:30:00,19.65,19.94,4.3316,1584948600,"Unfiltered"
"11598",2020-03-23 07:40:00,19.18,19.86,4.0412,1584949200,"Unfiltered"
"11599",2020-03-23 07:50:00,19.83,19.78,3.8305,1584949800,"Unfiltered"
"11600",2020-03-23 08:00:00,19.39,19.62,3.6975,1584950400,"Unfiltered"
"11601",2020-03-23 08:10:00,20.22,19.18,3.9233,1584951000,"Unfiltered"
"11602",2020-03-23 08:20:00,19.12,18.56,3.7519,1584951600,"Unfiltered"
"11603",2020-03-23 08:30:00,19.47,18.53,3.9044,1584952200,"Unfiltered"
"11604",2020-03-23 08:40:00,19.71,18.8,3.5633,1584952800,"Unfiltered"
"11605",2020-03-23 08:50:00,20.36,19.7,3.6374,1584953400,"Unfiltered"
"11606",2020-03-23 09:00:00,19.53,18.82,3.7031,1584954000,"Unfiltered"
"11607",2020-03-23 09:10:00,19.69,18.81,3.7358,1584954600,"Unfiltered"
"11608",2020-03-23 09:20:00,20.38,19.55,4.3834,1584955200,"Unfiltered"
"11609",2020-03-23 09:30:00,19.99,18.02,3.9073,1584955800,"Unfiltered"
"11610",2020-03-23 09:40:00,19.72,17.27,3.8434,1584956400,"Unfiltered"
"11611",2020-03-23 10:10:00,19.86,16.67,3.5638,1584958200,"Unfiltered"
"11612",2020-03-23 10:20:00,19.89,16.75,3.5276,1584958800,"Unfiltered"
"11613",2020-03-23 10:30:00,19.67,16.59,3.3286,1584959400,"Unfiltered"
"11614",2020-03-23 10:40:00,20.65,16.39,3.4739,1584960000,"Unfiltered"
"11615",2020-03-23 10:50:00,19.94,16.01,3.3381,1584960600,"Unfiltered"
"11616",2020-03-23 11:00:00,20.81,15.9,3.2416,1584961200,"Unfiltered"
"11617",2020-03-23 11:10:00,20.42,16.4,3.2273,1584961800,"Unfiltered"
"11618",2020-03-23 11:20:00,21.31,15.69,3.107,1584962400,"Unfiltered"
"11619",2020-03-23 11:30:00,20.77,15.62,3.1419,1584963000,"Unfiltered"
"11620",2020-03-23 11:40:00,21.1,13.77,2.8366,1584963600,"Unfiltered"
"11621",2020-03-23 11:50:00,21.56,15.33,2.8325,1584964200,"Unfiltered"
"11622",2020-03-23 12:00:00,20.82,14.5,2.9543,1584964800,"Unfiltered"
"11623",2020-03-23 12:10:00,21.27,13.64,3.1102,1584965400,"Unfiltered"
"11624",2020-03-23 12:20:00,20.07,13.86,2.8829,1584966000,"Unfiltered"
"11625",2020-03-23 12:30:00,20.74,14.42,2.8709,1584966600,"Unfiltered"
"11626",2020-03-23 12:40:00,20.89,16.13,3.0498,1584967200,"Unfiltered"
"11627",2020-03-23 13:10:00,19.06,14.87,3.1531,1584969000,"Unfiltered"
"11628",2020-03-23 13:20:00,19.98,16.04,3.0079,1584969600,"Unfiltered"
"11629",2020-03-23 13:30:00,19.38,16.32,3.0169,1584970200,"Unfiltered"
"11630",2020-03-23 13:40:00,19.88,16.97,2.9318,1584970800,"Unfiltered"
"11631",2020-03-23 13:50:00,19.66,16.46,2.8585,1584971400,"Unfiltered"
"11632",2020-03-23 14:00:00,19.22,16.9,3.0491,1584972000,"Unfiltered"
"11633",2020-03-23 14:10:00,18.8,16.35,2.8658,1584972600,"Unfiltered"
"11634",2020-03-23 14:20:00,18.23,16.04,2.9753,1584973200,"Unfiltered"
"11635",2020-03-23 14:30:00,18.81,16.75,2.7781,1584973800,"Unfiltered"
"11636",2020-03-23 14:40:00,18.45,17.66,3.2654,1584974400,"Unfiltered"
"11637",2020-03-23 14:50:00,18.39,16.97,3.1608,1584975000,"Unfiltered"
"11638",2020-03-23 15:00:00,17.38,17.44,2.9739,1584975600,"Unfiltered"
"11639",2020-03-23 15:10:00,17.16,17.58,3.1608,1584976200,"Unfiltered"
"11640",2020-03-23 15:20:00,16.61,16.35,3.1258,1584976800,"Unfiltered"
"11641",2020-03-23 15:30:00,16.98,16.23,3.3881,1584977400,"Unfiltered"
"11642",2020-03-23 15:40:00,15.27,14.04,3.2636,1584978000,"Unfiltered"
"11643",2020-03-23 16:00:00,15.31,13.74,3.9587,1584979200,"Unfiltered"
"11644",2020-03-23 16:10:00,16.9,16.95,3.6143,1584979800,"Unfiltered"
"11645",2020-03-23 16:20:00,14.6,14.06,3.5081,1584980400,"Unfiltered"
"11646",2020-03-23 16:30:00,16.36,16.04,3.1857,1584981000,"Unfiltered"
"11647",2020-03-23 16:40:00,15.41,15.66,3.0709,1584981600,"Unfiltered"
"11648",2020-03-23 16:50:00,16.71,17.54,3.148,1584982200,"Unfiltered"
"11649",2020-03-23 17:00:00,15.29,13.68,3.0776,1584982800,"Unfiltered"
"11650",2020-03-23 17:10:00,14.56,12.42,3.2471,1584983400,"Unfiltered"
"11651",2020-03-23 17:20:00,14.56,13.07,3.0569,1584984000,"Unfiltered"
"11652",2020-03-23 17:30:00,13.81,13.25,3.0924,1584984600,"Unfiltered"
"11653",2020-03-23 17:40:00,14.67,15.38,3.015,1584985200,"Unfiltered"
"11654",2020-03-23 17:50:00,12.27,14.3,3.2203,1584985800,"Unfiltered"
"11655",2020-03-23 18:00:00,13.1,14.38,3.1074,1584986400,"Unfiltered"
"11656",2020-03-23 18:10:00,13,13.27,3.3551,1584987000,"Unfiltered"
"11657",2020-03-23 18:20:00,13.66,15.74,3.4206,1584987600,"Unfiltered"
"11658",2020-03-23 18:30:00,14.16,17.16,3.3973,1584988200,"Unfiltered"
"11659",2020-03-23 18:40:00,11.13,14.8,3.9752,1584988800,"Unfiltered"
"11660",2020-03-23 19:00:00,14.39,16.44,3.7618,1584990000,"Unfiltered"
"11661",2020-03-23 19:10:00,12.08,14.93,3.7323,1584990600,"Unfiltered"
"11662",2020-03-23 19:20:00,12.55,15.29,4.0668,1584991200,"Unfiltered"
"11663",2020-03-23 19:30:00,13.3,15.95,3.633,1584991800,"Unfiltered"
"11664",2020-03-23 19:40:00,11.35,15.53,3.3946,1584992400,"Unfiltered"
"11665",2020-03-23 19:50:00,9.93,14.84,3.4624,1584993000,"Unfiltered"
"11666",2020-03-23 20:00:00,11.1,15.42,3.4152,1584993600,"Unfiltered"
"11667",2020-03-23 20:10:00,13.1,17.62,3.5069,1584994200,"Unfiltered"
"11668",2020-03-23 20:20:00,11.99,16.33,3.3917,1584994800,"Unfiltered"
"11669",2020-03-23 20:30:00,12.56,16.78,3.3593,1584995400,"Unfiltered"
"11670",2020-03-23 20:40:00,12.74,17.62,3.2408,1584996000,"Unfiltered"
"11671",2020-03-23 20:50:00,14.12,19.58,3.1733,1584996600,"Unfiltered"
"11672",2020-03-23 21:00:00,12.82,16.7,3.2916,1584997200,"Unfiltered"
"11673",2020-03-23 21:10:00,13.65,17.82,3.0457,1584997800,"Unfiltered"
"11674",2020-03-23 21:20:00,13.1,18.27,3.077,1584998400,"Unfiltered"
"11675",2020-03-23 21:30:00,13.57,16.97,3.0798,1584999000,"Unfiltered"
"11676",2020-03-23 21:40:00,13.02,16.44,3.0776,1584999600,"Unfiltered"
"11677",2020-03-23 22:10:00,11.77,15.45,3.118,1585001400,"Unfiltered"
"11678",2020-03-23 22:20:00,12.23,16.28,3.515,1585002000,"Unfiltered"
"11679",2020-03-23 22:30:00,11.32,15.22,3.3161,1585002600,"Unfiltered"
"11680",2020-03-23 22:40:00,10.38,15.04,3.2924,1585003200,"Unfiltered"
"11681",2020-03-23 22:50:00,12.07,16.91,3.2834,1585003800,"Unfiltered"
"11682",2020-03-23 23:00:00,11.74,16.31,3.1831,1585004400,"Unfiltered"
"11683",2020-03-23 23:10:00,10.7,16.45,3.3236,1585005000,"Unfiltered"
"11684",2020-03-23 23:20:00,10.36,16.37,3.4836,1585005600,"Unfiltered"
"11685",2020-03-23 23:30:00,10.48,16.71,3.3714,1585006200,"Unfiltered"
"11686",2020-03-23 23:40:00,10.7,16.86,3.3474,1585006800,"Unfiltered"
"11687",2020-03-23 23:50:00,9.91,16.27,3.3718,1585007400,"Unfiltered"
"11688",2020-03-24 00:00:00,10.64,16.62,3.2178,1585008000,"Unfiltered"
"11689",2020-03-24 00:10:00,10.98,16.84,4.0184,1585008600,"Unfiltered"
"11690",2020-03-24 00:20:00,12.01,17.66,3.7822,1585009200,"Unfiltered"
"11691",2020-03-24 00:30:00,12.11,17.16,3.249,1585009800,"Unfiltered"
"11692",2020-03-24 00:40:00,12.89,17.99,3.0551,1585010400,"Unfiltered"
"11693",2020-03-24 01:00:00,13.17,18.09,3.6932,1585011600,"Unfiltered"
"11694",2020-03-24 01:10:00,14.98,19.64,5.459,1585012200,"Unfiltered"
"11695",2020-03-24 01:20:00,15.65,20.43,6.5159,1585012800,"Unfiltered"
"11696",2020-03-24 01:30:00,14.67,19.44,5.0033,1585013400,"Unfiltered"
"11697",2020-03-24 01:40:00,14.58,19.06,4.4349,1585014000,"Unfiltered"
"11698",2020-03-24 01:50:00,15.86,20.18,4.0913,1585014600,"Unfiltered"
"11699",2020-03-24 02:00:00,14.86,19.64,3.3826,1585015200,"Unfiltered"
"11700",2020-03-24 02:10:00,17.08,20.19,5.1703,1585015800,"Unfiltered"
"11701",2020-03-24 02:20:00,17.3,20.4,3.8646,1585016400,"Unfiltered"
"11702",2020-03-24 02:30:00,15.23,19.35,2.857,1585017000,"Unfiltered"
"11703",2020-03-24 02:40:00,15.33,19.84,2.8558,1585017600,"Unfiltered"
"11704",2020-03-24 02:50:00,16.07,19.52,2.6156,1585018200,"Unfiltered"
"11705",2020-03-24 03:00:00,14.25,18.42,2.7615,1585018800,"Unfiltered"
"11706",2020-03-24 03:10:00,14.82,19.74,2.9052,1585019400,"Unfiltered"
"11707",2020-03-24 03:20:00,14.04,18.36,2.9632,1585020000,"Unfiltered"
"11708",2020-03-24 03:30:00,13.41,17.86,3.3283,1585020600,"Unfiltered"
"11709",2020-03-24 03:40:00,15.8,20.1,3.1545,1585021200,"Unfiltered"
"11710",2020-03-24 04:10:00,15.11,19.89,3.46,1585023000,"Unfiltered"
"11711",2020-03-24 04:20:00,14.65,19.71,3.6914,1585023600,"Unfiltered"
"11712",2020-03-24 04:30:00,15.66,20.24,4.9992,1585024200,"Unfiltered"
"11713",2020-03-24 04:40:00,16.2,20.3,4.6275,1585024800,"Unfiltered"
"11714",2020-03-24 04:50:00,14.95,19.51,4.6598,1585025400,"Unfiltered"
"11715",2020-03-24 05:00:00,14.53,19.78,5.1474,1585026000,"Unfiltered"
"11716",2020-03-24 05:10:00,14.83,19.98,5.5096,1585026600,"Unfiltered"
"11717",2020-03-24 05:20:00,16.36,20.84,6.1144,1585027200,"Unfiltered"
"11718",2020-03-24 05:30:00,16.29,20.32,5.5877,1585027800,"Unfiltered"
"11719",2020-03-24 05:40:00,17.58,20.82,6.5608,1585028400,"Unfiltered"
"11720",2020-03-24 06:30:00,18.24,21.47,5.6501,1585031400,"Unfiltered"
"11721",2020-03-24 06:40:00,20.19,21.18,4.8354,1585032000,"Unfiltered"
"11722",2020-03-24 07:10:00,18.9,19.39,4.0993,1585033800,"Unfiltered"
"11723",2020-03-24 07:20:00,18.93,19.72,4.3756,1585034400,"Unfiltered"
"11724",2020-03-24 07:30:00,20.46,20.3,4.7752,1585035000,"Unfiltered"
"11725",2020-03-24 07:40:00,20.16,19.23,4.1153,1585035600,"Unfiltered"
"11726",2020-03-24 07:50:00,21.21,20,4.3552,1585036200,"Unfiltered"
"11727",2020-03-24 08:00:00,20.49,19.45,4.2208,1585036800,"Unfiltered"
"11728",2020-03-24 08:10:00,20.9,19.45,4.2773,1585037400,"Unfiltered"
"11729",2020-03-24 08:20:00,21.43,21.09,4.528,1585038000,"Unfiltered"
"11730",2020-03-24 08:30:00,20.75,19.65,3.7761,1585038600,"Unfiltered"
"11731",2020-03-24 08:40:00,20.47,19.24,3.5404,1585039200,"Unfiltered"
"11732",2020-03-24 08:50:00,20.13,19.54,3.5628,1585039800,"Unfiltered"
"11733",2020-03-24 09:00:00,19.87,18.57,3.8207,1585040400,"Unfiltered"
"11734",2020-03-24 09:10:00,19.76,18.47,4.6334,1585041000,"Unfiltered"
"11735",2020-03-24 09:20:00,20.42,19.21,3.8321,1585041600,"Unfiltered"
"11736",2020-03-24 09:30:00,19.49,19.01,4.5975,1585042200,"Unfiltered"
"11737",2020-03-24 09:40:00,19.54,18,4.149,1585042800,"Unfiltered"
"11738",2020-03-24 10:10:00,19.14,17.7,4.3413,1585044600,"Unfiltered"
"11739",2020-03-24 10:20:00,19.46,16.86,4.2753,1585045200,"Unfiltered"
"11740",2020-03-24 10:30:00,20.14,17.72,3.9819,1585045800,"Unfiltered"
"11741",2020-03-24 10:40:00,20.66,16.74,3.443,1585046400,"Unfiltered"
"11742",2020-03-24 10:50:00,19.7,16.61,3.3526,1585047000,"Unfiltered"
"11743",2020-03-24 11:00:00,20.81,17.1,3.2205,1585047600,"Unfiltered"
"11744",2020-03-24 11:10:00,20.19,16.7,3.2819,1585048200,"Unfiltered"
"11745",2020-03-24 11:20:00,20.28,16.8,2.8658,1585048800,"Unfiltered"
"11746",2020-03-24 11:30:00,19.08,16.42,2.9369,1585049400,"Unfiltered"
"11747",2020-03-24 11:40:00,17.6,13.23,2.846,1585050000,"Unfiltered"
"11748",2020-03-24 11:50:00,18.85,16.51,3.0711,1585050600,"Unfiltered"
"11749",2020-03-24 12:00:00,19.15,17.14,3.3903,1585051200,"Unfiltered"
"11750",2020-03-24 12:10:00,18.99,18.25,3.2301,1585051800,"Unfiltered"
"11751",2020-03-24 12:20:00,19.72,20.12,3.2907,1585052400,"Unfiltered"
"11752",2020-03-24 12:30:00,17.87,17.37,3.2181,1585053000,"Unfiltered"
"11753",2020-03-24 12:40:00,17.71,15.82,3.1796,1585053600,"Unfiltered"
"11754",2020-03-24 13:00:00,17.27,16.89,3.0381,1585054800,"Unfiltered"
"11755",2020-03-24 13:10:00,17.22,16.21,3.0436,1585055400,"Unfiltered"
"11756",2020-03-24 13:20:00,17.6,19.44,3.2227,1585056000,"Unfiltered"
"11757",2020-03-24 13:30:00,18.21,19.53,3.2146,1585056600,"Unfiltered"
"11758",2020-03-24 13:40:00,17.3,15.96,3.4427,1585057200,"Unfiltered"
"11759",2020-03-24 13:50:00,18.11,19.13,3.5421,1585057800,"Unfiltered"
"11760",2020-03-24 14:00:00,17.03,16.21,3.4741,1585058400,"Unfiltered"
"11761",2020-03-24 14:10:00,17.49,17.85,3.736,1585059000,"Unfiltered"
"11762",2020-03-24 14:20:00,15.4,15.16,4.1815,1585059600,"Unfiltered"
"11763",2020-03-24 14:30:00,18.33,17.85,4.2829,1585060200,"Unfiltered"
"11764",2020-03-24 14:40:00,17.92,17.66,4.4297,1585060800,"Unfiltered"
"11765",2020-03-24 14:50:00,17.01,16.44,4.2556,1585061400,"Unfiltered"
"11766",2020-03-24 15:00:00,17.06,16.18,4.0343,1585062000,"Unfiltered"
"11767",2020-03-24 15:10:00,16.11,14.7,4.6895,1585062600,"Unfiltered"
"11768",2020-03-24 15:20:00,15.78,15.14,4.2089,1585063200,"Unfiltered"
"11769",2020-03-24 15:30:00,17.2,17.64,4.5026,1585063800,"Unfiltered"
"11770",2020-03-24 15:40:00,15.35,15.61,4.5502,1585064400,"Unfiltered"
"11771",2020-03-24 16:00:00,15.39,15.36,4.3541,1585065600,"Unfiltered"
"11772",2020-03-24 16:10:00,16.49,16.93,4.0025,1585066200,"Unfiltered"
"11773",2020-03-24 16:20:00,16.76,16.15,4.5023,1585066800,"Unfiltered"
"11774",2020-03-24 16:30:00,15.38,15.38,5.8285,1585067400,"Unfiltered"
"11775",2020-03-24 16:40:00,19.7,19.59,11.7255,1585068000,"Unfiltered"
"11776",2020-03-24 16:50:00,16.07,16.46,9.3732,1585068600,"Unfiltered"
"11777",2020-03-24 17:00:00,14.81,14.94,5.3778,1585069200,"Unfiltered"
"11778",2020-03-24 17:10:00,16.61,15.44,5.2014,1585069800,"Unfiltered"
"11779",2020-03-24 17:20:00,16.17,16.66,5.6412,1585070400,"Unfiltered"
"11780",2020-03-24 17:30:00,14.35,14.72,5.6765,1585071000,"Unfiltered"
"11781",2020-03-24 17:40:00,14.7,15.46,5.2135,1585071600,"Unfiltered"
"11782",2020-03-24 17:50:00,14.33,15.95,6.2472,1585072200,"Unfiltered"
"11783",2020-03-24 18:00:00,13.95,15.78,5.416,1585072800,"Unfiltered"
"11784",2020-03-24 18:10:00,13.34,13.65,5.2554,1585073400,"Unfiltered"
"11785",2020-03-24 18:20:00,13.38,13.54,5.259,1585074000,"Unfiltered"
"11786",2020-03-24 18:30:00,14.33,15.08,5.1796,1585074600,"Unfiltered"
"11787",2020-03-24 18:40:00,13.9,14.68,4.8146,1585075200,"Unfiltered"
"11788",2020-03-24 19:00:00,14.19,15.1,4.5031,1585076400,"Unfiltered"
"11789",2020-03-24 19:10:00,14.86,15.49,4.596,1585077000,"Unfiltered"
"11790",2020-03-24 19:20:00,15.45,17.09,4.6248,1585077600,"Unfiltered"
"11791",2020-03-24 19:30:00,14.11,17.39,4.5914,1585078200,"Unfiltered"
"11792",2020-03-24 19:40:00,14.5,18.28,4.3617,1585078800,"Unfiltered"
"11793",2020-03-24 19:50:00,15.19,18.95,4.4275,1585079400,"Unfiltered"
"11794",2020-03-24 20:00:00,15.58,19.51,4.2393,1585080000,"Unfiltered"
"11795",2020-03-24 20:10:00,15.6,19.59,4.0607,1585080600,"Unfiltered"
"11796",2020-03-24 20:20:00,15.58,19.68,4.1155,1585081200,"Unfiltered"
"11797",2020-03-24 20:30:00,15.93,19.93,4.1545,1585081800,"Unfiltered"
"11798",2020-03-24 20:40:00,15.59,19.62,4.4624,1585082400,"Unfiltered"
"11799",2020-03-24 20:50:00,15.71,19.56,4.4515,1585083000,"Unfiltered"
