"","Date[UTC]","RLM","RF","Reference","timestamp","Status"
"6121",2020-02-17 07:00:00,13.45,13.52,20.1591,1581922800,0
"6122",2020-02-17 07:10:00,49.77,52.95,55.3354,1581923400,0
"6123",2020-02-17 07:20:00,58.58,63.34,61.6864,1581924000,0
"6124",2020-02-17 07:30:00,44.65,44.72,53.5345,1581924600,0
"6125",2020-02-17 07:40:00,31.13,31.79,39.3218,1581925200,0
"6126",2020-02-17 07:50:00,29.5,30.41,37.9816,1581925800,0
"6127",2020-02-17 08:00:00,25.18,27.26,42.9151,1581926400,0
"6128",2020-02-17 08:20:00,20.39,21.95,18.3882,1581927600,0
"6129",2020-02-17 08:30:00,18.67,16.12,17.3523,1581928200,0
"6130",2020-02-17 08:40:00,25.72,28.06,28.8541,1581928800,0
"6131",2020-02-17 08:50:00,24.76,26.88,27.3706,1581929400,0
"6132",2020-02-17 09:00:00,29.57,30.79,26.4845,1581930000,0
"6133",2020-02-17 09:10:00,19.04,17.3,17.5231,1581930600,0
"6134",2020-02-17 09:20:00,14.3,10.05,13.2738,1581931200,0
"6135",2020-02-17 09:30:00,13.61,8.9,11.271,1581931800,0
"6136",2020-02-17 09:40:00,12.87,8.12,10.4209,1581932400,0
"6137",2020-02-17 09:50:00,14.32,8.81,11.1645,1581933000,0
"6138",2020-02-17 10:00:00,14.35,9.06,11.6187,1581933600,0
"6139",2020-02-17 10:10:00,14.87,9.92,11.6202,1581934200,0
"6140",2020-02-17 10:20:00,17.14,13.82,18.1603,1581934800,0
"6141",2020-02-17 10:30:00,14.7,10.45,12.0945,1581935400,0
"6142",2020-02-17 10:40:00,12.83,9.09,11.681,1581936000,0
"6143",2020-02-17 10:50:00,22.46,23.42,24.3165,1581936600,0
"6144",2020-02-17 11:00:00,2.12,2.58,2.8323,1581937200,0
"6145",2020-02-17 11:30:00,11.71,8.08,13.7171,1581939000,0
"6146",2020-02-17 11:40:00,19.87,19.52,20.2845,1581939600,0
"6147",2020-02-17 11:50:00,11,7.5,12.8112,1581940200,0
"6148",2020-02-17 12:00:00,10.77,8.9,11.5155,1581940800,0
"6149",2020-02-17 12:10:00,11.49,10.82,12.6991,1581941400,0
"6150",2020-02-17 12:20:00,12.35,10.84,14.9768,1581942000,0
"6151",2020-02-17 12:30:00,21.35,22.61,23.6043,1581942600,0
"6152",2020-02-17 12:40:00,19.87,21.26,19.5276,1581943200,0
"6153",2020-02-17 12:50:00,25.43,25.62,33.2936,1581943800,0
"6154",2020-02-17 13:00:00,30.24,31.92,35.1142,1581944400,0
"6155",2020-02-17 13:10:00,22.41,24.22,20.4075,1581945000,0
"6156",2020-02-17 13:20:00,17.28,16.22,20.923,1581945600,0
"6157",2020-02-17 13:30:00,20.94,22.21,21.1438,1581946200,0
"6158",2020-02-17 13:40:00,18.97,18.81,20.6201,1581946800,0
"6159",2020-02-17 13:50:00,21.85,24.06,24.3681,1581947400,0
"6160",2020-02-17 14:00:00,27.07,27.4,24.9599,1581948000,0
"6161",2020-02-17 14:20:00,19.21,19,21.1257,1581949200,0
"6162",2020-02-17 14:30:00,18.2,17.29,19.2834,1581949800,0
"6163",2020-02-17 14:40:00,18.59,17.78,20.9178,1581950400,0
"6164",2020-02-17 14:50:00,21.61,22.74,25.746,1581951000,0
"6165",2020-02-17 15:00:00,21.06,21.51,23.115,1581951600,0
"6166",2020-02-17 15:10:00,23.29,25,25.2353,1581952200,0
"6167",2020-02-17 15:20:00,21.03,21.41,22.8076,1581952800,0
"6168",2020-02-17 15:30:00,21.9,22.73,22.3917,1581953400,0
"6169",2020-02-17 15:40:00,19.8,20.09,20.7971,1581954000,0
"6170",2020-02-17 15:50:00,20.69,22.16,24.1501,1581954600,0
"6171",2020-02-17 16:00:00,19.33,20.39,19.4289,1581955200,0
"6172",2020-02-17 16:10:00,16.7,17.75,18.9401,1581955800,0
"6173",2020-02-17 16:20:00,17.65,18.48,20.2816,1581956400,0
"6174",2020-02-17 16:30:00,19.57,20.44,22.3327,1581957000,0
"6175",2020-02-17 16:40:00,17.44,18.1,19.4265,1581957600,0
"6176",2020-02-17 16:50:00,15.42,15.91,15.8202,1581958200,0
"6177",2020-02-17 17:00:00,13.27,13.88,13.1527,1581958800,0
"6178",2020-02-17 17:30:00,6.12,7.18,10.6876,1581960600,0
"6179",2020-02-17 17:40:00,10.64,11.09,11.7067,1581961200,0
"6180",2020-02-17 17:50:00,8.94,9.6,10.9736,1581961800,0
"6181",2020-02-17 18:00:00,4.18,5.9,8.5689,1581962400,0
"6182",2020-02-17 18:10:00,4.03,5.15,6.14,1581963000,0
"6183",2020-02-17 18:20:00,4.78,5.61,7.1721,1581963600,0
"6184",2020-02-17 18:30:00,2.33,3.54,6.4114,1581964200,0
"6185",2020-02-17 18:40:00,2.88,4.67,5.7908,1581964800,0
"6186",2020-02-17 18:50:00,1.33,2.88,4.8092,1581965400,0
"6187",2020-02-17 19:00:00,1.48,2.73,4.9799,1581966000,0
"6188",2020-02-17 19:10:00,1.45,2.86,4.1296,1581966600,0
"6189",2020-02-17 19:20:00,1.16,2.09,4.2667,1581967200,0
"6190",2020-02-17 19:30:00,1.84,2.25,4.4704,1581967800,0
"6191",2020-02-17 19:40:00,5.23,6.3,6.606,1581968400,0
"6192",2020-02-17 20:30:00,0.14,3.15,3.9891,1581971400,0
"6193",2020-02-17 20:40:00,-0.71,2.77,3.7538,1581972000,0
"6194",2020-02-17 20:50:00,-1.53,2.67,3.0446,1581972600,0
"6195",2020-02-17 21:00:00,-2.88,3.02,2.9543,1581973200,0
"6196",2020-02-17 21:10:00,-1.81,2.99,2.8131,1581973800,0
"6197",2020-02-17 21:20:00,-0.96,2.75,3.3758,1581974400,0
"6198",2020-02-17 21:30:00,-1.65,2.67,3.3594,1581975000,0
"6199",2020-02-17 21:40:00,-1.99,2.48,2.66,1581975600,0
"6200",2020-02-17 21:50:00,-2.6,2.38,1.6701,1581976200,0
"6201",2020-02-17 22:00:00,-2.58,2.71,0.6274,1581976800,0
"6202",2020-02-17 22:10:00,-0.82,2.72,2.2882,1581977400,0
"6203",2020-02-17 22:20:00,-2.21,2.04,1.8125,1581978000,0
"6204",2020-02-17 22:30:00,-0.85,1.57,2.8008,1581978600,0
"6205",2020-02-17 22:40:00,-1.06,2.51,4.1054,1581979200,0
"6206",2020-02-17 22:50:00,-3.04,3.35,2.2786,1581979800,0
"6207",2020-02-17 23:00:00,-1.89,3.65,2.1969,1581980400,0
"6208",2020-02-17 23:30:00,-2.94,3.25,1.8052,1581982200,0
"6209",2020-02-17 23:40:00,-3.83,3.36,2.0008,1581982800,0
"6210",2020-02-17 23:50:00,-4.99,3.5,1.0346,1581983400,0
"6211",2020-02-18 00:00:00,-3.33,3.45,1.6044,1581984000,0
"6212",2020-02-18 00:10:00,-2.77,3.4,2.1066,1581984600,0
"6213",2020-02-18 00:20:00,-4.58,3.49,1.1452,1581985200,0
"6214",2020-02-18 00:30:00,-5.27,3.06,0.5428,1581985800,0
"6215",2020-02-18 00:40:00,-5.45,2.85,0.1805,1581986400,0
"6216",2020-02-18 00:50:00,-6.67,3.51,0.2941,1581987000,0
"6217",2020-02-18 01:00:00,-2.82,3.66,2.9991,1581987600,0
"6218",2020-02-18 01:10:00,-1.33,3.77,3.3447,1581988200,0
"6219",2020-02-18 01:20:00,-4.29,2.88,2.0308,1581988800,0
"6220",2020-02-18 01:30:00,-6.48,2.6,0.4953,1581989400,0
"6221",2020-02-18 01:40:00,-4.57,3.08,2.4794,1581990000,0
"6222",2020-02-18 01:50:00,-2.86,3.39,4.0272,1581990600,0
"6223",2020-02-18 02:00:00,-4.36,4.73,1.9456,1581991200,0
"6224",2020-02-18 02:20:00,-6.13,5.79,0.5569,1581992400,0
"6225",2020-02-18 02:30:00,2.06,6.74,8.1896,1581993000,0
"6226",2020-02-18 02:40:00,-0.41,5.37,7.0188,1581993600,0
"6227",2020-02-18 02:50:00,-7.61,4.92,0.0249,1581994200,0
"6228",2020-02-18 03:00:00,-6,4.68,0.8989,1581994800,0
"6229",2020-02-18 03:10:00,-7.19,5.55,0.21,1581995400,0
"6230",2020-02-18 03:20:00,6.2,9.92,11.1398,1581996000,0
"6231",2020-02-18 03:30:00,9.07,12.97,12.9855,1581996600,0
"6232",2020-02-18 03:40:00,11.15,13.83,16.8572,1581997200,0
"6233",2020-02-18 03:50:00,5.23,9.32,10.4267,1581997800,0
"6234",2020-02-18 04:00:00,8.03,10.56,10.6788,1581998400,0
"6235",2020-02-18 04:10:00,12.51,15,18.1691,1581999000,0
"6236",2020-02-18 04:20:00,14.43,15.94,20.4978,1581999600,0
"6237",2020-02-18 04:30:00,35.99,37.85,38.5142,1582000200,0
"6238",2020-02-18 04:40:00,64.5,61.73,61.7976,1582000800,0
"6239",2020-02-18 04:50:00,33.74,35.93,39.7477,1582001400,0
"6240",2020-02-18 05:00:00,60.11,56.52,45.3241,1582002000,0
"6241",2020-02-18 05:30:00,39.72,38.11,41.2845,1582003800,0
"6242",2020-02-18 05:40:00,62.07,59.61,55.6741,1582004400,0
"6243",2020-02-18 05:50:00,64.63,60.74,56.3623,1582005000,0
"6244",2020-02-18 06:00:00,61.23,57.5,51.8768,1582005600,0
"6245",2020-02-18 06:10:00,14.6,11.59,16.7341,1582006200,0
"6246",2020-02-18 06:20:00,110.47,95.34,97.4524,1582006800,0
"6247",2020-02-18 06:30:00,70.72,63.05,62.2257,1582007400,0
"6248",2020-02-18 06:40:00,59.12,51.79,53.1136,1582008000,0
"6249",2020-02-18 06:50:00,61,56.3,60.4539,1582008600,0
"6250",2020-02-18 07:00:00,102.72,90.66,91.6957,1582009200,0
"6251",2020-02-18 07:10:00,66.39,62.4,62.1174,1582009800,0
"6252",2020-02-18 07:20:00,67.86,61.35,61.7223,1582010400,0
"6253",2020-02-18 07:30:00,54.42,50.15,51.5507,1582011000,0
"6254",2020-02-18 07:40:00,52.57,49.83,46.8887,1582011600,0
"6255",2020-02-18 07:50:00,42.53,36.13,37.5182,1582012200,0
"6256",2020-02-18 08:00:00,35.37,30.88,38.9022,1582012800,0
"6257",2020-02-18 08:30:00,31.92,22.6,26.5061,1582014600,0
"6258",2020-02-18 08:40:00,32.33,23.58,24.0744,1582015200,0
"6259",2020-02-18 08:50:00,27.27,18.31,18.9627,1582015800,0
"6260",2020-02-18 09:00:00,24.81,16.07,20.1709,1582016400,0
"6261",2020-02-18 09:10:00,26.67,18.21,18.7438,1582017000,0
"6262",2020-02-18 09:20:00,24.16,15.84,21.7146,1582017600,0
"6263",2020-02-18 09:30:00,24.52,16.74,17.2386,1582018200,0
"6264",2020-02-18 09:40:00,31.97,24.24,21.6575,1582018800,0
"6265",2020-02-18 09:50:00,24.03,17.1,19.1443,1582019400,0
"6266",2020-02-18 10:00:00,22.07,14.06,17.7118,1582020000,0
"6267",2020-02-18 10:10:00,21.41,13.15,14.6917,1582020600,0
"6268",2020-02-18 10:20:00,19.68,11.92,14.3054,1582021200,0
"6269",2020-02-18 10:30:00,20.68,12.89,13.7524,1582021800,0
"6270",2020-02-18 10:40:00,20.09,12.61,10.8886,1582022400,0
"6271",2020-02-18 10:50:00,16.66,9.41,11.4194,1582023000,0
"6272",2020-02-18 11:00:00,21.07,13.7,11.7974,1582023600,0
"6273",2020-02-18 11:20:00,20.95,15.21,12.0621,1582024800,0
"6274",2020-02-18 11:30:00,17.2,11.02,15.1516,1582025400,0
"6275",2020-02-18 11:40:00,19.45,14.08,15.2589,1582026000,0
"6276",2020-02-18 11:50:00,18,12.79,15.0954,1582026600,0
"6277",2020-02-18 12:00:00,12.23,6.6,16.3887,1582027200,0
"6278",2020-02-18 12:10:00,16.31,11.04,16.5906,1582027800,0
"6279",2020-02-18 12:20:00,12.84,7.31,14.5349,1582028400,0
"6280",2020-02-18 12:30:00,15.98,11.14,17.7668,1582029000,0
"6281",2020-02-18 12:40:00,17.19,13.24,16.8161,1582029600,0
"6282",2020-02-18 12:50:00,12.71,7.38,10.427,1582030200,0
"6283",2020-02-18 13:00:00,13.03,6.96,11.6599,1582030800,0
"6284",2020-02-18 13:10:00,1.51,3.19,2.1121,1582031400,0
"6285",2020-02-18 13:20:00,3.41,3.65,3.8847,1582032000,0
"6286",2020-02-18 13:30:00,13.06,7.37,10.7609,1582032600,0
"6287",2020-02-18 13:40:00,2.67,3.42,2.9204,1582033200,0
"6288",2020-02-18 13:50:00,13.53,7.44,12.4184,1582033800,0
"6289",2020-02-18 14:00:00,16,10.14,19.063,1582034400,0
"6290",2020-02-18 14:30:00,6.14,4.36,12.3479,1582036200,0
"6291",2020-02-18 14:40:00,17.3,13.7,23.2167,1582036800,0
"6292",2020-02-18 14:50:00,19.84,15.45,19.2607,1582037400,0
"6293",2020-02-18 15:00:00,20.16,16.64,20.0303,1582038000,0
"6294",2020-02-18 15:10:00,17.29,12.57,13.8476,1582038600,0
"6295",2020-02-18 15:20:00,26.96,25.42,27.426,1582039200,0
"6296",2020-02-18 15:30:00,20.05,16.71,22.399,1582039800,0
"6297",2020-02-18 15:40:00,23.1,22.05,26.7443,1582040400,0
"6298",2020-02-18 15:50:00,19.33,15.35,24.6225,1582041000,0
"6299",2020-02-18 16:00:00,8.45,5.49,14.9192,1582041600,0
"6300",2020-02-18 16:10:00,15.04,12.64,15.2236,1582042200,0
"6301",2020-02-18 16:20:00,14.17,13.09,14.6962,1582042800,0
"6302",2020-02-18 16:30:00,3.76,4.33,9.8084,1582043400,0
"6303",2020-02-18 16:40:00,-3.56,2.02,2.9961,1582044000,0
"6304",2020-02-18 16:50:00,-3.11,1.98,2.6422,1582044600,0
"6305",2020-02-18 17:00:00,-4.79,2.26,2.2191,1582045200,0
"6306",2020-02-18 17:20:00,-5.51,3.19,1.3846,1582046400,0
"6307",2020-02-18 17:30:00,-5.98,2.71,1.0955,1582047000,0
"6308",2020-02-18 17:40:00,7.73,9.21,12.7002,1582047600,0
"6309",2020-02-18 17:50:00,17.8,17.25,24.3087,1582048200,0
"6310",2020-02-18 18:00:00,15.51,15.58,18.6615,1582048800,0
"6311",2020-02-18 18:10:00,15.86,16.1,21.4911,1582049400,0
"6312",2020-02-18 18:20:00,5.48,7.93,11.2557,1582050000,0
"6313",2020-02-18 18:30:00,12.14,13.3,15.9761,1582050600,0
"6314",2020-02-18 18:40:00,14.53,14.5,18.4758,1582051200,0
"6315",2020-02-18 18:50:00,10.53,11.88,14.1968,1582051800,0
"6316",2020-02-18 19:00:00,19.2,19.69,22.535,1582052400,0
"6317",2020-02-18 19:10:00,28.19,30.13,30.5432,1582053000,0
"6318",2020-02-18 19:20:00,23.39,24.78,25.9531,1582053600,0
"6319",2020-02-18 19:30:00,17.54,19.09,22.6631,1582054200,0
"6320",2020-02-18 19:40:00,13.33,17.3,19.7736,1582054800,0
"6321",2020-02-18 19:50:00,25.23,31.13,30.3889,1582055400,0
"6322",2020-02-18 20:00:00,11.14,19.6,27.2227,1582056000,0
"6323",2020-02-18 20:20:00,18.68,24.94,25.5378,1582057200,0
"6324",2020-02-18 20:30:00,20.77,27.2,23.2744,1582057800,0
"6325",2020-02-18 20:40:00,18,25.5,20.032,1582058400,0
"6326",2020-02-18 21:30:00,-0.87,15.68,8.5049,1582061400,0
"6327",2020-02-18 21:40:00,-5.56,14.94,4.0757,1582062000,0
"6328",2020-02-18 21:50:00,-8.66,14.94,0.9536,1582062600,0
"6329",2020-02-18 22:00:00,-1.97,15.42,6.7477,1582063200,0
"6330",2020-02-18 22:10:00,7.29,19.58,14.1217,1582063800,0
"6331",2020-02-18 22:20:00,-0.17,15.86,8.6041,1582064400,0
"6332",2020-02-18 22:30:00,0.92,16.62,8.319,1582065000,0
"6333",2020-02-18 22:40:00,-1.01,15.4,5.5983,1582065600,0
"6334",2020-02-18 22:50:00,-2.04,14.54,5.545,1582066200,0
"6335",2020-02-18 23:00:00,5.91,17.41,7.9051,1582066800,0
"6336",2020-02-18 23:20:00,-3.8,12.07,5.2439,1582068000,0
"6337",2020-02-18 23:30:00,-4.08,12,6.5091,1582068600,0
"6338",2020-02-18 23:40:00,-6.91,13.29,1.3133,1582069200,0
"6339",2020-02-18 23:50:00,-5.75,12.08,2.3915,1582069800,0
"6340",2020-02-19 00:00:00,-7.47,10.56,2.951,1582070400,0
"6341",2020-02-19 00:10:00,-8.04,13.44,0.5126,1582071000,0
"6342",2020-02-19 00:20:00,-8.52,12.8,0.3282,1582071600,0
"6343",2020-02-19 00:30:00,-7.77,8.66,0.536,1582072200,0
"6344",2020-02-19 00:40:00,-8.33,7.62,0.3451,1582072800,0
"6345",2020-02-19 00:50:00,-5.62,6.89,0.7236,1582073400,0
"6346",2020-02-19 01:00:00,-6.11,6.63,1.8428,1582074000,0
"6347",2020-02-19 01:10:00,-7.71,5.55,-0.0473,1582074600,0
"6348",2020-02-19 01:20:00,-7.42,5.25,0.0198,1582075200,0
"6349",2020-02-19 01:30:00,-8.15,6.32,0.1972,1582075800,0
"6350",2020-02-19 01:40:00,-6.98,5.29,0.9755,1582076400,0
"6351",2020-02-19 01:50:00,-5.78,5.25,1.7561,1582077000,0
"6352",2020-02-19 02:00:00,-5.08,5.59,1.4731,1582077600,0
"6353",2020-02-19 02:30:00,-3.08,1.58,1.5995,1582079400,0
"6354",2020-02-19 02:40:00,-3.12,1.7,1.9217,1582080000,0
"6355",2020-02-19 02:50:00,-4.18,1.36,0.9317,1582080600,0
"6356",2020-02-19 03:00:00,-3.48,1.51,1.2586,1582081200,0
"6357",2020-02-19 03:10:00,-3.15,1.67,1.7568,1582081800,0
"6358",2020-02-19 03:20:00,-2.19,2.14,1.8458,1582082400,0
"6359",2020-02-19 03:30:00,-3.04,1.82,1.5033,1582083000,0
"6360",2020-02-19 03:40:00,-2.59,3.34,2.3042,1582083600,0
"6361",2020-02-19 03:50:00,-2.28,3.77,2.3508,1582084200,0
"6362",2020-02-19 04:00:00,1.74,5.49,3.9394,1582084800,0
"6363",2020-02-19 04:10:00,4.71,7.73,6.1309,1582085400,0
"6364",2020-02-19 04:20:00,4.14,6.8,7.4265,1582086000,0
"6365",2020-02-19 04:30:00,10.05,12.06,11.0944,1582086600,0
"6366",2020-02-19 04:40:00,12.12,13.81,12.4489,1582087200,0
"6367",2020-02-19 04:50:00,9.94,11.9,10.8024,1582087800,0
"6368",2020-02-19 05:00:00,14.72,16.47,14.5354,1582088400,0
"6369",2020-02-19 05:30:00,22.98,23.43,20.9018,1582090200,0
"6370",2020-02-19 05:40:00,17.71,17.9,17.896,1582090800,0
"6371",2020-02-19 05:50:00,15.66,17.23,14.2062,1582091400,0
"6372",2020-02-19 06:00:00,21.59,23.63,17.4875,1582092000,0
"6373",2020-02-19 06:10:00,14.04,15.27,14.3258,1582092600,0
"6374",2020-02-19 06:20:00,11.24,12.31,13.1331,1582093200,0
"6375",2020-02-19 06:30:00,13.92,14.22,13.7433,1582093800,0
"6376",2020-02-19 06:40:00,11.22,12.45,13.7921,1582094400,0
"6377",2020-02-19 06:50:00,10.78,12.2,11.7425,1582095000,0
"6378",2020-02-19 07:00:00,7.05,10.07,11.6479,1582095600,0
"6379",2020-02-19 07:10:00,7.95,10.95,11.4177,1582096200,0
"6380",2020-02-19 07:20:00,12.49,12.63,14.0795,1582096800,0
"6381",2020-02-19 07:40:00,10.61,13.49,11.5879,1582098000,0
"6382",2020-02-19 07:50:00,12.81,14.91,13.23,1582098600,0
"6383",2020-02-19 08:00:00,11.65,15.11,16.3893,1582099200,0
"6384",2020-02-19 08:40:00,10.17,14.47,12.4416,1582101600,0
"6385",2020-02-19 08:50:00,6.56,11.96,9.9637,1582102200,0
"6386",2020-02-19 09:00:00,9,12.42,12.4327,1582102800,0
"6387",2020-02-19 09:10:00,4.82,9.29,9.1613,1582103400,0
"6388",2020-02-19 09:20:00,6.1,10.55,9.7128,1582104000,0
"6389",2020-02-19 09:30:00,2.77,6.78,7.0422,1582104600,0
"6390",2020-02-19 09:40:00,4.26,7.68,7.4503,1582105200,0
"6391",2020-02-19 09:50:00,8.89,11.14,9.5372,1582105800,0
"6392",2020-02-19 10:00:00,6.89,9.54,10.2935,1582106400,0
"6393",2020-02-19 10:10:00,4.91,8.19,9.3085,1582107000,0
"6394",2020-02-19 10:20:00,6.14,8.57,8.5316,1582107600,0
"6395",2020-02-19 10:30:00,10.72,11.44,11.5416,1582108200,0
"6396",2020-02-19 10:40:00,9.96,9.79,12.7918,1582108800,0
"6397",2020-02-19 10:50:00,12.26,13.95,14.4824,1582109400,0
"6398",2020-02-19 11:00:00,26.23,28.46,20.3887,1582110000,0
"6399",2020-02-19 11:30:00,20.97,17.66,16.6151,1582111800,0
"6400",2020-02-19 11:40:00,9.13,9.2,9.2081,1582112400,0
"6401",2020-02-19 11:50:00,13.56,10.3,10.96,1582113000,0
"6402",2020-02-19 12:00:00,15.38,10.88,12.4608,1582113600,0
"6403",2020-02-19 12:10:00,13.28,9.58,10.1655,1582114200,0
"6404",2020-02-19 12:20:00,17.67,12.19,13.2939,1582114800,0
"6405",2020-02-19 12:30:00,14.39,8.06,13.1441,1582115400,0
"6406",2020-02-19 12:40:00,18.62,10.63,14.4457,1582116000,0
"6407",2020-02-19 12:50:00,13.45,6.9,9.9697,1582116600,0
"6408",2020-02-19 13:00:00,13.61,7.13,9.1183,1582117200,0
"6409",2020-02-19 13:10:00,12.74,6.41,7.4961,1582117800,0
"6410",2020-02-19 13:20:00,17.96,9.9,10.736,1582118400,0
"6411",2020-02-19 13:30:00,16.44,9.93,15.6145,1582119000,0
"6412",2020-02-19 13:40:00,12.87,6.91,10.0548,1582119600,0
"6413",2020-02-19 13:50:00,16.22,9.21,10.5901,1582120200,0
"6414",2020-02-19 14:00:00,18.75,10.94,14.7973,1582120800,0
"6415",2020-02-19 14:30:00,20.59,12.76,17.6146,1582122600,0
"6416",2020-02-19 14:40:00,21.31,13.32,16.554,1582123200,0
"6417",2020-02-19 14:50:00,33.78,25.25,30.0147,1582123800,0
"6418",2020-02-19 15:00:00,30.81,23.04,25.6166,1582124400,0
"6419",2020-02-19 15:10:00,27.16,20.39,22.9805,1582125000,0
"6420",2020-02-19 15:20:00,28.64,21.71,25.7526,1582125600,0
"6421",2020-02-19 15:30:00,51.09,38.72,48.0267,1582126200,0
"6422",2020-02-19 15:40:00,44.18,34.59,44.0398,1582126800,0
"6423",2020-02-19 15:50:00,36.69,30.19,34.8765,1582127400,0
"6424",2020-02-19 16:00:00,30.31,25.94,32.2948,1582128000,0
"6425",2020-02-19 16:10:00,32.04,26.5,31.3856,1582128600,0
"6426",2020-02-19 16:20:00,42.02,35.43,38.5278,1582129200,0
"6427",2020-02-19 16:30:00,35.34,30.02,37.9122,1582129800,0
"6428",2020-02-19 16:40:00,41.45,36.17,41.6596,1582130400,0
"6429",2020-02-19 16:50:00,31.93,27.49,32.1344,1582131000,0
"6430",2020-02-19 17:00:00,31.1,29.1,33.6547,1582131600,0
"6431",2020-02-19 17:30:00,15.39,14.74,17.2377,1582133400,0
"6432",2020-02-19 17:40:00,15.29,15.6,16.3556,1582134000,0
"6433",2020-02-19 17:50:00,17.17,18.18,21.3976,1582134600,0
"6434",2020-02-19 18:00:00,25.54,26.35,27.1668,1582135200,0
"6435",2020-02-19 18:10:00,19.02,19.52,22.3731,1582135800,0
"6436",2020-02-19 18:20:00,8.61,11.8,12.1849,1582136400,0
"6437",2020-02-19 18:30:00,11.01,12.54,11.9329,1582137000,0
"6438",2020-02-19 18:40:00,11.66,12.39,13.3936,1582137600,0
"6439",2020-02-19 18:50:00,4.63,7.77,8.8748,1582138200,0
"6440",2020-02-19 19:00:00,13.23,13.09,18.6313,1582138800,0
"6441",2020-02-19 19:10:00,7.96,10.38,11.6147,1582139400,0
"6442",2020-02-19 19:20:00,3.77,6.35,8.9308,1582140000,0
"6443",2020-02-19 19:30:00,2.64,6.24,7.2193,1582140600,0
"6444",2020-02-19 19:40:00,2.22,5.96,6.1339,1582141200,0
"6445",2020-02-19 19:50:00,0.41,5.04,7.2169,1582141800,0
"6446",2020-02-19 20:00:00,2.19,7.6,10.3994,1582142400,0
"6447",2020-02-19 20:20:00,8.83,15.5,15.8673,1582143600,0
"6448",2020-02-19 20:30:00,-1.31,11.73,6.2801,1582144200,0
"6449",2020-02-19 20:40:00,-3.87,11.7,2.683,1582144800,0
"6450",2020-02-19 20:50:00,13.5,19.54,19.1075,1582145400,0
"6451",2020-02-19 21:00:00,5.05,15.54,9.6327,1582146000,0
"6452",2020-02-19 21:10:00,-3.69,12.06,4.4303,1582146600,0
"6453",2020-02-19 21:20:00,-7.91,12.46,0.1091,1582147200,0
"6454",2020-02-19 21:30:00,-7.78,13.06,0.5552,1582147800,0
"6455",2020-02-19 21:40:00,0.6,14.64,7.0714,1582148400,0
"6456",2020-02-19 22:30:00,9.45,18.91,16.6747,1582151400,0
"6457",2020-02-19 22:40:00,6.61,16.79,13.1423,1582152000,0
"6458",2020-02-19 22:50:00,5.06,14.44,11.2183,1582152600,0
"6459",2020-02-19 23:00:00,-3.26,8.53,6.6433,1582153200,0
"6460",2020-02-19 23:20:00,-0.35,10.42,5.8523,1582154400,0
"6461",2020-02-19 23:30:00,3.4,10.95,8.2435,1582155000,0
"6462",2020-02-19 23:40:00,-1.51,8.18,6.4618,1582155600,0
"6463",2020-02-19 23:50:00,-2.32,6.73,4.0262,1582156200,0
"6464",2020-02-20 00:00:00,-1.75,6.84,4.3514,1582156800,0
"6465",2020-02-20 00:10:00,-1.52,7.7,5.1215,1582157400,0
"6466",2020-02-20 00:20:00,1.67,9.23,7.7327,1582158000,0
"6467",2020-02-20 00:30:00,-4.97,7.44,3.1594,1582158600,0
"6468",2020-02-20 00:40:00,5.29,10.34,10.5929,1582159200,0
"6469",2020-02-20 00:50:00,-1.15,7.57,5.1915,1582159800,0
"6470",2020-02-20 01:00:00,-1.28,8.31,5.3724,1582160400,0
"6471",2020-02-20 01:10:00,-0.17,7.79,4.0543,1582161000,0
"6472",2020-02-20 01:20:00,-1.54,7.15,5.0236,1582161600,0
"6473",2020-02-20 01:30:00,1.1,7.83,5.8589,1582162200,0
"6474",2020-02-20 01:40:00,-0.24,6.27,4.6417,1582162800,0
"6475",2020-02-20 01:50:00,-1.62,5.44,3.9213,1582163400,0
"6476",2020-02-20 02:00:00,0.63,5.85,3.8807,1582164000,0
"6477",2020-02-20 02:30:00,4.81,8.32,8.287,1582165800,0
"6478",2020-02-20 02:40:00,-0.07,5.56,7.5834,1582166400,0
"6479",2020-02-20 02:50:00,-6.84,4.78,1.1895,1582167000,0
"6480",2020-02-20 03:00:00,-6.35,5.33,1.1084,1582167600,0
"6481",2020-02-20 03:10:00,12.04,14.8,19.2899,1582168200,0
"6482",2020-02-20 03:20:00,14.8,16.28,18.7214,1582168800,0
"6483",2020-02-20 03:30:00,21.63,22.7,23.9776,1582169400,0
"6484",2020-02-20 03:40:00,7.15,10.26,12.5494,1582170000,0
"6485",2020-02-20 03:50:00,7.5,9.81,12.5341,1582170600,0
"6486",2020-02-20 04:00:00,19.59,19.75,21.1992,1582171200,0
"6487",2020-02-20 04:10:00,16.25,16.96,18.1652,1582171800,0
"6488",2020-02-20 04:20:00,36.28,36.67,37.0634,1582172400,0
"6489",2020-02-20 04:30:00,40.91,39.18,39.7192,1582173000,0
"6490",2020-02-20 04:40:00,50.97,47.8,48.6578,1582173600,0
"6491",2020-02-20 04:50:00,42.53,39.57,43.3193,1582174200,0
"6492",2020-02-20 05:00:00,27.62,28.67,56.6827,1582174800,0
"6493",2020-02-20 05:30:00,76.76,74.15,78.9263,1582176600,0
"6494",2020-02-20 05:40:00,77.08,73.8,71.6722,1582177200,0
"6495",2020-02-20 05:50:00,47.82,41.9,53.5485,1582177800,0
"6496",2020-02-20 06:00:00,99.31,88.35,92.6637,1582178400,0
