"","date","V_00","NO_00","NO_01","NO2_00","NO2_01","RH_01","T_01","timestamp","delta_time","delta_RH_01","dRH_01_T0_060","dRH_01_T0_090","dRH_01_T0_120","dRH_01_T0_150","REFNO","REFNO2"
"9027","2020-02-13 06:20:00",5.80828857421875,28.9398193359375,29.04052734375,9.1278076171875,-0.0640869140625,90.3214874267578,-1.10611785888672,1581574800,600,-0.379180908203125,-0.00181539605416181,-0.00125600958322491,-0.000394042629928808,0.000562076791267723,76.687,28.5968
"9028","2020-02-13 06:30:00",5.806640625,37.9302978515625,37.1978759765625,10.400390625,1.2725830078125,90.5208053588867,-1.09539276123047,1581575400,600,0.199317932128906,-0.00120463399887571,-0.000793836611974147,-3.87876887931203e-05,0.000838585774480213,92.8055,30.5828
"9029","2020-02-13 06:40:00",5.804443359375,40.301513671875,39.55078125,9.7869873046875,0.677490234375,90.5595245361328,-1.07662384033203,1581576000,600,0.0387191772460938,-0.000955496890110794,-0.000651102559266133,7.67747634943658e-06,0.000800327548522788,106.3991,30.5376
"9030","2020-02-13 06:50:00",5.804443359375,45.098876953125,43.8995361328125,11.16943359375,1.9866943359375,90.5875625610352,-1.07179754638672,1581576600,600,0.0280380249023438,-0.000762148161841149,-0.000536988513343129,4.94368293200858e-05,0.000785417089407696,119.8848,38.9769
"9031","2020-02-13 07:00:00",5.804443359375,35.85205078125,35.04638671875,9.356689453125,0.347900390625,90.710205078125,-1.05168798828125,1581577200,600,0.122642517089844,-0.000440868284600595,-0.000278172718650737,0.000241632965443995,0.00092017210285661,104.9248,33.8418
"9032","2020-02-13 07:10:00",5.804443359375,26.5411376953125,26.1474609375,7.8094482421875,-1.28173828125,90.0973739624023,-1.0149545288086,1581577800,600,-0.612831115722656,-0.0013946706331623,-0.00127188918580291,-0.000805425023684258,-0.000175175612384566,81.4372,29.8703
"9033","2020-02-13 07:20:00",5.804443359375,28.0517578125,27.227783203125,8.2672119140625,-0.9063720703125,90.5202331542969,-0.972858520507815,1581578400,600,0.422859191894531,-0.000476023067781268,-0.000436992825035013,-5.07858888585105e-05,0.000507466983837212,80.2125,29.0813
"9034","2020-02-13 07:30:00",5.804443359375,27.813720703125,27.5390625,8.038330078125,-0.87890625,90.1803436279297,-0.922182434082033,1581579000,600,-0.339889526367188,-0.000969394132490086,-0.000956986314784213,-0.000611063901419079,-8.68105370659303e-05,74.6151,27.3462
"9035","2020-02-13 07:40:00",5.804443359375,20.855712890625,20.7916259765625,8.001708984375,-0.7598876953125,89.7307815551758,-0.834772888183596,1581579600,600,-0.449562072753906,-0.00156973404774303,-0.001603842049923,-0.00130434937853308,-0.000814083684128514,62.947,29.9272
"9036","2020-02-13 07:50:00",5.804443359375,21.3043212890625,21.3226318359375,7.635498046875,-1.483154296875,89.0874328613281,-0.731007568359377,1581580200,600,-0.643348693847656,-0.00240108260150266,-0.00250877321086017,-0.00227769900883037,-0.00184623525601976,61.1558,28.4187
"9037","2020-02-13 08:00:00",5.804443359375,18.4122721354167,19.256591796875,8.056640625,-1.0986328125,89.0860977172852,-0.589972534179688,1581580800,600,-0.00133514404296875,-0.00203467447671982,-0.00224679931853071,-0.00209630628594284,-0.00172593237868248,64.7095,30.7967
"9039","2020-02-13 08:20:00",5.75433349609375,14.923095703125,16.5252685546875,8.7890625,-0.54931640625,87.8501358032227,-0.0891104736328145,1581582000,600,-1.33152008056641,-0.0035429660819745,-0.00388679197231509,-0.0038917475465311,-0.0036839156140149,45.4727,28.029
"9040","2020-02-13 08:30:00",5.76812744140625,13.238525390625,14.1082763671875,8.404541015625,-0.640869140625,86.7459716796875,0.18437951660156,1581582600,600,-1.10416412353516,-0.0048393282805302,-0.00531830692030171,-0.00542077034733901,-0.00528640954063301,44.0342,31.1787
"9041","2020-02-13 08:40:00",5.796142578125,13.7054443359375,14.4195556640625,8.1390380859375,-0.8148193359375,85.4520263671875,0.439368713378904,1581583200,600,-1.2939453125,-0.00625288425579386,-0.00691409036539052,-0.00713784810920095,-0.00708806578826232,41.3385,30.0509
"9042","2020-02-13 08:50:00",5.79833984375,11.4349365234375,11.97509765625,7.4798583984375,-1.446533203125,84.4539108276367,0.680951538085936,1581583800,600,-0.998115539550781,-0.00695647249519355,-0.00785043485643443,-0.00823029847246188,-0.00829362176071094,36.1969,28.5821
"9043","2020-02-13 09:00:00",5.79833984375,8.0474853515625,9.8052978515625,6.6741943359375,-2.1697998046875,82.4969711303711,0.86301007080078,1581584400,600,-1.95693969726562,-0.00915056904200885,-0.0102941002401,-0.0108645111211309,-0.0110909582980293,28.8965,25.4571
"9044","2020-02-13 09:10:00",5.79833984375,10.308837890625,10.8856201171875,6.976318359375,-1.94091796875,82.2635116577148,1.04292358398437,1581585000,600,-0.23345947265625,-0.00813484128884825,-0.00959990403149883,-0.0103818811280676,-0.0107577483366664,28.1508,27.3118
"9045","2020-02-13 09:20:00",5.79833984375,10.9222412109375,11.572265625,7.3699951171875,-1.519775390625,82.4664535522461,1.21050323486328,1581585600,600,0.20294189453125,-0.00654778359282881,-0.00825254677002118,-0.00921520631601854,-0.0097295112743977,30.465,29.9227
"9046","2020-02-13 09:30:00",5.79833984375,10.235595703125,11.8743896484375,7.3150634765625,-1.4556884765625,81.9571914672852,1.34403070068359,1581586200,600,-0.509262084960938,-0.00639147567592321,-0.00823550612684807,-0.00933532105132107,-0.00996955301574318,30.4508,28.0227
"9047","2020-02-13 09:40:00",5.79833984375,11.82861328125,12.762451171875,7.8826904296875,-1.007080078125,82.0847930908203,1.47997131347656,1581586800,600,0.127601623535156,-0.0051978094889449,-0.00716018701760061,-0.0083898828246436,-0.00914530749649018,35.4281,30.3664
"9048","2020-02-13 09:50:00",5.79833984375,17.9351806640625,18.328857421875,8.82568359375,-0.1007080078125,82.1256103515625,1.61725256347656,1581587400,600,0.0408172607421875,-0.00433196830177975,-0.00634154151687225,-0.00766047422286148,-0.00850918725061968,44.0623,31.6203
"9049","2020-02-13 10:00:00",5.79833984375,17.7520751953125,18.218994140625,8.770751953125,0.018310546875,81.8110885620117,1.75560632324218,1581588000,600,-0.314521789550781,-0.00419136543962511,-0.0062025701529255,-0.00758704398840018,-0.00851880991101342,52.0575,32.3862
"9050","2020-02-13 10:10:00",5.79833984375,19.2718505859375,19.6563720703125,8.843994140625,0.1739501953125,81.702751159668,1.95991943359375,1581588600,600,-0.10833740234375,-0.00372860037068625,-0.00573285686289964,-0.00716896402088481,-0.00816834005360743,53.4303,31.3837
"9051","2020-02-13 10:20:00",5.79833984375,19.464111328125,19.8028564453125,9.356689453125,0.7781982421875,80.8251800537109,2.26156280517578,1581589200,600,-0.877571105957031,-0.00461894606054457,-0.00659478314430913,-0.00806712212156881,-0.00912426431658206,53.7933,34.6006
"9052","2020-02-13 10:30:00",5.79833984375,18.20068359375,18.5211181640625,8.8348388671875,0.3021240234375,80.1129760742188,2.6444487915039,1581589800,600,-0.712203979492188,-0.00509682345993347,-0.00708768921222299,-0.00860675651079411,-0.00971738755498628,49.3884,35.4568
"9053","2020-02-13 10:40:00",5.79833984375,14.813232421875,15.8935546875,7.0953369140625,-1.190185546875,78.9863052368164,3.12707818603516,1581590400,600,-1.12667083740234,-0.00619240159116831,-0.00822413159748058,-0.0098124401757378,-0.0110054158720966,42.5488,30.5413
"9054","2020-02-13 10:50:00",5.79833984375,8.148193359375,9.576416015625,5.74951171875,-2.618408203125,73.9093246459961,3.73653186035156,1581591000,600,-5.07698059082031,-0.013703670750557,-0.0158254405017011,-0.0175076817026252,-0.0187990786643291,25.9727,24.6817
"9055","2020-02-13 11:00:00",5.79833984375,7.52766927083333,8.59578450520833,5.66609700520833,-2.86865234375,71.8194427490234,4.25106842041015,1581591600,600,-2.08988189697266,-0.0150833603037008,-0.0176494605169963,-0.0196114248521375,-0.0211168461135318,20.0513,25.6129
"9057","2020-02-13 11:20:00",5.75592041015625,6.9580078125,9.33837890625,5.035400390625,-3.0670166015625,69.9449005126953,5.20265270996093,1581592800,600,-1.09577178955078,-0.0137330727626067,-0.0171269018448424,-0.0196480061489016,-0.0215838331976229,21.1077,27.8986
"9058","2020-02-13 11:30:00",5.76641845703125,6.04248046875,7.452392578125,4.6142578125,-3.570556640625,66.6696014404297,5.64881677246094,1581593400,600,-3.27529907226562,-0.0170836879599566,-0.0207856388584843,-0.0235398080083286,-0.0256597195324442,14.8236,22.6381
"9059","2020-02-13 11:40:00",5.7900390625,7.0037841796875,8.0291748046875,4.7698974609375,-3.7994384765625,64.3569412231445,6.05315295410156,1581594000,600,-2.31266021728516,-0.01831537799578,-0.022452867841915,-0.0255065973932047,-0.0278466132614786,13.475,20.8227
"9060","2020-02-13 11:50:00",5.792236328125,8.8714599609375,8.82568359375,5.4290771484375,-2.874755859375,64.6720352172852,6.43362579345703,1581594600,600,0.315093994140625,-0.0149784421743294,-0.0195660066126271,-0.0229398575381224,-0.0255205093957458,16.1941,23.8315
"9061","2020-02-13 12:00:00",5.792236328125,6.7291259765625,7.965087890625,4.925537109375,-3.55224609375,63.4135665893555,6.73580541992187,1581595200,600,-1.25846862792969,-0.014776600874511,-0.0196087038140645,-0.0232144613038268,-0.0259981228848551,15.0069,23.0121
"9062","2020-02-13 12:10:00",5.79229736328125,5.9783935546875,6.55517578125,4.522705078125,-3.7994384765625,62.7211990356445,6.89292810058594,1581595800,600,-0.692367553710938,-0.0136621255984426,-0.0187015030678022,-0.0225159630051846,-0.0254838428007774,12.6073,22.4646
"9063","2020-02-13 12:20:00",5.796142578125,6.2255859375,7.232666015625,4.2022705078125,-3.9642333984375,60.2353515625,6.99320776367187,1581596400,600,-2.48584747314453,-0.0157080221712928,-0.0208811907965424,-0.0248718849045041,-0.0280135803642108,12.6615,20.9922
"9064","2020-02-13 12:30:00",5.79833984375,3.5247802734375,4.50439453125,4.559326171875,-3.99169921875,61.8899765014648,7.03691253662109,1581597000,600,1.65462493896484,-0.0105391028241587,-0.0159317413547796,-0.0201421298866436,-0.0234873865342774,8.4663,18.8168
"9065","2020-02-13 12:40:00",5.79833984375,2.23388671875,3.4332275390625,4.833984375,-3.607177734375,70.6971588134766,6.83233129882812,1581597600,600,8.80718231201172,0.00575738770843713,0.000420816363499311,-0.00385892130796701,-0.00730756284384132,6.1971,17.1076
"9066","2020-02-13 12:50:00",5.79833984375,3.0670166015625,3.8360595703125,5.9234619140625,-2.4078369140625,75.1641693115234,6.58806719970703,1581598200,600,4.46701049804688,0.0123188730589854,0.00782692150987329,0.00391605794581127,0.000658027039212868,7.8341,17.4155
"9067","2020-02-13 13:00:00",5.79833984375,2.8839111328125,3.826904296875,6.3720703125,-2.1148681640625,78.5478057861328,6.47143176269531,1581598800,600,3.38363647460938,0.0160669725525553,0.0126412612255102,0.00923444091140631,0.00623680426318429,8.2682,18.3767
"9068","2020-02-13 13:10:00",5.79833984375,2.5726318359375,3.69873046875,6.48193359375,-1.9775390625,80.8453979492188,6.51996282958984,1581599400,600,2.29759216308594,0.0174296504472539,0.0151401166976652,0.0123210000806483,0.00965373317475639,7.6129,17.3281
"9069","2020-02-13 13:20:00",5.79833984375,1.8768310546875,2.81982421875,6.11572265625,-2.34375,81.9697799682617,6.61514807128906,1581600000,600,1.12438201904297,0.0166278134706304,0.01542134444771,0.013207442067015,0.0108995933862169,5.821,14.8753
"9070","2020-02-13 13:30:00",5.79833984375,1.5289306640625,2.1514892578125,6.134033203125,-2.16064453125,82.4328842163086,6.75913250732422,1581600600,600,0.463104248046875,0.0148470399364355,0.0145724194030617,0.0129270982675551,0.0109772863549104,5.9511,13.9572
"9071","2020-02-13 13:40:00",5.79833984375,2.215576171875,3.2135009765625,6.1614990234375,-2.0416259765625,82.2835388183594,7.02967309570312,1581601200,600,-0.149345397949219,0.0123189053798372,0.0127921327777797,0.0116488784651291,0.0100302739223253,5.796,12.6393
"9072","2020-02-13 13:50:00",5.79833984375,2.8656005859375,3.680419921875,6.2347412109375,-2.2430419921875,81.5761032104492,7.20556469726562,1581601800,600,-0.707435607910156,0.00924886240183343,0.010270955692412,0.00955090529119434,0.00823304600690766,6.8635,14.9331
"9073","2020-02-13 14:00:00",5.79833984375,2.21761067708333,3.204345703125,5.91023763020833,-2.57364908854167,81.3266220092773,7.26321209716797,1581602400,600,-0.249481201171875,0.00741334978011329,0.00877760671625376,0.00838169657682056,0.0073098355153933,6.2562,13.6926
"9075","2020-02-13 14:20:00",5.759765625,1.0986328125,2.288818359375,5.7220458984375,-2.288818359375,83.250373840332,7.08758862304687,1581603600,600,0.935745239257812,0.00826526097290139,0.0100600279990123,0.0101628451090701,0.00948170889610246,8.2536,17.8556
"9076","2020-02-13 14:30:00",5.76861572265625,3.936767578125,5.2642822265625,6.573486328125,-1.5655517578125,84.2137756347656,6.96344561767578,1581604200,600,0.963401794433594,0.00860236583412321,0.0106126645161907,0.0109755344210266,0.0105209642170517,8.1404,18.8377
"9077","2020-02-13 14:40:00",5.7900390625,3.387451171875,4.8431396484375,6.4544677734375,-1.812744140625,85.0703659057617,6.86236157226562,1581604800,600,0.856590270996094,0.00870954782692948,0.0109267230554242,0.0115354275354448,0.0112926307946408,9.5137,19.3572
"9078","2020-02-13 14:50:00",5.792236328125,3.826904296875,4.5867919921875,6.793212890625,-1.50146484375,85.8209075927734,6.79050341796875,1581605400,600,0.750541687011719,0.00862329602933112,0.0110272799602752,0.0118588581593011,0.0118033870218146,9.364,18.5905
"9079","2020-02-13 15:00:00",5.792236328125,3.314208984375,4.339599609375,7.0037841796875,-1.4007568359375,87.2500839233398,6.72266717529297,1581606000,600,1.42917633056641,0.00968140753658066,0.0122493547415056,0.0132916362701979,0.0134218094440973,8.7818,19.9347
"9080","2020-02-13 15:10:00",5.79229736328125,4.6234130859375,4.962158203125,7.1868896484375,-1.007080078125,88.0269470214844,6.66770104980469,1581606600,600,0.776863098144531,0.00948989514869907,0.0122557954039381,0.0135229430461988,0.0138493012697675,10.0312,20.9521
"9081","2020-02-13 15:20:00",5.796142578125,5.7952880859375,6.829833984375,7.6263427734375,-0.69580078125,88.8894500732422,6.63981579589843,1581607200,600,0.862503051757812,0.00947047876823551,0.0124036824622451,0.0138760442525521,0.0143863312480399,13.0801,24.6317
"9082","2020-02-13 15:30:00",5.79833984375,3.4149169921875,3.84521484375,7.0404052734375,-1.13525390625,89.2701568603516,6.57090704345703,1581607800,600,0.380706787109375,0.00865134402494893,0.011737762645934,0.0134169237300573,0.0141294615719443,8.8525,22.8022
"9083","2020-02-13 15:40:00",5.79833984375,3.9459228515625,4.39453125,7.0404052734375,-1.0345458984375,89.6819534301758,6.509505859375,1581608400,600,0.411796569824219,0.00800936282516365,0.011187014556947,0.0130195667773803,0.0138793958183327,9.343,20.4477
"9088","2020-02-13 16:30:00",5.79833984375,2.7191162109375,3.643798828125,6.6925048828125,-1.373291015625,91.27783203125,6.34997003173828,1581611400,600,0.657272338867188,0.00565681290846483,0.00873655603843442,0.0109984218181313,0.012447724422399,9.6654,20.8419
"9089","2020-02-13 16:40:00",5.79833984375,2.5909423828125,3.936767578125,6.92138671875,-1.3275146484375,92.0501174926758,6.35855010986328,1581612000,600,0.772285461425781,0.00607606461182478,0.00911353552294537,0.0114405851532074,0.0130112433114389,8.4322,19.9883
"9090","2020-02-13 16:50:00",5.79833984375,2.8472900390625,3.7078857421875,7.1685791015625,-1.263427734375,92.5494613647461,6.36391265869141,1581612600,600,0.499343872070312,0.00597595978553521,0.00899450403843721,0.0113866175886178,0.0130699986945764,9.3291,21.6302
"9091","2020-02-13 17:00:00",5.79833984375,-1.01725260416667,-0.885009765625,-0.0203450520833333,-8.18888346354167,89.911979675293,6.30921466064453,1581613200,600,-2.63748168945312,0.000663256306310379,0.00366117018182232,0.00611382632932279,0.00790820591815815,1.3956,11.1921
"9093","2020-02-13 17:20:00",5.759765625,-0.9613037109375,-0.7781982421875,-1.1444091796875,-8.6517333984375,86.4095153808594,5.51502117919922,1581614400,600,-1.57012939453125,-0.0048666595898524,-0.00254876477255837,-0.000330400853551294,0.0014631842248762,0.8089,5.4564
"9094","2020-02-13 17:30:00",5.76861572265625,-0.8697509765625,-0.7049560546875,-0.76904296875,-8.587646484375,85.3362503051758,5.085212890625,1581615000,600,-1.07326507568359,-0.00590822000266102,-0.0040680058278075,-0.00208672605022901,-0.000406075343922247,2.1476,6.987
"9095","2020-02-13 17:40:00",5.7900390625,-0.8514404296875,-0.7232666015625,-0.732421875,-8.49609375,84.7333374023438,4.7465679321289,1581615600,600,-0.602912902832031,-0.00600613639866733,-0.00464637398906754,-0.00292997945446463,-0.00139680740506741,3.9065,10.8081
"9096","2020-02-13 17:50:00",5.792236328125,-0.6317138671875,-0.5950927734375,-0.384521484375,-8.258056640625,84.4769897460938,4.56987194824219,1581616200,600,-0.25634765625,-0.00551112677398769,-0.00458172294220706,-0.00310979811779425,-0.00170369015754961,7.7136,17.9893
"9097","2020-02-13 18:00:00",5.792236328125,-0.7415771484375,-1.007080078125,-0.347900390625,-8.0657958984375,84.3501510620117,4.53930541992188,1581616800,600,-0.126838684082031,-0.00487651702376506,-0.00431212579705109,-0.00307584739052191,-0.00181279861530248,6.9709,18.0001
"9098","2020-02-13 18:10:00",5.792236328125,-0.6317138671875,-0.5767822265625,-0.1739501953125,-8.001708984375,84.2690887451172,4.64602014160156,1581617400,600,-0.0810623168945312,-0.0042630027552653,-0.00399402655752561,-0.00296607478145085,-0.00183341648637562,5.1966,16.5441
"9099","2020-02-13 18:20:00",5.792236328125,-0.6591796875,-0.62255859375,-0.0732421875,-7.9193115234375,83.9194717407227,4.77901135253906,1581618000,600,-0.349617004394531,-0.00419112293041817,-0.00415468047653134,-0.0033034883770728,-0.0022791685230874,6.5578,19.489
"9100","2020-02-13 18:30:00",5.792236328125,-0.6500244140625,-0.7049560546875,-0.201416015625,-8.1390380859375,83.4208908081055,4.86776153564453,1581618600,600,-0.498580932617188,-0.00437863378672316,-0.00454804162065398,-0.00386752483910531,-0.00295670491482365,8.6973,21.8594
"9101","2020-02-13 18:40:00",5.792236328125,-0.6317138671875,-0.9063720703125,-0.146484375,-8.0841064453125,83.0764236450195,4.95356231689453,1581619200,600,-0.344467163085938,-0.00428019385008087,-0.00463822402879199,-0.00410973034188644,-0.00328795259597865,10.7477,26.9603
"9102","2020-02-13 18:50:00",5.792236328125,-0.6591796875,-0.567626953125,-0.1556396484375,-8.001708984375,82.7609481811523,5.00021649169922,1581619800,600,-0.315475463867188,-0.00414861299269854,-0.00467166878808865,-0.0042885237094128,-0.00355934979305903,9.748,30.8713
"9103","2020-02-13 19:00:00",5.792236328125,-0.5401611328125,-0.5584716796875,-0.3570556640625,-8.056640625,82.5152816772461,5.01523162841797,1581620400,600,-0.24566650390625,-0.00392071789300802,-0.00458257771409189,-0.00432596355949882,-0.00367225268682459,15.2539,31.5881
"9104","2020-02-13 19:10:00",5.792236328125,-0.640869140625,-0.29296875,-0.2655029296875,-7.9559326171875,82.3731842041016,5.04847943115234,1581621000,600,-0.142097473144531,-0.0035536112481798,-0.00430478783031136,-0.00408571979303928,-0.00337038687486466,9.7297,24.9043
"9105","2020-02-13 19:20:00",5.792236328125,-0.3753662109375,-0.3936767578125,-0.201416015625,-7.80029296875,82.28125,5.11926507568359,1581621600,600,-0.0919342041015625,-0.00316045341275694,-0.00399185154708486,-0.00385826531054573,-0.0031819867490488,7.4757,20.2608
"9106","2020-02-13 19:30:00",5.792236328125,-0.5859375,-0.128173828125,-0.164794921875,-7.8277587890625,82.1790161132812,5.22008099365234,1581622200,600,-0.10223388671875,-0.00284534387972393,-0.00373743774849201,-0.00370004202200013,-0.00310085755498217,6.8068,18.7312
"9107","2020-02-13 19:40:00",5.792236328125,-0.5035400390625,-0.1373291015625,-0.146484375,-7.94677734375,82.1141662597656,5.30320050048828,1581622800,600,-0.064849853515625,-0.00251617570092282,-0.00344542905364038,-0.00348397160975585,-0.00294380606558236,10.1292,23.9651
"9108","2020-02-13 19:50:00",5.792236328125,-0.6683349609375,-0.4852294921875,-0.274658203125,-7.928466796875,81.9657745361328,5.36889172363281,1581623400,600,-0.148391723632812,-0.00237590415029449,-0.00330932151213618,-0.00336809523082206,-0.00280653234746165,8.2647,26.2432
"9109","2020-02-13 20:00:00",5.792236328125,-0.681559244791667,-0.376383463541667,-0.335693359375,-7.720947265625,81.8662109375,5.44932995605469,1581624000,600,-0.0995635986328125,-0.00217617228616146,-0.00311234939924413,-0.00320497796039045,-0.00265396690381243,5.7628,20.6458
"9111","2020-02-13 20:20:00",5.74981689453125,-0.4119873046875,-0.3662109375,-0.3662109375,-7.8277587890625,81.5045776367188,5.52547814941406,1581625200,600,-0.183296203613281,-0.00211599043265746,-0.00305734814094427,-0.00326688479690313,-0.00284893588912803,7.6057,26.1496
"9112","2020-02-13 20:30:00",5.76031494140625,-0.5584716796875,-0.54931640625,-0.274658203125,-7.8643798828125,81.4235153198242,5.54800085449219,1581625800,600,-0.0810623168945312,-0.00192597371940152,-0.00286647812041412,-0.00312289236347,-0.00275913742650253,5.1561,20.4335
"9113","2020-02-13 20:40:00",5.783935546875,-0.6317138671875,-0.3387451171875,-0.2105712890625,-7.855224609375,81.4713897705078,5.59974945068359,1581626400,600,0.0478744506835938,-0.00154951493519437,-0.00246922975877858,-0.00272917523320465,-0.00235360140698388,4.3039,16.4424
"9114","2020-02-13 20:50:00",5.7861328125,-0.5859375,-0.567626953125,-0.1007080078125,-7.5714111328125,81.6543045043945,5.73810321044922,1581627000,600,0.182914733886719,-0.00100744105415965,-0.0019153670603833,-0.00224885964473505,-0.00199533113151052,2.8958,12.7657
"9115","2020-02-13 21:00:00",5.7861328125,-0.604248046875,-0.4119873046875,-0.146484375,-7.6171875,81.6487731933594,5.88262390136719,1581627600,600,-0.00553131103515625,-0.000865527589311052,-0.00177991104260742,-0.00230584504912439,-0.00239951066804896,2.006,8.5075
"9116","2020-02-13 21:10:00",5.7861328125,-0.5584716796875,-0.40283203125,-0.1373291015625,-7.6629638671875,81.6161575317383,6.03813781738281,1581628200,600,-0.0326156616210938,-0.000788802277733217,-0.00167587566047173,-0.00229126575579432,-0.0025647119313019,1.4301,7.2678
"9117","2020-02-13 21:20:00",5.7861328125,-0.7781982421875,-0.531005859375,-0.5859375,-8.1298828125,81.1541976928711,5.98612109375,1581628800,600,-0.461959838867188,-0.0014389953156449,-0.00229137394318074,-0.00296543166671967,-0.00337041869958006,1.0198,4.7353
"9118","2020-02-13 21:30:00",5.7861328125,-0.5584716796875,-0.6134033203125,-0.8056640625,-8.148193359375,80.8900299072266,5.72684185791015,1581629400,600,-0.264167785644531,-0.00165928333134627,-0.00250549498298227,-0.0032279777055491,-0.00372993702458026,1.4852,5.0529
"9119","2020-02-13 21:40:00",5.78619384765625,-0.6317138671875,-0.640869140625,-0.604248046875,-8.074951171875,81.0065689086914,5.57213232421875,1581630000,600,0.116539001464844,-0.00121077179248752,-0.00205502836823208,-0.00280470494645135,-0.00336200246555999,1.3273,4.8678
"9120","2020-02-13 21:50:00",5.7900390625,-0.8148193359375,-0.6317138671875,-0.384521484375,-8.1756591796875,80.9956970214844,5.41876342773437,1581630600,600,-0.0108718872070312,-0.0010432015342415,-0.00186002386647333,-0.00261053943344885,-0.00319083123200979,1.3043,5.1757
"9121","2020-02-13 22:00:00",5.79217529296875,-0.8148193359375,-0.5126953125,-0.54931640625,-8.09326171875,81.0298385620117,5.27451086425781,1581631200,600,0.0341415405273438,-0.000826088636442526,-0.00160655765608506,-0.00234105060872616,-0.00291926276016849,1.2785,5.2073
"9122","2020-02-13 22:10:00",5.788330078125,-0.6866455078125,-0.62255859375,-0.238037109375,-7.8094482421875,81.237548828125,5.25735070800781,1581631800,600,0.207710266113281,-0.000352801747155146,-0.00108686902926525,-0.00178940679657467,-0.00234274517114117,1.1387,4.2418
"9123","2020-02-13 22:20:00",5.7861328125,-0.7232666015625,-0.47607421875,-0.10986328125,-7.7178955078125,81.4252319335938,5.37532678222656,1581632400,600,0.18768310546875,1.42648904144435e-05,-0.000658160506499779,-0.00132708201954257,-0.00186401597811896,0.9877,4.2206
"9124","2020-02-13 22:30:00",5.7861328125,-0.640869140625,-0.5401611328125,-0.054931640625,-7.80029296875,81.4250411987305,5.57400921630859,1581633000,600,-0.00019073486328125,1.13612665593095e-05,-0.000595631713731196,-0.00124682214053073,-0.00180286142681764,0.7752,3.7479
"9125","2020-02-13 22:40:00",5.7861328125,-0.7415771484375,-0.5584716796875,-0.2105712890625,-8.0108642578125,81.2261047363281,5.74132073974609,1581633600,600,-0.198936462402344,-0.000322318540478544,-0.000870584640401873,-0.00150287194576109,-0.00207378651090255,1.285,5.0296
"9126","2020-02-13 22:50:00",5.78619384765625,-0.8880615234375,-0.7965087890625,-0.421142578125,-8.0841064453125,80.883544921875,5.73971197509766,1581634200,600,-0.342559814453125,-0.000844155732171894,-0.00135617377960068,-0.00197853603098567,-0.00256825543917782,1.5009,5.2555
"9127","2020-02-13 23:00:00",5.78997802734375,-0.905354817708333,-0.79345703125,-0.264485677083333,-7.843017578125,80.8879318237305,5.73515380859375,1581634800,600,0.00438690185546875,-0.000707594060744292,-0.00121176529796019,-0.00183516360495189,-0.00244623939231857,1.0989,4.7585
"9129","2020-02-13 23:20:00",5.74761962890625,-0.9613037109375,-1.190185546875,-0.274658203125,-7.7362060546875,81.177848815918,6.07594378662109,1581636000,600,0.0452041625976562,-8.72585349784871e-05,-0.000543536905329637,-0.00115762046732337,-0.00181071300354903,0.7507,4.4841
"9130","2020-02-13 23:30:00",5.76025390625,-0.714111328125,-0.76904296875,-0.164794921875,-7.8094482421875,81.016487121582,6.24325531005859,1581636600,600,-0.161361694335938,-0.000343110136053498,-0.000760319834749682,-0.00135407235534819,-0.00200906050159249,0.7734,3.8864
"9131","2020-02-13 23:40:00",5.780029296875,-0.69580078125,-0.4669189453125,-0.146484375,-7.9376220703125,80.8993759155273,6.37329711914062,1581637200,600,-0.117111206054688,-0.000485967335563433,-0.000881106704775878,-0.00146327891937181,-0.00212595702289936,0.7453,3.802
"9132","2020-02-13 23:50:00",5.780029296875,-0.6683349609375,-0.32958984375,-0.201416015625,-7.8643798828125,80.7820739746094,6.45775726318359,1581637800,600,-0.117301940917969,-0.000607018220463323,-0.000986405126664689,-0.00155162220216197,-0.00220698643198031,0.9563,3.493
"9133","2020-02-14 00:00:00",5.780029296875,-0.897216796875,-0.5126953125,-0.531005859375,-8.056640625,80.6277694702148,6.45319909667969,1581638400,600,-0.154304504394531,-0.00077116897649851,-0.00114250155139212,-0.00169537623759007,-0.00234630944379903,0.9923,3.6334
"9134","2020-02-14 00:10:00",5.78009033203125,-0.860595703125,-0.3021240234375,-0.5401611328125,-7.928466796875,80.5293502807617,6.33683178710937,1581639000,600,-0.098419189453125,-0.000816925287466348,-0.00118820243881505,-0.00173113287752971,-0.0023757707112383,0.5208,3.2086
"9135","2020-02-14 00:20:00",5.783935546875,-0.860595703125,-0.714111328125,-0.54931640625,-8.1390380859375,80.5585327148438,6.21831945800781,1581639600,600,0.0291824340820312,-0.000642925597061896,-0.00101542765760264,-0.00154734936837885,-0.00218143142809963,0.5015,3.1631
"9136","2020-02-14 00:30:00",5.7861328125,-1.043701171875,-0.4852294921875,-0.457763671875,-8.0291748046875,80.6544723510742,6.15370074462891,1581640200,600,0.0959396362304688,-0.000384393915684471,-0.000749847559481256,-0.00126815165260756,-0.00189101733463171,0.391,3.0748
"9137","2020-02-14 00:40:00",5.7861328125,-0.6683349609375,-0.7049560546875,-0.40283203125,-7.9925537109375,80.7038726806641,6.10731469726562,1581640800,600,0.0494003295898438,-0.000243192501211465,-0.000590974523644062,-0.00109370733597992,-0.00170809146383958,0.5655,3.2917
