"","date","V_00","NO_00","NO_01","NO2_00","NO2_01","RH_01","T_01","timestamp","delta_time","delta_RH_01","dRH_01_T0_060","dRH_01_T0_090","dRH_01_T0_120","dRH_01_T0_150","REFNO","REFNO2"
"10095","2020-02-20 16:20:00",5.6331787109375,8.221435546875,12.359619140625,14.5477294921875,11.5631103515625,54.8486175537109,11.468791015625,1582215600,600,0.02899169921875,0.000417947136799486,-0.00120145301807817,-0.00331009118830255,-0.00563986518694242,14.7919,21.3038
"10096","2020-02-20 16:30:00",5.633544921875,9.7412109375,13.7786865234375,15.7470703125,12.4969482421875,55.8181228637695,11.2861962280273,1582216200,600,0.969505310058594,0.00196974607489549,0.000542653165440344,-0.00142189527170718,-0.00364258864009939,17.5046,20.7582
"10097","2020-02-20 16:40:00",5.63482666015625,13.330078125,16.314697265625,17.230224609375,13.604736328125,58.0415191650391,11.0526572265625,1582216800,600,2.22339630126953,0.00537375605340295,0.00420317355199702,0.00244528027394055,0.000408041181142228,23.4179,28.6142
"10098","2020-02-20 16:50:00",5.6392822265625,9.466552734375,13.29345703125,16.3970947265625,13.00048828125,58.5782470703125,10.7292955322266,1582217400,600,0.536727905273438,0.00544450204923792,0.00467451674300223,0.00321972952172774,0.00144980355805882,19.942,25.5426
"10099","2020-02-20 17:00:00",5.6396484375,8.4228515625,12.26806640625,15.93017578125,12.8631591796875,59.7718658447266,10.3970856323242,1582218000,600,1.19361877441406,0.00659914178277207,0.00619008879675517,0.00502297479458606,0.00350976239335709,17.5828,24.6298
"10101","2020-02-20 17:20:00",5.5657958984375,12.451171875,16.5056501116071,18.7813895089286,15.4070172991071,62.7992095947266,9.70799810791015,1582219200,600,1.71318054199219,0.00943934102068099,0.00979699428945279,0.00922432396601114,0.00821253512687947,30.5697,34.7037
"10102","2020-02-20 17:30:00",5.62359619140625,8.4136962890625,12.5518798828125,17.156982421875,13.9068603515625,63.20166015625,9.35970056152344,1582219800,600,0.402450561523438,0.00866181257219825,0.00945086734314383,0.00921120064839489,0.00847710980849621,19.0927,27.1712
"10103","2020-02-20 17:40:00",5.6331787109375,19.720458984375,23.565673828125,22.3297119140625,18.4478759765625,64.9583282470703,9.11141455078125,1582220400,600,1.75666809082031,0.0102605168610072,0.011395574259978,0.011445751675962,0.0109577107818249,44.7888,47.1685
"10104","2020-02-20 17:50:00",5.633544921875,12.41455078125,16.7724609375,18.8232421875,15.2618408203125,65.7456817626953,8.79153851318359,1582221000,600,0.787353515625,0.00999799496688501,0.0115158825137284,0.0118685975366549,0.0116225020430206,27.6992,33.8827
"10105","2020-02-20 18:00:00",5.633544921875,10.675048828125,15.2435302734375,18.5394287109375,14.923095703125,66.8143692016602,8.49767083740234,1582221600,600,1.06868743896484,0.0102455306709187,0.0121063540937294,0.0127823696943813,0.0128418075027841,23.4534,32.2762
"10106","2020-02-20 18:10:00",5.63482666015625,9.3475341796875,14.35546875,19.1253662109375,15.4449462890625,68.083137512207,8.21801391601562,1582222200,600,1.26876831054688,0.0107872117812154,0.0129469460594997,0.0138713145726317,0.0141198225319634,20.5432,32.6623
"10107","2020-02-20 18:20:00",5.63800048828125,10.693359375,15.5731201171875,18.1365966796875,14.630126953125,69.2109527587891,7.93031317138672,1582222800,600,1.12781524658203,0.0110111781857768,0.0134700896869015,0.0146618140991292,0.0151346661088989,25.6978,32.8298
"10108","2020-02-20 18:30:00",5.6339111328125,8.2763671875,13.348388671875,17.4407958984375,14.1632080078125,70.136589050293,7.64475744628906,1582223400,600,0.925636291503906,0.0108635026216237,0.0135965240466299,0.0150331738887014,0.0157034450194325,17.2696,25.7011
"10109","2020-02-20 18:40:00",5.63482666015625,7.9559326171875,13.2843017578125,18.2830810546875,15.0970458984375,70.9174575805664,7.436154296875,1582224000,600,0.780868530273438,0.0104978859596949,0.0134791201549124,0.0151766224611804,0.0160933436345711,19.6438,29.3612
"10110","2020-02-20 18:50:00",5.63800048828125,10.0799560546875,15.545654296875,19.5098876953125,15.78369140625,71.849006652832,7.21414477539062,1582224600,600,0.931549072265625,0.0104394055307885,0.0136231567280706,0.0155515543754661,0.0166904055903999,22.5189,34.2211
"10111","2020-02-20 19:00:00",5.63519287109375,3.662109375,9.2559814453125,18.548583984375,14.97802734375,72.6949157714844,6.97470697021484,1582225200,600,0.845909118652344,0.0102464319083788,0.0135974476169211,0.0157061900568761,0.0169967358515127,12.0374,32.5602
"10112","2020-02-20 19:10:00",5.6392822265625,3.2867431640625,8.917236328125,18.27392578125,15.142822265625,73.6939849853516,6.69558630371094,1582225800,600,0.999069213867188,0.0103381779340998,0.0138269401104338,0.0160926245713539,0.0175130267260829,7.8903,31.8558
"10113","2020-02-20 19:20:00",5.6396484375,11.9659423828125,17.5323486328125,20.928955078125,17.6239013671875,74.9854507446289,6.3936748046875,1582226400,600,1.29146575927734,0.0109032191856958,0.0145204684181234,0.0169388651151972,0.0184911162343301,29.1824,42.2882
"10114","2020-02-20 19:30:00",5.63836669921875,5.328369140625,11.297607421875,19.4732666015625,15.966796875,75.8384170532227,6.14190313720703,1582227000,600,0.85296630859375,0.0106507956510513,0.0144120303408471,0.0169938220406123,0.0186918844721732,16.8744,37.9561
"10115","2020-02-20 19:40:00",5.63519287109375,3.18603515625,9.2559814453125,18.34716796875,15.12451171875,76.8224182128906,5.874580078125,1582227600,600,0.984001159667969,0.0106561276742716,0.0145432383107277,0.0173022834666405,0.0191890010834019,12.6027,34.2947
"10116","2020-02-20 19:50:00",5.63800048828125,9.63134765625,16.0491943359375,19.6929931640625,16.36962890625,78.1403961181641,5.56382037353515,1582228200,600,1.31797790527344,0.0112173077844058,0.0152178993442567,0.0181452083590888,0.02021643466666,28.77,39.4738
"10117","2020-02-20 20:00:00",5.63519287109375,11.810302734375,18.0816650390625,20.6451416015625,17.578125,79.5337142944336,5.26164074707031,1582228800,600,1.39331817626953,0.0118177878470643,0.0159453178323911,0.0190388370750385,0.0212859922863153,22.1599,37.5119
"10119","2020-02-20 20:20:00",5.5511474609375,7.36345563616071,14.0337262834821,18.9644949776786,16.2309919084821,80.1190795898438,4.53957354736328,1582230000,600,2.01034545898438,0.00980781679959554,0.0139901431903688,0.0172688042467845,0.0197287628194367,10.7427,30.2906
"10120","2020-02-20 20:30:00",5.61676025390625,9.3841552734375,16.058349609375,20.17822265625,16.9281005859375,82.969612121582,4.38486401367187,1582230600,600,2.85053253173828,0.0130530786463976,0.0172706767585998,0.0206423994985654,0.0232152099560063,25.3174,37.6399
"10121","2020-02-20 20:40:00",5.6270751953125,2.032470703125,8.6334228515625,16.644287109375,13.7237548828125,82.5316848754883,4.31702777099609,1582231200,600,-0.43792724609375,0.0103195288823333,0.0147280613224046,0.0182759194663647,0.0210200357159903,9.3676,26.1241
"10122","2020-02-20 20:50:00",5.62744140625,-0.5859375,5.9326171875,15.1702880859375,12.1856689453125,81.5885009765625,4.09394573974609,1582231800,600,-0.943183898925781,0.00716333258626024,0.0116074865450459,0.0152435321716482,0.0180943676316632,1.1437,19.9263
"10123","2020-02-20 21:00:00",5.62872314453125,4.1473388671875,10.638427734375,16.40625,13.4765625,83.2501831054688,3.81080316162109,1582232400,600,1.66168212890625,0.00883388622966212,0.0131689452226298,0.0168448869064301,0.0198135141249902,9.9172,21.5337
"10124","2020-02-20 21:10:00",5.63189697265625,2.8656005859375,9.6221923828125,15.582275390625,12.9547119140625,84.9645080566406,3.77943225097656,1582233000,600,1.71432495117188,0.0103351019025441,0.0146440387408384,0.0183662430146672,0.0214181783331768,8.1756,17.1777
"10125","2020-02-20 21:20:00",5.62908935546875,2.581787109375,9.11865234375,15.252685546875,12.359619140625,84.7403945922852,3.90411151123047,1582233600,600,-0.224113464355469,0.00837476355581573,0.0127275012347756,0.0165120535061432,0.0196352993868629,6.1335,14.8717
"10126","2020-02-20 21:30:00",5.63189697265625,1.2451171875,7.8643798828125,14.593505859375,11.956787109375,84.0592803955078,4.14381744384765,1582234200,600,-0.681114196777344,0.00595447660923082,0.0102632488714486,0.0140942124096731,0.0173202403868165,4.712,12.422
"10127","2020-02-20 21:40:00",5.62908935546875,1.3458251953125,8.02001953125,14.7491455078125,11.9293212890625,83.0655517578125,4.49426000976562,1582234800,600,-0.993728637695312,0.00338475405426127,0.00753760033444582,0.0113506139194272,0.01463794193386,3.9378,11.3715
"10128","2020-02-20 21:50:00",5.6331787109375,0.9613037109375,7.470703125,14.117431640625,11.3983154296875,81.6247406005859,4.84657946777344,1582235400,600,-1.44081115722656,0.000463869082281735,0.00434501354982331,0.00804742919102957,0.0113056885866499,2.9082,10.2625
"10129","2020-02-20 22:00:00",5.633544921875,1.0345458984375,7.6263427734375,13.8427734375,11.334228515625,80.2911224365234,5.19219573974609,1582236000,600,-1.3336181640625,-0.0018298339284344,0.00166871016224057,0.00519460240351199,0.00838447293739606,2.9281,9.2376
"10130","2020-02-20 22:10:00",5.63226318359375,0.933837890625,7.489013671875,13.6962890625,11.2152099609375,78.1268539428711,5.75821276855469,1582236600,600,-2.16426849365234,-0.00515583020072044,-0.00211059066964751,0.00118536912200656,0.00426703394852506,2.74,7.2207
"10131","2020-02-20 22:20:00",5.6278076171875,1.3092041015625,8.0108642578125,13.677978515625,10.9039306640625,76.3171615600586,6.27945251464844,1582237200,600,-1.8096923828125,-0.00738068174888893,-0.00490819888507498,-0.00193921872216765,0.000944261686308857,2.4179,7.5438
"10132","2020-02-20 22:30:00",5.62744140625,0.8697509765625,7.87353515625,13.3209228515625,10.8856201171875,74.998420715332,6.73741418457031,1582237800,600,-1.31874084472656,-0.00844490286923594,-0.00658012780426412,-0.00394267492312833,-0.00122389373125365,2.2942,6.9206
"10133","2020-02-20 22:40:00",5.62744140625,0.732421875,7.1044921875,13.311767578125,10.7391357421875,75.492805480957,7.05916711425781,1582238400,600,0.494384765625,-0.00632443182332318,-0.00506338610453474,-0.00280026773692006,-0.000313637908965915,2.1897,7.1677
"10138","2020-02-20 23:30:00",5.61175537109375,0.379289899553571,7.03648158482143,12.6865931919643,10.4500906808036,78.8527908325195,7.79464068603515,1582241400,600,1.01890563964844,0.00117465538333784,0.00147627196132374,0.00282767146552647,0.00467496870682211,0.9136,4.9648
"10139","2020-02-20 23:40:00",5.62225341796875,1.1260986328125,7.672119140625,13.00048828125,10.491943359375,79.3214263916016,7.86060003662109,1582242000,600,0.468635559082031,0.00177530029175199,0.00210074591066205,0.00337727049226402,0.00514216404696349,2.7562,6.4514
"10140","2020-02-20 23:50:00",5.6270751953125,0.47607421875,7.086181640625,12.744140625,10.36376953125,78.9283218383789,7.94935021972656,1582242600,600,-0.393104553222656,0.000847598981075906,0.00122488067667984,0.00245296652097478,0.00415743143238606,1.4298,5.1972
"10141","2020-02-21 00:00:00",5.62744140625,0.5584716796875,7.06787109375,12.542724609375,10.382080078125,78.869384765625,8.05123864746094,1582243200,600,-0.0589370727539062,0.000618952804402436,0.000993085695283831,0.00213953130495572,0.00374717878086784,1.9486,4.3704
"10142","2020-02-21 00:10:00",5.62744140625,0.274658203125,7.0953369140625,12.451171875,10.400390625,78.4141006469727,8.16867846679687,1582243800,600,-0.455284118652344,-0.000235005901707088,0.000127733936756624,0.00120118972690977,0.00272722215399218,1.1817,3.7135
"10143","2020-02-21 00:20:00",5.62744140625,0.4302978515625,7.196044921875,12.396240234375,10.1806640625,78.4392776489258,8.25662426757812,1582244400,600,0.025177001953125,-0.000156874531790576,0.000157742665893361,0.00115304353403772,0.00260695095503039,1.3407,4.0839
"10144","2020-02-21 00:30:00",5.62744140625,0.32958984375,7.049560546875,12.5244140625,10.5194091796875,78.9645614624023,8.29952465820312,1582245000,600,0.525283813476562,0.000742388025605626,0.00101190576316034,0.00191738882615429,0.00327072381445235,1.0954,4.3263
"10145","2020-02-21 00:40:00",5.62744140625,-0.10986328125,6.7474365234375,12.4969482421875,10.3363037109375,81.1438980102539,8.29737963867187,1582245600,600,2.17933654785156,0.00426063386167279,0.00453753384221638,0.00539556132149474,0.00669028880480695,0.8417,3.5514
"10146","2020-02-21 00:50:00",5.62744140625,0.238037109375,7.232666015625,12.744140625,10.6475830078125,82.7029647827148,8.17752667236328,1582246200,600,1.55906677246094,0.00620460492198476,0.00665256158732008,0.00753754889774846,0.00879961298624203,1.3379,4.1879
"10147","2020-02-21 01:00:00",5.62744140625,-0.10986328125,6.7291259765625,12.506103515625,10.345458984375,83.3215179443359,8.0112876586914,1582246800,600,0.618553161621094,0.00628211588498693,0.006969569814333,0.0079083496814916,0.00913082564213985,0.671,4.0623
"10148","2020-02-21 01:10:00",5.62744140625,0.3570556640625,7.43408203125,12.8448486328125,10.5926513671875,85.0367965698242,7.86810760498047,1582247400,600,1.71527862548828,0.00817627897775765,0.00909198455493091,0.0101209617444293,0.0113688368302714,1.6677,4.0392
"10149","2020-02-21 01:20:00",5.62744140625,-0.03662109375,6.8572998046875,12.9547119140625,11.1236572265625,85.9145584106445,7.71581121826172,1582248000,600,0.877761840820312,0.00838352895111326,0.0095911109242236,0.0107438279071205,0.0120275940874081,1.1835,6.051
"10150","2020-02-21 01:30:00",5.62744140625,0.164794921875,6.7657470703125,11.2060546875,9.356689453125,79.8137130737305,7.5176650390625,1582248600,600,-6.10084533691406,-0.00307209798885175,-0.00159403983128767,-0.00031723436047549,0.00100568697113908,0.2365,1.5318
"10151","2020-02-21 01:40:00",5.62744140625,-0.3936767578125,6.2896728515625,10.80322265625,9.1094970703125,76.2334289550781,7.22862365722656,1582249200,600,-3.58028411865234,-0.00856830132957327,-0.00740458807662466,-0.00630327806642408,-0.00512817299692746,0.0968,1.2043
"10152","2020-02-21 01:50:00",5.62744140625,-0.5035400390625,6.11572265625,11.2701416015625,9.576416015625,76.9435348510742,6.89641375732422,1582249800,600,0.710105895996094,-0.00606956189023083,-0.00544499977867004,-0.00462618517652001,-0.00363786019683998,-0.0024,1.2965
"10153","2020-02-21 02:00:00",5.62744140625,-0.06866455078125,6.1798095703125,11.16943359375,9.2926025390625,75.7325592041016,6.57466082763672,1582250400,600,-1.21097564697266,-0.00715676971210941,-0.00690201119120504,-0.00631998045248951,-0.00552598197930882,0.2466,1.2418
"10155","2020-02-21 02:20:00",5.54913330078125,0.117710658482143,6.40869140625,10.9470912388393,9.16835239955357,73.1488647460938,6.04028283691406,1582251600,600,-1.54209136962891,-0.00916839363113771,-0.00966172181419237,-0.0095634350241405,-0.00913772406389816,0.2637,1.5202
"10156","2020-02-21 02:30:00",5.61102294921875,0.18310546875,6.70166015625,10.9588623046875,9.3017578125,71.5739669799805,5.8702900390625,1582252200,600,-1.57489776611328,-0.0103862155541745,-0.0112786930859246,-0.0114563992523827,-0.0112486710197065,0.6172,1.7253
"10157","2020-02-21 02:40:00",5.6209716796875,0.4852294921875,7.012939453125,11.3525390625,9.5855712890625,70.5224456787109,5.76357531738281,1582252800,600,-1.05152130126953,-0.0105447289800998,-0.0118524202571426,-0.012322074116817,-0.0123428019360465,1.1741,2.3573
"10158","2020-02-21 02:50:00",5.621337890625,-0.091552734375,6.536865234375,11.02294921875,9.4207763671875,70.0416030883789,5.6903765258789,1582253400,600,-0.480842590332031,-0.00972769551731689,-0.0114133800226869,-0.0121621780009618,-0.0124032169814285,0.6102,1.5952
"10159","2020-02-21 03:00:00",5.621337890625,0.03662109375,6.2896728515625,11.334228515625,9.7412109375,71.0820617675781,5.63996856689453,1582254000,600,1.04045867919922,-0.00650053151031002,-0.00848407467567434,-0.00947582359313621,-0.0099156261555805,0.7617,2.0806
"10160","2020-02-21 03:10:00",5.62261962890625,0.5767822265625,6.7291259765625,12.0574951171875,10.125732421875,71.6857376098633,5.5356669921875,1582254600,600,0.603675842285156,-0.00449682791501569,-0.0065917593399729,-0.00773612316779698,-0.00832539791804358,2.3391,4.7681
"10161","2020-02-21 03:20:00",5.62579345703125,-0.164794921875,6.1981201171875,11.297607421875,9.7320556640625,71.5802612304688,5.41420526123047,1582255200,600,-0.105476379394531,-0.00398261550024955,-0.00607980975187357,-0.00731522896229642,-0.00801455679827364,0.6434,1.5475
"10162","2020-02-21 03:30:00",5.6217041015625,0.03662109375,6.298828125,11.38916015625,9.99755859375,72.0914306640625,5.31848376464844,1582255800,600,0.51116943359375,-0.00251966242514415,-0.00459494095172934,-0.00590420219721769,-0.00670512612487629,1.6978,2.4828
"10163","2020-02-21 03:40:00",5.621337890625,0.2105712890625,6.573486328125,11.7645263671875,10.125732421875,72.5518646240234,5.24019055175781,1582256400,600,0.460433959960938,-0.00136597564409048,-0.00335266506126,-0.00469810948122403,-0.00558208862691263,0.9359,2.6803
"10164","2020-02-21 03:50:00",5.621337890625,0.933837890625,7.0587158203125,12.5335693359375,10.25390625,72.7431716918945,5.15412164306641,1582257000,600,0.191307067871094,-0.000837770018024789,-0.00268674723252463,-0.00402566471568762,-0.00495395231245417,2.9532,4.0026
"10165","2020-02-21 04:00:00",5.621337890625,3.167724609375,9.26513671875,13.3575439453125,11.2335205078125,73.5280456542969,5.02273919677734,1582257600,600,0.784873962402344,0.0005985720543454,-0.00110242390383537,-0.00242109341603608,-0.00338483913918331,7.2952,10.1842
"10166","2020-02-21 04:10:00",5.621337890625,4.302978515625,10.5377197265625,14.373779296875,12.19482421875,74.2286148071289,4.82968743896484,1582258200,600,0.700569152832031,0.00167376755698863,0.00017263100622655,-0.00109395444748325,-0.00207728796156859,9.6549,13.766
"10167","2020-02-21 04:20:00",5.621337890625,5.181884765625,11.2701416015625,14.6026611328125,12.3870849609375,73.9657821655273,4.65942651367187,1582258800,600,-0.262832641601562,0.000978201060768884,-0.000292554818993751,-0.00148054408363801,-0.00246421383955685,12.6719,15.2493
"10168","2020-02-21 04:30:00",5.621337890625,8.2672119140625,14.208984375,16.9464111328125,14.2730712890625,74.2112579345703,4.55512493896484,1582259400,600,0.245475769042969,0.00123772647250747,0.000156518159900346,-0.000916218893296118,-0.00181143842298655,16.7381,24.5236
"10169","2020-02-21 04:40:00",5.621337890625,7.2601318359375,13.5498046875,16.3330078125,14.007568359375,74.5923461914062,4.45859906005859,1582260000,600,0.381088256835938,0.00168205455797513,0.000762252639672188,-0.000259761816760936,-0.00117899462048116,16.2861,24.4179
"10170","2020-02-21 04:50:00",5.621337890625,6.84814453125,13.1927490234375,14.996337890625,12.7532958984375,73.7122955322266,4.41033612060547,1582260600,600,-0.880050659179688,-4.40646233915258e-05,-0.000803024019179717,-0.00177940057236315,-0.00273919193236323,15.6227,19.1149
"10171","2020-02-21 05:00:00",5.621337890625,9.063720703125,15.1290893554688,16.1819458007812,13.6642456054688,74.3302764892578,4.45001898193359,1582261200,600,0.61798095703125,0.000992843803875058,0.000314212449944272,-0.000595843363088096,-0.00150652723490976,21.5366,22.4955
"10173","2020-02-21 05:20:00",5.55194091796875,17.5650460379464,23.7906319754464,18.7029157366071,15.8255440848214,75.0375213623047,4.47736798095703,1582262400,600,0.366783142089844,0.00180268744831214,0.00136540263349483,0.000608486774499762,-0.000222662835062344,37.6278,32.1297
"10174","2020-02-21 05:30:00",5.60565185546875,21.5240478515625,27.7587890625,20.452880859375,17.61474609375,75.4289093017578,4.45082336425781,1582263000,600,0.391387939453125,0.00217756842745625,0.00186308345323103,0.00116785035223603,0.000342082566742219,46.9507,41.0802
"10175","2020-02-21 05:40:00",5.6148681640625,20.1141357421875,26.3214111328125,20.2423095703125,17.449951171875,75.7485809326172,4.45243212890625,1582263600,600,0.319671630859375,0.00237614771336628,0.00220139038381534,0.00161305128236483,0.000866131719137926,44.2294,36.8582
"10176","2020-02-21 05:50:00",5.615234375,20.3338623046875,26.6510009765625,20.4254150390625,17.5140380859375,75.8521499633789,4.44572894287109,1582264200,600,0.103569030761719,0.00218425353137947,0.00214689427351557,0.0016742936987717,0.00102338409668809,45.2793,37.2257
"10177","2020-02-21 06:00:00",5.615234375,18.6676025390625,25.177001953125,21.09375,18.1640625,76.2536468505859,4.4291050415039,1582264800,600,0.401496887207031,0.00251849027890614,0.00259668967625314,0.00223526375020897,0.00168562823085057,41.5857,46.7113
"10178","2020-02-21 06:10:00",5.615234375,8.8531494140625,15.49072265625,17.4774169921875,14.90478515625,75.5982818603516,4.43125006103516,1582265400,600,-0.655364990234375,0.00104015822339056,0.00124062846693649,0.00100149715362164,0.00057030781313248,23.2734,28.0516
"10179","2020-02-21 06:20:00",5.615234375,19.2626953125,25.4058837890625,21.20361328125,17.962646484375,76.103157043457,4.44251141357422,1582266000,600,0.504875183105469,0.00172246783410364,0.00196021453714772,0.00179734086892021,0.00145427805716689,40.1041,42.6369
"10180","2020-02-21 06:30:00",5.615234375,14.0716552734375,20.39794921875,19.95849609375,16.8182373046875,75.5589904785156,4.46020782470703,1582266600,600,-0.544166564941406,0.000551960308519393,0.000861077577589913,0.000802613322523599,0.000582223172162528,33.0177,42.4329
"10181","2020-02-21 06:40:00",5.615234375,9.686279296875,15.63720703125,17.5140380859375,14.7491455078125,74.9398651123047,4.45940344238281,1582267200,600,-0.619125366210938,-0.000563926304974016,-0.000249689328715224,-0.000246673696252696,-0.000379603509237874,22.3294,27.8402
"10182","2020-02-21 06:50:00",5.61395263671875,9.3841552734375,15.673828125,16.88232421875,14.190673828125,74.5438995361328,4.47817236328125,1582267800,600,-0.395965576171875,-0.00113676762988809,-0.000874877543959205,-0.000852817441773598,-0.000936656441185128,22.7162,29.9089
"10183","2020-02-21 07:00:00",5.6094970703125,10.601806640625,16.7999267578125,16.351318359375,13.8519287109375,73.2018890380859,4.55646557617187,1582268400,600,-1.34201049804688,-0.00319913524590438,-0.00302274440718094,-0.00303408886912678,-0.00314232727144815,19.4656,22.2501
"10184","2020-02-21 07:10:00",5.609130859375,5.511474609375,11.4990234375,13.8153076171875,11.4166259765625,71.2161483764648,4.59346716308594,1582269000,600,-1.98574066162109,-0.00601816909676294,-0.00602395647247476,-0.00613923584722458,-0.00633706872109376,13.4611,18.5433
"10185","2020-02-21 07:20:00",5.609130859375,2.08740234375,8.2763671875,12.78076171875,10.65673828125,71.3845672607422,4.62135241699219,1582269600,600,0.168418884277344,-0.00481390333707382,-0.00511510365036788,-0.00538904167040118,-0.00569684613461477,4.9016,10.1241
"10186","2020-02-21 07:30:00",5.609130859375,2.0050048828125,8.38623046875,13.07373046875,10.7391357421875,70.854133605957,4.6604990234375,1582270200,600,-0.530433654785156,-0.0049588031895268,-0.0054590951524219,-0.005833564188581,-0.00619359294072801,4.0541,9.145
"10187","2020-02-21 07:40:00",5.609130859375,0.457763671875,6.756591796875,12.5152587890625,10.3912353515625,71.3283004760742,4.74174163818359,1582270800,600,0.474166870117188,-0.00340740700980642,-0.00409712884055513,-0.00458646083267771,-0.00502596255200975,1.734,7.4539
"10188","2020-02-21 07:50:00",5.609130859375,6.573486328125,12.41455078125,15.252685546875,12.799072265625,71.1999359130859,4.82164361572265,1582271400,600,-0.128364562988281,-0.00309865689107098,-0.00388677792395083,-0.00446001688344894,-0.00497634473391009,13.8654,19.7581
"10189","2020-02-21 08:00:00",5.609130859375,10.4141235351562,16.0903930664062,16.204833984375,13.5726928710938,70.664924621582,4.93050335693359,1582272000,600,-0.535011291503906,-0.00351482965864441,-0.0043727467006604,-0.00500720853710835,-0.00557495424736633,19.284,18.5972
"10191","2020-02-21 08:20:00",5.53082275390625,8.73674665178571,14.6615164620536,15.56396484375,12.8043038504464,70.6164779663086,5.29006225585937,1582273200,600,-0.429153442382812,-0.00269648209098092,-0.00364624566686729,-0.00435911918978843,-0.00497534767663748,20.1733,19.7968
"10192","2020-02-21 08:30:00",5.59271240234375,11.0504150390625,16.8365478515625,15.4541015625,13.018798828125,69.5334854125977,5.48820843505859,1582273800,600,-1.08299255371094,-0.0040873280070197,-0.00506485808425598,-0.00580380642225067,-0.00643239042294023,19.3258,23.308
"10193","2020-02-21 08:40:00",5.6026611328125,13.5955810546875,18.9239501953125,16.3970947265625,13.623046875,68.7556686401367,5.70136975097656,1582274400,600,-0.777816772460938,-0.00475621983531528,-0.00582875765577709,-0.00663677153740366,-0.0073154043988796,27.2776,25.405
"10194","2020-02-21 08:50:00",5.60302734375,11.993408203125,17.7703857421875,15.7379150390625,13.1195068359375,66.6554870605469,6.18292663574219,1582275000,600,-2.10018157958984,-0.0075265662397984,-0.00871948866001093,-0.00962000042237896,-0.0103751461649116,21.8679,26.0718
"10195","2020-02-21 09:00:00",5.60302734375,16.0400390625,22.1923828125,15.41748046875,12.506103515625,63.9127197265625,6.68620184326172,1582275600,600,-2.74276733398438,-0.0109432527397836,-0.0123878620672205,-0.0134784200719502,-0.0144068766604886,28.578,21.2348
"10196","2020-02-21 09:10:00",5.60302734375,18.2098388671875,23.1903076171875,15.3717041015625,12.7166748046875,61.7955627441406,7.15649737548828,1582276200,600,-2.11715698242188,-0.012792483012562,-0.0146237863791161,-0.0159696259809142,-0.0170990256151936,33.8607,20.409
"10197","2020-02-21 09:20:00",5.60430908203125,13.4674072265625,18.109130859375,13.861083984375,11.1236572265625,59.4998779296875,7.73860205078125,1582276800,600,-2.29568481445312,-0.0146549922456953,-0.0169160658320242,-0.0185348898076496,-0.0198591763599577,30.8828,22.3314
"10198","2020-02-21 09:30:00",5.6087646484375,9.08203125,13.4033203125,13.1927490234375,10.821533203125,57.5030746459961,8.328482421875,1582277400,600,-1.99680328369141,-0.0157338757549223,-0.0184762181487729,-0.0204252496972688,-0.0220083884049915,18.4912,17.6782
"10199","2020-02-21 09:40:00",5.609130859375,15.435791015625,19.775390625,15.4541015625,12.799072265625,58.8349761962891,8.58105847167969,1582278000,600,1.33190155029297,-0.0110989540163431,-0.014319066103703,-0.016594982136018,-0.0184213539484533,31.9431,26.1325
"10200","2020-02-21 09:50:00",5.609130859375,12.04833984375,15.78369140625,14.9688720703125,12.451171875,56.4357223510742,9.15994561767578,1582278600,600,-2.39925384521484,-0.0133913740539282,-0.0167727107702559,-0.0191092326789186,-0.0208693258412731,22.6723,23.6973
"10201","2020-02-21 10:00:00",5.609130859375,10.821533203125,14.2364501953125,13.5498046875,10.711669921875,52.3620071411133,9.89193353271484,1582279200,600,-4.07371520996094,-0.0181236444393944,-0.0217753379092501,-0.0242783544759954,-0.0261000537276299,19.7767,23.3771
"10202","2020-02-21 10:10:00",5.609130859375,11.9384765625,15.2252197265625,14.4287109375,11.60888671875,51.9721450805664,10.5539401855469,1582279800,600,-0.389862060546875,-0.0159913883869116,-0.020139773953501,-0.0230052834960273,-0.0251087731944924,26.5496,24.1902
"10203","2020-02-21 10:20:00",5.609130859375,13.14697265625,16.80908203125,14.8681640625,11.75537109375,49.9236526489258,11.1137902832031,1582280400,600,-2.04849243164062,-0.0169500869419127,-0.021428213059511,-0.0245487453249808,-0.0268315861998004,24.0523,24.1523
"10204","2020-02-21 10:30:00",5.609130859375,11.82861328125,14.8590087890625,14.501953125,11.3525390625,50.0726165771484,11.427231262207,1582281000,600,0.148963928222656,-0.0140992483352834,-0.01891982306376,-0.022310748039051,-0.0247909328596113,25.5847,20.1328
"10205","2020-02-21 10:40:00",5.609130859375,11.2152099609375,14.1632080078125,14.1998291015625,10.9954833984375,48.701042175293,11.727533996582,1582281600,600,-1.37157440185547,-0.014220095600779,-0.0192062228775783,-0.0227729891912384,-0.025386360596607,26.6032,24.2472
"10206","2020-02-21 10:50:00",5.61041259765625,12.9547119140625,15.2252197265625,15.2252197265625,12.0941162109375,48.466438293457,12.1074705810547,1582282200,600,-0.234603881835938,-0.0124274265930643,-0.0175673424464305,-0.0213024730055407,-0.0240464859783323,30.9301,26.1356
"10207","2020-02-21 11:00:00",5.6148681640625,14.739990234375,17.8298950195312,16.1361694335938,12.4740600585938,47.2094955444336,12.5013497924805,1582282800,600,-1.25694274902344,-0.0126140728241133,-0.0178080781324209,-0.0216669548343935,-0.0245280402400571,30.4443,30.5541
