"","date","V_00","NO_00","NO_01","NO2_00","NO2_01","RH_01","T_01","timestamp","delta_time","delta_RH_01","dRH_01_T0_060","dRH_01_T0_090","dRH_01_T0_120","dRH_01_T0_150"
"4739",2020-01-14 11:40:00,5.291748046875,14.776611328125,22.2381591796875,11.8377685546875,8.97216796875,74.6243896484375,6.82348309326172,1579002000,600,-0.789642333984375,-0.0114948213479121,-0.0153180977146796,-0.0180753075086146,-0.0201293752184149
"4740",2020-01-14 11:50:00,5.291748046875,12.59765625,19.903564453125,11.260986328125,8.6700439453125,72.9190292358398,6.9299296875,1579002600,600,-1.70536041259766,-0.0125722572086045,-0.0165468280395022,-0.0194616236336907,-0.0216487503004311
"4741",2020-01-14 12:00:00,5.29266357421875,13.238525390625,19.7021484375,11.8377685546875,9.0545654296875,73.9016952514648,6.98811334228516,1579003200,600,0.982666015625,-0.00900458372222292,-0.0131717812822806,-0.0162790332932206,-0.0186406706940479
"4742",2020-01-14 12:10:00,5.29632568359375,10.9405517578125,18.365478515625,11.187744140625,8.4320068359375,72.8383483886719,7.10769818115234,1579003800,600,-1.06334686279297,-0.00939482771843578,-0.0135647812927233,-0.016773374859825,-0.0192652473288844
"4743",2020-01-14 12:20:00,5.29327392578125,11.187744140625,17.9443359375,11.407470703125,8.807373046875,72.4797668457031,7.22406549072265,1579004400,600,-0.35858154296875,-0.0085504739480727,-0.0127405686444559,-0.0160484663637887,-0.0186631628726461
"4744",2020-01-14 12:30:00,5.2972412109375,13.0828857421875,19.683837890625,11.1785888671875,8.7890625,71.8783798217773,7.31978698730469,1579005000,600,-0.601387023925781,-0.00824017114743293,-0.0124037088116618,-0.0157701616042967,-0.0184676939529929
"4745",2020-01-14 12:40:00,5.2978515625,11.993408203125,18.0450439453125,11.553955078125,9.11865234375,71.9838562011719,7.36670928955078,1579005600,600,0.105476379394531,-0.00679944849936945,-0.0109249505534587,-0.0143391426740235,-0.0171139496122557
"4746",2020-01-14 12:50:00,5.2978515625,11.883544921875,18.8690185546875,12.19482421875,9.466552734375,72.564453125,7.39995709228515,1579006200,600,0.580596923828125,-0.00478814021670794,-0.00881151560169273,-0.0122374262289295,-0.015071181177683
"4747",2020-01-14 13:00:00,5.29876708984375,13.65966796875,19.647216796875,12.9180908203125,10.0982666015625,73.0596008300781,7.43695867919922,1579006800,600,0.495147705078125,-0.00322757883030386,-0.00705565281939836,-0.0104177215707548,-0.0132371152846962
"4748",2020-01-14 13:10:00,5.3033447265625,17.1112060546875,23.7213134765625,13.916015625,11.09619140625,72.5459518432617,7.51900567626953,1579007400,600,-0.513648986816406,-0.00358785844479111,-0.00716477628764757,-0.0104208728069768,-0.0131935325826794
"4749",2020-01-14 13:20:00,5.303955078125,22.027587890625,27.86865234375,15.142822265625,12.19482421875,72.5503387451172,7.60695147705078,1579008000,600,0.00438690185546875,-0.00302912792705036,-0.00639408584334597,-0.00954054648214939,-0.0122437335134679
"4750",2020-01-14 13:30:00,5.28839111328125,NA,NA,NA,NA,72.358268737793,7.74316021728515,1579008600,600,-0.192070007324219,-0.002884136733338,-0.0060404872623809,-0.00909259428470783,-0.0117621373168059
"4751",2020-01-14 13:40:00,5.22430419921875,NA,NA,NA,NA,71.9745101928711,8.03193347167969,1579009200,600,-0.383758544921875,-0.00308070070005863,-0.00604058634861892,-0.0089880368337058,-0.0116036944030289
"4752",2020-01-14 13:50:00,5.28350830078125,15.13671875,21.6522216796875,12.6495361328125,9.9334716796875,70.5630722045898,8.40543499755859,1579009800,600,-1.41143798828125,-0.00496011108126649,-0.00775706874517372,-0.0106190543934773,-0.0132014398596657
"4753",2020-01-14 14:00:00,5.2972412109375,11.7095947265625,18.182373046875,11.865234375,9.283447265625,67.1277465820312,8.72209350585937,1579010400,600,-3.43532562255859,-0.00992411296227527,-0.0126656967023076,-0.0154908277726206,-0.0180647290880376
"4754",2020-01-14 14:10:00,5.29876708984375,15.78369140625,21.5057373046875,12.945556640625,10.21728515625,67.167610168457,8.7960966796875,1579011000,600,0.0398635864257812,-0.00833415691758877,-0.0112675809224306,-0.0141868403248212,-0.0168356110893816
"4755",2020-01-14 14:20:00,5.3033447265625,14.3646240234375,21.3043212890625,12.8631591796875,10.4461669921875,66.8708267211914,8.78590783691406,1579011600,600,-0.296783447265625,-0.00754937658176118,-0.0105777313341458,-0.0135488379852572,-0.0162483266055731
"4756",2020-01-14 14:30:00,5.303955078125,13.824462890625,18.9697265625,13.14697265625,10.3363037109375,67.4411239624023,8.75131939697265,1579012200,600,0.570297241210938,-0.00543994370920528,-0.00851535376621173,-0.011516959442543,-0.0142543504108289
"4757",2020-01-14 14:40:00,5.303955078125,14.24560546875,19.8394775390625,13.2110595703125,10.43701171875,67.0279922485352,8.74836999511718,1579012800,600,-0.413131713867188,-0.00529348354068664,-0.00831032000406756,-0.0112922619487962,-0.0140410728772136
"4758",2020-01-14 14:50:00,5.30487060546875,11.7645263671875,17.46826171875,12.9180908203125,10.089111328125,66.7659225463867,8.76874768066406,1579013400,600,-0.262069702148438,-0.00491774316670068,-0.00787516619678526,-0.0108341151102097,-0.013590596748144
"4759",2020-01-14 15:00:00,5.3094482421875,15.545654296875,20.8282470703125,13.9251708984375,11.041259765625,67.1622695922852,8.76499389648437,1579014000,600,0.396347045898438,-0.00350221383995648,-0.00638663147613834,-0.00930809696571054,-0.012055379613766
"4760",2020-01-14 15:10:00,5.31005859375,16.0308837890625,20.819091796875,14.83154296875,11.8011474609375,67.6225128173828,8.7320142211914,1579014600,600,0.460243225097656,-0.00219750990042414,-0.00494828961164009,-0.00779820507394871,-0.0105140745052364
"4761",2020-01-14 15:20:00,5.31097412109375,23.03466796875,28.546142578125,15.966796875,12.725830078125,68.0880966186523,8.65211224365234,1579015200,600,0.465583801269531,-0.00108419272291111,-0.00365217230308855,-0.00639960915792364,-0.00906205842094872
"4762",2020-01-14 15:30:00,5.3155517578125,19.6014404296875,25.1678466796875,15.7379150390625,12.8082275390625,68.7232437133789,8.50544653320312,1579015800,600,0.635147094726562,0.000140851935604104,-0.00220916265238439,-0.00482787746473376,-0.00741566100414343
"4763",2020-01-14 15:40:00,5.316162109375,22.9339599609375,27.978515625,16.2322998046875,13.3209228515625,69.4310607910156,8.35958520507812,1579016400,600,0.707817077636719,0.00129898614691162,-0.000796146422835026,-0.00325813994746692,-0.00574844238517961
"4764",2020-01-14 15:50:00,5.316162109375,21.0205078125,25.653076171875,16.00341796875,13.0462646484375,69.9536743164062,8.20594818115234,1579017000,600,0.522613525390625,0.00197072628320856,0.000160782023841615,-0.00211785782725615,-0.00448654481030803
"4765",2020-01-14 16:00:00,5.316162109375,20.7275390625,27.1636962890625,16.3970947265625,13.14697265625,70.2317657470703,8.01665020751953,1579017600,600,0.278091430664062,0.00213170327510932,0.00060790298691252,-0.00148285913146379,-0.00372869580890082
"4766",2020-01-14 16:10:00,5.316162109375,27.081298828125,31.585693359375,17.32177734375,13.9617919921875,70.7454147338867,7.82735223388672,1579018200,600,0.513648986816406,0.00266054165937591,0.00140025254011578,-0.000507430978661259,-0.00263033619691622
"4767",2020-01-14 16:20:00,5.316162109375,19.940185546875,26.62353515625,16.51611328125,13.311767578125,71.2891998291016,7.65306939697266,1579018800,600,0.543785095214844,0.00315837728555732,0.00215880933862295,0.000437443537570237,-0.00155900495920059
"4768",2020-01-14 16:30:00,5.30517578125,NA,NA,NA,NA,71.9947280883789,7.48843914794922,1579019400,600,0.705528259277344,0.00384928638774295,0.00310601620655641,0.00157172395469785,-0.000297821171208255
"4769",2020-01-14 16:40:00,5.25596618652344,NA,NA,NA,NA,72.5987854003906,7.3632236328125,1579020000,600,0.604057312011719,0.00426495260948913,0.00378357174262475,0.00244248780782649,0.000704378802705625
"4770",2020-01-14 16:50:00,5.28297424316406,NA,NA,NA,NA,73.0035247802734,7.22004357910156,1579020600,600,0.404739379882812,0.00428478635022303,0.00406051615126749,0.00292281267804477,0.00133593244053388
"4771",2020-01-14 17:00:00,5.3094482421875,25.469970703125,31.5032958984375,18.3013916015625,14.8956298828125,73.4984817504883,7.02806433105469,1579021200,600,0.494956970214844,0.00445183145876548,0.00445698762976512,0.00350823008318774,0.00206132067399508
"4772",2020-01-14 17:10:00,5.316162109375,17.28515625,23.236083984375,16.1773681640625,12.908935546875,74.0973892211914,6.79908349609375,1579021800,600,0.598907470703125,0.00476659998678899,0.00498689947141389,0.00422764145800929,0.00293055084764071
"4773",2020-01-14 17:20:00,5.316162109375,17.6605224609375,23.69384765625,17.7154541015625,14.2547607421875,74.8258056640625,6.54489868164062,1579022400,600,0.728416442871094,0.00524917023107314,0.0056813751084097,0.0051231919141531,0.00400055444549478
"4774",2020-01-14 17:30:00,5.316162109375,27.1453857421875,33.2794189453125,18.3013916015625,15.0054931640625,76.0095062255859,6.30894653320312,1579023000,600,1.18370056152344,0.00641635319172812,0.00705984411015646,0.00669879858739256,0.00574391348696099
"4775",2020-01-14 17:40:00,5.316162109375,18.3013916015625,25.0030517578125,17.724609375,14.410400390625,76.5687408447266,6.10168402099609,1579023600,600,0.559234619140625,0.00636358116850897,0.0072526642831812,0.00710800499116877,0.00633487798994189
"4776",2020-01-14 17:50:00,5.316162109375,13.5772705078125,20.2880859375,17.7886962890625,14.227294921875,77.2265853881836,5.87216693115234,1579024200,600,0.657844543457031,0.00648362367250716,0.00759539839461641,0.00767226829293723,0.00710598047671478
"4777",2020-01-14 18:00:00,5.316162109375,27.447509765625,34.1033935546875,20.3704833984375,16.8914794921875,78.039306640625,5.71531237792968,1579024800,600,0.812721252441406,0.00684381131999327,0.00816739154084673,0.00847831134198289,0.00815167433550831
"4778",2020-01-14 18:10:00,5.31890869140625,24.151611328125,30.303955078125,19.830322265625,16.29638671875,78.3978881835938,5.64988928222656,1579025400,600,0.35858154296875,0.00639144347994336,0.0079165345996363,0.0084397494401766,0.0083195131118992
"4779",2020-01-14 18:20:00,5.31951904296875,18.3837890625,24.4537353515625,17.6971435546875,14.154052734375,78.2794418334961,5.5914375,1579026000,600,-0.118446350097656,0.00521323977074687,0.00689321402369272,0.00759399509356604,0.00764643895877253
"4780",2020-01-14 18:30:00,5.31890869140625,16.00341796875,23.32763671875,17.303466796875,13.897705078125,78.4144821166992,5.43243792724609,1579026600,600,0.135040283203125,0.00463826702099815,0.0063980130363649,0.00723043587109308,0.00742106101610122
"4781",2020-01-14 18:40:00,5.322265625,28.472900390625,35.174560546875,19.9859619140625,16.5252685546875,79.4162216186523,5.24501684570312,1579027200,600,1.00173950195312,0.00559614378337323,0.0074007050768436,0.008345732262904,0.00866688538481611
"4782",2020-01-14 18:50:00,5.31951904296875,17.303466796875,23.675537109375,17.8619384765625,14.410400390625,79.3775024414062,5.12301885986328,1579027800,600,-0.0387191772460938,0.00467320996689761,0.00656930467154242,0.00765960983686094,0.00814854857186771
"4783",2020-01-14 19:00:00,5.316162109375,16.4794921875,22.979736328125,16.8365478515625,13.4124755859375,79.498046875,4.94498223876953,1579028400,600,0.12054443359375,0.00415738093211856,0.00609042400353236,0.00729238144786448,0.00792584818388939
"4784",2020-01-14 19:10:00,5.31890869140625,19.4549560546875,25.78125,18.5028076171875,15.106201171875,80.5242004394531,4.75407550048828,1579029000,600,1.02615356445312,0.00522992190942227,0.00716855377546755,0.00845304542069825,0.00920196666352353
"4785",2020-01-14 19:20:00,5.322265625,16.7266845703125,23.3001708984375,17.6513671875,14.263916015625,80.7788314819336,4.6178667602539,1579029600,600,0.254631042480469,0.00485169973650178,0.00684361380160185,0.00821970918957228,0.00907464472349783
"4786",2020-01-14 19:30:00,5.31951904296875,9.063720703125,15.8294677734375,15.12451171875,11.7095947265625,80.3794326782227,4.45833093261719,1579030200,600,-0.399398803710938,0.00344140128801637,0.00546133869637506,0.00690913942708367,0.00785204597397218
"4787",2020-01-14 19:40:00,5.316162109375,10.25390625,17.39501953125,15.106201171875,11.993408203125,80.1978530883789,4.24114770507812,1579030800,600,-0.18157958984375,0.0026111867959964,0.00459622757426382,0.00610156406682776,0.00715226516914182
"4788",2020-01-14 19:50:00,5.26123046875,NA,NA,NA,NA,80.585807800293,3.95880950927734,1579031400,600,0.387954711914062,0.00285734924587386,0.00476649113516232,0.00628843324631704,0.00740231654002649
"4789",2020-01-14 20:00:00,5.19212995256696,10.9994070870536,17.852783203125,15.3154645647321,12.4250139508929,81.4818166097005,3.70230092366536,1579032000,600,0.896008809407547,0.00391235827713208,0.00576367951033953,0.00729939006595871,0.00846521633657121
"4790",2020-01-14 20:10:00,5.18777029854911,NA,NA,NA,NA,NA,NA,1579032600,600,NA,0.00331242297713264,0.00516855501397608,0.00675982915733684,0.00802066403935559
"4791",2020-01-14 20:20:00,5.18341064453125,NA,NA,NA,NA,NA,NA,1579033200,600,NA,0.00280351184372442,0.00461869472372354,0.00619395120998459,0.00744496119856911
"4792",2020-01-14 20:30:00,5.17905099051339,NA,NA,NA,NA,NA,NA,1579033800,600,NA,0.00237354753477488,0.00413984098790443,0.00572618683870904,0.00702803625273259
"4793",2020-01-14 20:40:00,5.17469133649554,NA,NA,NA,NA,NA,NA,1579034400,600,NA,0.00200930826477567,0.00370680289401754,0.00527761187765402,0.00659609706478397
"4794",2020-01-14 20:50:00,5.17033168247768,NA,NA,NA,NA,NA,NA,1579035000,600,NA,0.00170108365094438,0.00332086782626054,0.00487117702457577,0.00620645133920304
"4795",2020-01-14 21:00:00,5.16597202845982,NA,NA,NA,NA,NA,NA,1579035600,600,NA,0.00143989396753114,0.00297096349144957,0.00447897373022448,0.00579990730732193
"4796",2020-01-14 21:10:00,5.16161237444196,NA,NA,NA,NA,NA,NA,1579036200,600,NA,0.0012186113329977,0.00265479403873459,0.00410585228091938,0.00539133344720545
"4797",2020-01-14 21:20:00,5.15725272042411,NA,NA,NA,NA,NA,NA,1579036800,600,NA,0.00103133385913611,0.00237242374809567,0.00376477196247059,0.00501419027193385
"4798",2020-01-14 21:30:00,5.15289306640625,NA,NA,NA,NA,NA,NA,1579037400,600,NA,0.000873211039916336,0.00212624758921137,0.00347702998091227,0.00472134987456922
"4799",2020-01-14 21:40:00,5.14853341238839,NA,NA,NA,NA,NA,NA,1579038000,600,NA,0.000739155429799737,0.00190262167442105,0.00319890865696351,0.00441659495592498
"4800",2020-01-14 21:50:00,5.14417375837054,NA,NA,NA,NA,NA,NA,1579038600,600,NA,0.000625758509457638,0.00170377822481098,0.00294810108487252,0.00414317527159572
"4801",2020-01-14 22:00:00,5.13981410435268,NA,NA,NA,NA,NA,NA,1579039200,600,NA,0.000529846882184872,0.0015270803758389,0.00272230016406267,0.00389878640641889
"4802",2020-01-14 22:10:00,5.13545445033482,NA,NA,NA,NA,NA,NA,1579039800,600,NA,0.000449071147110167,0.0013755857378105,0.00254110827411434,0.00373126129869119
"4803",2020-01-14 22:20:00,5.13109479631696,NA,NA,NA,NA,NA,NA,1579040400,600,NA,0.000381506764906463,0.00125306269269177,0.00242670045042905,0.00369487398024509
"4804",2020-01-14 22:30:00,5.12673514229911,NA,NA,NA,NA,NA,NA,1579041000,600,NA,0.000322922534433132,0.00112103291478455,0.00223164213004925,0.00345421026180261
"4805",2020-01-14 22:40:00,5.12237548828125,NA,NA,NA,NA,NA,NA,1579041600,600,NA,0.000273466920089388,0.00100505656276864,0.00206087868906499,0.00324908357888978
"4806",2020-01-14 22:50:00,5.11801583426339,NA,NA,NA,NA,NA,NA,1579042200,600,NA,0.000231256280135667,0.000895689588670551,0.00188136358554342,0.00300563241635472
"4807",2020-01-14 23:00:00,5.11365618024554,NA,NA,NA,NA,89.7813262939453,0.584425659179686,1579042800,600,NA,0.000195919721990617,0.000804160149958524,0.00174161328144773,0.00283635354995737
"4808",2020-01-14 23:10:00,5.11944580078125,NA,NA,NA,NA,89.6508636474609,0.509618103027343,1579043400,600,-0.130462646484375,-5.14902906680999e-05,0.000503844942623404,0.00139169564505768,0.00245157260188198
"4809",2020-01-14 23:20:00,5.23956298828125,2.40325927734375,9.3841552734375,13.9846801757812,10.5056762695312,89.7151412963867,0.410947204589842,1579044000,600,0.0642776489257812,6.33850419299447e-05,0.000555435935735538,0.00137730970901889,0.00237702723845139
"4810",2020-01-14 23:30:00,5.283447265625,4.3212890625,10.9588623046875,14.1357421875,10.72998046875,89.9236145019531,0.30530499267578,1579044600,600,0.208473205566406,0.00040092524153073,0.000841515816623481,0.00160274887497183,0.00254381640487529
"4811",2020-01-14 23:40:00,5.29046630859375,4.4219970703125,11.38916015625,13.6138916015625,10.3546142578125,90.241569519043,0.166414978027341,1579045200,600,0.317955017089844,0.000869114398261957,0.00127994661726235,0.00199249460713275,0.00288200098816679
"4812",2020-01-14 23:50:00,5.2921142578125,7.6904296875,14.593505859375,14.4195556640625,11.1968994140625,90.6201782226562,-0.0175204467773462,1579045800,600,0.378608703613281,0.0013664495110325,0.00177226868266365,0.00244778599454288,0.00328938283926719
"4813",2020-01-15 00:00:00,5.29656982421875,4.5135498046875,11.2884521484375,13.8427734375,10.491943359375,90.7414855957031,-0.174375000000003,1579046400,600,0.121307373046875,0.00135856993145227,0.00178351404512521,0.00243596096698758,0.00323733514145791
"4814",2020-01-15 00:10:00,5.2978515625,2.5726318359375,9.1827392578125,14.208984375,10.9039306640625,90.6991424560547,-0.267147094726563,1579047000,600,-0.0423431396484375,0.00107922335231373,0.00152201928666633,0.00215711617654038,0.00292690488592818
"4815",2020-01-15 00:20:00,5.2978515625,1.5380859375,8.258056640625,14.3096923828125,10.9771728515625,91.4143981933594,-0.292887329101563,1579047600,600,0.715255737304688,0.00210552433249726,0.00255226379539591,0.00316954977072676,0.0039136984744044
"4816",2020-01-15 00:30:00,5.2978515625,2.7374267578125,9.5123291015625,13.751220703125,10.5194091796875,91.7201461791992,-0.352411621093752,1579048200,600,0.305747985839844,0.00229166206927447,0.00279013642413061,0.00341243397535841,0.00414033238561513
"4817",2020-01-15 00:40:00,5.2978515625,1.8951416015625,8.5693359375,13.00048828125,9.8419189453125,91.4981307983398,-0.463416381835939,1579048800,600,-0.222015380859375,0.00156960657760252,0.0021231944205704,0.00275551391037833,0.0034709525892149
"4818",2020-01-15 00:50:00,5.2978515625,2.5909423828125,9.3109130859375,13.055419921875,9.8876953125,91.2078323364258,-0.601233886718752,1579049400,600,-0.290298461914062,0.000844529867588062,0.00141154121506635,0.00203313373475055,0.00272132127135441
"4819",2020-01-15 01:00:00,5.2978515625,2.38037109375,9.0545654296875,13.1011962890625,10.1531982421875,91.3726272583008,-0.757820312500002,1579050000,600,0.164794921875,0.000989295307262892,0.00153386871745713,0.0021296228464253,0.00278455803344207
"4820",2020-01-15 01:10:00,5.2978515625,2.984619140625,9.4390869140625,13.3026123046875,10.235595703125,91.3503112792969,-0.890275268554689,1579050600,600,-0.0223159790039062,0.000800064954790191,0.00133276492000588,0.00191169593996166,0.00254371574226227
"4821",2020-01-15 01:20:00,5.2978515625,2.4993896484375,8.9447021484375,13.0462646484375,10.07080078125,91.4126815795898,-0.983047363281252,1579051200,600,0.0623703002929688,0.000780992575863979,0.00129337184411496,0.00185000610517952,0.00245418585920515
"4822",2020-01-15 01:30:00,5.2978515625,1.86767578125,8.2672119140625,12.9364013671875,9.7869873046875,91.056770324707,-1.04283978271484,1579051800,600,-0.355911254882812,6.76705861474894e-05,0.000560315671815632,0.00109342673638733,0.00166711355383841
"4823",2020-01-15 01:40:00,5.2978515625,1.4739990234375,8.111572265625,12.7899169921875,9.6954345703125,91.1124649047852,-1.09861029052735,1579052400,600,0.055694580078125,0.000149814399485047,0.000589523460104063,0.00108000335860076,0.00160911146902524
"4824",2020-01-15 01:50:00,5.2978515625,1.46484375,8.23974609375,12.725830078125,9.521484375,91.6665496826172,-1.20023059082031,1579053000,600,0.554084777832031,0.00104981557186925,0.00144337658027245,0.00188653915389672,0.00235843077209278
"4825",2020-01-15 02:00:00,5.2908935546875,NA,NA,NA,NA,91.5479125976562,-1.29112579345703,1579053600,600,-0.118637084960938,0.00069069718293702,0.00109025837743392,0.00152352085048289,0.00197534976593345
"4826",2020-01-15 02:10:00,5.21209716796875,NA,NA,NA,NA,91.2129821777344,-1.33000427246094,1579054200,600,-0.334930419921875,2.61816333390311e-05,0.000413150070962334,0.000826490940033863,0.00125062290093016
"4827",2020-01-15 02:20:00,5.2593994140625,5.51605224609375,12.451171875,13.641357421875,10.2996826171875,92.1456756591797,-1.34287438964844,1579054800,600,0.932693481445312,0.00157632582092159,0.00191895553722128,0.00229389699000432,0.00267613390761492
"4828",2020-01-15 02:30:00,5.28436279296875,2.5543212890625,9.283447265625,13.0462646484375,9.8876953125,92.7888336181641,-1.39489111328125,1579055400,600,0.643157958984375,0.00240611727809438,0.00278677638088386,0.0031731513854533,0.00355415183579715
"4829",2020-01-15 02:40:00,5.28564453125,5.45654296875,12.359619140625,13.58642578125,10.58349609375,93.1546630859375,-1.46889428710938,1579056000,600,0.365829467773438,0.00264649753495143,0.00310419602595741,0.00353221661336742,0.00394169207171589
"4830",2020-01-15 02:50:00,5.2860107421875,5.1910400390625,11.60888671875,13.22021484375,9.85107421875,92.9686965942383,-1.51313531494141,1579056600,600,-0.185966491699219,0.00193021354620214,0.00246694240670945,0.00293636260558965,0.00336950726949427
"4831",2020-01-15 03:00:00,5.29046630859375,5.859375,12.542724609375,13.0828857421875,10.1165771484375,93.0251541137695,-1.56461578369141,1579057200,600,0.05645751953125,0.00172758504521584,0.00229515851553386,0.0027697951761802,0.00318673337206486
"4832",2020-01-15 03:10:00,5.291748046875,5.9326171875,12.249755859375,13.22021484375,10.015869140625,92.88916015625,-1.63513330078125,1579057800,600,-0.135993957519531,0.00123572808461759,0.00182739095756695,0.00232267847973845,0.00275685684591997
"4833",2020-01-15 03:20:00,5.291748046875,5.7403564453125,12.451171875,13.330078125,10.089111328125,92.680305480957,-1.69707073974609,1579058400,600,-0.208854675292969,0.000697881823070607,0.00128635345861113,0.00178576139802378,0.00222380054173196
"4834",2020-01-15 03:30:00,5.291748046875,5.2001953125,11.7828369140625,12.9364013671875,9.6038818359375,92.6068725585938,-1.78608905029297,1579059000,600,-0.0734329223632812,0.000467944912098789,0.00102207973326157,0.00149407603845133,0.00189698107711594
"4835",2020-01-15 03:40:00,5.291748046875,7.6995849609375,14.1448974609375,12.945556640625,9.722900390625,92.468017578125,-1.847490234375,1579059600,600,-0.13885498046875,0.000164579839681984,0.000681531524001576,0.00113661174275343,0.00152807457047443
"4836",2020-01-15 03:50:00,5.291748046875,6.005859375,12.5885009765625,12.908935546875,9.6771240234375,91.9467391967773,-1.85714282226563,1579060200,600,-0.521278381347656,-0.000729323470200983,-0.000256362692456155,0.000187256350910226,0.000584474049192732
"4837",2020-01-15 04:00:00,5.291748046875,12.0391845703125,19.061279296875,13.5498046875,10.36376953125,92.4718322753906,-1.86411413574219,1579060800,600,0.525093078613281,0.000257868885614764,0.000646921668103467,0.0010521312630768,0.00143273080174512
"4838",2020-01-15 04:10:00,5.291748046875,14.4012451171875,21.35009765625,13.95263671875,10.6842041015625,93.0987777709961,-1.98664837646485,1579061400,600,0.626945495605469,0.00126303503764829,0.00162130043297058,0.00200289199629888,0.00236217234235853
"4839",2020-01-15 04:20:00,5.291748046875,27.1636962890625,33.7554931640625,15.05126953125,11.956787109375,92.8523483276367,-2.01077984619141,1579062000,600,-0.246429443359375,0.000658061383052875,0.00103431446868889,0.00140888120636081,0.00174583930001614
"4840",2020-01-15 04:30:00,5.291748046875,22.210693359375,29.0313720703125,14.75830078125,11.572265625,92.8914489746094,-1.97431451416016,1579062600,600,0.0391006469726562,0.000622204679564928,0.00099071299748721,0.00136140102974291,0.00169841260486223
"4841",2020-01-15 04:40:00,5.291748046875,20.2056884765625,27.06298828125,14.813232421875,11.5447998046875,92.8870620727539,-1.93704479980469,1579063200,600,-0.00438690185546875,0.000519373387300684,0.000879217438738124,0.00124523791039313,0.00158156535222192
"4842",2020-01-15 04:50:00,5.291748046875,30.6570870535714,37.90283203125,16.7279924665179,13.4451729910714,93.1302490234375,-1.90192010498047,1579063800,600,0.243186950683594,0.00084495166521722,0.00119206991668436,0.00155098576881454,0.00188487701876025
"4843",2020-01-15 05:00:00,5.2847900390625,NA,NA,NA,NA,93.0947723388672,-1.86947668457031,1579064400,600,-0.0354766845703125,0.000656108335405082,0.00100758322222361,0.0013678479861502,0.0017041878093586
"4844",2020-01-15 05:10:00,5.20562744140625,NA,NA,NA,NA,93.3778228759766,-1.89548504638672,1579065000,600,0.283050537109375,0.0010271346106511,0.00137337597739049,0.00173023179490175,0.00206603049464299
"4845",2020-01-15 05:20:00,5.24884033203125,41.0385131835938,49.25537109375,16.021728515625,13.1378173828125,93.571418762207,-1.85982409667969,1579065600,600,0.193595886230469,0.0011921104873029,0.00155161063172148,0.00191454990929754,0.00225544576941096
"4846",2020-01-15 05:30:00,5.2769775390625,17.32177734375,25.1678466796875,13.8153076171875,10.821533203125,93.3507385253906,-1.85338903808594,1579066200,600,-0.220680236816406,0.000641299346858341,0.00102064180295755,0.00139367055588427,0.00174218487694995
"4847",2020-01-15 05:40:00,5.279541015625,18.0633544921875,24.774169921875,13.623046875,10.4095458984375,93.3080139160156,-2.00729418945313,1579066800,600,-0.042724609375,0.000471640495008206,0.000842102731379058,0.001211031128483,0.00155861843931146
"4848",2020-01-15 05:50:00,5.279541015625,23.565673828125,30.4962158203125,15.1885986328125,11.9110107421875,92.7552642822266,-2.18211328125,1579067400,600,-0.552749633789062,-0.000522014329905628,-0.000167702756813686,0.000192953036054592,0.000536849047326517
"4849",2020-01-15 06:00:00,5.279541015625,64.3707275390625,70.27587890625,20.0042724609375,16.7633056640625,92.7945556640625,-2.21670172119141,1579068000,600,0.0392913818359375,-0.000376389954002905,-8.45813839418163e-05,0.000243010999501027,0.000567711670074755
"4850",2020-01-15 06:10:00,5.279541015625,67.9962158203125,74.0936279296875,19.757080078125,16.3787841796875,92.933219909668,-2.18104077148438,1579068600,600,0.138664245605469,-8.75001414867633e-05,0.000155420328187406,0.000454687988793524,0.000762205308848013
"4851",2020-01-15 06:20:00,5.2799072265625,56.7535400390625,63.1805419921875,18.475341796875,15.2069091796875,93.110221862793,-2.11374078369141,1579069200,600,0.177001953125,0.000220935984514445,0.000434079475502617,0.000713336399696855,0.00100805164566383
"4852",2020-01-15 06:30:00,5.28436279296875,47.8363037109375,54.656982421875,17.4957275390625,14.2364501953125,93.1249084472656,-2.09336309814453,1579069800,600,0.0146865844726562,0.000211495914049954,0.000412909022089662,0.000680778811080642,0.000967516996578892
"4853",2020-01-15 06:40:00,5.2852783203125,48.101806640625,54.217529296875,17.8436279296875,14.5477294921875,93.1378784179688,-2.11132763671875,1579070400,600,0.012969970703125,0.000200644043970864,0.000391103845071744,0.000647963360571278,0.000926735526274907
"4854",2020-01-15 06:50:00,5.28118896484375,51.2969970703125,58.3099365234375,18.1915283203125,15.087890625,93.0213394165039,-2.14725671386719,1579071000,600,-0.116539001464844,-2.43901526785879e-05,0.0001557434284194,0.000401923401669977,0.000672735888999054
"4855",2020-01-15 07:00:00,5.28399658203125,38.48876953125,44.6319580078125,16.8548583984375,13.6505126953125,92.6555099487305,-2.17943200683594,1579071600,600,-0.365829467773438,-0.000630361598132112,-0.000470350436537252,-0.000239928398807115,1.96333436176748e-05
"4856",2020-01-15 07:10:00,5.28082275390625,47.3419189453125,53.851318359375,17.230224609375,14.1815185546875,92.3942031860352,-2.21375231933594,1579072200,600,-0.261306762695312,-0.000969100844050529,-0.00085639933445319,-0.000656256054392297,-0.000417144141064993
"4857",2020-01-15 07:20:00,5.2791748046875,47.7264404296875,54.0618896484375,17.7154541015625,14.46533203125,92.3949661254883,-2.207853515625,1579072800,600,0.000762939453125,-0.000819054588309633,-0.000765068229607165,-0.000602513151655102,-0.000388969691976108
